etaf, phif, dF
3.500000, -0.640000, 0.216259
3.500000, -0.620000, 0.232141
3.500000, -0.600000, 0.247009
3.500000, -0.580000, 0.264071
3.500000, -0.560000, 0.278807
3.500000, -0.540000, 0.296625
3.500000, -0.520000, 0.314053
3.500000, -0.500000, 0.329686
3.500000, -0.480000, 0.347267
3.500000, -0.460000, 0.362490
3.500000, -0.440000, 0.379720
3.500000, -0.420000, 0.394352
3.500000, -0.400000, 0.410502
3.500000, -0.380000, 0.424337
3.500000, -0.360000, 0.436518
3.500000, -0.340000, 0.451239
3.500000, -0.320000, 0.462038
3.500000, -0.300000, 0.471161
3.500000, -0.280000, 0.482799
3.500000, -0.260000, 0.489954
3.500000, -0.240000, 0.495226
3.500000, -0.220000, 0.502150
3.500000, -0.200000, 0.505110
3.500000, -0.180000, 0.506010
3.500000, -0.160000, 0.505132
3.500000, -0.140000, 0.502619
3.500000, -0.120000, 0.501612
3.500000, -0.100000, 0.497304
3.500000, -0.080000, 0.491645
3.500000, -0.060000, 0.485358
3.500000, -0.040000, 0.479113
3.500000, -0.020000, 0.473830
3.500000, 0.000000, 0.471131
3.500000, 0.020000, 0.473522
3.500000, 0.040000, 0.478657
3.500000, 0.060000, 0.484858
3.500000, 0.080000, 0.491166
3.500000, 0.100000, 0.496902
3.500000, 0.120000, 0.501392
3.500000, 0.140000, 0.502475
3.500000, 0.160000, 0.504996
3.500000, 0.180000, 0.506005
3.500000, 0.200000, 0.505258
3.500000, 0.220000, 0.502536
3.500000, 0.240000, 0.495711
3.500000, 0.260000, 0.490452
3.500000, 0.280000, 0.483542
3.500000, 0.300000, 0.471989
3.500000, 0.320000, 0.462837
3.500000, 0.340000, 0.452252
3.500000, 0.360000, 0.437593
3.500000, 0.380000, 0.425380
3.500000, 0.400000, 0.411697
3.500000, 0.420000, 0.395583
3.500000, 0.440000, 0.380995
3.500000, 0.460000, 0.363788
3.500000, 0.480000, 0.348580
3.500000, 0.500000, 0.331015
3.500000, 0.520000, 0.315377
3.500000, 0.540000, 0.298033
3.500000, 0.560000, 0.280115
3.500000, 0.580000, 0.265345
3.500000, 0.600000, 0.248288
3.500000, 0.620000, 0.233375
3.500000, 0.640000, 0.217530
3.500000, 0.660000, 0.201604
3.500000, 0.680000, 0.185986
3.500000, 0.700000, 0.173324
3.500000, 0.720000, 0.159178
3.500000, 0.740000, 0.145396
3.500000, 0.760000, 0.132146
3.500000, 0.780000, 0.121292
3.500000, 0.800000, 0.109651
3.500000, 0.820000, 0.098468
3.500000, 0.840000, 0.087868
3.500000, 0.860000, 0.077883
3.500000, 0.880000, 0.068522
3.500000, 0.900000, 0.059776
3.500000, 0.920000, 0.051564
3.500000, 0.940000, 0.044104
3.500000, 0.960000, 0.037230
3.500000, 0.980000, 0.030900
3.500000, 1.000000, 0.025022
3.600000, -1.000000, 0.000963
3.600000, -0.980000, 0.000037
3.600000, -0.960000, 0.000001
3.600000, -0.940000, 0.000000
3.600000, -0.920000, 0.000000
3.600000, -0.900000, 0.000000
3.600000, -0.880000, 0.000000
3.600000, -0.860000, 0.000000
3.600000, -0.840000, 0.000000
3.600000, -0.820000, 0.000000
3.600000, -0.800000, 0.000000
3.600000, -0.780000, 0.000000
3.600000, -0.760000, 0.000000
3.600000, -0.740000, 0.000000
3.600000, -0.720000, 0.000000
3.600000, -0.700000, 0.000000
3.600000, -0.680000, 0.141949
3.600000, -0.660000, 0.163106
3.600000, -0.640000, 0.180036
3.600000, -0.620000, 0.196789
3.600000, -0.600000, 0.212721
3.600000, -0.580000, 0.231121
3.600000, -0.560000, 0.249525
3.600000, -0.540000, 0.266051
3.600000, -0.520000, 0.285600
3.600000, -0.500000, 0.301823
3.600000, -0.480000, 0.321751
3.600000, -0.460000, 0.340827
3.600000, -0.440000, 0.357546
3.600000, -0.420000, 0.376124
3.600000, -0.400000, 0.391939
3.600000, -0.380000, 0.409053
3.600000, -0.360000, 0.423956
3.600000, -0.340000, 0.436594
3.600000, -0.320000, 0.452209
3.600000, -0.300000, 0.463185
3.600000, -0.280000, 0.472124
3.600000, -0.260000, 0.484081
3.600000, -0.240000, 0.490766
3.600000, -0.220000, 0.495237
3.600000, -0.200000, 0.501467
3.600000, -0.180000, 0.503552
3.600000, -0.160000, 0.503191
3.600000, -0.140000, 0.500879
3.600000, -0.120000, 0.496858
3.600000, -0.100000, 0.491449
3.600000, -0.080000, 0.488455
3.600000, -0.060000, 0.482342
3.600000, -0.040000, 0.475763
3.600000, -0.020000, 0.470074
3.600000, 0.000000, 0.467098
3.600000, 0.020000, 0.469740
3.600000, 0.040000, 0.475277
3.600000, 0.060000, 0.481834
3.600000, 0.080000, 0.488085
3.600000, 0.100000, 0.491111
3.600000, 0.120000, 0.496482
3.600000, 0.140000, 0.500621
3.600000, 0.160000, 0.503079
3.600000, 0.180000, 0.503615
3.600000, 0.200000, 0.501790
3.600000, 0.220000, 0.495661
3.600000, 0.240000, 0.491212
3.600000, 0.260000, 0.484816
3.600000, 0.280000, 0.472957
3.600000, 0.300000, 0.463983
3.600000, 0.320000, 0.453263
3.600000, 0.340000, 0.437723
3.600000, 0.360000, 0.425060
3.600000, 0.380000, 0.410328
3.600000, 0.400000, 0.393256
3.600000, 0.420000, 0.377499
3.600000, 0.440000, 0.358958
3.600000, 0.460000, 0.342259
3.600000, 0.480000, 0.323308
3.600000, 0.500000, 0.303275
3.600000, 0.520000, 0.287033
3.600000, 0.540000, 0.267495
3.600000, 0.560000, 0.250925
3.600000, 0.580000, 0.232592
3.600000, 0.600000, 0.214100
3.600000, 0.620000, 0.198100
3.600000, 0.640000, 0.181384
3.600000, 0.660000, 0.164625
3.600000, 0.680000, 0.148287
3.600000, 0.700000, 0.005709
3.600000, 0.720000, 0.000220
3.600000, 0.740000, 0.000008
3.600000, 0.760000, 0.000000
3.600000, 0.780000, 0.000000
3.600000, 0.800000, 0.000000
3.600000, 0.820000, 0.000000
3.600000, 0.840000, 0.000000
3.600000, 0.860000, 0.000000
3.600000, 0.880000, 0.000000
3.600000, 0.900000, 0.000000
3.600000, 0.920000, 0.000000
3.600000, 0.940000, 0.000000
3.600000, 0.960000, 0.000000
3.600000, 0.980000, 0.000000
3.600000, 1.000000, 0.000000
3.700000, -1.000000, 0.000000
3.700000, -0.980000, 0.000000
3.700000, -0.960000, 0.000000
3.700000, -0.940000, 0.000000
3.700000, -0.920000, 0.000000
3.700000, -0.900000, 0.000000
3.700000, -0.880000, 0.000000
3.700000, -0.860000, 0.000000
3.700000, -0.840000, 0.000000
3.700000, -0.820000, 0.000000
3.700000, -0.800000, 0.000000
3.700000, -0.780000, 0.000000
3.700000, -0.760000, 0.000000
3.700000, -0.740000, 0.000000
3.700000, -0.720000, 0.000000
3.700000, -0.700000, 0.000000
3.700000, -0.680000, 0.000000
3.700000, -0.660000, 0.000000
3.700000, -0.640000, 0.000000
3.700000, -0.620000, 0.000000
3.700000, -0.600000, 0.000000
3.700000, -0.580000, 0.000000
3.700000, -0.560000, 0.000000
3.700000, -0.540000, 0.000000
3.700000, -0.520000, 0.000000
3.700000, -0.500000, 0.000000
3.700000, -0.480000, 0.000000
3.700000, -0.460000, 0.000000
3.700000, -0.440000, 0.000000
3.700000, -0.420000, 0.000000
3.700000, -0.400000, 0.000000
3.700000, -0.380000, 0.000000
3.700000, -0.360000, 0.000000
3.700000, -0.340000, 0.000000
3.700000, -0.320000, 0.000000
3.700000, -0.300000, 0.000000
3.700000, -0.280000, 0.000000
3.700000, -0.260000, 0.000000
3.700000, -0.240000, 0.000000
3.700000, -0.220000, 0.000000
3.700000, -0.200000, 0.000000
3.700000, -0.180000, 0.000000
3.700000, -0.160000, 0.000000
3.700000, -0.140000, 0.000000
3.700000, -0.120000, 0.000000
3.700000, -0.100000, 0.000000
3.700000, -0.080000, 0.000000
3.700000, -0.060000, 0.000000
3.700000, -0.040000, 0.000000
3.700000, -0.020000, 0.000000
3.700000, 0.000000, 0.000000
3.700000, 0.020000, 0.000000
3.700000, 0.040000, 0.000000
3.700000, 0.060000, 0.000000
3.700000, 0.080000, 0.000000
3.700000, 0.100000, 0.000000
3.700000, 0.120000, 0.000000
3.700000, 0.140000, 0.000000
3.700000, 0.160000, 0.000000
3.700000, 0.180000, 0.000000
3.700000, 0.200000, 0.000000
3.700000, 0.220000, 0.000000
3.700000, 0.240000, 0.000000
3.700000, 0.260000, 0.000000
3.700000, 0.280000, 0.000000
3.700000, 0.300000, 0.000000
3.700000, 0.320000, 0.000000
3.700000, 0.340000, 0.000000
3.700000, 0.360000, 0.000000
3.700000, 0.380000, 0.000000
3.700000, 0.400000, 0.000000
3.700000, 0.420000, 0.000000
3.700000, 0.440000, 0.000000
3.700000, 0.460000, 0.000000
3.700000, 0.480000, 0.000000
3.700000, 0.500000, 0.000000
3.700000, 0.520000, 0.000000
3.700000, 0.540000, 0.000000
3.700000, 0.560000, 0.000000
3.700000, 0.580000, 0.000000
3.700000, 0.600000, 0.000000
3.700000, 0.620000, 0.000000
3.700000, 0.640000, 0.000000
3.700000, 0.660000, 0.000000
3.700000, 0.680000, 0.000000
3.700000, 0.700000, 0.000000
3.700000, 0.720000, 0.000000
3.700000, 0.740000, 0.000000
3.700000, 0.760000, 0.000000
3.700000, 0.780000, 0.000000
3.700000, 0.800000, 0.000000
3.700000, 0.820000, 0.000000
3.700000, 0.840000, 0.000000
3.700000, 0.860000, 0.000000
3.700000, 0.880000, 0.000000
3.700000, 0.900000, 0.000000
3.700000, 0.920000, 0.000000
3.700000, 0.940000, 0.000000
3.700000, 0.960000, 0.000000
3.700000, 0.980000, 0.000000
3.700000, 1.000000, 0.000000
3.800000, -1.000000, 0.000000
3.800000, -0.980000, 0.000000
3.800000, -0.960000, 0.000000
3.800000, -0.940000, 0.000000
3.800000, -0.920000, 0.000000
3.800000, -0.900000, 0.000000
3.800000, -0.880000, 0.000000
3.800000, -0.860000, 0.000000
3.800000, -0.840000, 0.000000
3.800000, -0.820000, 0.000000
3.800000, -0.800000, 0.000000
3.800000, -0.780000, 0.000000
3.800000, -0.760000, 0.000000
3.800000, -0.740000, 0.000000
3.800000, -0.720000, 0.000000
3.800000, -0.700000, 0.000000
3.800000, -0.680000, 0.000000
3.800000, -0.660000, 0.000000
3.800000, -0.640000, 0.000000
3.800000, -0.620000, 0.000000
3.800000, -0.600000, 0.000000
3.800000, -0.580000, 0.000000
3.800000, -0.560000, 0.000000
3.800000, -0.540000, 0.000000
3.800000, -0.520000, 0.000000
3.800000, -0.500000, 0.000000
3.800000, -0.480000, 0.000000
3.800000, -0.460000, 0.000000
3.800000, -0.440000, 0.000000
3.800000, -0.420000, 0.000000
3.800000, -0.400000, 0.000000
3.800000, -0.380000, 0.000000
3.800000, -0.360000, 0.000000
3.800000, -0.340000, 0.000000
3.800000, -0.320000, 0.000000
3.800000, -0.300000, 0.000000
3.800000, -0.280000, 0.000000
3.800000, -0.260000, 0.000000
3.800000, -0.240000, 0.000000
3.800000, -0.220000, 0.000000
3.800000, -0.200000, 0.000000
3.800000, -0.180000, 0.000000
3.800000, -0.160000, 0.000000
3.800000, -0.140000, 0.000000
3.800000, -0.120000, 0.000000
3.800000, -0.100000, 0.000000
3.800000, -0.080000, 0.000000
3.800000, -0.060000, 0.000000
3.800000, -0.040000, 0.000000
3.800000, -0.020000, 0.000000
3.800000, 0.000000, 0.000000
3.800000, 0.020000, 0.000000
3.800000, 0.040000, 0.000000
3.800000, 0.060000, 0.000000
3.800000, 0.080000, 0.000000
3.800000, 0.100000, 0.000000
3.800000, 0.120000, 0.000000
3.800000, 0.140000, 0.000000
3.800000, 0.160000, 0.000000
3.800000, 0.180000, 0.000000
3.800000, 0.200000, 0.000000
3.800000, 0.220000, 0.000000
3.800000, 0.240000, 0.000000
3.800000, 0.260000, 0.000000
3.800000, 0.280000, 0.000000
3.800000, 0.300000, 0.000000
3.800000, 0.320000, 0.000000
3.800000, 0.340000, 0.000000
3.800000, 0.360000, 0.000000
3.800000, 0.380000, 0.000000
3.800000, 0.400000, 0.000000
3.800000, 0.420000, 0.000000
3.800000, 0.440000, 0.000000
3.800000, 0.460000, 0.000000
3.800000, 0.480000, 0.000000
3.800000, 0.500000, 0.000000
3.800000, 0.520000, 0.000000
3.800000, 0.540000, 0.000000
3.800000, 0.560000, 0.000000
3.800000, 0.580000, 0.000000
3.800000, 0.600000, 0.000000
3.800000, 0.620000, 0.000000
3.800000, 0.640000, 0.000000
3.800000, 0.660000, 0.000000
3.800000, 0.680000, 0.000000
3.800000, 0.700000, 0.000000
3.800000, 0.720000, 0.000000
3.800000, 0.740000, 0.000000
3.800000, 0.760000, 0.000000
3.800000, 0.780000, 0.000000
3.800000, 0.800000, 0.000000
3.800000, 0.820000, 0.000000
3.800000, 0.840000, 0.000000
3.800000, 0.860000, 0.000000
3.800000, 0.880000, 0.000000
3.800000, 0.900000, 0.000000
3.800000, 0.920000, 0.000000
3.800000, 0.940000, 0.000000
3.800000, 0.960000, 0.000000
3.800000, 0.980000, 0.000000
3.800000, 1.000000, 0.000000
3.900000, -1.000000, 0.000000
3.900000, -0.980000, 0.000000
3.900000, -0.960000, 0.000000
3.900000, -0.940000, 0.000000
3.900000, -0.920000, 0.000000
3.900000, -0.900000, 0.000000
3.900000, -0.880000, 0.000000
3.900000, -0.860000, 0.000000
3.900000, -0.840000, 0.000000
3.900000, -0.820000, 0.000000
3.900000, -0.800000, 0.000000
3.900000, -0.780000, 0.000000
3.900000, -0.760000, 0.000000
3.900000, -0.740000, 0.000000
3.900000, -0.720000, 0.000000
3.900000, -0.700000, 0.000000
3.900000, -0.680000, 0.000000
3.900000, -0.660000, 0.000000
3.900000, -0.640000, 0.000000
3.900000, -0.620000, 0.000000
3.900000, -0.600000, 0.000000
3.900000, -0.580000, 0.000000
3.900000, -0.560000, 0.000000
3.900000, -0.540000, 0.000000
3.900000, -0.520000, 0.000000
3.900000, -0.500000, 0.000000
3.900000, -0.480000, 0.000000
3.900000, -0.460000, 0.000000
3.900000, -0.440000, 0.000000
3.900000, -0.420000, 0.000000
3.900000, -0.400000, 0.000000
3.900000, -0.380000, 0.000000
3.900000, -0.360000, 0.000000
3.900000, -0.340000, 0.000000
3.900000, -0.320000, 0.000000
3.900000, -0.300000, 0.000000
3.900000, -0.280000, 0.000000
3.900000, -0.260000, 0.000000
3.900000, -0.240000, 0.000000
3.900000, -0.220000, 0.000000
3.900000, -0.200000, 0.000000
3.900000, -0.180000, 0.000000
3.900000, -0.160000, 0.000000
3.900000, -0.140000, 0.000000
3.900000, -0.120000, 0.000000
3.900000, -0.100000, 0.000000
3.900000, -0.080000, 0.000000
3.900000, -0.060000, 0.000000
3.900000, -0.040000, 0.000000
3.900000, -0.020000, 0.000000
3.900000, 0.000000, 0.000000
3.900000, 0.020000, 0.000000
3.900000, 0.040000, 0.000000
3.900000, 0.060000, 0.000000
3.900000, 0.080000, 0.000000
3.900000, 0.100000, 0.000000
3.900000, 0.120000, 0.000000
3.900000, 0.140000, 0.000000
3.900000, 0.160000, 0.000000
3.900000, 0.180000, 0.000000
3.900000, 0.200000, 0.000000
3.900000, 0.220000, 0.000000
3.900000, 0.240000, 0.000000
3.900000, 0.260000, 0.000000
3.900000, 0.280000, 0.000000
3.900000, 0.300000, 0.000000
3.900000, 0.320000, 0.000000
3.900000, 0.340000, 0.000000
3.900000, 0.360000, 0.000000
3.900000, 0.380000, 0.000000
3.900000, 0.400000, 0.000000
3.900000, 0.420000, 0.000000
3.900000, 0.440000, 0.000000
3.900000, 0.460000, 0.000000
3.900000, 0.480000, 0.000000
3.900000, 0.500000, 0.000000
3.900000, 0.520000, 0.000000
3.900000, 0.540000, 0.000000
3.900000, 0.560000, 0.000000
3.900000, 0.580000, 0.000000
3.900000, 0.600000, 0.000000
3.900000, 0.620000, 0.000000
3.900000, 0.640000, 0.000000
3.900000, 0.660000, 0.000000
3.900000, 0.680000, 0.000000
3.900000, 0.700000, 0.000000
3.900000, 0.720000, 0.000000
3.900000, 0.740000, 0.000000
3.900000, 0.760000, 0.000000
3.900000, 0.780000, 0.000000
3.900000, 0.800000, 0.000000
3.900000, 0.820000, 0.000000
3.900000, 0.840000, 0.000000
3.900000, 0.860000, 0.000000
3.900000, 0.880000, 0.000000
3.900000, 0.900000, 0.000000
3.900000, 0.920000, 0.000000
3.900000, 0.940000, 0.000000
3.900000, 0.960000, 0.000000
3.900000, 0.980000, 0.000000
3.900000, 1.000000, 0.000000
4.000000, -1.000000, 0.000000
4.000000, -0.980000, 0.000000
4.000000, -0.960000, 0.000000
4.000000, -0.940000, 0.000000
4.000000, -0.920000, 0.000000
4.000000, -0.900000, 0.000000
4.000000, -0.880000, 0.000000
4.000000, -0.860000, 0.000000
4.000000, -0.840000, 0.000000
4.000000, -0.820000, 0.000000
4.000000, -0.800000, 0.000000
4.000000, -0.780000, 0.000000
4.000000, -0.760000, 0.000000
4.000000, -0.740000, 0.000000
4.000000, -0.720000, 0.000000
4.000000, -0.700000, 0.000000
4.000000, -0.680000, 0.000000
4.000000, -0.660000, 0.000000
4.000000, -0.640000, 0.000000
4.000000, -0.620000, 0.000000
4.000000, -0.600000, 0.000000
4.000000, -0.580000, 0.000000
4.000000, -0.560000, 0.000000
4.000000, -0.540000, 0.000000
4.000000, -0.520000, 0.000000
4.000000, -0.500000, 0.000000
4.000000, -0.480000, 0.000000
4.000000, -0.460000, 0.000000
4.000000, -0.440000, 0.000000
4.000000, -0.420000, 0.000000
4.000000, -0.400000, 0.000000
4.000000, -0.380000, 0.000000
4.000000, -0.360000, 0.000000
4.000000, -0.340000, 0.000000
4.000000, -0.320000, 0.000000
4.000000, -0.300000, 0.000000
4.000000, -0.280000, 0.000000
4.000000, -0.260000, 0.000000
4.000000, -0.240000, 0.000000
4.000000, -0.220000, 0.000000
4.000000, -0.200000, 0.000000
4.000000, -0.180000, 0.000000
4.000000, -0.160000, 0.000000
4.000000, -0.140000, 0.000000
4.000000, -0.120000, 0.000000
4.000000, -0.100000, 0.000000
4.000000, -0.080000, 0.000000
4.000000, -0.060000, 0.000000
4.000000, -0.040000, 0.000000
4.000000, -0.020000, 0.000000
4.000000, 0.000000, 0.000000
4.000000, 0.020000, 0.000000
4.000000, 0.040000, 0.000000
4.000000, 0.060000, 0.000000
4.000000, 0.080000, 0.000000
4.000000, 0.100000, 0.000000
4.000000, 0.120000, 0.000000
4.000000, 0.140000, 0.000000
4.000000, 0.160000, 0.000000
4.000000, 0.180000, 0.000000
4.000000, 0.200000, 0.000000
4.000000, 0.220000, 0.000000
4.000000, 0.240000, 0.000000
4.000000, 0.260000, 0.000000
4.000000, 0.280000, 0.000000
4.000000, 0.300000, 0.000000
4.000000, 0.320000, 0.000000
4.000000, 0.340000, 0.000000
4.000000, 0.360000, 0.000000
4.000000, 0.380000, 0.000000
4.000000, 0.400000, 0.000000
4.000000, 0.420000, 0.000000
4.000000, 0.440000, 0.000000
4.000000, 0.460000, 0.000000
4.000000, 0.480000, 0.000000
4.000000, 0.500000, 0.000000
4.000000, 0.520000, 0.000000
4.000000, 0.540000, 0.000000
4.000000, 0.560000, 0.000000
4.000000, 0.580000, 0.000000
4.000000, 0.600000, 0.000000
4.000000, 0.620000, 0.000000
4.000000, 0.640000, 0.000000
4.000000, 0.660000, 0.000000
4.000000, 0.680000, 0.000000
4.000000, 0.700000, 0.000000
4.000000, 0.720000, 0.000000
4.000000, 0.740000, 0.000000
4.000000, 0.760000, 0.000000
4.000000, 0.780000, 0.000000
4.000000, 0.800000, 0.000000
4.000000, 0.820000, 0.000000
4.000000, 0.840000, 0.000000
4.000000, 0.860000, 0.000000
4.000000, 0.880000, 0.000000
4.000000, 0.900000, 0.000000
4.000000, 0.920000, 0.000000
4.000000, 0.940000, 0.000000
4.000000, 0.960000, 0.000000
4.000000, 0.980000, 0.000000
4.000000, 1.000000, 0.000000
4.100000, -1.000000, 0.000000
4.100000, -0.980000, 0.000000
4.100000, -0.960000, 0.000000
4.100000, -0.940000, 0.000000
4.100000, -0.920000, 0.000000
4.100000, -0.900000, 0.000000
4.100000, -0.880000, 0.000000
4.100000, -0.860000, 0.000000
4.100000, -0.840000, 0.000000
4.100000, -0.820000, 0.000000
4.100000, -0.800000, 0.000000
4.100000, -0.780000, 0.000000
4.100000, -0.760000, 0.000000
4.100000, -0.740000, 0.000000
4.100000, -0.720000, 0.000000
4.100000, -0.700000, 0.000000
4.100000, -0.680000, 0.000000
4.100000, -0.660000, 0.000000
4.100000, -0.640000, 0.000000
4.100000, -0.620000, 0.000000
4.100000, -0.600000, 0.000000
4.100000, -0.580000, 0.000000
4.100000, -0.560000, 0.000000
4.100000, -0.540000, 0.000000
4.100000, -0.520000, 0.000000
4.100000, -0.500000, 0.000000
4.100000, -0.480000, 0.000000
4.100000, -0.460000, 0.000000
4.100000, -0.440000, 0.000000
4.100000, -0.420000, 0.000000
4.100000, -0.400000, 0.000000
4.100000, -0.380000, 0.000000
4.100000, -0.360000, 0.000000
4.100000, -0.340000, 0.000000
4.100000, -0.320000, 0.000000
4.100000, -0.300000, 0.000000
4.100000, -0.280000, 0.000000
4.100000, -0.260000, 0.000000
4.100000, -0.240000, 0.000000
4.100000, -0.220000, 0.000000
4.100000, -0.200000, 0.000000
4.100000, -0.180000, 0.000000
4.100000, -0.160000, 0.000000
4.100000, -0.140000, 0.000000
4.100000, -0.120000, 0.000000
4.100000, -0.100000, 0.000000
4.100000, -0.080000, 0.000000
4.100000, -0.060000, 0.000000
4.100000, -0.040000, 0.000000
4.100000, -0.020000, 0.000000
4.100000, 0.000000, 0.000000
4.100000, 0.020000, 0.000000
4.100000, 0.040000, 0.000000
4.100000, 0.060000, 0.000000
4.100000, 0.080000, 0.000000
4.100000, 0.100000, 0.000000
4.100000, 0.120000, 0.000000
4.100000, 0.140000, 0.000000
4.100000, 0.160000, 0.000000
4.100000, 0.180000, 0.000000
4.100000, 0.200000, 0.000000
4.100000, 0.220000, 0.000000
4.100000, 0.240000, 0.000000
4.100000, 0.260000, 0.000000
4.100000, 0.280000, 0.000000
4.100000, 0.300000, 0.000000
4.100000, 0.320000, 0.000000
4.100000, 0.340000, 0.000000
4.100000, 0.360000, 0.000000
4.100000, 0.380000, 0.000000
4.100000, 0.400000, 0.000000
4.100000, 0.420000, 0.000000
4.100000, 0.440000, 0.000000
4.100000, 0.460000, 0.000000
4.100000, 0.480000, 0.000000
4.100000, 0.500000, 0.000000
4.100000, 0.520000, 0.000000
4.100000, 0.540000, 0.000000
4.100000, 0.560000, 0.000000
4.100000, 0.580000, 0.000000
4.100000, 0.600000, 0.000000
4.100000, 0.620000, 0.000000
4.100000, 0.640000, 0.000000
4.100000, 0.660000, 0.000000
4.100000, 0.680000, 0.000000
4.100000, 0.700000, 0.000000
4.100000, 0.720000, 0.000000
4.100000, 0.740000, 0.000000
4.100000, 0.760000, 0.000000
4.100000, 0.780000, 0.000000
4.100000, 0.800000, 0.000000
4.100000, 0.820000, 0.000000
4.100000, 0.840000, 0.000000
4.100000, 0.860000, 0.000000
4.100000, 0.880000, 0.000000
4.100000, 0.900000, 0.000000
4.100000, 0.920000, 0.000000
4.100000, 0.940000, 0.000000
4.100000, 0.960000, 0.000000
4.100000, 0.980000, 0.000000
4.100000, 1.000000, 0.000000
4.200000, -1.000000, 0.000000
4.200000, -0.980000, 0.000000
4.200000, -0.960000, 0.000000
4.200000, -0.940000, 0.000000
4.200000, -0.920000, 0.000000
4.200000, -0.900000, 0.000000
4.200000, -0.880000, 0.000000
4.200000, -0.860000, 0.000000
4.200000, -0.840000, 0.000000
4.200000, -0.820000, 0.000000
4.200000, -0.800000, 0.000000
4.200000, -0.780000, 0.000000
4.200000, -0.760000, 0.000000
4.200000, -0.740000, 0.000000
4.200000, -0.720000, 0.000000
4.200000, -0.700000, 0.000000
4.200000, -0.680000, 0.000000
4.200000, -0.660000, 0.000000
4.200000, -0.640000, 0.000000
4.200000, -0.620000, 0.000000
4.200000, -0.600000, 0.000000
4.200000, -0.580000, 0.000000
4.200000, -0.560000, 0.000000
4.200000, -0.540000, 0.000000
4.200000, -0.520000, 0.000000
4.200000, -0.500000, 0.000000
4.200000, -0.480000, 0.000000
4.200000, -0.460000, 0.000000
4.200000, -0.440000, 0.000000
4.200000, -0.420000, 0.000000
4.200000, -0.400000, 0.000000
4.200000, -0.380000, 0.000000
4.200000, -0.360000, 0.000000
4.200000, -0.340000, 0.000000
4.200000, -0.320000, 0.000000
4.200000, -0.300000, 0.000000
4.200000, -0.280000, 0.000000
4.200000, -0.260000, 0.000000
4.200000, -0.240000, 0.000000
4.200000, -0.220000, 0.000000
4.200000, -0.200000, 0.000000
4.200000, -0.180000, 0.000000
4.200000, -0.160000, 0.000000
4.200000, -0.140000, 0.000000
4.200000, -0.120000, 0.000000
4.200000, -0.100000, 0.000000
4.200000, -0.080000, 0.000000
4.200000, -0.060000, 0.000000
4.200000, -0.040000, 0.000000
4.200000, -0.020000, 0.000000
4.200000, 0.000000, 0.000000
4.200000, 0.020000, 0.000000
4.200000, 0.040000, 0.000000
4.200000, 0.060000, 0.000000
4.200000, 0.080000, 0.000000
4.200000, 0.100000, 0.000000
4.200000, 0.120000, 0.000000
4.200000, 0.140000, 0.000000
4.200000, 0.160000, 0.000000
4.200000, 0.180000, 0.000000
4.200000, 0.200000, 0.000000
4.200000, 0.220000, 0.000000
4.200000, 0.240000, 0.000000
4.200000, 0.260000, 0.000000
4.200000, 0.280000, 0.000000
4.200000, 0.300000, 0.000000
4.200000, 0.320000, 0.000000
4.200000, 0.340000, 0.000000
4.200000, 0.360000, 0.000000
4.200000, 0.380000, 0.000000
4.200000, 0.400000, 0.000000
4.200000, 0.420000, 0.000000
4.200000, 0.440000, 0.000000
4.200000, 0.460000, 0.000000
4.200000, 0.480000, 0.000000
4.200000, 0.500000, 0.000000
4.200000, 0.520000, 0.000000
4.200000, 0.540000, 0.000000
4.200000, 0.560000, 0.000000
4.200000, 0.580000, 0.000000
4.200000, 0.600000, 0.000000
4.200000, 0.620000, 0.000000
4.200000, 0.640000, 0.000000
4.200000, 0.660000, 0.000000
4.200000, 0.680000, 0.000000
4.200000, 0.700000, 0.000000
4.200000, 0.720000, 0.000000
4.200000, 0.740000, 0.000000
4.200000, 0.760000, 0.000000
4.200000, 0.780000, 0.000000
4.200000, 0.800000, 0.000000
4.200000, 0.820000, 0.000000
4.200000, 0.840000, 0.000000
4.200000, 0.860000, 0.000000
4.200000, 0.880000, 0.000000
4.200000, 0.900000, 0.000000
4.200000, 0.920000, 0.000000
4.200000, 0.940000, 0.000000
4.200000, 0.960000, 0.000000
4.200000, 0.980000, 0.000000
4.200000, 1.000000, 0.000000
4.300000, -1.000000, 0.000000
4.300000, -0.980000, 0.000000
4.300000, -0.960000, 0.000000
4.300000, -0.940000, 0.000000
4.300000, -0.920000, 0.000000
4.300000, -0.900000, 0.000000
4.300000, -0.880000, 0.000000
4.300000, -0.860000, 0.000000
4.300000, -0.840000, 0.000000
4.300000, -0.820000, 0.000000
4.300000, -0.800000, 0.000000
4.300000, -0.780000, 0.000000
4.300000, -0.760000, 0.000000
4.300000, -0.740000, 0.000000
4.300000, -0.720000, 0.000000
4.300000, -0.700000, 0.000000
4.300000, -0.680000, 0.000000
4.300000, -0.660000, 0.000000
4.300000, -0.640000, 0.000000
4.300000, -0.620000, 0.000000
4.300000, -0.600000, 0.000000
4.300000, -0.580000, 0.000000
4.300000, -0.560000, 0.000000
4.300000, -0.540000, 0.000000
4.300000, -0.520000, 0.000000
4.300000, -0.500000, 0.000000
4.300000, -0.480000, 0.000000
4.300000, -0.460000, 0.000000
4.300000, -0.440000, 0.000000
4.300000, -0.420000, 0.000000
4.300000, -0.400000, 0.000000
4.300000, -0.380000, 0.000000
