etaf, ptf, dF
1.400000, 0.458000, -0.016595
1.400000, 0.496500, -0.021384
1.400000, 0.535000, -0.027186
1.400000, 0.573500, -0.034146
1.400000, 0.612000, -0.042414
1.400000, 0.650500, -0.052131
1.400000, 0.689000, -0.063412
1.400000, 0.727500, -0.076309
1.400000, 0.766000, -0.090732
1.400000, 0.804500, -0.106281
1.400000, 0.843000, -0.121853
1.400000, 0.881500, -0.134590
1.400000, 0.920000, -0.136774
1.400000, 0.958500, -0.107303
1.400000, 0.997000, -0.011986
1.400000, 1.035500, 0.108883
1.400000, 1.074000, 0.180253
1.400000, 1.112500, 0.213307
1.400000, 1.151000, 0.228429
1.400000, 1.189500, 0.234792
1.400000, 1.228000, 0.236285
1.400000, 1.266500, 0.234752
1.400000, 1.305000, 0.231190
1.400000, 1.343500, 0.226198
1.400000, 1.382000, 0.220171
1.400000, 1.420500, 0.213391
1.400000, 1.459000, 0.206069
1.400000, 1.497500, 0.198372
1.400000, 1.536000, 0.190430
1.400000, 1.574500, 0.182354
1.400000, 1.613000, 0.174230
1.400000, 1.651500, 0.166134
1.400000, 1.690000, 0.158124
1.400000, 1.728500, 0.150251
1.400000, 1.767000, 0.142553
1.400000, 1.805500, 0.135061
1.400000, 1.844000, 0.127801
1.400000, 1.882500, 0.120790
1.400000, 1.921000, 0.114041
1.400000, 1.959500, 0.107563
1.400000, 1.998000, 0.101361
1.400000, 2.036500, 0.095436
1.400000, 2.075000, 0.089788
1.400000, 2.113500, 0.084413
1.400000, 2.152000, 0.079307
1.400000, 2.190500, 0.074464
1.400000, 2.229000, 0.069876
1.400000, 2.267500, 0.065536
1.400000, 2.306000, 0.061435
1.400000, 2.344500, 0.057563
1.400000, 2.383000, 0.053912
1.400000, 2.421500, 0.050472
1.400000, 2.460000, 0.047233
1.400000, 2.498500, 0.044185
1.400000, 2.537000, 0.041321
1.400000, 2.575500, 0.038629
1.400000, 2.614000, 0.036102
1.400000, 2.652500, 0.033730
1.400000, 2.691000, 0.031505
1.400000, 2.729500, 0.029420
1.400000, 2.768000, 0.027465
1.400000, 2.806500, 0.025634
1.400000, 2.845000, 0.023920
1.400000, 2.883500, 0.022316
1.400000, 2.922000, 0.020815
1.400000, 2.960500, 0.019411
1.400000, 2.999000, 0.018098
1.400000, 3.037500, 0.016871
1.400000, 3.076000, 0.015724
1.400000, 3.114500, 0.014653
1.400000, 3.153000, 0.013652
1.400000, 3.191500, 0.012718
1.400000, 3.230000, 0.011845
1.400000, 3.268500, 0.011031
1.400000, 3.307000, 0.010271
1.400000, 3.345500, 0.009562
1.400000, 3.384000, 0.008901
1.400000, 3.422500, 0.008285
1.400000, 3.461000, 0.007710
1.400000, 3.499500, 0.007174
1.400000, 3.538000, 0.006674
1.400000, 3.576500, 0.006209
1.400000, 3.615000, 0.005775
1.400000, 3.653500, 0.005371
1.400000, 3.692000, 0.004994
1.400000, 3.730500, 0.004643
1.400000, 3.769000, 0.004317
1.400000, 3.807500, 0.004013
1.400000, 3.846000, 0.003730
1.400000, 3.884500, 0.003466
1.400000, 3.923000, 0.003221
1.400000, 3.961500, 0.002993
1.400000, 4.000000, 0.002781
1.500000, 0.150000, -0.000754
1.500000, 0.188500, -0.001426
1.500000, 0.227000, -0.002284
1.500000, 0.265500, -0.003446
1.500000, 0.304000, -0.004980
1.500000, 0.342500, -0.006962
1.500000, 0.381000, -0.009480
1.500000, 0.419500, -0.012637
1.500000, 0.458000, -0.016544
1.500000, 0.496500, -0.021330
1.500000, 0.535000, -0.027132
1.500000, 0.573500, -0.034099
1.500000, 0.612000, -0.042384
1.500000, 0.650500, -0.052136
1.500000, 0.689000, -0.063482
1.500000, 0.727500, -0.076492
1.500000, 0.766000, -0.091109
1.500000, 0.804500, -0.107000
1.500000, 0.843000, -0.123191
1.500000, 0.881500, -0.137079
1.500000, 0.920000, -0.141339
1.500000, 0.958500, -0.114041
1.500000, 0.997000, -0.013040
1.500000, 1.035500, 0.116454
1.500000, 1.074000, 0.187023
1.500000, 1.112500, 0.217705
1.500000, 1.151000, 0.231195
1.500000, 1.189500, 0.236538
1.500000, 1.228000, 0.237369
1.500000, 1.266500, 0.235384
1.500000, 1.305000, 0.231497
1.500000, 1.343500, 0.226262
1.500000, 1.382000, 0.220048
1.500000, 1.420500, 0.213121
1.500000, 1.459000, 0.205681
1.500000, 1.497500, 0.197888
1.500000, 1.536000, 0.189869
1.500000, 1.574500, 0.181729
1.500000, 1.613000, 0.173554
1.500000, 1.651500, 0.165417
1.500000, 1.690000, 0.157375
1.500000, 1.728500, 0.149476
1.500000, 1.767000, 0.141760
1.500000, 1.805500, 0.134256
1.500000, 1.844000, 0.126988
1.500000, 1.882500, 0.119973
1.500000, 1.921000, 0.113225
1.500000, 1.959500, 0.106750
1.500000, 1.998000, 0.100554
1.500000, 2.036500, 0.094638
1.500000, 2.075000, 0.089001
1.500000, 2.113500, 0.083639
1.500000, 2.152000, 0.078548
1.500000, 2.190500, 0.073721
1.500000, 2.229000, 0.069150
1.500000, 2.267500, 0.064827
1.500000, 2.306000, 0.060744
1.500000, 2.344500, 0.056892
1.500000, 2.383000, 0.053260
1.500000, 2.421500, 0.049839
1.500000, 2.460000, 0.046620
1.500000, 2.498500, 0.043592
1.500000, 2.537000, 0.040747
1.500000, 2.575500, 0.038075
1.500000, 2.614000, 0.035567
1.500000, 2.652500, 0.033215
1.500000, 2.691000, 0.031009
1.500000, 2.729500, 0.028942
1.500000, 2.768000, 0.027006
1.500000, 2.806500, 0.025193
1.500000, 2.845000, 0.023497
1.500000, 2.883500, 0.021909
1.500000, 2.922000, 0.020425
1.500000, 2.960500, 0.019037
1.500000, 2.999000, 0.017740
1.500000, 3.037500, 0.016528
1.500000, 3.076000, 0.015396
1.500000, 3.114500, 0.014339
1.500000, 3.153000, 0.013352
1.500000, 3.191500, 0.012430
1.500000, 3.230000, 0.011571
1.500000, 3.268500, 0.010769
1.500000, 3.307000, 0.010021
1.500000, 3.345500, 0.009324
1.500000, 3.384000, 0.008674
1.500000, 3.422500, 0.008068
1.500000, 3.461000, 0.007503
1.500000, 3.499500, 0.006977
1.500000, 3.538000, 0.006486
1.500000, 3.576500, 0.006030
1.500000, 3.615000, 0.005604
1.500000, 3.653500, 0.005208
1.500000, 3.692000, 0.004840
1.500000, 3.730500, 0.004497
1.500000, 3.769000, 0.004177
1.500000, 3.807500, 0.003880
1.500000, 3.846000, 0.003604
1.500000, 3.884500, 0.003346
1.500000, 3.923000, 0.003107
1.500000, 3.961500, 0.002885
1.500000, 4.000000, 0.002678
1.600000, 0.150000, -0.000751
1.600000, 0.188500, -0.001416
1.600000, 0.227000, -0.002269
1.600000, 0.265500, -0.003426
1.600000, 0.304000, -0.004952
1.600000, 0.342500, -0.006926
1.600000, 0.381000, -0.009436
1.600000, 0.419500, -0.012584
1.600000, 0.458000, -0.016483
1.600000, 0.496500, -0.021262
1.600000, 0.535000, -0.027061
1.600000, 0.573500, -0.034030
1.600000, 0.612000, -0.042326
1.600000, 0.650500, -0.052106
1.600000, 0.689000, -0.063505
1.600000, 0.727500, -0.076610
1.600000, 0.766000, -0.091396
1.600000, 0.804500, -0.107588
1.600000, 0.843000, -0.124334
1.600000, 0.881500, -0.139288
1.600000, 0.920000, -0.145598
1.600000, 0.958500, -0.120910
1.600000, 0.997000, -0.014204
1.600000, 1.035500, 0.124318
1.600000, 1.074000, 0.193426
1.600000, 1.112500, 0.221643
1.600000, 1.151000, 0.233578
1.600000, 1.189500, 0.237980
1.600000, 1.228000, 0.238207
1.600000, 1.266500, 0.235811
1.600000, 1.305000, 0.231627
1.600000, 1.343500, 0.226168
1.600000, 1.382000, 0.219780
1.600000, 1.420500, 0.212714
1.600000, 1.459000, 0.205163
1.600000, 1.497500, 0.197279
1.600000, 1.536000, 0.189185
1.600000, 1.574500, 0.180984
1.600000, 1.613000, 0.172761
1.600000, 1.651500, 0.164584
1.600000, 1.690000, 0.156511
1.600000, 1.728500, 0.148589
1.600000, 1.767000, 0.140855
1.600000, 1.805500, 0.133340
1.600000, 1.844000, 0.126065
1.600000, 1.882500, 0.119049
1.600000, 1.921000, 0.112302
1.600000, 1.959500, 0.105833
1.600000, 1.998000, 0.099645
1.600000, 2.036500, 0.093740
1.600000, 2.075000, 0.088116
1.600000, 2.113500, 0.082769
1.600000, 2.152000, 0.077694
1.600000, 2.190500, 0.072885
1.600000, 2.229000, 0.068333
1.600000, 2.267500, 0.064030
1.600000, 2.306000, 0.059968
1.600000, 2.344500, 0.056137
1.600000, 2.383000, 0.052526
1.600000, 2.421500, 0.049127
1.600000, 2.460000, 0.045930
1.600000, 2.498500, 0.042925
1.600000, 2.537000, 0.040102
1.600000, 2.575500, 0.037452
1.600000, 2.614000, 0.034966
1.600000, 2.652500, 0.032635
1.600000, 2.691000, 0.030450
1.600000, 2.729500, 0.028404
1.600000, 2.768000, 0.026488
1.600000, 2.806500, 0.024696
1.600000, 2.845000, 0.023018
1.600000, 2.883500, 0.021450
1.600000, 2.922000, 0.019984
1.600000, 2.960500, 0.018614
1.600000, 2.999000, 0.017335
1.600000, 3.037500, 0.016140
1.600000, 3.076000, 0.015024
1.600000, 3.114500, 0.013983
1.600000, 3.153000, 0.013011
1.600000, 3.191500, 0.012105
1.600000, 3.230000, 0.011260
1.600000, 3.268500, 0.010472
1.600000, 3.307000, 0.009737
1.600000, 3.345500, 0.009053
1.600000, 3.384000, 0.008415
1.600000, 3.422500, 0.007821
1.600000, 3.461000, 0.007267
1.600000, 3.499500, 0.006752
1.600000, 3.538000, 0.006272
1.600000, 3.576500, 0.005825
1.600000, 3.615000, 0.005410
1.600000, 3.653500, 0.005023
1.600000, 3.692000, 0.004663
1.600000, 3.730500, 0.004328
1.600000, 3.769000, 0.004017
1.600000, 3.807500, 0.003728
1.600000, 3.846000, 0.003459
1.600000, 3.884500, 0.003208
1.600000, 3.923000, 0.002976
1.600000, 3.961500, 0.002760
1.600000, 4.000000, 0.002559
1.700000, 0.150000, -0.000746
1.700000, 0.188500, -0.001405
1.700000, 0.227000, -0.002253
1.700000, 0.265500, -0.003402
1.700000, 0.304000, -0.004920
1.700000, 0.342500, -0.006885
1.700000, 0.381000, -0.009385
1.700000, 0.419500, -0.012522
1.700000, 0.458000, -0.016411
1.700000, 0.496500, -0.021180
1.700000, 0.535000, -0.026972
1.700000, 0.573500, -0.033938
1.700000, 0.612000, -0.042241
1.700000, 0.650500, -0.052040
1.700000, 0.689000, -0.063481
1.700000, 0.727500, -0.076665
1.700000, 0.766000, -0.091596
1.700000, 0.804500, -0.108051
1.700000, 0.843000, -0.125289
1.700000, 0.881500, -0.141214
1.700000, 0.920000, -0.149503
1.700000, 0.958500, -0.127805
1.700000, 0.997000, -0.015484
1.700000, 1.035500, 0.132376
1.700000, 1.074000, 0.199376
1.700000, 1.112500, 0.225107
1.700000, 1.151000, 0.235587
1.700000, 1.189500, 0.239131
1.700000, 1.228000, 0.238813
1.700000, 1.266500, 0.236041
1.700000, 1.305000, 0.231584
1.700000, 1.343500, 0.225918
1.700000, 1.382000, 0.219367
1.700000, 1.420500, 0.212170
1.700000, 1.459000, 0.204512
1.700000, 1.497500, 0.196539
1.700000, 1.536000, 0.188373
1.700000, 1.574500, 0.180113
1.700000, 1.613000, 0.171841
1.700000, 1.651500, 0.163626
1.700000, 1.690000, 0.155522
1.700000, 1.728500, 0.147578
1.700000, 1.767000, 0.139828
1.700000, 1.805500, 0.132302
1.700000, 1.844000, 0.125022
1.700000, 1.882500, 0.118005
1.700000, 1.921000, 0.111262
1.700000, 1.959500, 0.104799
1.700000, 1.998000, 0.098622
1.700000, 2.036500, 0.092729
1.700000, 2.075000, 0.087120
1.700000, 2.113500, 0.081790
1.700000, 2.152000, 0.076734
1.700000, 2.190500, 0.071945
1.700000, 2.229000, 0.067414
1.700000, 2.267500, 0.063134
1.700000, 2.306000, 0.059095
1.700000, 2.344500, 0.055287
1.700000, 2.383000, 0.051701
1.700000, 2.421500, 0.048327
1.700000, 2.460000, 0.045154
1.700000, 2.498500, 0.042173
1.700000, 2.537000, 0.039375
1.700000, 2.575500, 0.036749
1.700000, 2.614000, 0.034287
1.700000, 2.652500, 0.031980
1.700000, 2.691000, 0.029819
1.700000, 2.729500, 0.027796
1.700000, 2.768000, 0.025903
1.700000, 2.806500, 0.024133
1.700000, 2.845000, 0.022477
1.700000, 2.883500, 0.020930
1.700000, 2.922000, 0.019485
1.700000, 2.960500, 0.018135
1.700000, 2.999000, 0.016875
1.700000, 3.037500, 0.015699
1.700000, 3.076000, 0.014602
1.700000, 3.114500, 0.013578
1.700000, 3.153000, 0.012624
1.700000, 3.191500, 0.011734
1.700000, 3.230000, 0.010905
1.700000, 3.268500, 0.010133
1.700000, 3.307000, 0.009413
1.700000, 3.345500, 0.008743
1.700000, 3.384000, 0.008119
1.700000, 3.422500, 0.007538
1.700000, 3.461000, 0.006997
1.700000, 3.499500, 0.006494
1.700000, 3.538000, 0.006026
1.700000, 3.576500, 0.005591
1.700000, 3.615000, 0.005186
1.700000, 3.653500, 0.004810
1.700000, 3.692000, 0.004460
1.700000, 3.730500, 0.004135
1.700000, 3.769000, 0.003832
1.700000, 3.807500, 0.003552
1.700000, 3.846000, 0.003291
1.700000, 3.884500, 0.003049
1.700000, 3.923000, 0.002824
1.700000, 3.961500, 0.002615
1.700000, 4.000000, 0.002421
1.800000, 0.150000, -0.000741
1.800000, 0.188500, -0.001392
1.800000, 0.227000, -0.002234
1.800000, 0.265500, -0.003375
1.800000, 0.304000, -0.004884
1.800000, 0.342500, -0.006838
1.800000, 0.381000, -0.009326
1.800000, 0.419500, -0.012451
1.800000, 0.458000, -0.016326
1.800000, 0.496500, -0.021083
1.800000, 0.535000, -0.026864
1.800000, 0.573500, -0.033824
1.800000, 0.612000, -0.042127
1.800000, 0.650500, -0.051939
1.800000, 0.689000, -0.063412
1.800000, 0.727500, -0.076661
1.800000, 0.766000, -0.091715
1.800000, 0.804500, -0.108397
1.800000, 0.843000, -0.126067
1.800000, 0.881500, -0.142864
1.800000, 0.920000, -0.153022
1.800000, 0.958500, -0.134620
1.800000, 0.997000, -0.016891
1.800000, 1.035500, 0.140513
1.800000, 1.074000, 0.204814
1.800000, 1.112500, 0.228102
1.800000, 1.151000, 0.237241
1.800000, 1.189500, 0.240010
1.800000, 1.228000, 0.239198
1.800000, 1.266500, 0.236084
1.800000, 1.305000, 0.231375
1.800000, 1.343500, 0.225514
1.800000, 1.382000, 0.218808
1.800000, 1.420500, 0.211485
1.800000, 1.459000, 0.203722
1.800000, 1.497500, 0.195663
1.800000, 1.536000, 0.187426
1.800000, 1.574500, 0.179107
1.800000, 1.613000, 0.170786
1.800000, 1.651500, 0.162532
1.800000, 1.690000, 0.154399
1.800000, 1.728500, 0.146431
1.800000, 1.767000, 0.138666
1.800000, 1.805500, 0.131130
1.800000, 1.844000, 0.123846
1.800000, 1.882500, 0.116829
1.800000, 1.921000, 0.110090
1.800000, 1.959500, 0.103636
1.800000, 1.998000, 0.097470
1.800000, 2.036500, 0.091592
1.800000, 2.075000, 0.086000
1.800000, 2.113500, 0.080689
1.800000, 2.152000, 0.075654
1.800000, 2.190500, 0.070887
1.800000, 2.229000, 0.066381
1.800000, 2.267500, 0.062125
1.800000, 2.306000, 0.058112
1.800000, 2.344500, 0.054330
1.800000, 2.383000, 0.050771
1.800000, 2.421500, 0.047424
1.800000, 2.460000, 0.044278
1.800000, 2.498500, 0.041325
1.800000, 2.537000, 0.038554
1.800000, 2.575500, 0.035955
1.800000, 2.614000, 0.033520
1.800000, 2.652500, 0.031240
1.800000, 2.691000, 0.029105
1.800000, 2.729500, 0.027108
1.800000, 2.768000, 0.025240
1.800000, 2.806500, 0.023494
1.800000, 2.845000, 0.021863
1.800000, 2.883500, 0.020340
1.800000, 2.922000, 0.018918
1.800000, 2.960500, 0.017590
1.800000, 2.999000, 0.016352
1.800000, 3.037500, 0.015197
1.800000, 3.076000, 0.014120
1.800000, 3.114500, 0.013117
1.800000, 3.153000, 0.012182
1.800000, 3.191500, 0.011311
1.800000, 3.230000, 0.010499
1.800000, 3.268500, 0.009744
1.800000, 3.307000, 0.009041
1.800000, 3.345500, 0.008387
1.800000, 3.384000, 0.007779
1.800000, 3.422500, 0.007213
1.800000, 3.461000, 0.006686
1.800000, 3.499500, 0.006197
1.800000, 3.538000, 0.005742
1.800000, 3.576500, 0.005320
1.800000, 3.615000, 0.004927
1.800000, 3.653500, 0.004562
1.800000, 3.692000, 0.004224
1.800000, 3.730500, 0.003909
1.800000, 3.769000, 0.003617
1.800000, 3.807500, 0.003346
1.800000, 3.846000, 0.003095
1.800000, 3.884500, 0.002862
1.800000, 3.923000, 0.002646
1.800000, 3.961500, 0.002445
1.800000, 4.000000, 0.002259
1.900000, 0.150000, -0.000736
1.900000, 0.188500, -0.001378
1.900000, 0.227000, -0.002212
1.900000, 0.265500, -0.003345
1.900000, 0.304000, -0.004843
1.900000, 0.342500, -0.006785
1.900000, 0.381000, -0.009260
1.900000, 0.419500, -0.012369
1.900000, 0.458000, -0.016229
1.900000, 0.496500, -0.020971
1.900000, 0.535000, -0.026738
1.900000, 0.573500, -0.033687
1.900000, 0.612000, -0.041985
1.900000, 0.650500, -0.051802
1.900000, 0.689000, -0.063298
1.900000, 0.727500, -0.076600
1.900000, 0.766000, -0.091756
1.900000, 0.804500, -0.108633
1.900000, 0.843000, -0.126679
1.900000, 0.881500, -0.144250
1.900000, 0.920000, -0.156143
1.900000, 0.958500, -0.141248
1.900000, 0.997000, -0.018434
1.900000, 1.035500, 0.148608
1.900000, 1.074000, 0.209705
1.900000, 1.112500, 0.230646
1.900000, 1.151000, 0.238565
1.900000, 1.189500, 0.240635
1.900000, 1.228000, 0.239375
1.900000, 1.266500, 0.235948
1.900000, 1.305000, 0.231003
1.900000, 1.343500, 0.224957
1.900000, 1.382000, 0.218101
1.900000, 1.420500, 0.210654
1.900000, 1.459000, 0.202788
1.900000, 1.497500, 0.194643
1.900000, 1.536000, 0.186333
1.900000, 1.574500, 0.177954
1.900000, 1.613000, 0.169585
1.900000, 1.651500, 0.161291
1.900000, 1.690000, 0.153127
1.900000, 1.728500, 0.145137
1.900000, 1.767000, 0.137355
1.900000, 1.805500, 0.129810
1.900000, 1.844000, 0.122522
1.900000, 1.882500, 0.115506
1.900000, 1.921000, 0.108772
1.900000, 1.959500, 0.102328
1.900000, 1.998000, 0.096175
1.900000, 2.036500, 0.090313
1.900000, 2.075000, 0.084740
1.900000, 2.113500, 0.079450
1.900000, 2.152000, 0.074438
1.900000, 2.190500, 0.069696
1.900000, 2.229000, 0.065216
1.900000, 2.267500, 0.060988
1.900000, 2.306000, 0.057003
1.900000, 2.344500, 0.053251
1.900000, 2.383000, 0.049721
1.900000, 2.421500, 0.046404
1.900000, 2.460000, 0.043288
1.900000, 2.498500, 0.040365
1.900000, 2.537000, 0.037624
1.900000, 2.575500, 0.035056
1.900000, 2.614000, 0.032651
1.900000, 2.652500, 0.030400
1.900000, 2.691000, 0.028294
1.900000, 2.729500, 0.026325
1.900000, 2.768000, 0.024486
1.900000, 2.806500, 0.022768
1.900000, 2.845000, 0.021163
1.900000, 2.883500, 0.019666
1.900000, 2.922000, 0.018270
1.900000, 2.960500, 0.016967
1.900000, 2.999000, 0.015753
1.900000, 3.037500, 0.014622
1.900000, 3.076000, 0.013568
1.900000, 3.114500, 0.012587
1.900000, 3.153000, 0.011673
1.900000, 3.191500, 0.010823
1.900000, 3.230000, 0.010032
1.900000, 3.268500, 0.009296
1.900000, 3.307000, 0.008611
1.900000, 3.345500, 0.007975
1.900000, 3.384000, 0.007384
1.900000, 3.422500, 0.006835
1.900000, 3.461000, 0.006325
1.900000, 3.499500, 0.005851
1.900000, 3.538000, 0.005411
1.900000, 3.576500, 0.005003
1.900000, 3.615000, 0.004624
1.900000, 3.653500, 0.004272
1.900000, 3.692000, 0.003946
1.900000, 3.730500, 0.003644
1.900000, 3.769000, 0.003364
1.900000, 3.807500, 0.003104
1.900000, 3.846000, 0.002863
1.900000, 3.884500, 0.002640
1.900000, 3.923000, 0.002433
1.900000, 3.961500, 0.002242
1.900000, 4.000000, 0.002065
2.000000, 0.150000, -0.000730
2.000000, 0.188500, -0.001362
2.000000, 0.227000, -0.002188
2.000000, 0.265500, -0.003311
2.000000, 0.304000, -0.004797
2.000000, 0.342500, -0.006725
2.000000, 0.381000, -0.009184
2.000000, 0.419500, -0.012276
2.000000, 0.458000, -0.016118
2.000000, 0.496500, -0.020841
2.000000, 0.535000, -0.026591
2.000000, 0.573500, -0.033525
2.000000, 0.612000, -0.041814
2.000000, 0.650500, -0.051630
2.000000, 0.689000, -0.063141
2.000000, 0.727500, -0.076484
2.000000, 0.766000, -0.091725
2.000000, 0.804500, -0.108768
2.000000, 0.843000, -0.127139
2.000000, 0.881500, -0.145391
2.000000, 0.920000, -0.158868
2.000000, 0.958500, -0.147589
2.000000, 0.997000, -0.020124
2.000000, 1.035500, 0.156535
2.000000, 1.074000, 0.214036
2.000000, 1.112500, 0.232768
2.000000, 1.151000, 0.239584
2.000000, 1.189500, 0.241026
2.000000, 1.228000, 0.239358
2.000000, 1.266500, 0.235639
2.000000, 1.305000, 0.230470
2.000000, 1.343500, 0.224245
2.000000, 1.382000, 0.217241
2.000000, 1.420500, 0.209671
2.000000, 1.459000, 0.201701
2.000000, 1.497500, 0.193468
2.000000, 1.536000, 0.185084
2.000000, 1.574500, 0.176642
2.000000, 1.613000, 0.168222
2.000000, 1.651500, 0.159888
2.000000, 1.690000, 0.151691
2.000000, 1.728500, 0.143677
2.000000, 1.767000, 0.135879
2.000000, 1.805500, 0.128323
2.000000, 1.844000, 0.121031
2.000000, 1.882500, 0.114017
2.000000, 1.921000, 0.107290
2.000000, 1.959500, 0.100856
2.000000, 1.998000, 0.094717
2.000000, 2.036500, 0.088873
2.000000, 2.075000, 0.083321
2.000000, 2.113500, 0.078054
2.000000, 2.152000, 0.073068
2.000000, 2.190500, 0.068353
2.000000, 2.229000, 0.063902
2.000000, 2.267500, 0.059704
2.000000, 2.306000, 0.055750
2.000000, 2.344500, 0.052030
2.000000, 2.383000, 0.048532
2.000000, 2.421500, 0.045248
2.000000, 2.460000, 0.042166
2.000000, 2.498500, 0.039276
2.000000, 2.537000, 0.036569
2.000000, 2.575500, 0.034033
2.000000, 2.614000, 0.031661
2.000000, 2.652500, 0.029443
2.000000, 2.691000, 0.027369
2.000000, 2.729500, 0.025432
2.000000, 2.768000, 0.023623
2.000000, 2.806500, 0.021936
2.000000, 2.845000, 0.020361
2.000000, 2.883500, 0.018893
2.000000, 2.922000, 0.017525
2.000000, 2.960500, 0.016250
2.000000, 2.999000, 0.015063
2.000000, 3.037500, 0.013958
2.000000, 3.076000, 0.012930
2.000000, 3.114500, 0.011973
2.000000, 3.153000, 0.011083
2.000000, 3.191500, 0.010256
2.000000, 3.230000, 0.009487
2.000000, 3.268500, 0.008773
2.000000, 3.307000, 0.008110
2.000000, 3.345500, 0.007494
2.000000, 3.384000, 0.006922
2.000000, 3.422500, 0.006391
2.000000, 3.461000, 0.005899
2.000000, 3.499500, 0.005443
2.000000, 3.538000, 0.005019
2.000000, 3.576500, 0.004627
2.000000, 3.615000, 0.004263
2.000000, 3.653500, 0.003927
2.000000, 3.692000, 0.003615
2.000000, 3.730500, 0.003326
2.000000, 3.769000, 0.003059
2.000000, 3.807500, 0.002811
2.000000, 3.846000, 0.002582
2.000000, 3.884500, 0.002371
2.000000, 3.923000, 0.002175
2.000000, 3.961500, 0.001994
2.000000, 4.000000, 0.001827
2.100000, 0.150000, -0.000724
2.100000, 0.188500, -0.001345
2.100000, 0.227000, -0.002161
2.100000, 0.265500, -0.003272
2.100000, 0.304000, -0.004746
2.100000, 0.342500, -0.006658
2.100000, 0.381000, -0.009099
2.100000, 0.419500, -0.012171
2.100000, 0.458000, -0.015993
2.100000, 0.496500, -0.020694
2.100000, 0.535000, -0.026422
2.100000, 0.573500, -0.033338
2.100000, 0.612000, -0.041612
2.100000, 0.650500, -0.051422
2.100000, 0.689000, -0.062940
2.100000, 0.727500, -0.076314
2.100000, 0.766000, -0.091624
2.100000, 0.804500, -0.108808
2.100000, 0.843000, -0.127460
