etaf, ptf, dF
-2.300000, 2.806500, 0.023469
-2.300000, 2.845000, 0.021776
-2.300000, 2.883500, 0.020184
-2.300000, 2.922000, 0.018689
-2.300000, 2.960500, 0.017287
-2.300000, 2.999000, 0.015973
-2.300000, 3.037500, 0.014742
-2.300000, 3.076000, 0.013589
-2.300000, 3.114500, 0.012512
-2.300000, 3.153000, 0.011504
-2.300000, 3.191500, 0.010564
-2.300000, 3.230000, 0.009686
-2.300000, 3.268500, 0.008867
-2.300000, 3.307000, 0.008103
-2.300000, 3.345500, 0.007391
-2.300000, 3.384000, 0.006728
-2.300000, 3.422500, 0.006110
-2.300000, 3.461000, 0.005534
-2.300000, 3.499500, 0.004998
-2.300000, 3.538000, 0.004499
-2.300000, 3.576500, 0.004034
-2.300000, 3.615000, 0.003600
-2.300000, 3.653500, 0.003194
-2.300000, 3.692000, 0.002815
-2.300000, 3.730500, 0.002458
-2.300000, 3.769000, 0.002121
-2.300000, 3.807500, 0.001801
-2.300000, 3.846000, 0.001492
-2.300000, 3.884500, 0.001187
-2.300000, 3.923000, 0.000870
-2.300000, 3.961500, 0.000493
-2.300000, 4.000000, 0.000019
-2.200000, 0.150000, -0.008007
-2.200000, 0.188500, -0.011033
-2.200000, 0.227000, -0.014106
-2.200000, 0.265500, -0.017417
-2.200000, 0.304000, -0.020961
-2.200000, 0.342500, -0.024714
-2.200000, 0.381000, -0.028640
-2.200000, 0.419500, -0.032690
-2.200000, 0.458000, -0.036794
-2.200000, 0.496500, -0.040867
-2.200000, 0.535000, -0.044796
-2.200000, 0.573500, -0.048445
-2.200000, 0.612000, -0.051647
-2.200000, 0.650500, -0.054203
-2.200000, 0.689000, -0.055878
-2.200000, 0.727500, -0.056402
-2.200000, 0.766000, -0.055465
-2.200000, 0.804500, -0.052727
-2.200000, 0.843000, -0.047829
-2.200000, 0.881500, -0.040425
-2.200000, 0.920000, -0.030255
-2.200000, 0.958500, -0.017284
-2.200000, 0.997000, -0.001899
-2.200000, 1.035500, 0.014888
-2.200000, 1.074000, 0.031790
-2.200000, 1.112500, 0.047894
-2.200000, 1.151000, 0.062655
-2.200000, 1.189500, 0.075808
-2.200000, 1.228000, 0.087258
-2.200000, 1.266500, 0.097002
-2.200000, 1.305000, 0.105095
-2.200000, 1.343500, 0.111620
-2.200000, 1.382000, 0.116683
-2.200000, 1.420500, 0.120399
-2.200000, 1.459000, 0.122891
-2.200000, 1.497500, 0.124281
-2.200000, 1.536000, 0.124691
-2.200000, 1.574500, 0.124241
-2.200000, 1.613000, 0.123042
-2.200000, 1.651500, 0.121201
-2.200000, 1.690000, 0.118818
-2.200000, 1.728500, 0.115983
-2.200000, 1.767000, 0.112779
-2.200000, 1.805500, 0.109282
-2.200000, 1.844000, 0.105557
-2.200000, 1.882500, 0.101665
-2.200000, 1.921000, 0.097658
-2.200000, 1.959500, 0.093581
-2.200000, 1.998000, 0.089474
-2.200000, 2.036500, 0.085370
-2.200000, 2.075000, 0.081299
-2.200000, 2.113500, 0.077284
-2.200000, 2.152000, 0.073346
-2.200000, 2.190500, 0.069501
-2.200000, 2.229000, 0.065761
-2.200000, 2.267500, 0.062138
-2.200000, 2.306000, 0.058638
-2.200000, 2.344500, 0.055268
-2.200000, 2.383000, 0.052032
-2.200000, 2.421500, 0.048931
-2.200000, 2.460000, 0.045966
-2.200000, 2.498500, 0.043137
-2.200000, 2.537000, 0.040443
-2.200000, 2.575500, 0.037882
-2.200000, 2.614000, 0.035451
-2.200000, 2.652500, 0.033147
-2.200000, 2.691000, 0.030966
-2.200000, 2.729500, 0.028904
-2.200000, 2.768000, 0.026957
-2.200000, 2.806500, 0.025121
-2.200000, 2.845000, 0.023392
-2.200000, 2.883500, 0.021764
-2.200000, 2.922000, 0.020233
-2.200000, 2.960500, 0.018795
-2.200000, 2.999000, 0.017445
-2.200000, 3.037500, 0.016180
-2.200000, 3.076000, 0.014993
-2.200000, 3.114500, 0.013883
-2.200000, 3.153000, 0.012843
-2.200000, 3.191500, 0.011871
-2.200000, 3.230000, 0.010963
-2.200000, 3.268500, 0.010115
-2.200000, 3.307000, 0.009323
-2.200000, 3.345500, 0.008585
-2.200000, 3.384000, 0.007897
-2.200000, 3.422500, 0.007255
-2.200000, 3.461000, 0.006658
-2.200000, 3.499500, 0.006102
-2.200000, 3.538000, 0.005585
-2.200000, 3.576500, 0.005104
-2.200000, 3.615000, 0.004657
-2.200000, 3.653500, 0.004241
-2.200000, 3.692000, 0.003855
-2.200000, 3.730500, 0.003497
-2.200000, 3.769000, 0.003164
-2.200000, 3.807500, 0.002854
-2.200000, 3.846000, 0.002567
-2.200000, 3.884500, 0.002299
-2.200000, 3.923000, 0.002050
-2.200000, 3.961500, 0.001819
-2.200000, 4.000000, 0.001602
-2.100000, 0.150000, -0.008043
-2.100000, 0.188500, -0.011170
-2.100000, 0.227000, -0.014283
-2.100000, 0.265500, -0.017629
-2.100000, 0.304000, -0.021204
-2.100000, 0.342500, -0.024984
-2.100000, 0.381000, -0.028934
-2.100000, 0.419500, -0.033003
-2.100000, 0.458000, -0.037120
-2.100000, 0.496500, -0.041200
-2.100000, 0.535000, -0.045129
-2.100000, 0.573500, -0.048772
-2.100000, 0.612000, -0.051960
-2.100000, 0.650500, -0.054496
-2.100000, 0.689000, -0.056143
-2.100000, 0.727500, -0.056633
-2.100000, 0.766000, -0.055657
-2.100000, 0.804500, -0.052878
-2.100000, 0.843000, -0.047937
-2.100000, 0.881500, -0.040492
-2.100000, 0.920000, -0.030287
-2.100000, 0.958500, -0.017293
-2.100000, 0.997000, -0.001899
-2.100000, 1.035500, 0.014893
-2.100000, 1.074000, 0.031820
-2.100000, 1.112500, 0.047968
-2.100000, 1.151000, 0.062790
-2.100000, 1.189500, 0.076019
-2.100000, 1.228000, 0.087556
-2.100000, 1.266500, 0.097398
-2.100000, 1.305000, 0.105593
-2.100000, 1.343500, 0.112226
-2.100000, 1.382000, 0.117398
-2.100000, 1.420500, 0.121224
-2.100000, 1.459000, 0.123823
-2.100000, 1.497500, 0.125317
-2.100000, 1.536000, 0.125828
-2.100000, 1.574500, 0.125472
-2.100000, 1.613000, 0.124362
-2.100000, 1.651500, 0.122604
-2.100000, 1.690000, 0.120297
-2.100000, 1.728500, 0.117530
-2.100000, 1.767000, 0.114387
-2.100000, 1.805500, 0.110942
-2.100000, 1.844000, 0.107264
-2.100000, 1.882500, 0.103411
-2.100000, 1.921000, 0.099436
-2.100000, 1.959500, 0.095385
-2.100000, 1.998000, 0.091297
-2.100000, 2.036500, 0.087207
-2.100000, 2.075000, 0.083144
-2.100000, 2.113500, 0.079132
-2.100000, 2.152000, 0.075192
-2.100000, 2.190500, 0.071340
-2.100000, 2.229000, 0.067590
-2.100000, 2.267500, 0.063953
-2.100000, 2.306000, 0.060436
-2.100000, 2.344500, 0.057046
-2.100000, 2.383000, 0.053787
-2.100000, 2.421500, 0.050661
-2.100000, 2.460000, 0.047669
-2.100000, 2.498500, 0.044811
-2.100000, 2.537000, 0.042087
-2.100000, 2.575500, 0.039494
-2.100000, 2.614000, 0.037030
-2.100000, 2.652500, 0.034693
-2.100000, 2.691000, 0.032477
-2.100000, 2.729500, 0.030381
-2.100000, 2.768000, 0.028399
-2.100000, 2.806500, 0.026528
-2.100000, 2.845000, 0.024763
-2.100000, 2.883500, 0.023100
-2.100000, 2.922000, 0.021535
-2.100000, 2.960500, 0.020062
-2.100000, 2.999000, 0.018678
-2.100000, 3.037500, 0.017378
-2.100000, 3.076000, 0.016159
-2.100000, 3.114500, 0.015015
-2.100000, 3.153000, 0.013944
-2.100000, 3.191500, 0.012941
-2.100000, 3.230000, 0.012002
-2.100000, 3.268500, 0.011124
-2.100000, 3.307000, 0.010304
-2.100000, 3.345500, 0.009537
-2.100000, 3.384000, 0.008822
-2.100000, 3.422500, 0.008154
-2.100000, 3.461000, 0.007532
-2.100000, 3.499500, 0.006951
-2.100000, 3.538000, 0.006411
-2.100000, 3.576500, 0.005908
-2.100000, 3.615000, 0.005439
-2.100000, 3.653500, 0.005003
-2.100000, 3.692000, 0.004598
-2.100000, 3.730500, 0.004222
-2.100000, 3.769000, 0.003872
-2.100000, 3.807500, 0.003547
-2.100000, 3.846000, 0.003245
-2.100000, 3.884500, 0.002965
-2.100000, 3.923000, 0.002706
-2.100000, 3.961500, 0.002465
-2.100000, 4.000000, 0.002242
-2.000000, 0.150000, -0.008093
-2.000000, 0.188500, -0.011282
-2.000000, 0.227000, -0.014431
-2.000000, 0.265500, -0.017809
-2.000000, 0.304000, -0.021413
-2.000000, 0.342500, -0.025219
-2.000000, 0.381000, -0.029191
-2.000000, 0.419500, -0.033277
-2.000000, 0.458000, -0.037407
-2.000000, 0.496500, -0.041493
-2.000000, 0.535000, -0.045424
-2.000000, 0.573500, -0.049061
-2.000000, 0.612000, -0.052238
-2.000000, 0.650500, -0.054755
-2.000000, 0.689000, -0.056378
-2.000000, 0.727500, -0.056838
-2.000000, 0.766000, -0.055828
-2.000000, 0.804500, -0.053010
-2.000000, 0.843000, -0.048031
-2.000000, 0.881500, -0.040550
-2.000000, 0.920000, -0.030315
-2.000000, 0.958500, -0.017299
-2.000000, 0.997000, -0.001899
-2.000000, 1.035500, 0.014898
-2.000000, 1.074000, 0.031847
-2.000000, 1.112500, 0.048034
-2.000000, 1.151000, 0.062911
-2.000000, 1.189500, 0.076208
-2.000000, 1.228000, 0.087824
-2.000000, 1.266500, 0.097752
-2.000000, 1.305000, 0.106040
-2.000000, 1.343500, 0.112769
-2.000000, 1.382000, 0.118039
-2.000000, 1.420500, 0.121963
-2.000000, 1.459000, 0.124658
-2.000000, 1.497500, 0.126246
-2.000000, 1.536000, 0.126846
-2.000000, 1.574500, 0.126575
-2.000000, 1.613000, 0.125544
-2.000000, 1.651500, 0.123858
-2.000000, 1.690000, 0.121617
-2.000000, 1.728500, 0.118910
-2.000000, 1.767000, 0.115820
-2.000000, 1.805500, 0.112423
-2.000000, 1.844000, 0.108784
-2.000000, 1.882500, 0.104965
-2.000000, 1.921000, 0.101017
-2.000000, 1.959500, 0.096987
-2.000000, 1.998000, 0.092915
-2.000000, 2.036500, 0.088835
-2.000000, 2.075000, 0.084778
-2.000000, 2.113500, 0.080767
-2.000000, 2.152000, 0.076823
-2.000000, 2.190500, 0.072964
-2.000000, 2.229000, 0.069203
-2.000000, 2.267500, 0.065552
-2.000000, 2.306000, 0.062018
-2.000000, 2.344500, 0.058608
-2.000000, 2.383000, 0.055327
-2.000000, 2.421500, 0.052176
-2.000000, 2.460000, 0.049159
-2.000000, 2.498500, 0.046274
-2.000000, 2.537000, 0.043521
-2.000000, 2.575500, 0.040898
-2.000000, 2.614000, 0.038403
-2.000000, 2.652500, 0.036034
-2.000000, 2.691000, 0.033787
-2.000000, 2.729500, 0.031658
-2.000000, 2.768000, 0.029643
-2.000000, 2.806500, 0.027739
-2.000000, 2.845000, 0.025942
-2.000000, 2.883500, 0.024246
-2.000000, 2.922000, 0.022648
-2.000000, 2.960500, 0.021143
-2.000000, 2.999000, 0.019727
-2.000000, 3.037500, 0.018396
-2.000000, 3.076000, 0.017145
-2.000000, 3.114500, 0.015971
-2.000000, 3.153000, 0.014870
-2.000000, 3.191500, 0.013838
-2.000000, 3.230000, 0.012870
-2.000000, 3.268500, 0.011964
-2.000000, 3.307000, 0.011116
-2.000000, 3.345500, 0.010323
-2.000000, 3.384000, 0.009582
-2.000000, 3.422500, 0.008889
-2.000000, 3.461000, 0.008243
-2.000000, 3.499500, 0.007639
-2.000000, 3.538000, 0.007075
-2.000000, 3.576500, 0.006550
-2.000000, 3.615000, 0.006060
-2.000000, 3.653500, 0.005604
-2.000000, 3.692000, 0.005179
-2.000000, 3.730500, 0.004784
-2.000000, 3.769000, 0.004416
-2.000000, 3.807500, 0.004074
-2.000000, 3.846000, 0.003755
-2.000000, 3.884500, 0.003459
-2.000000, 3.923000, 0.003185
-2.000000, 3.961500, 0.002929
-2.000000, 4.000000, 0.002693
-1.900000, 0.150000, -0.008129
-1.900000, 0.188500, -0.011371
-1.900000, 0.227000, -0.014553
-1.900000, 0.265500, -0.017961
-1.900000, 0.304000, -0.021591
-1.900000, 0.342500, -0.025421
-1.900000, 0.381000, -0.029413
-1.900000, 0.419500, -0.033515
-1.900000, 0.458000, -0.037657
-1.900000, 0.496500, -0.041750
-1.900000, 0.535000, -0.045683
-1.900000, 0.573500, -0.049316
-1.900000, 0.612000, -0.052483
-1.900000, 0.650500, -0.054984
-1.900000, 0.689000, -0.056586
-1.900000, 0.727500, -0.057019
-1.900000, 0.766000, -0.055978
-1.900000, 0.804500, -0.053127
-1.900000, 0.843000, -0.048114
-1.900000, 0.881500, -0.040600
-1.900000, 0.920000, -0.030338
-1.900000, 0.958500, -0.017305
-1.900000, 0.997000, -0.001899
-1.900000, 1.035500, 0.014901
-1.900000, 1.074000, 0.031869
-1.900000, 1.112500, 0.048092
-1.900000, 1.151000, 0.063018
-1.900000, 1.189500, 0.076376
-1.900000, 1.228000, 0.088063
-1.900000, 1.266500, 0.098069
-1.900000, 1.305000, 0.106440
-1.900000, 1.343500, 0.113255
-1.900000, 1.382000, 0.118614
-1.900000, 1.420500, 0.122625
-1.900000, 1.459000, 0.125406
-1.900000, 1.497500, 0.127078
-1.900000, 1.536000, 0.127757
-1.900000, 1.574500, 0.127561
-1.900000, 1.613000, 0.126601
-1.900000, 1.651500, 0.124980
-1.900000, 1.690000, 0.122798
-1.900000, 1.728500, 0.120144
-1.900000, 1.767000, 0.117101
-1.900000, 1.805500, 0.113744
-1.900000, 1.844000, 0.110140
-1.900000, 1.882500, 0.106349
-1.900000, 1.921000, 0.102425
-1.900000, 1.959500, 0.098413
-1.900000, 1.998000, 0.094354
-1.900000, 2.036500, 0.090282
-1.900000, 2.075000, 0.086228
-1.900000, 2.113500, 0.082217
-1.900000, 2.152000, 0.078269
-1.900000, 2.190500, 0.074402
-1.900000, 2.229000, 0.070630
-1.900000, 2.267500, 0.066965
-1.900000, 2.306000, 0.063415
-1.900000, 2.344500, 0.059986
-1.900000, 2.383000, 0.056683
-1.900000, 2.421500, 0.053510
-1.900000, 2.460000, 0.050468
-1.900000, 2.498500, 0.047558
-1.900000, 2.537000, 0.044778
-1.900000, 2.575500, 0.042127
-1.900000, 2.614000, 0.039604
-1.900000, 2.652500, 0.037206
-1.900000, 2.691000, 0.034929
-1.900000, 2.729500, 0.032770
-1.900000, 2.768000, 0.030726
-1.900000, 2.806500, 0.028791
-1.900000, 2.845000, 0.026963
-1.900000, 2.883500, 0.025238
-1.900000, 2.922000, 0.023610
-1.900000, 2.960500, 0.022075
-1.900000, 2.999000, 0.020630
-1.900000, 3.037500, 0.019270
-1.900000, 3.076000, 0.017991
-1.900000, 3.114500, 0.016789
-1.900000, 3.153000, 0.015661
-1.900000, 3.191500, 0.014601
-1.900000, 3.230000, 0.013608
-1.900000, 3.268500, 0.012676
-1.900000, 3.307000, 0.011804
-1.900000, 3.345500, 0.010986
-1.900000, 3.384000, 0.010221
-1.900000, 3.422500, 0.009506
-1.900000, 3.461000, 0.008837
-1.900000, 3.499500, 0.008211
-1.900000, 3.538000, 0.007627
-1.900000, 3.576500, 0.007081
-1.900000, 3.615000, 0.006572
-1.900000, 3.653500, 0.006097
-1.900000, 3.692000, 0.005654
-1.900000, 3.730500, 0.005241
-1.900000, 3.769000, 0.004856
-1.900000, 3.807500, 0.004497
-1.900000, 3.846000, 0.004163
-1.900000, 3.884500, 0.003852
-1.900000, 3.923000, 0.003563
-1.900000, 3.961500, 0.003294
-1.900000, 4.000000, 0.003043
-1.800000, 0.150000, -0.008148
-1.800000, 0.188500, -0.011436
-1.800000, 0.227000, -0.014649
-1.800000, 0.265500, -0.018085
-1.800000, 0.304000, -0.021741
-1.800000, 0.342500, -0.025593
-1.800000, 0.381000, -0.029603
-1.800000, 0.419500, -0.033720
-1.800000, 0.458000, -0.037874
-1.800000, 0.496500, -0.041974
-1.800000, 0.535000, -0.045908
-1.800000, 0.573500, -0.049538
-1.800000, 0.612000, -0.052696
-1.800000, 0.650500, -0.055184
-1.800000, 0.689000, -0.056767
-1.800000, 0.727500, -0.057176
-1.800000, 0.766000, -0.056108
-1.800000, 0.804500, -0.053228
-1.800000, 0.843000, -0.048185
-1.800000, 0.881500, -0.040643
-1.800000, 0.920000, -0.030357
-1.800000, 0.958500, -0.017308
-1.800000, 0.997000, -0.001899
-1.800000, 1.035500, 0.014903
-1.800000, 1.074000, 0.031888
-1.800000, 1.112500, 0.048142
-1.800000, 1.151000, 0.063112
-1.800000, 1.189500, 0.076525
-1.800000, 1.228000, 0.088275
-1.800000, 1.266500, 0.098351
-1.800000, 1.305000, 0.106798
-1.800000, 1.343500, 0.113691
-1.800000, 1.382000, 0.119128
-1.800000, 1.420500, 0.123218
-1.800000, 1.459000, 0.126077
-1.800000, 1.497500, 0.127823
-1.800000, 1.536000, 0.128574
-1.800000, 1.574500, 0.128445
-1.800000, 1.613000, 0.127547
-1.800000, 1.651500, 0.125984
-1.800000, 1.690000, 0.123854
-1.800000, 1.728500, 0.121247
-1.800000, 1.767000, 0.118245
-1.800000, 1.805500, 0.114924
-1.800000, 1.844000, 0.111351
-1.800000, 1.882500, 0.107585
-1.800000, 1.921000, 0.103681
-1.800000, 1.959500, 0.099684
-1.800000, 1.998000, 0.095636
-1.800000, 2.036500, 0.091571
-1.800000, 2.075000, 0.087519
-1.800000, 2.113500, 0.083506
-1.800000, 2.152000, 0.079554
-1.800000, 2.190500, 0.075679
-1.800000, 2.229000, 0.071896
-1.800000, 2.267500, 0.068217
-1.800000, 2.306000, 0.064651
-1.800000, 2.344500, 0.061205
-1.800000, 2.383000, 0.057883
-1.800000, 2.421500, 0.054689
-1.800000, 2.460000, 0.051624
-1.800000, 2.498500, 0.048690
-1.800000, 2.537000, 0.045885
-1.800000, 2.575500, 0.043209
-1.800000, 2.614000, 0.040660
-1.800000, 2.652500, 0.038235
-1.800000, 2.691000, 0.035931
-1.800000, 2.729500, 0.033745
-1.800000, 2.768000, 0.031673
-1.800000, 2.806500, 0.029711
-1.800000, 2.845000, 0.027855
-1.800000, 2.883500, 0.026102
-1.800000, 2.922000, 0.024447
-1.800000, 2.960500, 0.022886
-1.800000, 2.999000, 0.021414
-1.800000, 3.037500, 0.020028
-1.800000, 3.076000, 0.018724
-1.800000, 3.114500, 0.017496
-1.800000, 3.153000, 0.016343
-1.800000, 3.191500, 0.015260
-1.800000, 3.230000, 0.014242
-1.800000, 3.268500, 0.013288
-1.800000, 3.307000, 0.012393
-1.800000, 3.345500, 0.011553
-1.800000, 3.384000, 0.010767
-1.800000, 3.422500, 0.010031
-1.800000, 3.461000, 0.009342
-1.800000, 3.499500, 0.008697
-1.800000, 3.538000, 0.008094
-1.800000, 3.576500, 0.007530
-1.800000, 3.615000, 0.007003
-1.800000, 3.653500, 0.006511
-1.800000, 3.692000, 0.006051
-1.800000, 3.730500, 0.005622
-1.800000, 3.769000, 0.005222
-1.800000, 3.807500, 0.004849
-1.800000, 3.846000, 0.004500
-1.800000, 3.884500, 0.004176
-1.800000, 3.923000, 0.003873
-1.800000, 3.961500, 0.003592
-1.800000, 4.000000, 0.003329
-1.700000, 0.150000, -0.008148
-1.700000, 0.188500, -0.011479
-1.700000, 0.227000, -0.014721
-1.700000, 0.265500, -0.018182
-1.700000, 0.304000, -0.021862
-1.700000, 0.342500, -0.025735
-1.700000, 0.381000, -0.029763
-1.700000, 0.419500, -0.033895
-1.700000, 0.458000, -0.038059
-1.700000, 0.496500, -0.042165
-1.700000, 0.535000, -0.046102
-1.700000, 0.573500, -0.049730
-1.700000, 0.612000, -0.052881
-1.700000, 0.650500, -0.055357
-1.700000, 0.689000, -0.056924
-1.700000, 0.727500, -0.057313
-1.700000, 0.766000, -0.056221
-1.700000, 0.804500, -0.053315
-1.700000, 0.843000, -0.048246
-1.700000, 0.881500, -0.040679
-1.700000, 0.920000, -0.030373
-1.700000, 0.958500, -0.017311
-1.700000, 0.997000, -0.001899
-1.700000, 1.035500, 0.014905
-1.700000, 1.074000, 0.031904
-1.700000, 1.112500, 0.048185
-1.700000, 1.151000, 0.063194
-1.700000, 1.189500, 0.076657
-1.700000, 1.228000, 0.088464
-1.700000, 1.266500, 0.098603
-1.700000, 1.305000, 0.107117
-1.700000, 1.343500, 0.114080
-1.700000, 1.382000, 0.119588
-1.700000, 1.420500, 0.123748
-1.700000, 1.459000, 0.126677
-1.700000, 1.497500, 0.128490
-1.700000, 1.536000, 0.129305
-1.700000, 1.574500, 0.129237
-1.700000, 1.613000, 0.128395
-1.700000, 1.651500, 0.126883
-1.700000, 1.690000, 0.124800
-1.700000, 1.728500, 0.122234
-1.700000, 1.767000, 0.119269
-1.700000, 1.805500, 0.115980
-1.700000, 1.844000, 0.112433
-1.700000, 1.882500, 0.108690
-1.700000, 1.921000, 0.104803
-1.700000, 1.959500, 0.100819
-1.700000, 1.998000, 0.096780
-1.700000, 2.036500, 0.092720
-1.700000, 2.075000, 0.088669
-1.700000, 2.113500, 0.084655
-1.700000, 2.152000, 0.080697
-1.700000, 2.190500, 0.076815
-1.700000, 2.229000, 0.073022
-1.700000, 2.267500, 0.069330
-1.700000, 2.306000, 0.065750
-1.700000, 2.344500, 0.062287
-1.700000, 2.383000, 0.058947
-1.700000, 2.421500, 0.055733
-1.700000, 2.460000, 0.052648
-1.700000, 2.498500, 0.049691
-1.700000, 2.537000, 0.046864
-1.700000, 2.575500, 0.044165
-1.700000, 2.614000, 0.041592
-1.700000, 2.652500, 0.039142
-1.700000, 2.691000, 0.036813
-1.700000, 2.729500, 0.034602
-1.700000, 2.768000, 0.032505
-1.700000, 2.806500, 0.030519
-1.700000, 2.845000, 0.028638
-1.700000, 2.883500, 0.026860
-1.700000, 2.922000, 0.025181
-1.700000, 2.960500, 0.023595
-1.700000, 2.999000, 0.022100
-1.700000, 3.037500, 0.020690
-1.700000, 3.076000, 0.019362
-1.700000, 3.114500, 0.018112
-1.700000, 3.153000, 0.016937
-1.700000, 3.191500, 0.015831
-1.700000, 3.230000, 0.014793
-1.700000, 3.268500, 0.013818
-1.700000, 3.307000, 0.012902
-1.700000, 3.345500, 0.012043
-1.700000, 3.384000, 0.011238
-1.700000, 3.422500, 0.010483
-1.700000, 3.461000, 0.009776
-1.700000, 3.499500, 0.009114
-1.700000, 3.538000, 0.008494
-1.700000, 3.576500, 0.007914
-1.700000, 3.615000, 0.007371
-1.700000, 3.653500, 0.006864
-1.700000, 3.692000, 0.006390
-1.700000, 3.730500, 0.005946
-1.700000, 3.769000, 0.005532
-1.700000, 3.807500, 0.005146
-1.700000, 3.846000, 0.004785
-1.700000, 3.884500, 0.004448
-1.700000, 3.923000, 0.004134
-1.700000, 3.961500, 0.003841
-1.700000, 4.000000, 0.003568
-1.600000, 0.150000, -0.008129
-1.600000, 0.188500, -0.011498
-1.600000, 0.227000, -0.014768
-1.600000, 0.265500, -0.018254
-1.600000, 0.304000, -0.021956
-1.600000, 0.342500, -0.025849
-1.600000, 0.381000, -0.029894
-1.600000, 0.419500, -0.034039
-1.600000, 0.458000, -0.038214
-1.600000, 0.496500, -0.042328
-1.600000, 0.535000, -0.046267
-1.600000, 0.573500, -0.049893
-1.600000, 0.612000, -0.053039
-1.600000, 0.650500, -0.055505
-1.600000, 0.689000, -0.057058
-1.600000, 0.727500, -0.057430
-1.600000, 0.766000, -0.056317
-1.600000, 0.804500, -0.053389
-1.600000, 0.843000, -0.048296
-1.600000, 0.881500, -0.040708
-1.600000, 0.920000, -0.030384
-1.600000, 0.958500, -0.017312
-1.600000, 0.997000, -0.001899
-1.600000, 1.035500, 0.014905
-1.600000, 1.074000, 0.031916
-1.600000, 1.112500, 0.048221
-1.600000, 1.151000, 0.063266
-1.600000, 1.189500, 0.076772
-1.600000, 1.228000, 0.088630
-1.600000, 1.266500, 0.098826
-1.600000, 1.305000, 0.107400
-1.600000, 1.343500, 0.114426
-1.600000, 1.382000, 0.119998
-1.600000, 1.420500, 0.124222
-1.600000, 1.459000, 0.127213
-1.600000, 1.497500, 0.129087
-1.600000, 1.536000, 0.129959
-1.600000, 1.574500, 0.129945
-1.600000, 1.613000, 0.129154
-1.600000, 1.651500, 0.127688
-1.600000, 1.690000, 0.125646
-1.600000, 1.728500, 0.123118
-1.600000, 1.767000, 0.120185
-1.600000, 1.805500, 0.116924
-1.600000, 1.844000, 0.113401
-1.600000, 1.882500, 0.109677
-1.600000, 1.921000, 0.105805
-1.600000, 1.959500, 0.101833
-1.600000, 1.998000, 0.097801
-1.600000, 2.036500, 0.093745
-1.600000, 2.075000, 0.089696
-1.600000, 2.113500, 0.085679
-1.600000, 2.152000, 0.081717
-1.600000, 2.190500, 0.077827
-1.600000, 2.229000, 0.074025
-1.600000, 2.267500, 0.070321
-1.600000, 2.306000, 0.066727
-1.600000, 2.344500, 0.063249
-1.600000, 2.383000, 0.059892
-1.600000, 2.421500, 0.056660
-1.600000, 2.460000, 0.053556
-1.600000, 2.498500, 0.050580
-1.600000, 2.537000, 0.047732
-1.600000, 2.575500, 0.045011
-1.600000, 2.614000, 0.042416
-1.600000, 2.652500, 0.039945
-1.600000, 2.691000, 0.037594
-1.600000, 2.729500, 0.035360
-1.600000, 2.768000, 0.033241
-1.600000, 2.806500, 0.031231
-1.600000, 2.845000, 0.029328
-1.600000, 2.883500, 0.027528
-1.600000, 2.922000, 0.025826
-1.600000, 2.960500, 0.024219
