etaf, ptf, dF
-1.600000, 3.615000, 0.001307
-1.600000, 3.653500, 0.001219
-1.600000, 3.692000, 0.001136
-1.600000, 3.730500, 0.001058
-1.600000, 3.769000, 0.000985
-1.600000, 3.807500, 0.000917
-1.600000, 3.846000, 0.000854
-1.600000, 3.884500, 0.000795
-1.600000, 3.923000, 0.000739
-1.600000, 3.961500, 0.000688
-1.600000, 4.000000, 0.000639
-1.500000, 0.150000, 0.000678
-1.500000, 0.188500, 0.001107
-1.500000, 0.227000, 0.001666
-1.500000, 0.265500, 0.002356
-1.500000, 0.304000, 0.003182
-1.500000, 0.342500, 0.004142
-1.500000, 0.381000, 0.005234
-1.500000, 0.419500, 0.006451
-1.500000, 0.458000, 0.007783
-1.500000, 0.496500, 0.009217
-1.500000, 0.535000, 0.010736
-1.500000, 0.573500, 0.012320
-1.500000, 0.612000, 0.013947
-1.500000, 0.650500, 0.015595
-1.500000, 0.689000, 0.017239
-1.500000, 0.727500, 0.018855
-1.500000, 0.766000, 0.020422
-1.500000, 0.804500, 0.021917
-1.500000, 0.843000, 0.023321
-1.500000, 0.881500, 0.024619
-1.500000, 0.920000, 0.025796
-1.500000, 0.958500, 0.026841
-1.500000, 0.997000, 0.027747
-1.500000, 1.035500, 0.028510
-1.500000, 1.074000, 0.029127
-1.500000, 1.112500, 0.029599
-1.500000, 1.151000, 0.029930
-1.500000, 1.189500, 0.030123
-1.500000, 1.228000, 0.030186
-1.500000, 1.266500, 0.030125
-1.500000, 1.305000, 0.029950
-1.500000, 1.343500, 0.029670
-1.500000, 1.382000, 0.029294
-1.500000, 1.420500, 0.028833
-1.500000, 1.459000, 0.028295
-1.500000, 1.497500, 0.027692
-1.500000, 1.536000, 0.027031
-1.500000, 1.574500, 0.026323
-1.500000, 1.613000, 0.025575
-1.500000, 1.651500, 0.024795
-1.500000, 1.690000, 0.023990
-1.500000, 1.728500, 0.023168
-1.500000, 1.767000, 0.022335
-1.500000, 1.805500, 0.021495
-1.500000, 1.844000, 0.020655
-1.500000, 1.882500, 0.019817
-1.500000, 1.921000, 0.018987
-1.500000, 1.959500, 0.018167
-1.500000, 1.998000, 0.017361
-1.500000, 2.036500, 0.016571
-1.500000, 2.075000, 0.015799
-1.500000, 2.113500, 0.015047
-1.500000, 2.152000, 0.014316
-1.500000, 2.190500, 0.013607
-1.500000, 2.229000, 0.012922
-1.500000, 2.267500, 0.012260
-1.500000, 2.306000, 0.011623
-1.500000, 2.344500, 0.011010
-1.500000, 2.383000, 0.010421
-1.500000, 2.421500, 0.009857
-1.500000, 2.460000, 0.009317
-1.500000, 2.498500, 0.008800
-1.500000, 2.537000, 0.008307
-1.500000, 2.575500, 0.007837
-1.500000, 2.614000, 0.007389
-1.500000, 2.652500, 0.006963
-1.500000, 2.691000, 0.006557
-1.500000, 2.729500, 0.006172
-1.500000, 2.768000, 0.005807
-1.500000, 2.806500, 0.005461
-1.500000, 2.845000, 0.005133
-1.500000, 2.883500, 0.004823
-1.500000, 2.922000, 0.004529
-1.500000, 2.960500, 0.004252
-1.500000, 2.999000, 0.003990
-1.500000, 3.037500, 0.003742
-1.500000, 3.076000, 0.003509
-1.500000, 3.114500, 0.003289
-1.500000, 3.153000, 0.003081
-1.500000, 3.191500, 0.002886
-1.500000, 3.230000, 0.002702
-1.500000, 3.268500, 0.002529
-1.500000, 3.307000, 0.002367
-1.500000, 3.345500, 0.002214
-1.500000, 3.384000, 0.002070
-1.500000, 3.422500, 0.001935
-1.500000, 3.461000, 0.001809
-1.500000, 3.499500, 0.001690
-1.500000, 3.538000, 0.001578
-1.500000, 3.576500, 0.001474
-1.500000, 3.615000, 0.001376
-1.500000, 3.653500, 0.001284
-1.500000, 3.692000, 0.001198
-1.500000, 3.730500, 0.001118
-1.500000, 3.769000, 0.001042
-1.500000, 3.807500, 0.000972
-1.500000, 3.846000, 0.000906
-1.500000, 3.884500, 0.000844
-1.500000, 3.923000, 0.000786
-1.500000, 3.961500, 0.000733
-1.500000, 4.000000, 0.000682
-1.400000, 0.150000, 0.000684
-1.400000, 0.188500, 0.001114
-1.400000, 0.227000, 0.001678
-1.400000, 0.265500, 0.002373
-1.400000, 0.304000, 0.003203
-1.400000, 0.342500, 0.004169
-1.400000, 0.381000, 0.005268
-1.400000, 0.419500, 0.006493
-1.400000, 0.458000, 0.007833
-1.400000, 0.496500, 0.009276
-1.400000, 0.535000, 0.010805
-1.400000, 0.573500, 0.012399
-1.400000, 0.612000, 0.014037
-1.400000, 0.650500, 0.015696
-1.400000, 0.689000, 0.017351
-1.400000, 0.727500, 0.018980
-1.400000, 0.766000, 0.020559
-1.400000, 0.804500, 0.022066
-1.400000, 0.843000, 0.023483
-1.400000, 0.881500, 0.024793
-1.400000, 0.920000, 0.025982
-1.400000, 0.958500, 0.027040
-1.400000, 0.997000, 0.027958
-1.400000, 1.035500, 0.028732
-1.400000, 1.074000, 0.029360
-1.400000, 1.112500, 0.029843
-1.400000, 1.151000, 0.030183
-1.400000, 1.189500, 0.030385
-1.400000, 1.228000, 0.030456
-1.400000, 1.266500, 0.030403
-1.400000, 1.305000, 0.030235
-1.400000, 1.343500, 0.029960
-1.400000, 1.382000, 0.029590
-1.400000, 1.420500, 0.029132
-1.400000, 1.459000, 0.028598
-1.400000, 1.497500, 0.027997
-1.400000, 1.536000, 0.027338
-1.400000, 1.574500, 0.026630
-1.400000, 1.613000, 0.025882
-1.400000, 1.651500, 0.025102
-1.400000, 1.690000, 0.024296
-1.400000, 1.728500, 0.023472
-1.400000, 1.767000, 0.022636
-1.400000, 1.805500, 0.021793
-1.400000, 1.844000, 0.020949
-1.400000, 1.882500, 0.020108
-1.400000, 1.921000, 0.019273
-1.400000, 1.959500, 0.018448
-1.400000, 1.998000, 0.017637
-1.400000, 2.036500, 0.016842
-1.400000, 2.075000, 0.016064
-1.400000, 2.113500, 0.015306
-1.400000, 2.152000, 0.014569
-1.400000, 2.190500, 0.013854
-1.400000, 2.229000, 0.013162
-1.400000, 2.267500, 0.012494
-1.400000, 2.306000, 0.011850
-1.400000, 2.344500, 0.011231
-1.400000, 2.383000, 0.010636
-1.400000, 2.421500, 0.010065
-1.400000, 2.460000, 0.009518
-1.400000, 2.498500, 0.008995
-1.400000, 2.537000, 0.008496
-1.400000, 2.575500, 0.008019
-1.400000, 2.614000, 0.007565
-1.400000, 2.652500, 0.007132
-1.400000, 2.691000, 0.006721
-1.400000, 2.729500, 0.006330
-1.400000, 2.768000, 0.005959
-1.400000, 2.806500, 0.005608
-1.400000, 2.845000, 0.005274
-1.400000, 2.883500, 0.004958
-1.400000, 2.922000, 0.004659
-1.400000, 2.960500, 0.004377
-1.400000, 2.999000, 0.004110
-1.400000, 3.037500, 0.003857
-1.400000, 3.076000, 0.003619
-1.400000, 3.114500, 0.003395
-1.400000, 3.153000, 0.003183
-1.400000, 3.191500, 0.002983
-1.400000, 3.230000, 0.002795
-1.400000, 3.268500, 0.002618
-1.400000, 3.307000, 0.002452
-1.400000, 3.345500, 0.002295
-1.400000, 3.384000, 0.002148
-1.400000, 3.422500, 0.002010
-1.400000, 3.461000, 0.001880
-1.400000, 3.499500, 0.001758
-1.400000, 3.538000, 0.001643
-1.400000, 3.576500, 0.001536
-1.400000, 3.615000, 0.001435
-1.400000, 3.653500, 0.001340
-1.400000, 3.692000, 0.001252
-1.400000, 3.730500, 0.001169
-1.400000, 3.769000, 0.001091
-1.400000, 3.807500, 0.001018
-1.400000, 3.846000, 0.000950
-1.400000, 3.884500, 0.000886
-1.400000, 3.923000, 0.000827
-1.400000, 3.961500, 0.000771
-1.400000, 4.000000, 0.000719
-1.300000, 0.150000, 0.000689
-1.300000, 0.188500, 0.001121
-1.300000, 0.227000, 0.001688
-1.300000, 0.265500, 0.002387
-1.300000, 0.304000, 0.003222
-1.300000, 0.342500, 0.004193
-1.300000, 0.381000, 0.005298
-1.300000, 0.419500, 0.006529
-1.300000, 0.458000, 0.007877
-1.300000, 0.496500, 0.009328
-1.300000, 0.535000, 0.010865
-1.300000, 0.573500, 0.012468
-1.300000, 0.612000, 0.014116
-1.300000, 0.650500, 0.015784
-1.300000, 0.689000, 0.017450
-1.300000, 0.727500, 0.019089
-1.300000, 0.766000, 0.020679
-1.300000, 0.804500, 0.022197
-1.300000, 0.843000, 0.023626
-1.300000, 0.881500, 0.024947
-1.300000, 0.920000, 0.026147
-1.300000, 0.958500, 0.027216
-1.300000, 0.997000, 0.028145
-1.300000, 1.035500, 0.028929
-1.300000, 1.074000, 0.029567
-1.300000, 1.112500, 0.030059
-1.300000, 1.151000, 0.030408
-1.300000, 1.189500, 0.030618
-1.300000, 1.228000, 0.030696
-1.300000, 1.266500, 0.030650
-1.300000, 1.305000, 0.030488
-1.300000, 1.343500, 0.030219
-1.300000, 1.382000, 0.029852
-1.300000, 1.420500, 0.029399
-1.300000, 1.459000, 0.028867
-1.300000, 1.497500, 0.028268
-1.300000, 1.536000, 0.027611
-1.300000, 1.574500, 0.026904
-1.300000, 1.613000, 0.026156
-1.300000, 1.651500, 0.025375
-1.300000, 1.690000, 0.024568
-1.300000, 1.728500, 0.023742
-1.300000, 1.767000, 0.022904
-1.300000, 1.805500, 0.022058
-1.300000, 1.844000, 0.021211
-1.300000, 1.882500, 0.020366
-1.300000, 1.921000, 0.019527
-1.300000, 1.959500, 0.018698
-1.300000, 1.998000, 0.017883
-1.300000, 2.036500, 0.017082
-1.300000, 2.075000, 0.016299
-1.300000, 2.113500, 0.015536
-1.300000, 2.152000, 0.014794
-1.300000, 2.190500, 0.014073
-1.300000, 2.229000, 0.013376
-1.300000, 2.267500, 0.012702
-1.300000, 2.306000, 0.012052
-1.300000, 2.344500, 0.011427
-1.300000, 2.383000, 0.010826
-1.300000, 2.421500, 0.010249
-1.300000, 2.460000, 0.009696
-1.300000, 2.498500, 0.009168
-1.300000, 2.537000, 0.008663
-1.300000, 2.575500, 0.008180
-1.300000, 2.614000, 0.007721
-1.300000, 2.652500, 0.007283
-1.300000, 2.691000, 0.006866
-1.300000, 2.729500, 0.006470
-1.300000, 2.768000, 0.006094
-1.300000, 2.806500, 0.005737
-1.300000, 2.845000, 0.005398
-1.300000, 2.883500, 0.005078
-1.300000, 2.922000, 0.004774
-1.300000, 2.960500, 0.004487
-1.300000, 2.999000, 0.004215
-1.300000, 3.037500, 0.003959
-1.300000, 3.076000, 0.003716
-1.300000, 3.114500, 0.003488
-1.300000, 3.153000, 0.003272
-1.300000, 3.191500, 0.003069
-1.300000, 3.230000, 0.002877
-1.300000, 3.268500, 0.002696
-1.300000, 3.307000, 0.002527
-1.300000, 3.345500, 0.002367
-1.300000, 3.384000, 0.002216
-1.300000, 3.422500, 0.002075
-1.300000, 3.461000, 0.001942
-1.300000, 3.499500, 0.001817
-1.300000, 3.538000, 0.001700
-1.300000, 3.576500, 0.001590
-1.300000, 3.615000, 0.001486
-1.300000, 3.653500, 0.001390
-1.300000, 3.692000, 0.001299
-1.300000, 3.730500, 0.001213
-1.300000, 3.769000, 0.001134
-1.300000, 3.807500, 0.001059
-1.300000, 3.846000, 0.000989
-1.300000, 3.884500, 0.000923
-1.300000, 3.923000, 0.000862
-1.300000, 3.961500, 0.000804
-1.300000, 4.000000, 0.000750
-1.200000, 0.150000, 0.000693
-1.200000, 0.188500, 0.001128
-1.200000, 0.227000, 0.001697
-1.200000, 0.265500, 0.002399
-1.200000, 0.304000, 0.003238
-1.200000, 0.342500, 0.004214
-1.200000, 0.381000, 0.005324
-1.200000, 0.419500, 0.006561
-1.200000, 0.458000, 0.007916
-1.200000, 0.496500, 0.009373
-1.200000, 0.535000, 0.010917
-1.200000, 0.573500, 0.012528
-1.200000, 0.612000, 0.014184
-1.200000, 0.650500, 0.015861
-1.200000, 0.689000, 0.017536
-1.200000, 0.727500, 0.019185
-1.200000, 0.766000, 0.020784
-1.200000, 0.804500, 0.022313
-1.200000, 0.843000, 0.023751
-1.200000, 0.881500, 0.025082
-1.200000, 0.920000, 0.026292
-1.200000, 0.958500, 0.027370
-1.200000, 0.997000, 0.028309
-1.200000, 1.035500, 0.029102
-1.200000, 1.074000, 0.029749
-1.200000, 1.112500, 0.030250
-1.200000, 1.151000, 0.030607
-1.200000, 1.189500, 0.030824
-1.200000, 1.228000, 0.030909
-1.200000, 1.266500, 0.030869
-1.200000, 1.305000, 0.030712
-1.200000, 1.343500, 0.030448
-1.200000, 1.382000, 0.030085
-1.200000, 1.420500, 0.029635
-1.200000, 1.459000, 0.029107
-1.200000, 1.497500, 0.028510
-1.200000, 1.536000, 0.027854
-1.200000, 1.574500, 0.027147
-1.200000, 1.613000, 0.026399
-1.200000, 1.651500, 0.025618
-1.200000, 1.690000, 0.024810
-1.200000, 1.728500, 0.023983
-1.200000, 1.767000, 0.023142
-1.200000, 1.805500, 0.022294
-1.200000, 1.844000, 0.021444
-1.200000, 1.882500, 0.020596
-1.200000, 1.921000, 0.019754
-1.200000, 1.959500, 0.018921
-1.200000, 1.998000, 0.018101
-1.200000, 2.036500, 0.017296
-1.200000, 2.075000, 0.016509
-1.200000, 2.113500, 0.015741
-1.200000, 2.152000, 0.014993
-1.200000, 2.190500, 0.014268
-1.200000, 2.229000, 0.013565
-1.200000, 2.267500, 0.012887
-1.200000, 2.306000, 0.012232
-1.200000, 2.344500, 0.011601
-1.200000, 2.383000, 0.010995
-1.200000, 2.421500, 0.010413
-1.200000, 2.460000, 0.009855
-1.200000, 2.498500, 0.009321
-1.200000, 2.537000, 0.008811
-1.200000, 2.575500, 0.008323
-1.200000, 2.614000, 0.007859
-1.200000, 2.652500, 0.007416
-1.200000, 2.691000, 0.006994
-1.200000, 2.729500, 0.006593
-1.200000, 2.768000, 0.006213
-1.200000, 2.806500, 0.005851
-1.200000, 2.845000, 0.005508
-1.200000, 2.883500, 0.005183
-1.200000, 2.922000, 0.004875
-1.200000, 2.960500, 0.004584
-1.200000, 2.999000, 0.004309
-1.200000, 3.037500, 0.004048
-1.200000, 3.076000, 0.003802
-1.200000, 3.114500, 0.003570
-1.200000, 3.153000, 0.003350
-1.200000, 3.191500, 0.003144
-1.200000, 3.230000, 0.002949
-1.200000, 3.268500, 0.002765
-1.200000, 3.307000, 0.002592
-1.200000, 3.345500, 0.002429
-1.200000, 3.384000, 0.002276
-1.200000, 3.422500, 0.002132
-1.200000, 3.461000, 0.001996
-1.200000, 3.499500, 0.001869
-1.200000, 3.538000, 0.001749
-1.200000, 3.576500, 0.001637
-1.200000, 3.615000, 0.001532
-1.200000, 3.653500, 0.001432
-1.200000, 3.692000, 0.001340
-1.200000, 3.730500, 0.001252
-1.200000, 3.769000, 0.001171
-1.200000, 3.807500, 0.001094
-1.200000, 3.846000, 0.001022
-1.200000, 3.884500, 0.000955
-1.200000, 3.923000, 0.000892
-1.200000, 3.961500, 0.000833
-1.200000, 4.000000, 0.000778
-1.100000, 0.150000, 0.000697
-1.100000, 0.188500, 0.001133
-1.100000, 0.227000, 0.001705
-1.100000, 0.265500, 0.002410
-1.100000, 0.304000, 0.003253
-1.100000, 0.342500, 0.004233
-1.100000, 0.381000, 0.005347
-1.100000, 0.419500, 0.006589
-1.100000, 0.458000, 0.007949
-1.100000, 0.496500, 0.009413
-1.100000, 0.535000, 0.010963
-1.100000, 0.573500, 0.012581
-1.100000, 0.612000, 0.014244
-1.100000, 0.650500, 0.015928
-1.100000, 0.689000, 0.017611
-1.100000, 0.727500, 0.019268
-1.100000, 0.766000, 0.020876
-1.100000, 0.804500, 0.022413
-1.100000, 0.843000, 0.023860
-1.100000, 0.881500, 0.025200
-1.100000, 0.920000, 0.026419
-1.100000, 0.958500, 0.027506
-1.100000, 0.997000, 0.028453
-1.100000, 1.035500, 0.029255
-1.100000, 1.074000, 0.029910
-1.100000, 1.112500, 0.030418
-1.100000, 1.151000, 0.030782
-1.100000, 1.189500, 0.031006
-1.100000, 1.228000, 0.031097
-1.100000, 1.266500, 0.031063
-1.100000, 1.305000, 0.030911
-1.100000, 1.343500, 0.030651
-1.100000, 1.382000, 0.030292
-1.100000, 1.420500, 0.029845
-1.100000, 1.459000, 0.029319
-1.100000, 1.497500, 0.028724
-1.100000, 1.536000, 0.028069
-1.100000, 1.574500, 0.027364
-1.100000, 1.613000, 0.026616
-1.100000, 1.651500, 0.025834
-1.100000, 1.690000, 0.025025
-1.100000, 1.728500, 0.024197
-1.100000, 1.767000, 0.023355
-1.100000, 1.805500, 0.022505
-1.100000, 1.844000, 0.021652
-1.100000, 1.882500, 0.020801
-1.100000, 1.921000, 0.019955
-1.100000, 1.959500, 0.019119
-1.100000, 1.998000, 0.018296
-1.100000, 2.036500, 0.017487
-1.100000, 2.075000, 0.016695
-1.100000, 2.113500, 0.015923
-1.100000, 2.152000, 0.015171
-1.100000, 2.190500, 0.014441
-1.100000, 2.229000, 0.013734
-1.100000, 2.267500, 0.013051
-1.100000, 2.306000, 0.012391
-1.100000, 2.344500, 0.011756
-1.100000, 2.383000, 0.011145
-1.100000, 2.421500, 0.010558
-1.100000, 2.460000, 0.009996
-1.100000, 2.498500, 0.009457
-1.100000, 2.537000, 0.008942
-1.100000, 2.575500, 0.008450
-1.100000, 2.614000, 0.007981
-1.100000, 2.652500, 0.007534
-1.100000, 2.691000, 0.007108
-1.100000, 2.729500, 0.006703
-1.100000, 2.768000, 0.006318
-1.100000, 2.806500, 0.005952
-1.100000, 2.845000, 0.005606
-1.100000, 2.883500, 0.005277
-1.100000, 2.922000, 0.004965
-1.100000, 2.960500, 0.004670
-1.100000, 2.999000, 0.004391
-1.100000, 3.037500, 0.004127
-1.100000, 3.076000, 0.003878
-1.100000, 3.114500, 0.003642
-1.100000, 3.153000, 0.003420
-1.100000, 3.191500, 0.003210
-1.100000, 3.230000, 0.003012
-1.100000, 3.268500, 0.002826
-1.100000, 3.307000, 0.002650
-1.100000, 3.345500, 0.002485
-1.100000, 3.384000, 0.002329
-1.100000, 3.422500, 0.002182
-1.100000, 3.461000, 0.002044
-1.100000, 3.499500, 0.001915
-1.100000, 3.538000, 0.001793
-1.100000, 3.576500, 0.001679
-1.100000, 3.615000, 0.001571
-1.100000, 3.653500, 0.001470
-1.100000, 3.692000, 0.001375
-1.100000, 3.730500, 0.001287
-1.100000, 3.769000, 0.001203
-1.100000, 3.807500, 0.001125
-1.100000, 3.846000, 0.001052
-1.100000, 3.884500, 0.000983
-1.100000, 3.923000, 0.000918
-1.100000, 3.961500, 0.000858
-1.100000, 4.000000, 0.000802
-1.000000, 0.150000, 0.000700
-1.000000, 0.188500, 0.001138
-1.000000, 0.227000, 0.001711
-1.000000, 0.265500, 0.002420
-1.000000, 0.304000, 0.003265
-1.000000, 0.342500, 0.004249
-1.000000, 0.381000, 0.005367
-1.000000, 0.419500, 0.006613
-1.000000, 0.458000, 0.007978
-1.000000, 0.496500, 0.009446
-1.000000, 0.535000, 0.011002
-1.000000, 0.573500, 0.012626
-1.000000, 0.612000, 0.014295
-1.000000, 0.650500, 0.015986
-1.000000, 0.689000, 0.017676
-1.000000, 0.727500, 0.019340
-1.000000, 0.766000, 0.020955
-1.000000, 0.804500, 0.022500
-1.000000, 0.843000, 0.023954
-1.000000, 0.881500, 0.025302
-1.000000, 0.920000, 0.026529
-1.000000, 0.958500, 0.027624
-1.000000, 0.997000, 0.028579
-1.000000, 1.035500, 0.029388
-1.000000, 1.074000, 0.030050
-1.000000, 1.112500, 0.030565
-1.000000, 1.151000, 0.030936
-1.000000, 1.189500, 0.031167
-1.000000, 1.228000, 0.031263
-1.000000, 1.266500, 0.031234
-1.000000, 1.305000, 0.031087
-1.000000, 1.343500, 0.030831
-1.000000, 1.382000, 0.030476
-1.000000, 1.420500, 0.030031
-1.000000, 1.459000, 0.029508
-1.000000, 1.497500, 0.028915
-1.000000, 1.536000, 0.028261
-1.000000, 1.574500, 0.027556
-1.000000, 1.613000, 0.026809
-1.000000, 1.651500, 0.026027
-1.000000, 1.690000, 0.025217
-1.000000, 1.728500, 0.024388
-1.000000, 1.767000, 0.023544
-1.000000, 1.805500, 0.022692
-1.000000, 1.844000, 0.021837
-1.000000, 1.882500, 0.020983
-1.000000, 1.921000, 0.020135
-1.000000, 1.959500, 0.019296
-1.000000, 1.998000, 0.018469
-1.000000, 2.036500, 0.017657
-1.000000, 2.075000, 0.016862
-1.000000, 2.113500, 0.016086
-1.000000, 2.152000, 0.015330
-1.000000, 2.190500, 0.014596
-1.000000, 2.229000, 0.013885
-1.000000, 2.267500, 0.013197
-1.000000, 2.306000, 0.012533
-1.000000, 2.344500, 0.011894
-1.000000, 2.383000, 0.011279
-1.000000, 2.421500, 0.010688
-1.000000, 2.460000, 0.010121
-1.000000, 2.498500, 0.009578
-1.000000, 2.537000, 0.009059
-1.000000, 2.575500, 0.008563
-1.000000, 2.614000, 0.008090
-1.000000, 2.652500, 0.007639
-1.000000, 2.691000, 0.007209
-1.000000, 2.729500, 0.006800
-1.000000, 2.768000, 0.006412
-1.000000, 2.806500, 0.006043
-1.000000, 2.845000, 0.005692
-1.000000, 2.883500, 0.005360
-1.000000, 2.922000, 0.005045
-1.000000, 2.960500, 0.004747
-1.000000, 2.999000, 0.004464
-1.000000, 3.037500, 0.004197
-1.000000, 3.076000, 0.003945
-1.000000, 3.114500, 0.003707
-1.000000, 3.153000, 0.003481
-1.000000, 3.191500, 0.003269
-1.000000, 3.230000, 0.003068
-1.000000, 3.268500, 0.002879
-1.000000, 3.307000, 0.002701
-1.000000, 3.345500, 0.002534
-1.000000, 3.384000, 0.002376
-1.000000, 3.422500, 0.002227
-1.000000, 3.461000, 0.002087
-1.000000, 3.499500, 0.001955
-1.000000, 3.538000, 0.001832
-1.000000, 3.576500, 0.001715
-1.000000, 3.615000, 0.001606
-1.000000, 3.653500, 0.001503
-1.000000, 3.692000, 0.001407
-1.000000, 3.730500, 0.001317
-1.000000, 3.769000, 0.001232
-1.000000, 3.807500, 0.001152
-1.000000, 3.846000, 0.001078
-1.000000, 3.884500, 0.001007
-1.000000, 3.923000, 0.000942
-1.000000, 3.961500, 0.000880
-1.000000, 4.000000, 0.000823
-0.900000, 0.150000, 0.000703
-0.900000, 0.188500, 0.001142
-0.900000, 0.227000, 0.001717
-0.900000, 0.265500, 0.002428
-0.900000, 0.304000, 0.003276
-0.900000, 0.342500, 0.004262
-0.900000, 0.381000, 0.005384
-0.900000, 0.419500, 0.006634
-0.900000, 0.458000, 0.008002
-0.900000, 0.496500, 0.009475
-0.900000, 0.535000, 0.011036
-0.900000, 0.573500, 0.012664
-0.900000, 0.612000, 0.014338
-0.900000, 0.650500, 0.016036
-0.900000, 0.689000, 0.017731
-0.900000, 0.727500, 0.019401
-0.900000, 0.766000, 0.021023
-0.900000, 0.804500, 0.022574
-0.900000, 0.843000, 0.024036
-0.900000, 0.881500, 0.025391
-0.900000, 0.920000, 0.026625
-0.900000, 0.958500, 0.027727
-0.900000, 0.997000, 0.028688
-0.900000, 1.035500, 0.029505
-0.900000, 1.074000, 0.030173
-0.900000, 1.112500, 0.030695
-0.900000, 1.151000, 0.031071
-0.900000, 1.189500, 0.031307
-0.900000, 1.228000, 0.031409
-0.900000, 1.266500, 0.031385
-0.900000, 1.305000, 0.031242
-0.900000, 1.343500, 0.030989
-0.900000, 1.382000, 0.030638
-0.900000, 1.420500, 0.030196
-0.900000, 1.459000, 0.029675
-0.900000, 1.497500, 0.029083
-0.900000, 1.536000, 0.028431
-0.900000, 1.574500, 0.027727
-0.900000, 1.613000, 0.026980
-0.900000, 1.651500, 0.026198
-0.900000, 1.690000, 0.025388
-0.900000, 1.728500, 0.024557
-0.900000, 1.767000, 0.023712
-0.900000, 1.805500, 0.022859
-0.900000, 1.844000, 0.022002
-0.900000, 1.882500, 0.021146
-0.900000, 1.921000, 0.020295
-0.900000, 1.959500, 0.019453
-0.900000, 1.998000, 0.018623
-0.900000, 2.036500, 0.017808
-0.900000, 2.075000, 0.017010
-0.900000, 2.113500, 0.016231
-0.900000, 2.152000, 0.015471
-0.900000, 2.190500, 0.014734
-0.900000, 2.229000, 0.014019
-0.900000, 2.267500, 0.013328
-0.900000, 2.306000, 0.012660
-0.900000, 2.344500, 0.012017
-0.900000, 2.383000, 0.011398
-0.900000, 2.421500, 0.010803
-0.900000, 2.460000, 0.010233
-0.900000, 2.498500, 0.009687
-0.900000, 2.537000, 0.009164
-0.900000, 2.575500, 0.008664
-0.900000, 2.614000, 0.008187
-0.900000, 2.652500, 0.007733
-0.900000, 2.691000, 0.007299
-0.900000, 2.729500, 0.006887
-0.900000, 2.768000, 0.006495
-0.900000, 2.806500, 0.006123
-0.900000, 2.845000, 0.005769
-0.900000, 2.883500, 0.005434
-0.900000, 2.922000, 0.005116
-0.900000, 2.960500, 0.004815
-0.900000, 2.999000, 0.004530
-0.900000, 3.037500, 0.004260
-0.900000, 3.076000, 0.004005
-0.900000, 3.114500, 0.003764
-0.900000, 3.153000, 0.003536
-0.900000, 3.191500, 0.003321
-0.900000, 3.230000, 0.003118
-0.900000, 3.268500, 0.002927
-0.900000, 3.307000, 0.002747
-0.900000, 3.345500, 0.002577
-0.900000, 3.384000, 0.002417
-0.900000, 3.422500, 0.002266
-0.900000, 3.461000, 0.002125
-0.900000, 3.499500, 0.001991
-0.900000, 3.538000, 0.001866
-0.900000, 3.576500, 0.001748
-0.900000, 3.615000, 0.001637
-0.900000, 3.653500, 0.001533
-0.900000, 3.692000, 0.001435
-0.900000, 3.730500, 0.001343
-0.900000, 3.769000, 0.001257
-0.900000, 3.807500, 0.001176
-0.900000, 3.846000, 0.001100
-0.900000, 3.884500, 0.001029
-0.900000, 3.923000, 0.000962
-0.900000, 3.961500, 0.000900
-0.900000, 4.000000, 0.000841
-0.800000, 0.150000, 0.000706
-0.800000, 0.188500, 0.001145
-0.800000, 0.227000, 0.001722
-0.800000, 0.265500, 0.002435
-0.800000, 0.304000, 0.003285
