etaf, phif, dF
0.028000, -1.800000, 0.060368
0.028000, -1.750000, 0.061402
0.028000, -1.700000, 0.062483
0.028000, -1.650000, 0.063611
0.028000, -1.600000, 0.064786
0.028000, -1.550000, 0.066010
0.028000, -1.500000, 0.067281
0.028000, -1.450000, 0.068599
0.028000, -1.400000, 0.069964
0.028000, -1.350000, 0.071375
0.028000, -1.300000, 0.072831
0.028000, -1.250000, 0.074329
0.028000, -1.200000, 0.075868
0.028000, -1.150000, 0.077445
0.028000, -1.100000, 0.079056
0.028000, -1.050000, 0.080698
0.028000, -1.000000, 0.082365
0.028000, -0.950000, 0.084053
0.028000, -0.900000, 0.085754
0.028000, -0.850000, 0.087461
0.028000, -0.800000, 0.089166
0.028000, -0.750000, 0.090859
0.028000, -0.700000, 0.092531
0.028000, -0.650000, 0.094169
0.028000, -0.600000, 0.095763
0.028000, -0.550000, 0.097300
0.028000, -0.500000, 0.098765
0.028000, -0.450000, 0.100146
0.028000, -0.400000, 0.101428
0.028000, -0.350000, 0.102599
0.028000, -0.300000, 0.103645
0.028000, -0.250000, 0.104553
0.028000, -0.200000, 0.105313
0.028000, -0.150000, 0.105915
0.028000, -0.100000, 0.106350
0.028000, -0.050000, 0.106614
0.028000, -0.000000, 0.106703
0.028000, 0.050000, 0.106614
0.028000, 0.100000, 0.106350
0.028000, 0.150000, 0.105915
0.028000, 0.200000, 0.105313
0.028000, 0.250000, 0.104553
0.028000, 0.300000, 0.103645
0.028000, 0.350000, 0.102599
0.028000, 0.400000, 0.101428
0.028000, 0.450000, 0.100146
0.028000, 0.500000, 0.098765
0.028000, 0.550000, 0.097300
0.028000, 0.600000, 0.095763
0.028000, 0.650000, 0.094169
0.028000, 0.700000, 0.092531
0.028000, 0.750000, 0.090859
0.028000, 0.800000, 0.089166
0.028000, 0.850000, 0.087461
0.028000, 0.900000, 0.085754
0.028000, 0.950000, 0.084053
0.028000, 1.000000, 0.082365
0.028000, 1.050000, 0.080698
0.028000, 1.100000, 0.079056
0.028000, 1.150000, 0.077445
0.028000, 1.200000, 0.075868
0.028000, 1.250000, 0.074329
0.028000, 1.300000, 0.072831
0.028000, 1.350000, 0.071375
0.028000, 1.400000, 0.069964
0.028000, 1.450000, 0.068599
0.028000, 1.500000, 0.067281
0.028000, 1.550000, 0.066010
0.028000, 1.600000, 0.064786
0.028000, 1.650000, 0.063611
0.028000, 1.700000, 0.062483
0.028000, 1.750000, 0.061402
0.028000, 1.800000, 0.060368
0.028000, 1.850000, 0.059380
0.028000, 1.900000, 0.058438
0.028000, 1.950000, 0.057541
0.028000, 2.000000, 0.056689
0.028000, 2.050000, 0.055880
0.028000, 2.100000, 0.055114
0.028000, 2.150000, 0.054390
0.028000, 2.200000, 0.053707
0.028000, 2.250000, 0.053065
0.028000, 2.300000, 0.052462
0.028000, 2.350000, 0.051898
0.028000, 2.400000, 0.051373
0.028000, 2.450000, 0.050885
0.028000, 2.500000, 0.050434
0.056000, -2.500000, 0.050445
0.056000, -2.450000, 0.050897
0.056000, -2.400000, 0.051385
0.056000, -2.350000, 0.051911
0.056000, -2.300000, 0.052475
0.056000, -2.250000, 0.053078
0.056000, -2.200000, 0.053721
0.056000, -2.150000, 0.054405
0.056000, -2.100000, 0.055129
0.056000, -2.050000, 0.055896
0.056000, -2.000000, 0.056706
0.056000, -1.950000, 0.057559
0.056000, -1.900000, 0.058457
0.056000, -1.850000, 0.059399
0.056000, -1.800000, 0.060388
0.056000, -1.750000, 0.061423
0.056000, -1.700000, 0.062505
0.056000, -1.650000, 0.063634
0.056000, -1.600000, 0.064811
0.056000, -1.550000, 0.066036
0.056000, -1.500000, 0.067308
0.056000, -1.450000, 0.068628
0.056000, -1.400000, 0.069995
0.056000, -1.350000, 0.071408
0.056000, -1.300000, 0.072865
0.056000, -1.250000, 0.074366
0.056000, -1.200000, 0.075907
0.056000, -1.150000, 0.077486
0.056000, -1.100000, 0.079099
0.056000, -1.050000, 0.080744
0.056000, -1.000000, 0.082414
0.056000, -0.950000, 0.084104
0.056000, -0.900000, 0.085807
0.056000, -0.850000, 0.087517
0.056000, -0.800000, 0.089225
0.056000, -0.750000, 0.090922
0.056000, -0.700000, 0.092597
0.056000, -0.650000, 0.094238
0.056000, -0.600000, 0.095835
0.056000, -0.550000, 0.097375
0.056000, -0.500000, 0.098843
0.056000, -0.450000, 0.100227
0.056000, -0.400000, 0.101512
0.056000, -0.350000, 0.102686
0.056000, -0.300000, 0.103734
0.056000, -0.250000, 0.104644
0.056000, -0.200000, 0.105406
0.056000, -0.150000, 0.106009
0.056000, -0.100000, 0.106446
0.056000, -0.050000, 0.106710
0.056000, -0.000000, 0.106799
0.056000, 0.050000, 0.106710
0.056000, 0.100000, 0.106446
0.056000, 0.150000, 0.106009
0.056000, 0.200000, 0.105406
0.056000, 0.250000, 0.104644
0.056000, 0.300000, 0.103734
0.056000, 0.350000, 0.102686
0.056000, 0.400000, 0.101512
0.056000, 0.450000, 0.100227
0.056000, 0.500000, 0.098843
0.056000, 0.550000, 0.097375
0.056000, 0.600000, 0.095835
0.056000, 0.650000, 0.094238
0.056000, 0.700000, 0.092597
0.056000, 0.750000, 0.090922
0.056000, 0.800000, 0.089225
0.056000, 0.850000, 0.087517
0.056000, 0.900000, 0.085807
0.056000, 0.950000, 0.084104
0.056000, 1.000000, 0.082414
0.056000, 1.050000, 0.080744
0.056000, 1.100000, 0.079099
0.056000, 1.150000, 0.077486
0.056000, 1.200000, 0.075907
0.056000, 1.250000, 0.074366
0.056000, 1.300000, 0.072865
0.056000, 1.350000, 0.071408
0.056000, 1.400000, 0.069995
0.056000, 1.450000, 0.068628
0.056000, 1.500000, 0.067308
0.056000, 1.550000, 0.066036
0.056000, 1.600000, 0.064811
0.056000, 1.650000, 0.063634
0.056000, 1.700000, 0.062505
0.056000, 1.750000, 0.061423
0.056000, 1.800000, 0.060388
0.056000, 1.850000, 0.059399
0.056000, 1.900000, 0.058457
0.056000, 1.950000, 0.057559
0.056000, 2.000000, 0.056706
0.056000, 2.050000, 0.055896
0.056000, 2.100000, 0.055129
0.056000, 2.150000, 0.054405
0.056000, 2.200000, 0.053721
0.056000, 2.250000, 0.053078
0.056000, 2.300000, 0.052475
0.056000, 2.350000, 0.051911
0.056000, 2.400000, 0.051385
0.056000, 2.450000, 0.050897
0.056000, 2.500000, 0.050445
0.084000, -2.500000, 0.050468
0.084000, -2.450000, 0.050920
0.084000, -2.400000, 0.051409
0.084000, -2.350000, 0.051936
0.084000, -2.300000, 0.052501
0.084000, -2.250000, 0.053105
0.084000, -2.200000, 0.053748
0.084000, -2.150000, 0.054433
0.084000, -2.100000, 0.055158
0.084000, -2.050000, 0.055926
0.084000, -2.000000, 0.056737
0.084000, -1.950000, 0.057592
0.084000, -1.900000, 0.058491
0.084000, -1.850000, 0.059435
0.084000, -1.800000, 0.060425
0.084000, -1.750000, 0.061462
0.084000, -1.700000, 0.062545
0.084000, -1.650000, 0.063677
0.084000, -1.600000, 0.064856
0.084000, -1.550000, 0.066083
0.084000, -1.500000, 0.067358
0.084000, -1.450000, 0.068680
0.084000, -1.400000, 0.070050
0.084000, -1.350000, 0.071466
0.084000, -1.300000, 0.072926
0.084000, -1.250000, 0.074430
0.084000, -1.200000, 0.075974
0.084000, -1.150000, 0.077557
0.084000, -1.100000, 0.079174
0.084000, -1.050000, 0.080823
0.084000, -1.000000, 0.082497
0.084000, -0.950000, 0.084192
0.084000, -0.900000, 0.085900
0.084000, -0.850000, 0.087615
0.084000, -0.800000, 0.089328
0.084000, -0.750000, 0.091029
0.084000, -0.700000, 0.092709
0.084000, -0.650000, 0.094356
0.084000, -0.600000, 0.095958
0.084000, -0.550000, 0.097503
0.084000, -0.500000, 0.098976
0.084000, -0.450000, 0.100365
0.084000, -0.400000, 0.101655
0.084000, -0.350000, 0.102833
0.084000, -0.300000, 0.103885
0.084000, -0.250000, 0.104799
0.084000, -0.200000, 0.105563
0.084000, -0.150000, 0.106169
0.084000, -0.100000, 0.106607
0.084000, -0.050000, 0.106873
0.084000, -0.000000, 0.106962
0.084000, 0.050000, 0.106873
0.084000, 0.100000, 0.106607
0.084000, 0.150000, 0.106169
0.084000, 0.200000, 0.105563
0.084000, 0.250000, 0.104799
0.084000, 0.300000, 0.103885
0.084000, 0.350000, 0.102833
0.084000, 0.400000, 0.101655
0.084000, 0.450000, 0.100365
0.084000, 0.500000, 0.098976
0.084000, 0.550000, 0.097503
0.084000, 0.600000, 0.095958
0.084000, 0.650000, 0.094356
0.084000, 0.700000, 0.092709
0.084000, 0.750000, 0.091029
0.084000, 0.800000, 0.089328
0.084000, 0.850000, 0.087615
0.084000, 0.900000, 0.085900
0.084000, 0.950000, 0.084192
0.084000, 1.000000, 0.082497
0.084000, 1.050000, 0.080823
0.084000, 1.100000, 0.079174
0.084000, 1.150000, 0.077557
0.084000, 1.200000, 0.075974
0.084000, 1.250000, 0.074430
0.084000, 1.300000, 0.072926
0.084000, 1.350000, 0.071466
0.084000, 1.400000, 0.070050
0.084000, 1.450000, 0.068680
0.084000, 1.500000, 0.067358
0.084000, 1.550000, 0.066083
0.084000, 1.600000, 0.064856
0.084000, 1.650000, 0.063677
0.084000, 1.700000, 0.062545
0.084000, 1.750000, 0.061462
0.084000, 1.800000, 0.060425
0.084000, 1.850000, 0.059435
0.084000, 1.900000, 0.058491
0.084000, 1.950000, 0.057592
0.084000, 2.000000, 0.056737
0.084000, 2.050000, 0.055926
0.084000, 2.100000, 0.055158
0.084000, 2.150000, 0.054433
0.084000, 2.200000, 0.053748
0.084000, 2.250000, 0.053105
0.084000, 2.300000, 0.052501
0.084000, 2.350000, 0.051936
0.084000, 2.400000, 0.051409
0.084000, 2.450000, 0.050920
0.084000, 2.500000, 0.050468
0.112000, -2.500000, 0.050502
0.112000, -2.450000, 0.050955
0.112000, -2.400000, 0.051445
0.112000, -2.350000, 0.051972
0.112000, -2.300000, 0.052538
0.112000, -2.250000, 0.053143
0.112000, -2.200000, 0.053788
0.112000, -2.150000, 0.054474
0.112000, -2.100000, 0.055201
0.112000, -2.050000, 0.055971
0.112000, -2.000000, 0.056783
0.112000, -1.950000, 0.057639
0.112000, -1.900000, 0.058540
0.112000, -1.850000, 0.059487
0.112000, -1.800000, 0.060479
0.112000, -1.750000, 0.061518
0.112000, -1.700000, 0.062604
0.112000, -1.650000, 0.063738
0.112000, -1.600000, 0.064920
0.112000, -1.550000, 0.066150
0.112000, -1.500000, 0.067429
0.112000, -1.450000, 0.068755
0.112000, -1.400000, 0.070128
0.112000, -1.350000, 0.071548
0.112000, -1.300000, 0.073013
0.112000, -1.250000, 0.074521
0.112000, -1.200000, 0.076070
0.112000, -1.150000, 0.077658
0.112000, -1.100000, 0.079281
0.112000, -1.050000, 0.080935
0.112000, -1.000000, 0.082615
0.112000, -0.950000, 0.084316
0.112000, -0.900000, 0.086031
0.112000, -0.850000, 0.087753
0.112000, -0.800000, 0.089472
0.112000, -0.750000, 0.091181
0.112000, -0.700000, 0.092868
0.112000, -0.650000, 0.094523
0.112000, -0.600000, 0.096132
0.112000, -0.550000, 0.097684
0.112000, -0.500000, 0.099164
0.112000, -0.450000, 0.100560
0.112000, -0.400000, 0.101856
0.112000, -0.350000, 0.103040
0.112000, -0.300000, 0.104097
0.112000, -0.250000, 0.105016
0.112000, -0.200000, 0.105785
0.112000, -0.150000, 0.106394
0.112000, -0.100000, 0.106834
0.112000, -0.050000, 0.107101
0.112000, -0.000000, 0.107191
0.112000, 0.050000, 0.107101
0.112000, 0.100000, 0.106834
0.112000, 0.150000, 0.106394
0.112000, 0.200000, 0.105785
0.112000, 0.250000, 0.105016
0.112000, 0.300000, 0.104097
0.112000, 0.350000, 0.103040
0.112000, 0.400000, 0.101856
0.112000, 0.450000, 0.100560
0.112000, 0.500000, 0.099164
0.112000, 0.550000, 0.097684
0.112000, 0.600000, 0.096132
0.112000, 0.650000, 0.094523
0.112000, 0.700000, 0.092868
0.112000, 0.750000, 0.091181
0.112000, 0.800000, 0.089472
0.112000, 0.850000, 0.087753
0.112000, 0.900000, 0.086031
0.112000, 0.950000, 0.084316
0.112000, 1.000000, 0.082615
0.112000, 1.050000, 0.080935
0.112000, 1.100000, 0.079281
0.112000, 1.150000, 0.077658
0.112000, 1.200000, 0.076070
0.112000, 1.250000, 0.074521
0.112000, 1.300000, 0.073013
0.112000, 1.350000, 0.071548
0.112000, 1.400000, 0.070128
0.112000, 1.450000, 0.068755
0.112000, 1.500000, 0.067429
0.112000, 1.550000, 0.066150
0.112000, 1.600000, 0.064920
0.112000, 1.650000, 0.063738
0.112000, 1.700000, 0.062604
0.112000, 1.750000, 0.061518
0.112000, 1.800000, 0.060479
0.112000, 1.850000, 0.059487
0.112000, 1.900000, 0.058540
0.112000, 1.950000, 0.057639
0.112000, 2.000000, 0.056783
0.112000, 2.050000, 0.055971
0.112000, 2.100000, 0.055201
0.112000, 2.150000, 0.054474
0.112000, 2.200000, 0.053788
0.112000, 2.250000, 0.053143
0.112000, 2.300000, 0.052538
0.112000, 2.350000, 0.051972
0.112000, 2.400000, 0.051445
0.112000, 2.450000, 0.050955
0.112000, 2.500000, 0.050502
0.140000, -2.500000, 0.050547
0.140000, -2.450000, 0.051001
0.140000, -2.400000, 0.051492
0.140000, -2.350000, 0.052020
0.140000, -2.300000, 0.052588
0.140000, -2.250000, 0.053194
0.140000, -2.200000, 0.053841
0.140000, -2.150000, 0.054528
0.140000, -2.100000, 0.055257
0.140000, -2.050000, 0.056028
0.140000, -2.000000, 0.056843
0.140000, -1.950000, 0.057702
0.140000, -1.900000, 0.058605
0.140000, -1.850000, 0.059554
0.140000, -1.800000, 0.060549
0.140000, -1.750000, 0.061591
0.140000, -1.700000, 0.062681
0.140000, -1.650000, 0.063818
0.140000, -1.600000, 0.065004
0.140000, -1.550000, 0.066238
0.140000, -1.500000, 0.067521
0.140000, -1.450000, 0.068852
0.140000, -1.400000, 0.070230
0.140000, -1.350000, 0.071655
0.140000, -1.300000, 0.073125
0.140000, -1.250000, 0.074639
0.140000, -1.200000, 0.076195
0.140000, -1.150000, 0.077789
0.140000, -1.100000, 0.079419
0.140000, -1.050000, 0.081081
0.140000, -1.000000, 0.082768
0.140000, -0.950000, 0.084477
0.140000, -0.900000, 0.086201
0.140000, -0.850000, 0.087931
0.140000, -0.800000, 0.089659
0.140000, -0.750000, 0.091377
0.140000, -0.700000, 0.093074
0.140000, -0.650000, 0.094737
0.140000, -0.600000, 0.096356
0.140000, -0.550000, 0.097917
0.140000, -0.500000, 0.099407
0.140000, -0.450000, 0.100811
0.140000, -0.400000, 0.102116
0.140000, -0.350000, 0.103307
0.140000, -0.300000, 0.104371
0.140000, -0.250000, 0.105296
0.140000, -0.200000, 0.106070
0.140000, -0.150000, 0.106683
0.140000, -0.100000, 0.107127
0.140000, -0.050000, 0.107396
0.140000, -0.000000, 0.107486
0.140000, 0.050000, 0.107396
0.140000, 0.100000, 0.107127
0.140000, 0.150000, 0.106683
0.140000, 0.200000, 0.106070
0.140000, 0.250000, 0.105296
0.140000, 0.300000, 0.104371
0.140000, 0.350000, 0.103307
0.140000, 0.400000, 0.102116
0.140000, 0.450000, 0.100811
0.140000, 0.500000, 0.099407
0.140000, 0.550000, 0.097917
0.140000, 0.600000, 0.096356
0.140000, 0.650000, 0.094737
0.140000, 0.700000, 0.093074
0.140000, 0.750000, 0.091377
0.140000, 0.800000, 0.089659
0.140000, 0.850000, 0.087931
0.140000, 0.900000, 0.086201
0.140000, 0.950000, 0.084477
0.140000, 1.000000, 0.082768
0.140000, 1.050000, 0.081081
0.140000, 1.100000, 0.079419
0.140000, 1.150000, 0.077789
0.140000, 1.200000, 0.076195
0.140000, 1.250000, 0.074639
0.140000, 1.300000, 0.073125
0.140000, 1.350000, 0.071655
0.140000, 1.400000, 0.070230
0.140000, 1.450000, 0.068852
0.140000, 1.500000, 0.067521
0.140000, 1.550000, 0.066238
0.140000, 1.600000, 0.065004
0.140000, 1.650000, 0.063818
0.140000, 1.700000, 0.062681
0.140000, 1.750000, 0.061591
0.140000, 1.800000, 0.060549
0.140000, 1.850000, 0.059554
0.140000, 1.900000, 0.058605
0.140000, 1.950000, 0.057702
0.140000, 2.000000, 0.056843
0.140000, 2.050000, 0.056028
0.140000, 2.100000, 0.055257
0.140000, 2.150000, 0.054528
0.140000, 2.200000, 0.053841
0.140000, 2.250000, 0.053194
0.140000, 2.300000, 0.052588
0.140000, 2.350000, 0.052020
0.140000, 2.400000, 0.051492
0.140000, 2.450000, 0.051001
0.140000, 2.500000, 0.050547
0.168000, -2.500000, 0.050602
0.168000, -2.450000, 0.051057
0.168000, -2.400000, 0.051550
0.168000, -2.350000, 0.052080
0.168000, -2.300000, 0.052649
0.168000, -2.250000, 0.053257
0.168000, -2.200000, 0.053906
0.168000, -2.150000, 0.054595
0.168000, -2.100000, 0.055326
0.168000, -2.050000, 0.056100
0.168000, -2.000000, 0.056917
0.168000, -1.950000, 0.057779
0.168000, -1.900000, 0.058685
0.168000, -1.850000, 0.059637
0.168000, -1.800000, 0.060636
0.168000, -1.750000, 0.061682
0.168000, -1.700000, 0.062775
0.168000, -1.650000, 0.063917
0.168000, -1.600000, 0.065107
0.168000, -1.550000, 0.066346
0.168000, -1.500000, 0.067634
0.168000, -1.450000, 0.068970
0.168000, -1.400000, 0.070355
0.168000, -1.350000, 0.071786
0.168000, -1.300000, 0.073263
0.168000, -1.250000, 0.074784
0.168000, -1.200000, 0.076347
0.168000, -1.150000, 0.077950
0.168000, -1.100000, 0.079588
0.168000, -1.050000, 0.081259
0.168000, -1.000000, 0.082956
0.168000, -0.950000, 0.084674
0.168000, -0.900000, 0.086408
0.168000, -0.850000, 0.088149
0.168000, -0.800000, 0.089888
0.168000, -0.750000, 0.091617
0.168000, -0.700000, 0.093325
0.168000, -0.650000, 0.095000
0.168000, -0.600000, 0.096630
0.168000, -0.550000, 0.098202
0.168000, -0.500000, 0.099703
0.168000, -0.450000, 0.101118
0.168000, -0.400000, 0.102433
0.168000, -0.350000, 0.103634
0.168000, -0.300000, 0.104707
0.168000, -0.250000, 0.105639
0.168000, -0.200000, 0.106419
0.168000, -0.150000, 0.107038
0.168000, -0.100000, 0.107485
0.168000, -0.050000, 0.107756
0.168000, -0.000000, 0.107847
0.168000, 0.050000, 0.107756
0.168000, 0.100000, 0.107485
0.168000, 0.150000, 0.107038
0.168000, 0.200000, 0.106419
0.168000, 0.250000, 0.105639
0.168000, 0.300000, 0.104707
0.168000, 0.350000, 0.103634
0.168000, 0.400000, 0.102433
0.168000, 0.450000, 0.101118
0.168000, 0.500000, 0.099703
0.168000, 0.550000, 0.098202
0.168000, 0.600000, 0.096630
0.168000, 0.650000, 0.095000
0.168000, 0.700000, 0.093325
0.168000, 0.750000, 0.091617
0.168000, 0.800000, 0.089888
0.168000, 0.850000, 0.088149
0.168000, 0.900000, 0.086408
0.168000, 0.950000, 0.084674
0.168000, 1.000000, 0.082956
0.168000, 1.050000, 0.081259
0.168000, 1.100000, 0.079588
0.168000, 1.150000, 0.077950
0.168000, 1.200000, 0.076347
0.168000, 1.250000, 0.074784
0.168000, 1.300000, 0.073263
0.168000, 1.350000, 0.071786
0.168000, 1.400000, 0.070355
0.168000, 1.450000, 0.068970
0.168000, 1.500000, 0.067634
0.168000, 1.550000, 0.066346
0.168000, 1.600000, 0.065107
0.168000, 1.650000, 0.063917
0.168000, 1.700000, 0.062775
0.168000, 1.750000, 0.061682
0.168000, 1.800000, 0.060636
0.168000, 1.850000, 0.059637
0.168000, 1.900000, 0.058685
0.168000, 1.950000, 0.057779
0.168000, 2.000000, 0.056917
0.168000, 2.050000, 0.056100
0.168000, 2.100000, 0.055326
0.168000, 2.150000, 0.054595
0.168000, 2.200000, 0.053906
0.168000, 2.250000, 0.053257
0.168000, 2.300000, 0.052649
0.168000, 2.350000, 0.052080
0.168000, 2.400000, 0.051550
0.168000, 2.450000, 0.051057
0.168000, 2.500000, 0.050602
0.196000, -2.500000, 0.050668
0.196000, -2.450000, 0.051125
0.196000, -2.400000, 0.051619
0.196000, -2.350000, 0.052151
0.196000, -2.300000, 0.052721
0.196000, -2.250000, 0.053332
0.196000, -2.200000, 0.053982
0.196000, -2.150000, 0.054674
0.196000, -2.100000, 0.055408
0.196000, -2.050000, 0.056185
0.196000, -2.000000, 0.057005
0.196000, -1.950000, 0.057870
0.196000, -1.900000, 0.058779
0.196000, -1.850000, 0.059735
0.196000, -1.800000, 0.060738
0.196000, -1.750000, 0.061788
0.196000, -1.700000, 0.062887
0.196000, -1.650000, 0.064033
0.196000, -1.600000, 0.065229
0.196000, -1.550000, 0.066474
0.196000, -1.500000, 0.067768
0.196000, -1.450000, 0.069111
0.196000, -1.400000, 0.070502
0.196000, -1.350000, 0.071941
0.196000, -1.300000, 0.073426
0.196000, -1.250000, 0.074955
0.196000, -1.200000, 0.076528
0.196000, -1.150000, 0.078139
0.196000, -1.100000, 0.079788
0.196000, -1.050000, 0.081469
0.196000, -1.000000, 0.083177
0.196000, -0.950000, 0.084907
0.196000, -0.900000, 0.086653
0.196000, -0.850000, 0.088406
0.196000, -0.800000, 0.090158
0.196000, -0.750000, 0.091900
0.196000, -0.700000, 0.093621
0.196000, -0.650000, 0.095310
0.196000, -0.600000, 0.096954
0.196000, -0.550000, 0.098539
0.196000, -0.500000, 0.100053
0.196000, -0.450000, 0.101481
0.196000, -0.400000, 0.102808
0.196000, -0.350000, 0.104019
0.196000, -0.300000, 0.105103
0.196000, -0.250000, 0.106044
0.196000, -0.200000, 0.106832
0.196000, -0.150000, 0.107456
0.196000, -0.100000, 0.107909
0.196000, -0.050000, 0.108182
0.196000, -0.000000, 0.108274
0.196000, 0.050000, 0.108182
0.196000, 0.100000, 0.107909
0.196000, 0.150000, 0.107456
0.196000, 0.200000, 0.106832
0.196000, 0.250000, 0.106044
0.196000, 0.300000, 0.105103
0.196000, 0.350000, 0.104019
0.196000, 0.400000, 0.102808
0.196000, 0.450000, 0.101481
0.196000, 0.500000, 0.100053
0.196000, 0.550000, 0.098539
0.196000, 0.600000, 0.096954
0.196000, 0.650000, 0.095310
0.196000, 0.700000, 0.093621
0.196000, 0.750000, 0.091900
0.196000, 0.800000, 0.090158
0.196000, 0.850000, 0.088406
0.196000, 0.900000, 0.086653
0.196000, 0.950000, 0.084907
0.196000, 1.000000, 0.083177
0.196000, 1.050000, 0.081469
0.196000, 1.100000, 0.079788
0.196000, 1.150000, 0.078139
0.196000, 1.200000, 0.076528
0.196000, 1.250000, 0.074955
0.196000, 1.300000, 0.073426
0.196000, 1.350000, 0.071941
0.196000, 1.400000, 0.070502
0.196000, 1.450000, 0.069111
0.196000, 1.500000, 0.067768
0.196000, 1.550000, 0.066474
0.196000, 1.600000, 0.065229
0.196000, 1.650000, 0.064033
0.196000, 1.700000, 0.062887
0.196000, 1.750000, 0.061788
0.196000, 1.800000, 0.060738
0.196000, 1.850000, 0.059735
0.196000, 1.900000, 0.058779
0.196000, 1.950000, 0.057870
0.196000, 2.000000, 0.057005
0.196000, 2.050000, 0.056185
0.196000, 2.100000, 0.055408
0.196000, 2.150000, 0.054674
0.196000, 2.200000, 0.053982
0.196000, 2.250000, 0.053332
0.196000, 2.300000, 0.052721
0.196000, 2.350000, 0.052151
0.196000, 2.400000, 0.051619
0.196000, 2.450000, 0.051125
0.196000, 2.500000, 0.050668
0.224000, -2.500000, 0.050744
0.224000, -2.450000, 0.051202
0.224000, -2.400000, 0.051698
0.224000, -2.350000, 0.052232
0.224000, -2.300000, 0.052805
0.224000, -2.250000, 0.053418
0.224000, -2.200000, 0.054071
0.224000, -2.150000, 0.054766
0.224000, -2.100000, 0.055502
0.224000, -2.050000, 0.056282
0.224000, -2.000000, 0.057106
0.224000, -1.950000, 0.057974
0.224000, -1.900000, 0.058888
0.224000, -1.850000, 0.059849
0.224000, -1.800000, 0.060856
0.224000, -1.750000, 0.061911
0.224000, -1.700000, 0.063015
0.224000, -1.650000, 0.064167
0.224000, -1.600000, 0.065369
0.224000, -1.550000, 0.066621
0.224000, -1.500000, 0.067922
0.224000, -1.450000, 0.069272
0.224000, -1.400000, 0.070671
0.224000, -1.350000, 0.072119
0.224000, -1.300000, 0.073613
0.224000, -1.250000, 0.075152
0.224000, -1.200000, 0.076735
0.224000, -1.150000, 0.078358
0.224000, -1.100000, 0.080017
0.224000, -1.050000, 0.081710
0.224000, -1.000000, 0.083431
0.224000, -0.950000, 0.085175
0.224000, -0.900000, 0.086934
0.224000, -0.850000, 0.088702
0.224000, -0.800000, 0.090469
0.224000, -0.750000, 0.092226
0.224000, -0.700000, 0.093963
0.224000, -0.650000, 0.095667
0.224000, -0.600000, 0.097326
0.224000, -0.550000, 0.098928
0.224000, -0.500000, 0.100456
0.224000, -0.450000, 0.101899
0.224000, -0.400000, 0.103239
0.224000, -0.350000, 0.104464
0.224000, -0.300000, 0.105559
0.224000, -0.250000, 0.106511
0.224000, -0.200000, 0.107308
0.224000, -0.150000, 0.107939
0.224000, -0.100000, 0.108397
0.224000, -0.050000, 0.108674
0.224000, -0.000000, 0.108766
0.224000, 0.050000, 0.108674
0.224000, 0.100000, 0.108397
0.224000, 0.150000, 0.107939
0.224000, 0.200000, 0.107308
0.224000, 0.250000, 0.106511
0.224000, 0.300000, 0.105559
0.224000, 0.350000, 0.104464
0.224000, 0.400000, 0.103239
0.224000, 0.450000, 0.101899
0.224000, 0.500000, 0.100456
0.224000, 0.550000, 0.098928
0.224000, 0.600000, 0.097326
0.224000, 0.650000, 0.095667
0.224000, 0.700000, 0.093963
0.224000, 0.750000, 0.092226
0.224000, 0.800000, 0.090469
0.224000, 0.850000, 0.088702
0.224000, 0.900000, 0.086934
0.224000, 0.950000, 0.085175
0.224000, 1.000000, 0.083431
0.224000, 1.050000, 0.081710
0.224000, 1.100000, 0.080017
0.224000, 1.150000, 0.078358
0.224000, 1.200000, 0.076735
0.224000, 1.250000, 0.075152
0.224000, 1.300000, 0.073613
0.224000, 1.350000, 0.072119
0.224000, 1.400000, 0.070671
0.224000, 1.450000, 0.069272
0.224000, 1.500000, 0.067922
0.224000, 1.550000, 0.066621
0.224000, 1.600000, 0.065369
0.224000, 1.650000, 0.064167
0.224000, 1.700000, 0.063015
0.224000, 1.750000, 0.061911
0.224000, 1.800000, 0.060856
0.224000, 1.850000, 0.059849
0.224000, 1.900000, 0.058888
0.224000, 1.950000, 0.057974
0.224000, 2.000000, 0.057106
0.224000, 2.050000, 0.056282
0.224000, 2.100000, 0.055502
0.224000, 2.150000, 0.054766
0.224000, 2.200000, 0.054071
0.224000, 2.250000, 0.053418
0.224000, 2.300000, 0.052805
0.224000, 2.350000, 0.052232
0.224000, 2.400000, 0.051698
0.224000, 2.450000, 0.051202
0.224000, 2.500000, 0.050744
0.252000, -2.500000, 0.050830
0.252000, -2.450000, 0.051290
0.252000, -2.400000, 0.051788
0.252000, -2.350000, 0.052324
0.252000, -2.300000, 0.052899
0.252000, -2.250000, 0.053515
0.252000, -2.200000, 0.054171
0.252000, -2.150000, 0.054869
0.252000, -2.100000, 0.055609
0.252000, -2.050000, 0.056392
0.252000, -2.000000, 0.057220
0.252000, -1.950000, 0.058092
0.252000, -1.900000, 0.059011
0.252000, -1.850000, 0.059976
0.252000, -1.800000, 0.060989
0.252000, -1.750000, 0.062050
0.252000, -1.700000, 0.063159
0.252000, -1.650000, 0.064318
0.252000, -1.600000, 0.065527
0.252000, -1.550000, 0.066786
0.252000, -1.500000, 0.068095
0.252000, -1.450000, 0.069454
0.252000, -1.400000, 0.070862
0.252000, -1.350000, 0.072319
0.252000, -1.300000, 0.073824
0.252000, -1.250000, 0.075374
0.252000, -1.200000, 0.076968
0.252000, -1.150000, 0.078604
