etaf, phif, dF
-0.140000, -1.800000, 0.000884
-0.140000, -1.750000, 0.000895
-0.140000, -1.700000, 0.000905
-0.140000, -1.650000, 0.000916
-0.140000, -1.600000, 0.000927
-0.140000, -1.550000, 0.000938
-0.140000, -1.500000, 0.000950
-0.140000, -1.450000, 0.000961
-0.140000, -1.400000, 0.000973
-0.140000, -1.350000, 0.000985
-0.140000, -1.300000, 0.000996
-0.140000, -1.250000, 0.001008
-0.140000, -1.200000, 0.001020
-0.140000, -1.150000, 0.001031
-0.140000, -1.100000, 0.001043
-0.140000, -1.050000, 0.001054
-0.140000, -1.000000, 0.001066
-0.140000, -0.950000, 0.001077
-0.140000, -0.900000, 0.001087
-0.140000, -0.850000, 0.001098
-0.140000, -0.800000, 0.001108
-0.140000, -0.750000, 0.001118
-0.140000, -0.700000, 0.001127
-0.140000, -0.650000, 0.001136
-0.140000, -0.600000, 0.001144
-0.140000, -0.550000, 0.001152
-0.140000, -0.500000, 0.001159
-0.140000, -0.450000, 0.001166
-0.140000, -0.400000, 0.001172
-0.140000, -0.350000, 0.001178
-0.140000, -0.300000, 0.001183
-0.140000, -0.250000, 0.001187
-0.140000, -0.200000, 0.001190
-0.140000, -0.150000, 0.001193
-0.140000, -0.100000, 0.001194
-0.140000, -0.050000, 0.001196
-0.140000, -0.000000, 0.001196
-0.140000, 0.050000, 0.001196
-0.140000, 0.100000, 0.001194
-0.140000, 0.150000, 0.001193
-0.140000, 0.200000, 0.001190
-0.140000, 0.250000, 0.001187
-0.140000, 0.300000, 0.001183
-0.140000, 0.350000, 0.001178
-0.140000, 0.400000, 0.001172
-0.140000, 0.450000, 0.001166
-0.140000, 0.500000, 0.001159
-0.140000, 0.550000, 0.001152
-0.140000, 0.600000, 0.001144
-0.140000, 0.650000, 0.001136
-0.140000, 0.700000, 0.001127
-0.140000, 0.750000, 0.001118
-0.140000, 0.800000, 0.001108
-0.140000, 0.850000, 0.001098
-0.140000, 0.900000, 0.001087
-0.140000, 0.950000, 0.001077
-0.140000, 1.000000, 0.001066
-0.140000, 1.050000, 0.001054
-0.140000, 1.100000, 0.001043
-0.140000, 1.150000, 0.001031
-0.140000, 1.200000, 0.001020
-0.140000, 1.250000, 0.001008
-0.140000, 1.300000, 0.000996
-0.140000, 1.350000, 0.000985
-0.140000, 1.400000, 0.000973
-0.140000, 1.450000, 0.000961
-0.140000, 1.500000, 0.000950
-0.140000, 1.550000, 0.000938
-0.140000, 1.600000, 0.000927
-0.140000, 1.650000, 0.000916
-0.140000, 1.700000, 0.000905
-0.140000, 1.750000, 0.000895
-0.140000, 1.800000, 0.000884
-0.140000, 1.850000, 0.000874
-0.140000, 1.900000, 0.000864
-0.140000, 1.950000, 0.000855
-0.140000, 2.000000, 0.000845
-0.140000, 2.050000, 0.000836
-0.140000, 2.100000, 0.000828
-0.140000, 2.150000, 0.000820
-0.140000, 2.200000, 0.000812
-0.140000, 2.250000, 0.000804
-0.140000, 2.300000, 0.000797
-0.140000, 2.350000, 0.000790
-0.140000, 2.400000, 0.000784
-0.140000, 2.450000, 0.000778
-0.140000, 2.500000, 0.000772
-0.112000, -2.500000, 0.000773
-0.112000, -2.450000, 0.000779
-0.112000, -2.400000, 0.000785
-0.112000, -2.350000, 0.000791
-0.112000, -2.300000, 0.000798
-0.112000, -2.250000, 0.000805
-0.112000, -2.200000, 0.000813
-0.112000, -2.150000, 0.000820
-0.112000, -2.100000, 0.000829
-0.112000, -2.050000, 0.000837
-0.112000, -2.000000, 0.000846
-0.112000, -1.950000, 0.000856
-0.112000, -1.900000, 0.000865
-0.112000, -1.850000, 0.000875
-0.112000, -1.800000, 0.000885
-0.112000, -1.750000, 0.000896
-0.112000, -1.700000, 0.000906
-0.112000, -1.650000, 0.000917
-0.112000, -1.600000, 0.000928
-0.112000, -1.550000, 0.000939
-0.112000, -1.500000, 0.000951
-0.112000, -1.450000, 0.000962
-0.112000, -1.400000, 0.000974
-0.112000, -1.350000, 0.000986
-0.112000, -1.300000, 0.000998
-0.112000, -1.250000, 0.001009
-0.112000, -1.200000, 0.001021
-0.112000, -1.150000, 0.001033
-0.112000, -1.100000, 0.001044
-0.112000, -1.050000, 0.001056
-0.112000, -1.000000, 0.001067
-0.112000, -0.950000, 0.001078
-0.112000, -0.900000, 0.001089
-0.112000, -0.850000, 0.001099
-0.112000, -0.800000, 0.001109
-0.112000, -0.750000, 0.001119
-0.112000, -0.700000, 0.001128
-0.112000, -0.650000, 0.001137
-0.112000, -0.600000, 0.001146
-0.112000, -0.550000, 0.001153
-0.112000, -0.500000, 0.001161
-0.112000, -0.450000, 0.001167
-0.112000, -0.400000, 0.001174
-0.112000, -0.350000, 0.001179
-0.112000, -0.300000, 0.001184
-0.112000, -0.250000, 0.001188
-0.112000, -0.200000, 0.001191
-0.112000, -0.150000, 0.001194
-0.112000, -0.100000, 0.001196
-0.112000, -0.050000, 0.001197
-0.112000, -0.000000, 0.001197
-0.112000, 0.050000, 0.001197
-0.112000, 0.100000, 0.001196
-0.112000, 0.150000, 0.001194
-0.112000, 0.200000, 0.001191
-0.112000, 0.250000, 0.001188
-0.112000, 0.300000, 0.001184
-0.112000, 0.350000, 0.001179
-0.112000, 0.400000, 0.001174
-0.112000, 0.450000, 0.001167
-0.112000, 0.500000, 0.001161
-0.112000, 0.550000, 0.001153
-0.112000, 0.600000, 0.001146
-0.112000, 0.650000, 0.001137
-0.112000, 0.700000, 0.001128
-0.112000, 0.750000, 0.001119
-0.112000, 0.800000, 0.001109
-0.112000, 0.850000, 0.001099
-0.112000, 0.900000, 0.001089
-0.112000, 0.950000, 0.001078
-0.112000, 1.000000, 0.001067
-0.112000, 1.050000, 0.001056
-0.112000, 1.100000, 0.001044
-0.112000, 1.150000, 0.001033
-0.112000, 1.200000, 0.001021
-0.112000, 1.250000, 0.001009
-0.112000, 1.300000, 0.000998
-0.112000, 1.350000, 0.000986
-0.112000, 1.400000, 0.000974
-0.112000, 1.450000, 0.000962
-0.112000, 1.500000, 0.000951
-0.112000, 1.550000, 0.000939
-0.112000, 1.600000, 0.000928
-0.112000, 1.650000, 0.000917
-0.112000, 1.700000, 0.000906
-0.112000, 1.750000, 0.000896
-0.112000, 1.800000, 0.000885
-0.112000, 1.850000, 0.000875
-0.112000, 1.900000, 0.000865
-0.112000, 1.950000, 0.000856
-0.112000, 2.000000, 0.000846
-0.112000, 2.050000, 0.000837
-0.112000, 2.100000, 0.000829
-0.112000, 2.150000, 0.000820
-0.112000, 2.200000, 0.000813
-0.112000, 2.250000, 0.000805
-0.112000, 2.300000, 0.000798
-0.112000, 2.350000, 0.000791
-0.112000, 2.400000, 0.000785
-0.112000, 2.450000, 0.000779
-0.112000, 2.500000, 0.000773
-0.084000, -2.500000, 0.000774
-0.084000, -2.450000, 0.000780
-0.084000, -2.400000, 0.000786
-0.084000, -2.350000, 0.000792
-0.084000, -2.300000, 0.000799
-0.084000, -2.250000, 0.000806
-0.084000, -2.200000, 0.000814
-0.084000, -2.150000, 0.000821
-0.084000, -2.100000, 0.000830
-0.084000, -2.050000, 0.000838
-0.084000, -2.000000, 0.000847
-0.084000, -1.950000, 0.000857
-0.084000, -1.900000, 0.000866
-0.084000, -1.850000, 0.000876
-0.084000, -1.800000, 0.000886
-0.084000, -1.750000, 0.000897
-0.084000, -1.700000, 0.000907
-0.084000, -1.650000, 0.000918
-0.084000, -1.600000, 0.000929
-0.084000, -1.550000, 0.000940
-0.084000, -1.500000, 0.000952
-0.084000, -1.450000, 0.000963
-0.084000, -1.400000, 0.000975
-0.084000, -1.350000, 0.000987
-0.084000, -1.300000, 0.000999
-0.084000, -1.250000, 0.001010
-0.084000, -1.200000, 0.001022
-0.084000, -1.150000, 0.001034
-0.084000, -1.100000, 0.001045
-0.084000, -1.050000, 0.001057
-0.084000, -1.000000, 0.001068
-0.084000, -0.950000, 0.001079
-0.084000, -0.900000, 0.001090
-0.084000, -0.850000, 0.001100
-0.084000, -0.800000, 0.001110
-0.084000, -0.750000, 0.001120
-0.084000, -0.700000, 0.001130
-0.084000, -0.650000, 0.001138
-0.084000, -0.600000, 0.001147
-0.084000, -0.550000, 0.001155
-0.084000, -0.500000, 0.001162
-0.084000, -0.450000, 0.001169
-0.084000, -0.400000, 0.001175
-0.084000, -0.350000, 0.001180
-0.084000, -0.300000, 0.001185
-0.084000, -0.250000, 0.001189
-0.084000, -0.200000, 0.001193
-0.084000, -0.150000, 0.001195
-0.084000, -0.100000, 0.001197
-0.084000, -0.050000, 0.001198
-0.084000, -0.000000, 0.001199
-0.084000, 0.050000, 0.001198
-0.084000, 0.100000, 0.001197
-0.084000, 0.150000, 0.001195
-0.084000, 0.200000, 0.001193
-0.084000, 0.250000, 0.001189
-0.084000, 0.300000, 0.001185
-0.084000, 0.350000, 0.001180
-0.084000, 0.400000, 0.001175
-0.084000, 0.450000, 0.001169
-0.084000, 0.500000, 0.001162
-0.084000, 0.550000, 0.001155
-0.084000, 0.600000, 0.001147
-0.084000, 0.650000, 0.001138
-0.084000, 0.700000, 0.001130
-0.084000, 0.750000, 0.001120
-0.084000, 0.800000, 0.001110
-0.084000, 0.850000, 0.001100
-0.084000, 0.900000, 0.001090
-0.084000, 0.950000, 0.001079
-0.084000, 1.000000, 0.001068
-0.084000, 1.050000, 0.001057
-0.084000, 1.100000, 0.001045
-0.084000, 1.150000, 0.001034
-0.084000, 1.200000, 0.001022
-0.084000, 1.250000, 0.001010
-0.084000, 1.300000, 0.000999
-0.084000, 1.350000, 0.000987
-0.084000, 1.400000, 0.000975
-0.084000, 1.450000, 0.000963
-0.084000, 1.500000, 0.000952
-0.084000, 1.550000, 0.000940
-0.084000, 1.600000, 0.000929
-0.084000, 1.650000, 0.000918
-0.084000, 1.700000, 0.000907
-0.084000, 1.750000, 0.000897
-0.084000, 1.800000, 0.000886
-0.084000, 1.850000, 0.000876
-0.084000, 1.900000, 0.000866
-0.084000, 1.950000, 0.000857
-0.084000, 2.000000, 0.000847
-0.084000, 2.050000, 0.000838
-0.084000, 2.100000, 0.000830
-0.084000, 2.150000, 0.000821
-0.084000, 2.200000, 0.000814
-0.084000, 2.250000, 0.000806
-0.084000, 2.300000, 0.000799
-0.084000, 2.350000, 0.000792
-0.084000, 2.400000, 0.000786
-0.084000, 2.450000, 0.000780
-0.084000, 2.500000, 0.000774
-0.056000, -2.500000, 0.000775
-0.056000, -2.450000, 0.000781
-0.056000, -2.400000, 0.000787
-0.056000, -2.350000, 0.000793
-0.056000, -2.300000, 0.000800
-0.056000, -2.250000, 0.000807
-0.056000, -2.200000, 0.000814
-0.056000, -2.150000, 0.000822
-0.056000, -2.100000, 0.000831
-0.056000, -2.050000, 0.000839
-0.056000, -2.000000, 0.000848
-0.056000, -1.950000, 0.000857
-0.056000, -1.900000, 0.000867
-0.056000, -1.850000, 0.000877
-0.056000, -1.800000, 0.000887
-0.056000, -1.750000, 0.000898
-0.056000, -1.700000, 0.000908
-0.056000, -1.650000, 0.000919
-0.056000, -1.600000, 0.000930
-0.056000, -1.550000, 0.000942
-0.056000, -1.500000, 0.000953
-0.056000, -1.450000, 0.000965
-0.056000, -1.400000, 0.000976
-0.056000, -1.350000, 0.000988
-0.056000, -1.300000, 0.001000
-0.056000, -1.250000, 0.001011
-0.056000, -1.200000, 0.001023
-0.056000, -1.150000, 0.001035
-0.056000, -1.100000, 0.001046
-0.056000, -1.050000, 0.001058
-0.056000, -1.000000, 0.001069
-0.056000, -0.950000, 0.001080
-0.056000, -0.900000, 0.001091
-0.056000, -0.850000, 0.001101
-0.056000, -0.800000, 0.001112
-0.056000, -0.750000, 0.001121
-0.056000, -0.700000, 0.001131
-0.056000, -0.650000, 0.001140
-0.056000, -0.600000, 0.001148
-0.056000, -0.550000, 0.001156
-0.056000, -0.500000, 0.001163
-0.056000, -0.450000, 0.001170
-0.056000, -0.400000, 0.001176
-0.056000, -0.350000, 0.001182
-0.056000, -0.300000, 0.001186
-0.056000, -0.250000, 0.001190
-0.056000, -0.200000, 0.001194
-0.056000, -0.150000, 0.001196
-0.056000, -0.100000, 0.001198
-0.056000, -0.050000, 0.001199
-0.056000, -0.000000, 0.001200
-0.056000, 0.050000, 0.001199
-0.056000, 0.100000, 0.001198
-0.056000, 0.150000, 0.001196
-0.056000, 0.200000, 0.001194
-0.056000, 0.250000, 0.001190
-0.056000, 0.300000, 0.001186
-0.056000, 0.350000, 0.001182
-0.056000, 0.400000, 0.001176
-0.056000, 0.450000, 0.001170
-0.056000, 0.500000, 0.001163
-0.056000, 0.550000, 0.001156
-0.056000, 0.600000, 0.001148
-0.056000, 0.650000, 0.001140
-0.056000, 0.700000, 0.001131
-0.056000, 0.750000, 0.001121
-0.056000, 0.800000, 0.001112
-0.056000, 0.850000, 0.001101
-0.056000, 0.900000, 0.001091
-0.056000, 0.950000, 0.001080
-0.056000, 1.000000, 0.001069
-0.056000, 1.050000, 0.001058
-0.056000, 1.100000, 0.001046
-0.056000, 1.150000, 0.001035
-0.056000, 1.200000, 0.001023
-0.056000, 1.250000, 0.001011
-0.056000, 1.300000, 0.001000
-0.056000, 1.350000, 0.000988
-0.056000, 1.400000, 0.000976
-0.056000, 1.450000, 0.000965
-0.056000, 1.500000, 0.000953
-0.056000, 1.550000, 0.000942
-0.056000, 1.600000, 0.000930
-0.056000, 1.650000, 0.000919
-0.056000, 1.700000, 0.000908
-0.056000, 1.750000, 0.000898
-0.056000, 1.800000, 0.000887
-0.056000, 1.850000, 0.000877
-0.056000, 1.900000, 0.000867
-0.056000, 1.950000, 0.000857
-0.056000, 2.000000, 0.000848
-0.056000, 2.050000, 0.000839
-0.056000, 2.100000, 0.000831
-0.056000, 2.150000, 0.000822
-0.056000, 2.200000, 0.000814
-0.056000, 2.250000, 0.000807
-0.056000, 2.300000, 0.000800
-0.056000, 2.350000, 0.000793
-0.056000, 2.400000, 0.000787
-0.056000, 2.450000, 0.000781
-0.056000, 2.500000, 0.000775
-0.028000, -2.500000, 0.000776
-0.028000, -2.450000, 0.000781
-0.028000, -2.400000, 0.000787
-0.028000, -2.350000, 0.000794
-0.028000, -2.300000, 0.000801
-0.028000, -2.250000, 0.000808
-0.028000, -2.200000, 0.000815
-0.028000, -2.150000, 0.000823
-0.028000, -2.100000, 0.000831
-0.028000, -2.050000, 0.000840
-0.028000, -2.000000, 0.000849
-0.028000, -1.950000, 0.000858
-0.028000, -1.900000, 0.000868
-0.028000, -1.850000, 0.000878
-0.028000, -1.800000, 0.000888
-0.028000, -1.750000, 0.000898
-0.028000, -1.700000, 0.000909
-0.028000, -1.650000, 0.000920
-0.028000, -1.600000, 0.000931
-0.028000, -1.550000, 0.000943
-0.028000, -1.500000, 0.000954
-0.028000, -1.450000, 0.000966
-0.028000, -1.400000, 0.000977
-0.028000, -1.350000, 0.000989
-0.028000, -1.300000, 0.001001
-0.028000, -1.250000, 0.001012
-0.028000, -1.200000, 0.001024
-0.028000, -1.150000, 0.001036
-0.028000, -1.100000, 0.001048
-0.028000, -1.050000, 0.001059
-0.028000, -1.000000, 0.001070
-0.028000, -0.950000, 0.001081
-0.028000, -0.900000, 0.001092
-0.028000, -0.850000, 0.001103
-0.028000, -0.800000, 0.001113
-0.028000, -0.750000, 0.001122
-0.028000, -0.700000, 0.001132
-0.028000, -0.650000, 0.001141
-0.028000, -0.600000, 0.001149
-0.028000, -0.550000, 0.001157
-0.028000, -0.500000, 0.001164
-0.028000, -0.450000, 0.001171
-0.028000, -0.400000, 0.001177
-0.028000, -0.350000, 0.001183
-0.028000, -0.300000, 0.001187
-0.028000, -0.250000, 0.001192
-0.028000, -0.200000, 0.001195
-0.028000, -0.150000, 0.001198
-0.028000, -0.100000, 0.001199
-0.028000, -0.050000, 0.001201
-0.028000, -0.000000, 0.001201
-0.028000, 0.050000, 0.001201
-0.028000, 0.100000, 0.001199
-0.028000, 0.150000, 0.001198
-0.028000, 0.200000, 0.001195
-0.028000, 0.250000, 0.001192
-0.028000, 0.300000, 0.001187
-0.028000, 0.350000, 0.001183
-0.028000, 0.400000, 0.001177
-0.028000, 0.450000, 0.001171
-0.028000, 0.500000, 0.001164
-0.028000, 0.550000, 0.001157
-0.028000, 0.600000, 0.001149
-0.028000, 0.650000, 0.001141
-0.028000, 0.700000, 0.001132
-0.028000, 0.750000, 0.001122
-0.028000, 0.800000, 0.001113
-0.028000, 0.850000, 0.001103
-0.028000, 0.900000, 0.001092
-0.028000, 0.950000, 0.001081
-0.028000, 1.000000, 0.001070
-0.028000, 1.050000, 0.001059
-0.028000, 1.100000, 0.001048
-0.028000, 1.150000, 0.001036
-0.028000, 1.200000, 0.001024
-0.028000, 1.250000, 0.001012
-0.028000, 1.300000, 0.001001
-0.028000, 1.350000, 0.000989
-0.028000, 1.400000, 0.000977
-0.028000, 1.450000, 0.000966
-0.028000, 1.500000, 0.000954
-0.028000, 1.550000, 0.000943
-0.028000, 1.600000, 0.000931
-0.028000, 1.650000, 0.000920
-0.028000, 1.700000, 0.000909
-0.028000, 1.750000, 0.000898
-0.028000, 1.800000, 0.000888
-0.028000, 1.850000, 0.000878
-0.028000, 1.900000, 0.000868
-0.028000, 1.950000, 0.000858
-0.028000, 2.000000, 0.000849
-0.028000, 2.050000, 0.000840
-0.028000, 2.100000, 0.000831
-0.028000, 2.150000, 0.000823
-0.028000, 2.200000, 0.000815
-0.028000, 2.250000, 0.000808
-0.028000, 2.300000, 0.000801
-0.028000, 2.350000, 0.000794
-0.028000, 2.400000, 0.000787
-0.028000, 2.450000, 0.000781
-0.028000, 2.500000, 0.000776
0.000000, -2.500000, 0.000777
0.000000, -2.450000, 0.000782
0.000000, -2.400000, 0.000788
0.000000, -2.350000, 0.000795
0.000000, -2.300000, 0.000801
0.000000, -2.250000, 0.000809
0.000000, -2.200000, 0.000816
0.000000, -2.150000, 0.000824
0.000000, -2.100000, 0.000832
0.000000, -2.050000, 0.000841
0.000000, -2.000000, 0.000850
0.000000, -1.950000, 0.000859
0.000000, -1.900000, 0.000869
0.000000, -1.850000, 0.000879
0.000000, -1.800000, 0.000889
0.000000, -1.750000, 0.000899
0.000000, -1.700000, 0.000910
0.000000, -1.650000, 0.000921
0.000000, -1.600000, 0.000932
0.000000, -1.550000, 0.000943
0.000000, -1.500000, 0.000955
0.000000, -1.450000, 0.000967
0.000000, -1.400000, 0.000978
0.000000, -1.350000, 0.000990
0.000000, -1.300000, 0.001002
0.000000, -1.250000, 0.001014
0.000000, -1.200000, 0.001025
0.000000, -1.150000, 0.001037
0.000000, -1.100000, 0.001049
0.000000, -1.050000, 0.001060
0.000000, -1.000000, 0.001071
0.000000, -0.950000, 0.001082
0.000000, -0.900000, 0.001093
0.000000, -0.850000, 0.001104
0.000000, -0.800000, 0.001114
0.000000, -0.750000, 0.001124
0.000000, -0.700000, 0.001133
0.000000, -0.650000, 0.001142
0.000000, -0.600000, 0.001150
0.000000, -0.550000, 0.001158
0.000000, -0.500000, 0.001166
0.000000, -0.450000, 0.001172
0.000000, -0.400000, 0.001178
0.000000, -0.350000, 0.001184
0.000000, -0.300000, 0.001189
0.000000, -0.250000, 0.001193
0.000000, -0.200000, 0.001196
0.000000, -0.150000, 0.001199
0.000000, -0.100000, 0.001201
0.000000, -0.050000, 0.001202
0.000000, -0.000000, 0.001202
0.000000, 0.050000, 0.001202
0.000000, 0.100000, 0.001201
0.000000, 0.150000, 0.001199
0.000000, 0.200000, 0.001196
0.000000, 0.250000, 0.001193
0.000000, 0.300000, 0.001189
0.000000, 0.350000, 0.001184
0.000000, 0.400000, 0.001178
0.000000, 0.450000, 0.001172
0.000000, 0.500000, 0.001166
0.000000, 0.550000, 0.001158
0.000000, 0.600000, 0.001150
0.000000, 0.650000, 0.001142
0.000000, 0.700000, 0.001133
0.000000, 0.750000, 0.001124
0.000000, 0.800000, 0.001114
0.000000, 0.850000, 0.001104
0.000000, 0.900000, 0.001093
0.000000, 0.950000, 0.001082
0.000000, 1.000000, 0.001071
0.000000, 1.050000, 0.001060
0.000000, 1.100000, 0.001049
0.000000, 1.150000, 0.001037
0.000000, 1.200000, 0.001025
0.000000, 1.250000, 0.001014
0.000000, 1.300000, 0.001002
0.000000, 1.350000, 0.000990
0.000000, 1.400000, 0.000978
0.000000, 1.450000, 0.000967
0.000000, 1.500000, 0.000955
0.000000, 1.550000, 0.000943
0.000000, 1.600000, 0.000932
0.000000, 1.650000, 0.000921
0.000000, 1.700000, 0.000910
0.000000, 1.750000, 0.000899
0.000000, 1.800000, 0.000889
0.000000, 1.850000, 0.000879
0.000000, 1.900000, 0.000869
0.000000, 1.950000, 0.000859
0.000000, 2.000000, 0.000850
0.000000, 2.050000, 0.000841
0.000000, 2.100000, 0.000832
0.000000, 2.150000, 0.000824
0.000000, 2.200000, 0.000816
0.000000, 2.250000, 0.000809
0.000000, 2.300000, 0.000801
0.000000, 2.350000, 0.000795
0.000000, 2.400000, 0.000788
0.000000, 2.450000, 0.000782
0.000000, 2.500000, 0.000777
0.028000, -2.500000, 0.000776
0.028000, -2.450000, 0.000781
0.028000, -2.400000, 0.000787
0.028000, -2.350000, 0.000794
0.028000, -2.300000, 0.000801
0.028000, -2.250000, 0.000808
0.028000, -2.200000, 0.000815
0.028000, -2.150000, 0.000823
0.028000, -2.100000, 0.000831
0.028000, -2.050000, 0.000840
0.028000, -2.000000, 0.000849
0.028000, -1.950000, 0.000858
0.028000, -1.900000, 0.000868
0.028000, -1.850000, 0.000878
0.028000, -1.800000, 0.000888
0.028000, -1.750000, 0.000898
0.028000, -1.700000, 0.000909
0.028000, -1.650000, 0.000920
0.028000, -1.600000, 0.000931
0.028000, -1.550000, 0.000943
0.028000, -1.500000, 0.000954
0.028000, -1.450000, 0.000966
0.028000, -1.400000, 0.000977
0.028000, -1.350000, 0.000989
0.028000, -1.300000, 0.001001
0.028000, -1.250000, 0.001012
0.028000, -1.200000, 0.001024
0.028000, -1.150000, 0.001036
0.028000, -1.100000, 0.001048
0.028000, -1.050000, 0.001059
0.028000, -1.000000, 0.001070
0.028000, -0.950000, 0.001081
0.028000, -0.900000, 0.001092
0.028000, -0.850000, 0.001103
0.028000, -0.800000, 0.001113
0.028000, -0.750000, 0.001122
0.028000, -0.700000, 0.001132
0.028000, -0.650000, 0.001141
0.028000, -0.600000, 0.001149
0.028000, -0.550000, 0.001157
0.028000, -0.500000, 0.001164
0.028000, -0.450000, 0.001171
0.028000, -0.400000, 0.001177
0.028000, -0.350000, 0.001183
0.028000, -0.300000, 0.001187
0.028000, -0.250000, 0.001192
0.028000, -0.200000, 0.001195
0.028000, -0.150000, 0.001198
0.028000, -0.100000, 0.001199
0.028000, -0.050000, 0.001201
0.028000, -0.000000, 0.001201
0.028000, 0.050000, 0.001201
0.028000, 0.100000, 0.001199
0.028000, 0.150000, 0.001198
0.028000, 0.200000, 0.001195
0.028000, 0.250000, 0.001192
0.028000, 0.300000, 0.001187
0.028000, 0.350000, 0.001183
0.028000, 0.400000, 0.001177
0.028000, 0.450000, 0.001171
0.028000, 0.500000, 0.001164
0.028000, 0.550000, 0.001157
0.028000, 0.600000, 0.001149
0.028000, 0.650000, 0.001141
0.028000, 0.700000, 0.001132
0.028000, 0.750000, 0.001122
0.028000, 0.800000, 0.001113
0.028000, 0.850000, 0.001103
0.028000, 0.900000, 0.001092
0.028000, 0.950000, 0.001081
0.028000, 1.000000, 0.001070
0.028000, 1.050000, 0.001059
0.028000, 1.100000, 0.001048
0.028000, 1.150000, 0.001036
0.028000, 1.200000, 0.001024
0.028000, 1.250000, 0.001012
0.028000, 1.300000, 0.001001
0.028000, 1.350000, 0.000989
0.028000, 1.400000, 0.000977
0.028000, 1.450000, 0.000966
0.028000, 1.500000, 0.000954
0.028000, 1.550000, 0.000943
0.028000, 1.600000, 0.000931
0.028000, 1.650000, 0.000920
0.028000, 1.700000, 0.000909
0.028000, 1.750000, 0.000898
0.028000, 1.800000, 0.000888
0.028000, 1.850000, 0.000878
0.028000, 1.900000, 0.000868
0.028000, 1.950000, 0.000858
0.028000, 2.000000, 0.000849
0.028000, 2.050000, 0.000840
0.028000, 2.100000, 0.000831
0.028000, 2.150000, 0.000823
0.028000, 2.200000, 0.000815
0.028000, 2.250000, 0.000808
0.028000, 2.300000, 0.000801
0.028000, 2.350000, 0.000794
0.028000, 2.400000, 0.000787
0.028000, 2.450000, 0.000781
0.028000, 2.500000, 0.000776
0.056000, -2.500000, 0.000775
0.056000, -2.450000, 0.000781
0.056000, -2.400000, 0.000787
0.056000, -2.350000, 0.000793
0.056000, -2.300000, 0.000800
0.056000, -2.250000, 0.000807
0.056000, -2.200000, 0.000814
0.056000, -2.150000, 0.000822
0.056000, -2.100000, 0.000831
0.056000, -2.050000, 0.000839
0.056000, -2.000000, 0.000848
0.056000, -1.950000, 0.000857
0.056000, -1.900000, 0.000867
0.056000, -1.850000, 0.000877
0.056000, -1.800000, 0.000887
0.056000, -1.750000, 0.000898
0.056000, -1.700000, 0.000908
0.056000, -1.650000, 0.000919
0.056000, -1.600000, 0.000930
0.056000, -1.550000, 0.000942
0.056000, -1.500000, 0.000953
0.056000, -1.450000, 0.000965
0.056000, -1.400000, 0.000976
0.056000, -1.350000, 0.000988
0.056000, -1.300000, 0.001000
0.056000, -1.250000, 0.001011
0.056000, -1.200000, 0.001023
0.056000, -1.150000, 0.001035
0.056000, -1.100000, 0.001046
0.056000, -1.050000, 0.001058
0.056000, -1.000000, 0.001069
0.056000, -0.950000, 0.001080
0.056000, -0.900000, 0.001091
0.056000, -0.850000, 0.001101
0.056000, -0.800000, 0.001112
0.056000, -0.750000, 0.001121
0.056000, -0.700000, 0.001131
0.056000, -0.650000, 0.001140
0.056000, -0.600000, 0.001148
0.056000, -0.550000, 0.001156
0.056000, -0.500000, 0.001163
0.056000, -0.450000, 0.001170
0.056000, -0.400000, 0.001176
0.056000, -0.350000, 0.001182
0.056000, -0.300000, 0.001186
0.056000, -0.250000, 0.001190
0.056000, -0.200000, 0.001194
0.056000, -0.150000, 0.001196
0.056000, -0.100000, 0.001198
0.056000, -0.050000, 0.001199
0.056000, -0.000000, 0.001200
0.056000, 0.050000, 0.001199
0.056000, 0.100000, 0.001198
0.056000, 0.150000, 0.001196
0.056000, 0.200000, 0.001194
0.056000, 0.250000, 0.001190
0.056000, 0.300000, 0.001186
0.056000, 0.350000, 0.001182
0.056000, 0.400000, 0.001176
0.056000, 0.450000, 0.001170
0.056000, 0.500000, 0.001163
0.056000, 0.550000, 0.001156
0.056000, 0.600000, 0.001148
0.056000, 0.650000, 0.001140
0.056000, 0.700000, 0.001131
0.056000, 0.750000, 0.001121
0.056000, 0.800000, 0.001112
0.056000, 0.850000, 0.001101
0.056000, 0.900000, 0.001091
0.056000, 0.950000, 0.001080
0.056000, 1.000000, 0.001069
0.056000, 1.050000, 0.001058
0.056000, 1.100000, 0.001046
0.056000, 1.150000, 0.001035
0.056000, 1.200000, 0.001023
0.056000, 1.250000, 0.001011
0.056000, 1.300000, 0.001000
0.056000, 1.350000, 0.000988
0.056000, 1.400000, 0.000976
0.056000, 1.450000, 0.000965
0.056000, 1.500000, 0.000953
0.056000, 1.550000, 0.000942
0.056000, 1.600000, 0.000930
0.056000, 1.650000, 0.000919
0.056000, 1.700000, 0.000908
0.056000, 1.750000, 0.000898
0.056000, 1.800000, 0.000887
0.056000, 1.850000, 0.000877
0.056000, 1.900000, 0.000867
0.056000, 1.950000, 0.000857
0.056000, 2.000000, 0.000848
0.056000, 2.050000, 0.000839
0.056000, 2.100000, 0.000831
0.056000, 2.150000, 0.000822
0.056000, 2.200000, 0.000814
0.056000, 2.250000, 0.000807
0.056000, 2.300000, 0.000800
0.056000, 2.350000, 0.000793
0.056000, 2.400000, 0.000787
0.056000, 2.450000, 0.000781
0.056000, 2.500000, 0.000775
