etaf, phif, dF
0.056000, 0.500000, 0.000095
0.056000, 0.550000, 0.000094
0.056000, 0.600000, 0.000094
0.056000, 0.650000, 0.000093
0.056000, 0.700000, 0.000092
0.056000, 0.750000, 0.000092
0.056000, 0.800000, 0.000091
0.056000, 0.850000, 0.000090
0.056000, 0.900000, 0.000089
0.056000, 0.950000, 0.000089
0.056000, 1.000000, 0.000088
0.056000, 1.050000, 0.000087
0.056000, 1.100000, 0.000086
0.056000, 1.150000, 0.000085
0.056000, 1.200000, 0.000084
0.056000, 1.250000, 0.000084
0.056000, 1.300000, 0.000083
0.056000, 1.350000, 0.000082
0.056000, 1.400000, 0.000081
0.056000, 1.450000, 0.000080
0.056000, 1.500000, 0.000079
0.056000, 1.550000, 0.000078
0.056000, 1.600000, 0.000077
0.056000, 1.650000, 0.000077
0.056000, 1.700000, 0.000076
0.056000, 1.750000, 0.000075
0.056000, 1.800000, 0.000074
0.056000, 1.850000, 0.000073
0.056000, 1.900000, 0.000073
0.056000, 1.950000, 0.000072
0.056000, 2.000000, 0.000071
0.056000, 2.050000, 0.000070
0.056000, 2.100000, 0.000070
0.056000, 2.150000, 0.000069
0.056000, 2.200000, 0.000068
0.056000, 2.250000, 0.000068
0.056000, 2.300000, 0.000067
0.056000, 2.350000, 0.000067
0.056000, 2.400000, 0.000066
0.056000, 2.450000, 0.000066
0.056000, 2.500000, 0.000065
0.084000, -2.500000, 0.000065
0.084000, -2.450000, 0.000066
0.084000, -2.400000, 0.000066
0.084000, -2.350000, 0.000067
0.084000, -2.300000, 0.000067
0.084000, -2.250000, 0.000068
0.084000, -2.200000, 0.000068
0.084000, -2.150000, 0.000069
0.084000, -2.100000, 0.000070
0.084000, -2.050000, 0.000070
0.084000, -2.000000, 0.000071
0.084000, -1.950000, 0.000072
0.084000, -1.900000, 0.000072
0.084000, -1.850000, 0.000073
0.084000, -1.800000, 0.000074
0.084000, -1.750000, 0.000075
0.084000, -1.700000, 0.000076
0.084000, -1.650000, 0.000076
0.084000, -1.600000, 0.000077
0.084000, -1.550000, 0.000078
0.084000, -1.500000, 0.000079
0.084000, -1.450000, 0.000080
0.084000, -1.400000, 0.000081
0.084000, -1.350000, 0.000082
0.084000, -1.300000, 0.000083
0.084000, -1.250000, 0.000083
0.084000, -1.200000, 0.000084
0.084000, -1.150000, 0.000085
0.084000, -1.100000, 0.000086
0.084000, -1.050000, 0.000087
0.084000, -1.000000, 0.000088
0.084000, -0.950000, 0.000089
0.084000, -0.900000, 0.000089
0.084000, -0.850000, 0.000090
0.084000, -0.800000, 0.000091
0.084000, -0.750000, 0.000092
0.084000, -0.700000, 0.000092
0.084000, -0.650000, 0.000093
0.084000, -0.600000, 0.000094
0.084000, -0.550000, 0.000094
0.084000, -0.500000, 0.000095
0.084000, -0.450000, 0.000095
0.084000, -0.400000, 0.000096
0.084000, -0.350000, 0.000096
0.084000, -0.300000, 0.000096
0.084000, -0.250000, 0.000097
0.084000, -0.200000, 0.000097
0.084000, -0.150000, 0.000097
0.084000, -0.100000, 0.000097
0.084000, -0.050000, 0.000097
0.084000, -0.000000, 0.000097
0.084000, 0.050000, 0.000097
0.084000, 0.100000, 0.000097
0.084000, 0.150000, 0.000097
0.084000, 0.200000, 0.000097
0.084000, 0.250000, 0.000097
0.084000, 0.300000, 0.000096
0.084000, 0.350000, 0.000096
0.084000, 0.400000, 0.000096
0.084000, 0.450000, 0.000095
0.084000, 0.500000, 0.000095
0.084000, 0.550000, 0.000094
0.084000, 0.600000, 0.000094
0.084000, 0.650000, 0.000093
0.084000, 0.700000, 0.000092
0.084000, 0.750000, 0.000092
0.084000, 0.800000, 0.000091
0.084000, 0.850000, 0.000090
0.084000, 0.900000, 0.000089
0.084000, 0.950000, 0.000089
0.084000, 1.000000, 0.000088
0.084000, 1.050000, 0.000087
0.084000, 1.100000, 0.000086
0.084000, 1.150000, 0.000085
0.084000, 1.200000, 0.000084
0.084000, 1.250000, 0.000083
0.084000, 1.300000, 0.000083
0.084000, 1.350000, 0.000082
0.084000, 1.400000, 0.000081
0.084000, 1.450000, 0.000080
0.084000, 1.500000, 0.000079
0.084000, 1.550000, 0.000078
0.084000, 1.600000, 0.000077
0.084000, 1.650000, 0.000076
0.084000, 1.700000, 0.000076
0.084000, 1.750000, 0.000075
0.084000, 1.800000, 0.000074
0.084000, 1.850000, 0.000073
0.084000, 1.900000, 0.000072
0.084000, 1.950000, 0.000072
0.084000, 2.000000, 0.000071
0.084000, 2.050000, 0.000070
0.084000, 2.100000, 0.000070
0.084000, 2.150000, 0.000069
0.084000, 2.200000, 0.000068
0.084000, 2.250000, 0.000068
0.084000, 2.300000, 0.000067
0.084000, 2.350000, 0.000067
0.084000, 2.400000, 0.000066
0.084000, 2.450000, 0.000066
0.084000, 2.500000, 0.000065
0.112000, -2.500000, 0.000065
0.112000, -2.450000, 0.000066
0.112000, -2.400000, 0.000066
0.112000, -2.350000, 0.000067
0.112000, -2.300000, 0.000067
0.112000, -2.250000, 0.000068
0.112000, -2.200000, 0.000068
0.112000, -2.150000, 0.000069
0.112000, -2.100000, 0.000070
0.112000, -2.050000, 0.000070
0.112000, -2.000000, 0.000071
0.112000, -1.950000, 0.000072
0.112000, -1.900000, 0.000072
0.112000, -1.850000, 0.000073
0.112000, -1.800000, 0.000074
0.112000, -1.750000, 0.000075
0.112000, -1.700000, 0.000075
0.112000, -1.650000, 0.000076
0.112000, -1.600000, 0.000077
0.112000, -1.550000, 0.000078
0.112000, -1.500000, 0.000079
0.112000, -1.450000, 0.000080
0.112000, -1.400000, 0.000081
0.112000, -1.350000, 0.000081
0.112000, -1.300000, 0.000082
0.112000, -1.250000, 0.000083
0.112000, -1.200000, 0.000084
0.112000, -1.150000, 0.000085
0.112000, -1.100000, 0.000086
0.112000, -1.050000, 0.000087
0.112000, -1.000000, 0.000088
0.112000, -0.950000, 0.000088
0.112000, -0.900000, 0.000089
0.112000, -0.850000, 0.000090
0.112000, -0.800000, 0.000091
0.112000, -0.750000, 0.000091
0.112000, -0.700000, 0.000092
0.112000, -0.650000, 0.000093
0.112000, -0.600000, 0.000093
0.112000, -0.550000, 0.000094
0.112000, -0.500000, 0.000094
0.112000, -0.450000, 0.000095
0.112000, -0.400000, 0.000095
0.112000, -0.350000, 0.000096
0.112000, -0.300000, 0.000096
0.112000, -0.250000, 0.000096
0.112000, -0.200000, 0.000097
0.112000, -0.150000, 0.000097
0.112000, -0.100000, 0.000097
0.112000, -0.050000, 0.000097
0.112000, -0.000000, 0.000097
0.112000, 0.050000, 0.000097
0.112000, 0.100000, 0.000097
0.112000, 0.150000, 0.000097
0.112000, 0.200000, 0.000097
0.112000, 0.250000, 0.000096
0.112000, 0.300000, 0.000096
0.112000, 0.350000, 0.000096
0.112000, 0.400000, 0.000095
0.112000, 0.450000, 0.000095
0.112000, 0.500000, 0.000094
0.112000, 0.550000, 0.000094
0.112000, 0.600000, 0.000093
0.112000, 0.650000, 0.000093
0.112000, 0.700000, 0.000092
0.112000, 0.750000, 0.000091
0.112000, 0.800000, 0.000091
0.112000, 0.850000, 0.000090
0.112000, 0.900000, 0.000089
0.112000, 0.950000, 0.000088
0.112000, 1.000000, 0.000088
0.112000, 1.050000, 0.000087
0.112000, 1.100000, 0.000086
0.112000, 1.150000, 0.000085
0.112000, 1.200000, 0.000084
0.112000, 1.250000, 0.000083
0.112000, 1.300000, 0.000082
0.112000, 1.350000, 0.000081
0.112000, 1.400000, 0.000081
0.112000, 1.450000, 0.000080
0.112000, 1.500000, 0.000079
0.112000, 1.550000, 0.000078
0.112000, 1.600000, 0.000077
0.112000, 1.650000, 0.000076
0.112000, 1.700000, 0.000075
0.112000, 1.750000, 0.000075
0.112000, 1.800000, 0.000074
0.112000, 1.850000, 0.000073
0.112000, 1.900000, 0.000072
0.112000, 1.950000, 0.000072
0.112000, 2.000000, 0.000071
0.112000, 2.050000, 0.000070
0.112000, 2.100000, 0.000070
0.112000, 2.150000, 0.000069
0.112000, 2.200000, 0.000068
0.112000, 2.250000, 0.000068
0.112000, 2.300000, 0.000067
0.112000, 2.350000, 0.000067
0.112000, 2.400000, 0.000066
0.112000, 2.450000, 0.000066
0.112000, 2.500000, 0.000065
0.140000, -2.500000, 0.000065
0.140000, -2.450000, 0.000066
0.140000, -2.400000, 0.000066
0.140000, -2.350000, 0.000066
0.140000, -2.300000, 0.000067
0.140000, -2.250000, 0.000068
0.140000, -2.200000, 0.000068
0.140000, -2.150000, 0.000069
0.140000, -2.100000, 0.000069
0.140000, -2.050000, 0.000070
0.140000, -2.000000, 0.000071
0.140000, -1.950000, 0.000071
0.140000, -1.900000, 0.000072
0.140000, -1.850000, 0.000073
0.140000, -1.800000, 0.000074
0.140000, -1.750000, 0.000075
0.140000, -1.700000, 0.000075
0.140000, -1.650000, 0.000076
0.140000, -1.600000, 0.000077
0.140000, -1.550000, 0.000078
0.140000, -1.500000, 0.000079
0.140000, -1.450000, 0.000080
0.140000, -1.400000, 0.000080
0.140000, -1.350000, 0.000081
0.140000, -1.300000, 0.000082
0.140000, -1.250000, 0.000083
0.140000, -1.200000, 0.000084
0.140000, -1.150000, 0.000085
0.140000, -1.100000, 0.000086
0.140000, -1.050000, 0.000087
0.140000, -1.000000, 0.000087
0.140000, -0.950000, 0.000088
0.140000, -0.900000, 0.000089
0.140000, -0.850000, 0.000090
0.140000, -0.800000, 0.000091
0.140000, -0.750000, 0.000091
0.140000, -0.700000, 0.000092
0.140000, -0.650000, 0.000093
0.140000, -0.600000, 0.000093
0.140000, -0.550000, 0.000094
0.140000, -0.500000, 0.000094
0.140000, -0.450000, 0.000095
0.140000, -0.400000, 0.000095
0.140000, -0.350000, 0.000096
0.140000, -0.300000, 0.000096
0.140000, -0.250000, 0.000096
0.140000, -0.200000, 0.000097
0.140000, -0.150000, 0.000097
0.140000, -0.100000, 0.000097
0.140000, -0.050000, 0.000097
0.140000, -0.000000, 0.000097
0.140000, 0.050000, 0.000097
0.140000, 0.100000, 0.000097
0.140000, 0.150000, 0.000097
0.140000, 0.200000, 0.000097
0.140000, 0.250000, 0.000096
0.140000, 0.300000, 0.000096
0.140000, 0.350000, 0.000096
0.140000, 0.400000, 0.000095
0.140000, 0.450000, 0.000095
0.140000, 0.500000, 0.000094
0.140000, 0.550000, 0.000094
0.140000, 0.600000, 0.000093
0.140000, 0.650000, 0.000093
0.140000, 0.700000, 0.000092
0.140000, 0.750000, 0.000091
0.140000, 0.800000, 0.000091
0.140000, 0.850000, 0.000090
0.140000, 0.900000, 0.000089
0.140000, 0.950000, 0.000088
0.140000, 1.000000, 0.000087
0.140000, 1.050000, 0.000087
0.140000, 1.100000, 0.000086
0.140000, 1.150000, 0.000085
0.140000, 1.200000, 0.000084
0.140000, 1.250000, 0.000083
0.140000, 1.300000, 0.000082
0.140000, 1.350000, 0.000081
0.140000, 1.400000, 0.000080
0.140000, 1.450000, 0.000080
0.140000, 1.500000, 0.000079
0.140000, 1.550000, 0.000078
0.140000, 1.600000, 0.000077
0.140000, 1.650000, 0.000076
0.140000, 1.700000, 0.000075
0.140000, 1.750000, 0.000075
0.140000, 1.800000, 0.000074
0.140000, 1.850000, 0.000073
0.140000, 1.900000, 0.000072
0.140000, 1.950000, 0.000071
0.140000, 2.000000, 0.000071
0.140000, 2.050000, 0.000070
0.140000, 2.100000, 0.000069
0.140000, 2.150000, 0.000069
0.140000, 2.200000, 0.000068
0.140000, 2.250000, 0.000068
0.140000, 2.300000, 0.000067
0.140000, 2.350000, 0.000066
0.140000, 2.400000, 0.000066
0.140000, 2.450000, 0.000066
0.140000, 2.500000, 0.000065
0.168000, -2.500000, 0.000065
0.168000, -2.450000, 0.000065
0.168000, -2.400000, 0.000066
0.168000, -2.350000, 0.000066
0.168000, -2.300000, 0.000067
0.168000, -2.250000, 0.000067
0.168000, -2.200000, 0.000068
0.168000, -2.150000, 0.000069
0.168000, -2.100000, 0.000069
0.168000, -2.050000, 0.000070
0.168000, -2.000000, 0.000071
0.168000, -1.950000, 0.000071
0.168000, -1.900000, 0.000072
0.168000, -1.850000, 0.000073
0.168000, -1.800000, 0.000074
0.168000, -1.750000, 0.000074
0.168000, -1.700000, 0.000075
0.168000, -1.650000, 0.000076
0.168000, -1.600000, 0.000077
0.168000, -1.550000, 0.000078
0.168000, -1.500000, 0.000079
0.168000, -1.450000, 0.000079
0.168000, -1.400000, 0.000080
0.168000, -1.350000, 0.000081
0.168000, -1.300000, 0.000082
0.168000, -1.250000, 0.000083
0.168000, -1.200000, 0.000084
0.168000, -1.150000, 0.000085
0.168000, -1.100000, 0.000086
0.168000, -1.050000, 0.000086
0.168000, -1.000000, 0.000087
0.168000, -0.950000, 0.000088
0.168000, -0.900000, 0.000089
0.168000, -0.850000, 0.000090
0.168000, -0.800000, 0.000090
0.168000, -0.750000, 0.000091
0.168000, -0.700000, 0.000092
0.168000, -0.650000, 0.000092
0.168000, -0.600000, 0.000093
0.168000, -0.550000, 0.000094
0.168000, -0.500000, 0.000094
0.168000, -0.450000, 0.000095
0.168000, -0.400000, 0.000095
0.168000, -0.350000, 0.000095
0.168000, -0.300000, 0.000096
0.168000, -0.250000, 0.000096
0.168000, -0.200000, 0.000096
0.168000, -0.150000, 0.000097
0.168000, -0.100000, 0.000097
0.168000, -0.050000, 0.000097
0.168000, -0.000000, 0.000097
0.168000, 0.050000, 0.000097
0.168000, 0.100000, 0.000097
0.168000, 0.150000, 0.000097
0.168000, 0.200000, 0.000096
0.168000, 0.250000, 0.000096
0.168000, 0.300000, 0.000096
0.168000, 0.350000, 0.000095
0.168000, 0.400000, 0.000095
0.168000, 0.450000, 0.000095
0.168000, 0.500000, 0.000094
0.168000, 0.550000, 0.000094
0.168000, 0.600000, 0.000093
0.168000, 0.650000, 0.000092
0.168000, 0.700000, 0.000092
0.168000, 0.750000, 0.000091
0.168000, 0.800000, 0.000090
0.168000, 0.850000, 0.000090
0.168000, 0.900000, 0.000089
0.168000, 0.950000, 0.000088
0.168000, 1.000000, 0.000087
0.168000, 1.050000, 0.000086
0.168000, 1.100000, 0.000086
0.168000, 1.150000, 0.000085
0.168000, 1.200000, 0.000084
0.168000, 1.250000, 0.000083
0.168000, 1.300000, 0.000082
0.168000, 1.350000, 0.000081
0.168000, 1.400000, 0.000080
0.168000, 1.450000, 0.000079
0.168000, 1.500000, 0.000079
0.168000, 1.550000, 0.000078
0.168000, 1.600000, 0.000077
0.168000, 1.650000, 0.000076
0.168000, 1.700000, 0.000075
0.168000, 1.750000, 0.000074
0.168000, 1.800000, 0.000074
0.168000, 1.850000, 0.000073
0.168000, 1.900000, 0.000072
0.168000, 1.950000, 0.000071
0.168000, 2.000000, 0.000071
0.168000, 2.050000, 0.000070
0.168000, 2.100000, 0.000069
0.168000, 2.150000, 0.000069
0.168000, 2.200000, 0.000068
0.168000, 2.250000, 0.000067
0.168000, 2.300000, 0.000067
0.168000, 2.350000, 0.000066
0.168000, 2.400000, 0.000066
0.168000, 2.450000, 0.000065
0.168000, 2.500000, 0.000065
0.196000, -2.500000, 0.000065
0.196000, -2.450000, 0.000065
0.196000, -2.400000, 0.000066
0.196000, -2.350000, 0.000066
0.196000, -2.300000, 0.000067
0.196000, -2.250000, 0.000067
0.196000, -2.200000, 0.000068
0.196000, -2.150000, 0.000068
0.196000, -2.100000, 0.000069
0.196000, -2.050000, 0.000070
0.196000, -2.000000, 0.000070
0.196000, -1.950000, 0.000071
0.196000, -1.900000, 0.000072
0.196000, -1.850000, 0.000073
0.196000, -1.800000, 0.000073
0.196000, -1.750000, 0.000074
0.196000, -1.700000, 0.000075
0.196000, -1.650000, 0.000076
0.196000, -1.600000, 0.000077
0.196000, -1.550000, 0.000078
0.196000, -1.500000, 0.000078
0.196000, -1.450000, 0.000079
0.196000, -1.400000, 0.000080
0.196000, -1.350000, 0.000081
0.196000, -1.300000, 0.000082
0.196000, -1.250000, 0.000083
0.196000, -1.200000, 0.000084
0.196000, -1.150000, 0.000085
0.196000, -1.100000, 0.000085
0.196000, -1.050000, 0.000086
0.196000, -1.000000, 0.000087
0.196000, -0.950000, 0.000088
0.196000, -0.900000, 0.000089
0.196000, -0.850000, 0.000089
0.196000, -0.800000, 0.000090
0.196000, -0.750000, 0.000091
0.196000, -0.700000, 0.000092
0.196000, -0.650000, 0.000092
0.196000, -0.600000, 0.000093
0.196000, -0.550000, 0.000093
0.196000, -0.500000, 0.000094
0.196000, -0.450000, 0.000094
0.196000, -0.400000, 0.000095
0.196000, -0.350000, 0.000095
0.196000, -0.300000, 0.000096
0.196000, -0.250000, 0.000096
0.196000, -0.200000, 0.000096
0.196000, -0.150000, 0.000096
0.196000, -0.100000, 0.000097
0.196000, -0.050000, 0.000097
0.196000, -0.000000, 0.000097
0.196000, 0.050000, 0.000097
0.196000, 0.100000, 0.000097
0.196000, 0.150000, 0.000096
0.196000, 0.200000, 0.000096
0.196000, 0.250000, 0.000096
0.196000, 0.300000, 0.000096
0.196000, 0.350000, 0.000095
0.196000, 0.400000, 0.000095
0.196000, 0.450000, 0.000094
0.196000, 0.500000, 0.000094
0.196000, 0.550000, 0.000093
0.196000, 0.600000, 0.000093
0.196000, 0.650000, 0.000092
0.196000, 0.700000, 0.000092
0.196000, 0.750000, 0.000091
0.196000, 0.800000, 0.000090
0.196000, 0.850000, 0.000089
0.196000, 0.900000, 0.000089
0.196000, 0.950000, 0.000088
0.196000, 1.000000, 0.000087
0.196000, 1.050000, 0.000086
0.196000, 1.100000, 0.000085
0.196000, 1.150000, 0.000085
0.196000, 1.200000, 0.000084
0.196000, 1.250000, 0.000083
0.196000, 1.300000, 0.000082
0.196000, 1.350000, 0.000081
0.196000, 1.400000, 0.000080
0.196000, 1.450000, 0.000079
0.196000, 1.500000, 0.000078
0.196000, 1.550000, 0.000078
0.196000, 1.600000, 0.000077
0.196000, 1.650000, 0.000076
0.196000, 1.700000, 0.000075
0.196000, 1.750000, 0.000074
0.196000, 1.800000, 0.000073
0.196000, 1.850000, 0.000073
0.196000, 1.900000, 0.000072
0.196000, 1.950000, 0.000071
0.196000, 2.000000, 0.000070
0.196000, 2.050000, 0.000070
0.196000, 2.100000, 0.000069
0.196000, 2.150000, 0.000068
0.196000, 2.200000, 0.000068
0.196000, 2.250000, 0.000067
0.196000, 2.300000, 0.000067
0.196000, 2.350000, 0.000066
0.196000, 2.400000, 0.000066
0.196000, 2.450000, 0.000065
0.196000, 2.500000, 0.000065
0.224000, -2.500000, 0.000065
0.224000, -2.450000, 0.000065
0.224000, -2.400000, 0.000066
0.224000, -2.350000, 0.000066
0.224000, -2.300000, 0.000067
0.224000, -2.250000, 0.000067
0.224000, -2.200000, 0.000068
0.224000, -2.150000, 0.000068
0.224000, -2.100000, 0.000069
0.224000, -2.050000, 0.000070
0.224000, -2.000000, 0.000070
0.224000, -1.950000, 0.000071
0.224000, -1.900000, 0.000072
0.224000, -1.850000, 0.000073
0.224000, -1.800000, 0.000073
0.224000, -1.750000, 0.000074
0.224000, -1.700000, 0.000075
0.224000, -1.650000, 0.000076
0.224000, -1.600000, 0.000077
0.224000, -1.550000, 0.000077
0.224000, -1.500000, 0.000078
0.224000, -1.450000, 0.000079
0.224000, -1.400000, 0.000080
0.224000, -1.350000, 0.000081
0.224000, -1.300000, 0.000082
0.224000, -1.250000, 0.000083
0.224000, -1.200000, 0.000084
0.224000, -1.150000, 0.000084
0.224000, -1.100000, 0.000085
0.224000, -1.050000, 0.000086
0.224000, -1.000000, 0.000087
0.224000, -0.950000, 0.000088
0.224000, -0.900000, 0.000089
0.224000, -0.850000, 0.000089
0.224000, -0.800000, 0.000090
0.224000, -0.750000, 0.000091
0.224000, -0.700000, 0.000091
0.224000, -0.650000, 0.000092
0.224000, -0.600000, 0.000093
0.224000, -0.550000, 0.000093
0.224000, -0.500000, 0.000094
0.224000, -0.450000, 0.000094
0.224000, -0.400000, 0.000095
0.224000, -0.350000, 0.000095
0.224000, -0.300000, 0.000095
0.224000, -0.250000, 0.000096
0.224000, -0.200000, 0.000096
0.224000, -0.150000, 0.000096
0.224000, -0.100000, 0.000096
0.224000, -0.050000, 0.000096
0.224000, -0.000000, 0.000096
0.224000, 0.050000, 0.000096
0.224000, 0.100000, 0.000096
0.224000, 0.150000, 0.000096
0.224000, 0.200000, 0.000096
0.224000, 0.250000, 0.000096
0.224000, 0.300000, 0.000095
0.224000, 0.350000, 0.000095
0.224000, 0.400000, 0.000095
0.224000, 0.450000, 0.000094
0.224000, 0.500000, 0.000094
0.224000, 0.550000, 0.000093
0.224000, 0.600000, 0.000093
0.224000, 0.650000, 0.000092
0.224000, 0.700000, 0.000091
0.224000, 0.750000, 0.000091
0.224000, 0.800000, 0.000090
0.224000, 0.850000, 0.000089
0.224000, 0.900000, 0.000089
0.224000, 0.950000, 0.000088
0.224000, 1.000000, 0.000087
0.224000, 1.050000, 0.000086
0.224000, 1.100000, 0.000085
0.224000, 1.150000, 0.000084
0.224000, 1.200000, 0.000084
0.224000, 1.250000, 0.000083
0.224000, 1.300000, 0.000082
0.224000, 1.350000, 0.000081
0.224000, 1.400000, 0.000080
0.224000, 1.450000, 0.000079
0.224000, 1.500000, 0.000078
0.224000, 1.550000, 0.000077
0.224000, 1.600000, 0.000077
0.224000, 1.650000, 0.000076
0.224000, 1.700000, 0.000075
0.224000, 1.750000, 0.000074
0.224000, 1.800000, 0.000073
0.224000, 1.850000, 0.000073
0.224000, 1.900000, 0.000072
0.224000, 1.950000, 0.000071
0.224000, 2.000000, 0.000070
0.224000, 2.050000, 0.000070
0.224000, 2.100000, 0.000069
0.224000, 2.150000, 0.000068
0.224000, 2.200000, 0.000068
0.224000, 2.250000, 0.000067
0.224000, 2.300000, 0.000067
0.224000, 2.350000, 0.000066
0.224000, 2.400000, 0.000066
0.224000, 2.450000, 0.000065
0.224000, 2.500000, 0.000065
0.252000, -2.500000, 0.000065
0.252000, -2.450000, 0.000065
0.252000, -2.400000, 0.000065
0.252000, -2.350000, 0.000066
0.252000, -2.300000, 0.000066
0.252000, -2.250000, 0.000067
0.252000, -2.200000, 0.000068
0.252000, -2.150000, 0.000068
0.252000, -2.100000, 0.000069
0.252000, -2.050000, 0.000069
0.252000, -2.000000, 0.000070
0.252000, -1.950000, 0.000071
0.252000, -1.900000, 0.000072
0.252000, -1.850000, 0.000072
0.252000, -1.800000, 0.000073
0.252000, -1.750000, 0.000074
0.252000, -1.700000, 0.000075
0.252000, -1.650000, 0.000076
0.252000, -1.600000, 0.000076
0.252000, -1.550000, 0.000077
0.252000, -1.500000, 0.000078
0.252000, -1.450000, 0.000079
0.252000, -1.400000, 0.000080
0.252000, -1.350000, 0.000081
0.252000, -1.300000, 0.000082
0.252000, -1.250000, 0.000082
0.252000, -1.200000, 0.000083
0.252000, -1.150000, 0.000084
0.252000, -1.100000, 0.000085
0.252000, -1.050000, 0.000086
0.252000, -1.000000, 0.000087
0.252000, -0.950000, 0.000088
0.252000, -0.900000, 0.000088
0.252000, -0.850000, 0.000089
0.252000, -0.800000, 0.000090
0.252000, -0.750000, 0.000091
0.252000, -0.700000, 0.000091
0.252000, -0.650000, 0.000092
0.252000, -0.600000, 0.000093
0.252000, -0.550000, 0.000093
0.252000, -0.500000, 0.000094
0.252000, -0.450000, 0.000094
0.252000, -0.400000, 0.000095
0.252000, -0.350000, 0.000095
0.252000, -0.300000, 0.000095
0.252000, -0.250000, 0.000096
0.252000, -0.200000, 0.000096
0.252000, -0.150000, 0.000096
0.252000, -0.100000, 0.000096
0.252000, -0.050000, 0.000096
0.252000, -0.000000, 0.000096
0.252000, 0.050000, 0.000096
0.252000, 0.100000, 0.000096
0.252000, 0.150000, 0.000096
0.252000, 0.200000, 0.000096
0.252000, 0.250000, 0.000096
0.252000, 0.300000, 0.000095
0.252000, 0.350000, 0.000095
0.252000, 0.400000, 0.000095
0.252000, 0.450000, 0.000094
0.252000, 0.500000, 0.000094
0.252000, 0.550000, 0.000093
0.252000, 0.600000, 0.000093
0.252000, 0.650000, 0.000092
0.252000, 0.700000, 0.000091
0.252000, 0.750000, 0.000091
0.252000, 0.800000, 0.000090
0.252000, 0.850000, 0.000089
0.252000, 0.900000, 0.000088
0.252000, 0.950000, 0.000088
0.252000, 1.000000, 0.000087
0.252000, 1.050000, 0.000086
0.252000, 1.100000, 0.000085
0.252000, 1.150000, 0.000084
0.252000, 1.200000, 0.000083
0.252000, 1.250000, 0.000082
0.252000, 1.300000, 0.000082
0.252000, 1.350000, 0.000081
0.252000, 1.400000, 0.000080
0.252000, 1.450000, 0.000079
0.252000, 1.500000, 0.000078
0.252000, 1.550000, 0.000077
0.252000, 1.600000, 0.000076
0.252000, 1.650000, 0.000076
0.252000, 1.700000, 0.000075
0.252000, 1.750000, 0.000074
0.252000, 1.800000, 0.000073
0.252000, 1.850000, 0.000072
0.252000, 1.900000, 0.000072
0.252000, 1.950000, 0.000071
0.252000, 2.000000, 0.000070
0.252000, 2.050000, 0.000069
0.252000, 2.100000, 0.000069
0.252000, 2.150000, 0.000068
0.252000, 2.200000, 0.000068
0.252000, 2.250000, 0.000067
0.252000, 2.300000, 0.000066
0.252000, 2.350000, 0.000066
0.252000, 2.400000, 0.000065
0.252000, 2.450000, 0.000065
0.252000, 2.500000, 0.000065
0.280000, -2.500000, 0.000064
0.280000, -2.450000, 0.000065
0.280000, -2.400000, 0.000065
0.280000, -2.350000, 0.000066
0.280000, -2.300000, 0.000066
0.280000, -2.250000, 0.000067
0.280000, -2.200000, 0.000067
0.280000, -2.150000, 0.000068
0.280000, -2.100000, 0.000069
0.280000, -2.050000, 0.000069
0.280000, -2.000000, 0.000070
0.280000, -1.950000, 0.000071
0.280000, -1.900000, 0.000071
0.280000, -1.850000, 0.000072
0.280000, -1.800000, 0.000073
0.280000, -1.750000, 0.000074
0.280000, -1.700000, 0.000075
0.280000, -1.650000, 0.000075
0.280000, -1.600000, 0.000076
0.280000, -1.550000, 0.000077
0.280000, -1.500000, 0.000078
0.280000, -1.450000, 0.000079
0.280000, -1.400000, 0.000080
0.280000, -1.350000, 0.000081
0.280000, -1.300000, 0.000081
0.280000, -1.250000, 0.000082
0.280000, -1.200000, 0.000083
0.280000, -1.150000, 0.000084
0.280000, -1.100000, 0.000085
0.280000, -1.050000, 0.000086
0.280000, -1.000000, 0.000087
0.280000, -0.950000, 0.000087
0.280000, -0.900000, 0.000088
0.280000, -0.850000, 0.000089
0.280000, -0.800000, 0.000090
0.280000, -0.750000, 0.000090
0.280000, -0.700000, 0.000091
0.280000, -0.650000, 0.000092
0.280000, -0.600000, 0.000092
0.280000, -0.550000, 0.000093
0.280000, -0.500000, 0.000093
0.280000, -0.450000, 0.000094
0.280000, -0.400000, 0.000094
0.280000, -0.350000, 0.000095
0.280000, -0.300000, 0.000095
0.280000, -0.250000, 0.000095
0.280000, -0.200000, 0.000096
0.280000, -0.150000, 0.000096
0.280000, -0.100000, 0.000096
0.280000, -0.050000, 0.000096
0.280000, -0.000000, 0.000096
0.280000, 0.050000, 0.000096
0.280000, 0.100000, 0.000096
0.280000, 0.150000, 0.000096
0.280000, 0.200000, 0.000096
0.280000, 0.250000, 0.000095
0.280000, 0.300000, 0.000095
0.280000, 0.350000, 0.000095
0.280000, 0.400000, 0.000094
0.280000, 0.450000, 0.000094
0.280000, 0.500000, 0.000093
0.280000, 0.550000, 0.000093
0.280000, 0.600000, 0.000092
0.280000, 0.650000, 0.000092
0.280000, 0.700000, 0.000091
0.280000, 0.750000, 0.000090
0.280000, 0.800000, 0.000090
0.280000, 0.850000, 0.000089
0.280000, 0.900000, 0.000088
0.280000, 0.950000, 0.000087
0.280000, 1.000000, 0.000087
0.280000, 1.050000, 0.000086
0.280000, 1.100000, 0.000085
0.280000, 1.150000, 0.000084
