MIN=0	-1	0	-200
MAX=1810.19335983756	1	1	50
SCALE=1810.19335983756	0.5	0.5	100
DEC=1	3	3	1
DEF="Time" t / s	"Voltage" U_A1 / V	"Voltage" U_B1 / V	"Tmeperature" T / ℃
316.801	0.099	0.0895	-99
316.9	0.099	0.0895	-99
317	0.099	0.0895	-99
317.1	0.098	0.0895	-98
317.2	0.098	0.0895	-98
317.3	0.098	0.0895	-98
317.4	0.0995	0.0895	-99.5
317.5	0.098	0.0895	-98
317.6	0.098	0.09	-98
317.7	0.098	0.09	-98
317.8	0.098	0.09	-98
317.9	0.098	0.09	-98
318	0.1	0.09	-100
318.1	0.098	0.09	-98
318.2	0.099	0.09	-99
318.3	0.098	0.09	-98
318.4	0.098	0.09	-98
318.5	0.098	0.09	-98
318.6	0.098	0.09	-98
318.699	0.098	0.09	-98
318.799	0.098	0.09	-98
318.899	0.098	0.09	-98
318.999	0.098	0.09	-98
319.1	0.0985	0.09	-98.5
319.199	0.098	0.09	-98
319.304	0.1	0.09	-100
319.399	0.0975	0.09	-97.5
319.499	0.0975	0.09	-97.5
319.599	0.098	0.09	-98
319.699	0.1	0.09	-100
319.799	0.0975	0.09	-97.5
319.899	0.0975	0.09	-97.5
319.999	0.0975	0.09	-97.5
320.099	0.0975	0.09	-97.5
320.199	0.0975	0.09	-97.5
320.299	0.0975	0.09	-97.5
320.399	0.0975	0.09	-97.5
320.499	0.0975	0.09	-97.5
320.599	0.0975	0.09	-97.5
320.699	0.0975	0.09	-97.5
320.799	0.0975	0.09	-97.5
320.899	0.0965	0.09	-96.5
320.999	0.0975	0.09	-97.5
321.099	0.0975	0.09	-97.5
321.199	0.0975	0.09	-97.5
321.299	0.0975	0.09	-97.5
321.399	0.0975	0.09	-97.5
321.499	0.0975	0.09	-97.5
321.599	0.0975	0.09	-97.5
321.699	0.099	0.09	-99
321.799	0.0975	0.09	-97.5
321.899	0.0975	0.09	-97.5
322.001	0.099	0.09	-99
322.099	0.0975	0.09	-97.5
322.199	0.0975	0.09	-97.5
322.299	0.0975	0.09	-97.5
322.399	0.0975	0.09	-97.5
322.499	0.0975	0.09	-97.5
322.601	0.099	0.09	-99
322.699	0.097	0.09	-97
322.799	0.097	0.09	-97
322.899	0.0975	0.09	-97.5
323	0.097	0.09	-97
323.099	0.097	0.09	-97
323.199	0.0975	0.09	-97.5
323.299	0.097	0.09	-97
323.399	0.0975	0.09	-97.5
323.499	0.097	0.09	-97
323.599	0.0995	0.09	-99.5
323.699	0.097	0.09	-97
323.799	0.097	0.09	-97
323.899	0.097	0.09	-97
323.999	0.097	0.09	-97
324.1	0.098	0.09	-98
324.203	0.0995	0.0905	-99.5
324.299	0.097	0.0905	-97
324.399	0.097	0.09	-97
324.499	0.097	0.0905	-97
324.599	0.097	0.0905	-97
324.699	0.0995	0.0905	-99.5
324.799	0.097	0.0905	-97
324.899	0.097	0.0905	-97
324.999	0.097	0.0905	-97
325.099	0.097	0.0905	-97
325.199	0.097	0.0905	-97
325.3	0.0975	0.0905	-97.5
325.399	0.097	0.0905	-97
325.499	0.097	0.0905	-97
325.599	0.097	0.09	-97
325.699	0.097	0.0905	-97
325.799	0.097	0.0905	-97
325.899	0.0965	0.0905	-96.5
325.999	0.0965	0.0905	-96.5
326.099	0.0965	0.0905	-96.5
326.199	0.0965	0.0905	-96.5
326.299	0.0965	0.0905	-96.5
326.399	0.0965	0.0905	-96.5
326.499	0.0965	0.0905	-96.5
326.599	0.0965	0.0905	-96.5
326.699	0.0965	0.0905	-96.5
326.799	0.0965	0.0905	-96.5
326.899	0.0965	0.0905	-96.5
326.999	0.0965	0.0905	-96.5
327.099	0.0965	0.0905	-96.5
327.199	0.0965	0.0905	-96.5
327.299	0.0965	0.0905	-96.5
327.399	0.0965	0.0905	-96.5
327.499	0.0965	0.0905	-96.5
327.599	0.0965	0.0905	-96.5
327.699	0.0965	0.0905	-96.5
327.799	0.0965	0.0905	-96.5
327.9	0.097	0.0905	-97
327.999	0.0965	0.0905	-96.5
328.099	0.0965	0.0905	-96.5
328.199	0.0965	0.0905	-96.5
328.299	0.0965	0.0905	-96.5
328.399	0.0965	0.0905	-96.5
328.499	0.0965	0.0905	-96.5
328.599	0.0965	0.0905	-96.5
328.699	0.096	0.0905	-96
328.799	0.096	0.0905	-96
328.899	0.096	0.0905	-96
328.999	0.096	0.0905	-96
329.099	0.096	0.0905	-96
329.199	0.096	0.0905	-96
329.299	0.096	0.0905	-96
329.399	0.096	0.0905	-96
329.499	0.096	0.0905	-96
329.599	0.096	0.0905	-96
329.699	0.096	0.0905	-96
329.799	0.096	0.0905	-96
329.899	0.096	0.0905	-96
329.999	0.096	0.0905	-96
330.099	0.096	0.0905	-96
330.199	0.096	0.0905	-96
330.299	0.096	0.0905	-96
330.399	0.096	0.0905	-96
330.499	0.096	0.0905	-96
330.599	0.096	0.0905	-96
330.699	0.096	0.0905	-96
330.799	0.096	0.0905	-96
330.899	0.096	0.0905	-96
330.999	0.096	0.091	-96
331.099	0.096	0.0905	-96
331.199	0.0955	0.0905	-95.5
331.299	0.096	0.0905	-96
331.399	0.096	0.0905	-96
331.499	0.0955	0.0905	-95.5
331.599	0.096	0.091	-96
331.699	0.096	0.091	-96
331.799	0.096	0.0905	-96
331.899	0.0975	0.0905	-97.5
331.999	0.0965	0.0905	-96.5
332.099	0.0955	0.0905	-95.5
332.199	0.096	0.091	-96
332.299	0.0955	0.0905	-95.5
332.399	0.0955	0.091	-95.5
332.499	0.0955	0.091	-95.5
332.599	0.0955	0.0905	-95.5
332.699	0.0955	0.0905	-95.5
332.799	0.0955	0.091	-95.5
332.899	0.0955	0.091	-95.5
332.999	0.0955	0.091	-95.5
333.099	0.0965	0.091	-96.5
333.199	0.0955	0.091	-95.5
333.299	0.0965	0.091	-96.5
333.399	0.0965	0.091	-96.5
333.5	0.0965	0.091	-96.5
333.599	0.096	0.091	-96
333.699	0.0955	0.091	-95.5
333.799	0.0955	0.091	-95.5
333.899	0.0955	0.091	-95.5
333.999	0.0965	0.091	-96.5
334.099	0.0955	0.091	-95.5
334.199	0.096	0.091	-96
334.299	0.0955	0.091	-95.5
334.399	0.0955	0.091	-95.5
334.499	0.0955	0.091	-95.5
334.599	0.0955	0.091	-95.5
334.699	0.0955	0.091	-95.5
334.799	0.0955	0.091	-95.5
334.899	0.0955	0.091	-95.5
334.999	0.096	0.091	-96
335.099	0.0955	0.091	-95.5
335.199	0.096	0.091	-96
335.299	0.0955	0.091	-95.5
335.399	0.0955	0.091	-95.5
335.499	0.0955	0.091	-95.5
335.599	0.096	0.091	-96
335.699	0.0955	0.091	-95.5
335.799	0.0955	0.091	-95.5
335.899	0.0955	0.091	-95.5
335.999	0.094	0.091	-94
336.099	0.0955	0.091	-95.5
336.199	0.0955	0.091	-95.5
336.299	0.0955	0.091	-95.5
336.399	0.0955	0.091	-95.5
336.499	0.0935	0.091	-93.5
336.599	0.0935	0.091	-93.5
336.699	0.0955	0.091	-95.5
336.799	0.0955	0.091	-95.5
336.9	0.097	0.091	-97
336.999	0.0955	0.091	-95.5
337.099	0.0965	0.091	-96.5
337.199	0.0955	0.091	-95.5
337.299	0.0955	0.091	-95.5
337.399	0.0955	0.091	-95.5
337.499	0.0955	0.091	-95.5
337.599	0.0955	0.091	-95.5
337.699	0.0955	0.091	-95.5
337.799	0.0955	0.091	-95.5
337.899	0.0955	0.091	-95.5
337.999	0.0955	0.091	-95.5
338.099	0.0955	0.091	-95.5
338.199	0.0955	0.091	-95.5
338.299	0.0955	0.091	-95.5
338.399	0.0965	0.091	-96.5
338.499	0.096	0.091	-96
338.599	0.095	0.091	-95
338.699	0.0955	0.091	-95.5
338.799	0.095	0.091	-95
338.899	0.095	0.091	-95
338.999	0.0955	0.091	-95.5
339.099	0.0955	0.091	-95.5
339.199	0.097	0.091	-97
339.299	0.0965	0.091	-96.5
339.399	0.095	0.091	-95
339.499	0.095	0.091	-95
339.599	0.0955	0.0915	-95.5
339.699	0.095	0.091	-95
339.801	0.0935	0.091	-93.5
339.899	0.095	0.091	-95
339.999	0.095	0.091	-95
340.099	0.095	0.091	-95
340.199	0.095	0.091	-95
340.299	0.095	0.091	-95
340.399	0.096	0.091	-96
340.499	0.095	0.091	-95
340.599	0.095	0.091	-95
340.699	0.095	0.091	-95
340.799	0.095	0.091	-95
340.899	0.096	0.091	-96
340.999	0.096	0.0915	-96
341.099	0.095	0.091	-95
341.199	0.095	0.091	-95
341.299	0.095	0.0915	-95
341.399	0.095	0.0915	-95
341.499	0.096	0.0915	-96
341.599	0.095	0.091	-95
341.699	0.095	0.0915	-95
341.799	0.095	0.0915	-95
341.899	0.095	0.0915	-95
341.999	0.095	0.0915	-95
342.1	0.096	0.0915	-96
342.2	0.0955	0.0915	-95.5
342.3	0.0955	0.0915	-95.5
342.399	0.095	0.0915	-95
342.5	0.096	0.0915	-96
342.6	0.096	0.091	-96
342.7	0.0955	0.0915	-95.5
342.799	0.095	0.0915	-95
342.9	0.0955	0.0915	-95.5
343	0.096	0.0915	-96
343.1	0.0955	0.0915	-95.5
343.199	0.095	0.0915	-95
343.3	0.0955	0.0915	-95.5
343.4	0.096	0.0915	-96
343.5	0.0955	0.0915	-95.5
343.6	0.0955	0.0915	-95.5
343.7	0.096	0.0915	-96
343.8	0.0955	0.0915	-95.5
343.9	0.0955	0.0915	-95.5
344	0.0955	0.0915	-95.5
344.1	0.0955	0.0915	-95.5
344.2	0.0955	0.0915	-95.5
344.299	0.095	0.0915	-95
344.4	0.0955	0.0915	-95.5
344.5	0.0955	0.0915	-95.5
344.6	0.0955	0.0915	-95.5
344.7	0.0955	0.0915	-95.5
344.8	0.0955	0.0915	-95.5
344.9	0.0955	0.0915	-95.5
345	0.0955	0.0915	-95.5
345.1	0.0955	0.0915	-95.5
345.2	0.0955	0.0915	-95.5
345.3	0.0955	0.0915	-95.5
345.4	0.0955	0.0915	-95.5
345.499	0.095	0.0915	-95
345.6	0.0955	0.0915	-95.5
345.699	0.095	0.0915	-95
345.8	0.0955	0.0915	-95.5
345.9	0.0955	0.0915	-95.5
346	0.0955	0.0915	-95.5
346.105	0.0915	0.0915	-91.5
346.2	0.0955	0.0915	-95.5
346.3	0.0955	0.0915	-95.5
346.4	0.0955	0.0915	-95.5
346.5	0.0955	0.0915	-95.5
346.6	0.0955	0.0915	-95.5
346.7	0.0955	0.0915	-95.5
346.8	0.0955	0.0915	-95.5
346.9	0.0955	0.0915	-95.5
347	0.0955	0.0915	-95.5
347.1	0.0955	0.0915	-95.5
347.2	0.0955	0.0915	-95.5
347.3	0.0955	0.0915	-95.5
347.4	0.0955	0.0915	-95.5
347.5	0.0955	0.0915	-95.5
347.6	0.0955	0.0915	-95.5
347.7	0.0955	0.0915	-95.5
347.8	0.0955	0.0915	-95.5
347.9	0.0955	0.0915	-95.5
348	0.095	0.0915	-95
348.1	0.0955	0.092	-95.5
348.2	0.095	0.0915	-95
348.3	0.095	0.0915	-95
348.4	0.095	0.0915	-95
348.5	0.0955	0.0915	-95.5
348.6	0.0955	0.0915	-95.5
348.7	0.095	0.092	-95
348.8	0.095	0.0915	-95
348.9	0.095	0.0915	-95
349	0.095	0.0915	-95
349.1	0.095	0.0915	-95
349.2	0.095	0.0915	-95
349.3	0.095	0.0915	-95
349.4	0.095	0.092	-95
349.5	0.095	0.092	-95
349.6	0.095	0.092	-95
349.7	0.095	0.092	-95
349.8	0.095	0.0915	-95
349.9	0.095	0.092	-95
350	0.095	0.092	-95
350.1	0.095	0.092	-95
350.205	0.091	0.092	-91
350.3	0.095	0.092	-95
350.4	0.095	0.092	-95
350.5	0.095	0.092	-95
350.6	0.0945	0.092	-94.5
350.7	0.095	0.092	-95
350.8	0.0945	0.092	-94.5
350.9	0.095	0.092	-95
351	0.0945	0.092	-94.5
351.1	0.0945	0.092	-94.5
351.205	0.0915	0.092	-91.5
351.301	0.0945	0.092	-94.5
351.4	0.0945	0.092	-94.5
351.5	0.0945	0.092	-94.5
351.6	0.0945	0.092	-94.5
351.7	0.0945	0.092	-94.5
351.8	0.0945	0.092	-94.5
351.9	0.0945	0.092	-94.5
352	0.0945	0.092	-94.5
352.1	0.0945	0.092	-94.5
352.2	0.094	0.092	-94
352.3	0.093	0.092	-93
352.4	0.0945	0.092	-94.5
352.499	0.094	0.092	-94
352.6	0.0945	0.092	-94.5
352.7	0.0945	0.092	-94.5
352.8	0.0945	0.092	-94.5
352.899	0.0945	0.092	-94.5
352.999	0.094	0.092	-94
353.099	0.0945	0.092	-94.5
353.201	0.0935	0.092	-93.5
353.299	0.0935	0.092	-93.5
353.399	0.094	0.092	-94
353.499	0.0945	0.092	-94.5
353.599	0.094	0.092	-94
353.699	0.094	0.092	-94
353.799	0.094	0.092	-94
353.899	0.09	0.092	-90
353.999	0.094	0.092	-94
354.099	0.094	0.092	-94
354.199	0.094	0.092	-94
354.299	0.094	0.092	-94
354.399	0.094	0.092	-94
354.499	0.094	0.092	-94
354.599	0.094	0.092	-94
354.699	0.094	0.092	-94
354.799	0.094	0.092	-94
354.9	0.0935	0.092	-93.5
354.999	0.094	0.092	-94
355.099	0.094	0.092	-94
355.199	0.094	0.092	-94
355.299	0.094	0.092	-94
355.399	0.094	0.092	-94
355.499	0.094	0.092	-94
355.599	0.094	0.092	-94
355.699	0.0935	0.092	-93.5
355.8	0.0895	0.092	-89.5
355.899	0.094	0.092	-94
355.999	0.0935	0.092	-93.5
356.099	0.0935	0.092	-93.5
356.199	0.0935	0.092	-93.5
356.3	0.089	0.092	-89
356.399	0.0935	0.092	-93.5
356.499	0.0935	0.092	-93.5
356.599	0.0935	0.092	-93.5
356.699	0.0935	0.092	-93.5
356.799	0.0935	0.0925	-93.5
356.901	0.0925	0.092	-92.5
356.999	0.0935	0.0925	-93.5
357.099	0.0935	0.092	-93.5
357.199	0.0935	0.092	-93.5
357.299	0.0935	0.092	-93.5
357.399	0.0915	0.0925	-91.5
357.499	0.0935	0.092	-93.5
357.599	0.0935	0.092	-93.5
357.7	0.093	0.092	-93
357.799	0.0935	0.0925	-93.5
357.899	0.0935	0.0925	-93.5
357.999	0.0915	0.0925	-91.5
358.099	0.0935	0.0925	-93.5
358.199	0.0935	0.092	-93.5
358.299	0.0935	0.0925	-93.5
358.399	0.0935	0.0925	-93.5
358.499	0.093	0.092	-93
358.599	0.0905	0.0925	-90.5
358.703	0.092	0.0925	-92
358.799	0.0935	0.0925	-93.5
358.899	0.0935	0.0925	-93.5
358.999	0.0935	0.0925	-93.5
359.099	0.093	0.0925	-93
359.199	0.093	0.0925	-93
359.299	0.093	0.0925	-93
359.399	0.093	0.0925	-93
359.499	0.093	0.0925	-93
359.599	0.093	0.0925	-93
359.699	0.093	0.0925	-93
359.799	0.093	0.0925	-93
359.899	0.093	0.0925	-93
360	0.0925	0.0925	-92.5
360.099	0.093	0.0925	-93
360.199	0.093	0.0925	-93
360.299	0.093	0.0925	-93
360.399	0.093	0.0925	-93
360.499	0.093	0.0925	-93
360.599	0.093	0.0925	-93
360.699	0.093	0.0925	-93
360.799	0.093	0.0925	-93
360.899	0.093	0.0925	-93
360.999	0.093	0.0925	-93
361.1	0.0925	0.0925	-92.5
361.199	0.0925	0.0925	-92.5
361.299	0.0925	0.0925	-92.5
361.399	0.093	0.0925	-93
361.499	0.093	0.0925	-93
361.599	0.0925	0.0925	-92.5
361.699	0.093	0.0925	-93
361.799	0.0925	0.0925	-92.5
361.899	0.0925	0.0925	-92.5
361.999	0.0925	0.0925	-92.5
362.099	0.0925	0.0925	-92.5
362.199	0.0925	0.0925	-92.5
362.299	0.0925	0.0925	-92.5
362.399	0.0925	0.0925	-92.5
362.499	0.0925	0.0925	-92.5
362.599	0.0925	0.0925	-92.5
362.699	0.0925	0.0925	-92.5
362.799	0.0925	0.0925	-92.5
362.9	0.092	0.0925	-92
362.999	0.0925	0.0925	-92.5
363.099	0.0925	0.0925	-92.5
363.199	0.0925	0.0925	-92.5
363.299	0.0925	0.0925	-92.5
363.399	0.0925	0.0925	-92.5
363.499	0.0925	0.0925	-92.5
363.599	0.0925	0.0925	-92.5
363.699	0.0925	0.0925	-92.5
363.799	0.0925	0.0925	-92.5
363.9	0.092	0.0925	-92
363.999	0.0925	0.0925	-92.5
364.099	0.0925	0.0925	-92.5
364.199	0.0925	0.0925	-92.5
364.299	0.092	0.0925	-92
364.399	0.0925	0.0925	-92.5
364.499	0.092	0.0925	-92
364.599	0.092	0.0925	-92
364.699	0.092	0.0925	-92
364.799	0.088	0.0925	-88
364.899	0.092	0.0925	-92
364.999	0.092	0.0925	-92
365.099	0.092	0.0925	-92
365.199	0.092	0.0925	-92
365.299	0.092	0.0925	-92
365.399	0.092	0.0925	-92
365.499	0.092	0.0925	-92
365.599	0.092	0.093	-92
365.699	0.092	0.0925	-92
365.799	0.092	0.0925	-92
365.899	0.092	0.0925	-92
366	0.0915	0.0925	-91.5
366.099	0.092	0.0925	-92
366.199	0.088	0.0925	-88
366.299	0.091	0.0925	-91
366.399	0.092	0.0925	-92
366.499	0.092	0.0925	-92
366.599	0.092	0.093	-92
366.699	0.092	0.093	-92
366.799	0.092	0.093	-92
366.899	0.092	0.093	-92
366.999	0.092	0.093	-92
367.099	0.092	0.093	-92
367.199	0.092	0.093	-92
367.299	0.092	0.093	-92
367.399	0.092	0.093	-92
367.499	0.0915	0.093	-91.5
367.599	0.092	0.093	-92
367.699	0.0915	0.093	-91.5
367.799	0.092	0.093	-92
367.899	0.0915	0.093	-91.5
367.999	0.0915	0.093	-91.5
368.099	0.0915	0.093	-91.5
368.199	0.0915	0.093	-91.5
368.299	0.0915	0.093	-91.5
368.4	0.0915	0.093	-91.5
368.499	0.091	0.093	-91
368.6	0.0915	0.093	-91.5
368.699	0.0915	0.093	-91.5
368.799	0.0915	0.093	-91.5
368.9	0.0915	0.093	-91.5
368.999	0.0915	0.093	-91.5
369.099	0.0915	0.093	-91.5
369.199	0.0915	0.093	-91.5
369.299	0.0915	0.093	-91.5
369.399	0.0915	0.093	-91.5
369.499	0.0915	0.093	-91.5
369.599	0.0915	0.093	-91.5
369.699	0.0915	0.093	-91.5
369.799	0.09	0.093	-90
369.9	0.0905	0.093	-90.5
369.999	0.0915	0.093	-91.5
370.099	0.0915	0.093	-91.5
370.199	0.0915	0.093	-91.5
370.299	0.0915	0.093	-91.5
370.399	0.0915	0.093	-91.5
370.499	0.0915	0.093	-91.5
370.599	0.0915	0.093	-91.5
370.699	0.0915	0.093	-91.5
370.799	0.0915	0.093	-91.5
370.899	0.0915	0.093	-91.5
370.999	0.0915	0.093	-91.5
371.099	0.091	0.093	-91
371.199	0.0915	0.093	-91.5
371.299	0.0915	0.093	-91.5
371.399	0.0915	0.093	-91.5
371.499	0.0915	0.093	-91.5
371.599	0.0915	0.093	-91.5
371.699	0.0915	0.093	-91.5
371.799	0.0915	0.093	-91.5
371.899	0.0915	0.093	-91.5
371.999	0.0915	0.093	-91.5
372.099	0.0915	0.093	-91.5
372.199	0.0875	0.093	-87.5
372.299	0.0915	0.093	-91.5
372.399	0.091	0.093	-91
372.499	0.091	0.093	-91
372.599	0.0915	0.093	-91.5
372.7	0.091	0.093	-91
372.8	0.091	0.093	-91
372.899	0.091	0.093	-91
372.999	0.091	0.093	-91
373.099	0.091	0.093	-91
373.199	0.091	0.093	-91
373.299	0.0905	0.093	-90.5
373.401	0.091	0.093	-91
373.499	0.091	0.093	-91
373.599	0.091	0.093	-91
373.699	0.091	0.093	-91
373.799	0.091	0.093	-91
373.899	0.091	0.093	-91
373.999	0.091	0.093	-91
374.099	0.091	0.093	-91
374.199	0.091	0.093	-91
374.303	0.0875	0.093	-87.5
374.399	0.091	0.093	-91
374.499	0.091	0.093	-91
374.599	0.091	0.093	-91
374.699	0.091	0.093	-91
374.799	0.0895	0.093	-89.5
374.899	0.0895	0.093	-89.5
374.999	0.091	0.0935	-91
375.099	0.091	0.093	-91
375.199	0.091	0.0935	-91
375.299	0.091	0.0935	-91
375.399	0.0885	0.093	-88.5
375.5	0.0905	0.093	-90.5
375.599	0.0905	0.0935	-90.5
375.699	0.0905	0.0935	-90.5
375.8	0.0905	0.0935	-90.5
375.899	0.0905	0.0935	-90.5
376	0.0905	0.0935	-90.5
376.099	0.0905	0.0935	-90.5
376.2	0.09	0.0935	-90
376.3	0.0905	0.0935	-90.5
376.4	0.087	0.0935	-87
376.5	0.0905	0.0935	-90.5
376.599	0.0905	0.0935	-90.5
376.7	0.09	0.0935	-90
376.8	0.09	0.0935	-90
376.9	0.09	0.0935	-90
377	0.09	0.0935	-90
377.1	0.09	0.0935	-90
377.2	0.09	0.0935	-90
377.299	0.0905	0.0935	-90.5
377.4	0.09	0.0935	-90
377.5	0.09	0.0935	-90
377.599	0.09	0.0935	-90
377.7	0.09	0.0935	-90
377.8	0.09	0.0935	-90
377.9	0.09	0.0935	-90
378	0.09	0.0935	-90
378.1	0.0895	0.0935	-89.5
378.2	0.0895	0.0935	-89.5
378.3	0.0895	0.0935	-89.5
378.4	0.0895	0.0935	-89.5
378.5	0.0895	0.0935	-89.5
378.6	0.0895	0.0935	-89.5
378.7	0.0895	0.0935	-89.5
378.8	0.0895	0.0935	-89.5
378.9	0.0895	0.0935	-89.5
379	0.0895	0.0935	-89.5
379.1	0.0895	0.0935	-89.5
379.2	0.0895	0.0935	-89.5
379.3	0.0895	0.0935	-89.5
379.4	0.0895	0.0935	-89.5
379.5	0.0895	0.0935	-89.5
379.6	0.0895	0.0935	-89.5
379.7	0.0895	0.0935	-89.5
379.8	0.0895	0.0935	-89.5
379.9	0.0895	0.0935	-89.5
380	0.089	0.0935	-89
380.1	0.0885	0.0935	-88.5
380.2	0.089	0.0935	-89
380.3	0.089	0.0935	-89
380.4	0.089	0.0935	-89
380.5	0.089	0.0935	-89
380.6	0.089	0.0935	-89
380.7	0.089	0.0935	-89
380.8	0.089	0.0935	-89
380.9	0.089	0.0935	-89
381	0.089	0.0935	-89
381.1	0.089	0.0935	-89
381.2	0.089	0.0935	-89
381.3	0.0885	0.0935	-88.5
381.4	0.0885	0.0935	-88.5
381.5	0.0885	0.0935	-88.5
381.6	0.0875	0.0935	-87.5
381.7	0.0885	0.0935	-88.5
381.8	0.0885	0.0935	-88.5
381.9	0.0885	0.0935	-88.5
382	0.0885	0.0935	-88.5
382.1	0.087	0.0935	-87
382.2	0.088	0.0935	-88
382.3	0.088	0.0935	-88
382.4	0.088	0.0935	-88
382.5	0.088	0.0935	-88
382.6	0.088	0.0935	-88
382.7	0.088	0.0935	-88
382.8	0.087	0.0935	-87
382.9	0.0875	0.0935	-87.5
383	0.0875	0.0935	-87.5
383.1	0.087	0.0935	-87
383.2	0.0875	0.0935	-87.5
383.3	0.0875	0.094	-87.5
383.4	0.0865	0.0935	-86.5
383.5	0.0875	0.0935	-87.5
383.6	0.0875	0.094	-87.5
383.7	0.0875	0.0935	-87.5
383.8	0.087	0.094	-87
383.9	0.0875	0.0935	-87.5
384	0.087	0.0935	-87
384.1	0.0875	0.0935	-87.5
384.2	0.0875	0.0935	-87.5
384.3	0.087	0.0935	-87
384.409	0.088	0.0935	-88
384.5	0.087	0.0935	-87
384.6	0.087	0.0935	-87
384.7	0.087	0.094	-87
384.8	0.087	0.094	-87
384.9	0.087	0.0935	-87
385	0.087	0.094	-87
385.1	0.087	0.094	-87
385.2	0.086	0.094	-86
385.3	0.0865	0.094	-86.5
385.4	0.0865	0.094	-86.5
385.5	0.0865	0.094	-86.5
385.6	0.086	0.094	-86
385.7	0.0865	0.094	-86.5
385.8	0.0865	0.094	-86.5
385.9	0.0865	0.094	-86.5
386	0.0865	0.094	-86.5
386.1	0.0865	0.094	-86.5
386.2	0.0875	0.094	-87.5
386.308	0.0875	0.094	-87.5
386.399	0.0865	0.094	-86.5
386.499	0.086	0.094	-86
386.599	0.0865	0.094	-86.5
386.699	0.086	0.094	-86
386.802	0.0845	0.094	-84.5
386.899	0.0865	0.094	-86.5
386.999	0.086	0.094	-86
387.099	0.0865	0.094	-86.5
387.199	0.089	0.094	-89
387.3	0.085	0.094	-85
387.4	0.086	0.094	-86
387.499	0.086	0.094	-86
387.599	0.086	0.094	-86
387.699	0.086	0.094	-86
387.799	0.086	0.094	-86
387.899	0.085	0.094	-85
388.001	0.0845	0.094	-84.5
388.099	0.0855	0.094	-85.5
388.199	0.0855	0.094	-85.5
388.299	0.0855	0.094	-85.5
388.399	0.0855	0.094	-85.5
388.499	0.0855	0.094	-85.5
388.599	0.0855	0.094	-85.5
388.699	0.0855	0.094	-85.5
388.799	0.0855	0.094	-85.5
388.899	0.0855	0.094	-85.5
388.999	0.0845	0.094	-84.5
389.099	0.0855	0.094	-85.5
389.199	0.0855	0.094	-85.5
389.299	0.0855	0.094	-85.5
389.399	0.085	0.094	-85
389.499	0.0855	0.094	-85.5
389.599	0.0845	0.094	-84.5
389.699	0.085	0.094	-85
389.799	0.0855	0.094	-85.5
389.899	0.085	0.094	-85
389.999	0.085	0.094	-85
390.099	0.085	0.094	-85
390.199	0.084	0.094	-84
390.299	0.085	0.094	-85
390.399	0.085	0.094	-85
390.5	0.084	0.094	-84
390.599	0.085	0.0945	-85
390.7	0.084	0.094	-84
390.799	0.0845	0.094	-84.5
390.899	0.0845	0.094	-84.5
391.001	0.0835	0.094	-83.5
391.099	0.0845	0.094	-84.5
391.199	0.0845	0.094	-84.5
391.299	0.0845	0.094	-84.5
391.399	0.0845	0.094	-84.5
391.499	0.0845	0.094	-84.5
391.599	0.0835	0.094	-83.5
391.699	0.0845	0.094	-84.5
391.799	0.0845	0.094	-84.5
391.899	0.0845	0.094	-84.5
391.999	0.084	0.094	-84
392.099	0.0845	0.094	-84.5
392.199	0.0845	0.094	-84.5
392.299	0.084	0.094	-84
392.399	0.084	0.094	-84
392.5	0.0835	0.0945	-83.5
392.6	0.0835	0.094	-83.5
392.699	0.084	0.094	-84
392.809	0.088	0.0945	-88
392.899	0.084	0.0945	-84
392.999	0.084	0.0945	-84
393.099	0.084	0.094	-84
393.199	0.084	0.094	-84
393.299	0.0835	0.094	-83.5
393.399	0.084	0.094	-84
393.499	0.0835	0.0945	-83.5
393.599	0.0835	0.0945	-83.5
393.699	0.0835	0.0945	-83.5
393.799	0.0835	0.0945	-83.5
393.899	0.0835	0.0945	-83.5
393.999	0.0835	0.094	-83.5
394.1	0.083	0.094	-83
394.199	0.0835	0.0945	-83.5
394.3	0.083	0.0945	-83
394.399	0.0835	0.0945	-83.5
394.499	0.0835	0.0945	-83.5
394.599	0.0835	0.0945	-83.5
394.699	0.0835	0.0945	-83.5
394.799	0.083	0.0945	-83
394.899	0.0835	0.0945	-83.5
394.999	0.083	0.0945	-83
395.1	0.083	0.0945	-83
395.2	0.083	0.0945	-83
395.3	0.083	0.0945	-83
395.399	0.083	0.0945	-83
395.499	0.083	0.0945	-83
395.599	0.083	0.0945	-83
395.699	0.083	0.0945	-83
395.799	0.083	0.0945	-83
395.899	0.083	0.0945	-83
395.999	0.083	0.0945	-83
396.099	0.0825	0.0945	-82.5
396.199	0.083	0.0945	-83
396.299	0.083	0.0945	-83
396.399	0.0825	0.0945	-82.5
396.499	0.0825	0.0945	-82.5
396.599	0.0825	0.0945	-82.5
396.699	0.0825	0.0945	-82.5
396.799	0.0825	0.0945	-82.5
396.899	0.0825	0.0945	-82.5
396.999	0.0825	0.0945	-82.5
397.099	0.0825	0.0945	-82.5
397.199	0.0825	0.0945	-82.5
397.299	0.0825	0.0945	-82.5
397.399	0.0825	0.0945	-82.5
397.499	0.0825	0.0945	-82.5
397.599	0.0825	0.0945	-82.5
397.699	0.0825	0.0945	-82.5
397.799	0.0825	0.0945	-82.5
397.899	0.0825	0.0945	-82.5
397.999	0.0825	0.0945	-82.5
398.099	0.083	0.0945	-83
