MIN=0	-1	-3	0	0	-2
MAX=60	1	3	1	1	2
SCALE=60	0.5	1	0.5	0.5	1
DEC=2	3	3	0	0	2
DEF="Time" t / s	"Current" I_A1 / A	"Voltage" U_B1 / V	"Relay" R_1	"Voltage source" S_1	"Magnetic Flux" &F / Vs
39.05	0.0345	0.1815	1	1	0.03774975
39.1	0.034	-0.069	1	1	0.04056225
39.15	0.0285	-0.0945	1	1	0.03647475
39.2	0.0225	-0.108	1	1	0.03141225
39.25	0.0165	-0.1185	1	1	0.02574975
39.3	0.0105	-0.1275	1	1	0.01959975
39.35	0.005	-0.138	1	1	0.01296225
39.4	-0.0005	-0.147	1	1	0.00583725
39.45	-0.007	-0.159	1	1	-0.00181275
39.5	-0.0125	-0.1695	1	1	-0.01002525
39.55	-0.0185	-0.18	1	1	-0.01876275
39.6	-0.0245	-0.1905	1	1	-0.02802525
39.65	-0.0305	-0.1935	1	1	-0.03762525
39.7	-0.035	0.009	1	1	-0.04223775
39.75	-0.0305	0.0795	1	1	-0.04002525
39.8	-0.0245	0.0945	1	1	-0.03567525
39.85	-0.019	0.105	1	1	-0.03068775
39.9	-0.013	0.1155	1	1	-0.02517525
39.95	-0.007	0.126	1	1	-0.01913775
40	-0.001	0.1365	1	1	-0.01257525
40.05	0.0045	0.147	1	1	-0.00548775
40.1	0.0105	0.1575	1	1	0.00212475
40.15	0.0165	0.1695	1	1	0.01029975
40.2	0.0225	0.18	1	1	0.01903725
40.25	0.0285	0.186	1	1	0.02818725
40.3	0.0345	0.183	1	1	0.03741225
40.35	0.034	-0.0705	1	1	0.04022475
40.4	0.0285	-0.0945	1	1	0.03609975
40.45	0.0225	-0.108	1	1	0.03103725
40.5	0.0165	-0.117	1	1	0.02541225
40.55	0.0105	-0.1275	1	1	0.01929975
40.6	0.0045	-0.138	1	1	0.01266225
40.65	-0.0005	-0.147	1	1	0.00553725
40.7	-0.007	-0.1575	1	1	-0.00207525
40.75	-0.0125	-0.168	1	1	-0.01021275
40.8	-0.0185	-0.18	1	1	-0.01891275
40.85	-0.0245	-0.1905	1	1	-0.02817525
40.9	-0.0305	-0.1965	1	1	-0.03785025
40.95	-0.035	0.009	1	1	-0.04253775
41	-0.0305	0.078	1	1	-0.04036275
41.05	-0.025	0.0945	1	1	-0.03605025
41.1	-0.019	0.1065	1	1	-0.03102525
41.15	-0.013	0.1185	1	1	-0.02540025
41.2	-0.007	0.1275	1	1	-0.01925025
41.25	-0.001	0.138	1	1	-0.01261275
41.3	0.0045	0.1485	1	1	-0.00545025
41.35	0.0105	0.159	1	1	0.00223725
41.4	0.0165	0.1695	1	1	0.01044975
41.45	0.0225	0.18	1	1	0.01918725
41.5	0.0285	0.1875	1	1	0.02837475
41.55	0.0345	0.183	1	1	0.03763725
41.6	0.034	-0.0705	1	1	0.04044975
41.65	0.0285	-0.0945	1	1	0.03632475
41.7	0.0225	-0.108	1	1	0.03126225
41.75	0.017	-0.117	1	1	0.02563725
41.8	0.011	-0.1275	1	1	0.01952475
41.85	0.005	-0.138	1	1	0.01288725
41.9	-0.0005	-0.147	1	1	0.00576225
41.95	-0.0065	-0.1575	1	1	-0.00185025
42	-0.0125	-0.1695	1	1	-0.01002525
42.05	-0.0185	-0.18	1	1	-0.01876275
42.1	-0.0245	-0.1905	1	1	-0.02802525
42.15	-0.0305	-0.195	1	1	-0.03766275
42.2	-0.035	0.009	1	1	-0.04231275
42.25	-0.0305	0.078	1	1	-0.04013775
42.3	-0.0245	0.0945	1	1	-0.03582525
42.35	-0.019	0.105	1	1	-0.03083775
42.4	-0.013	0.1155	1	1	-0.02532525
42.45	-0.007	0.1275	1	1	-0.01925025
42.5	-0.001	0.1365	1	1	-0.01265025
42.55	0.0045	0.1485	1	1	-0.00552525
42.6	0.0105	0.159	1	1	0.00216225
42.65	0.0165	0.1695	1	1	0.01037475
42.7	0.0225	0.18	1	1	0.01911225
42.75	0.0285	0.186	1	1	0.02826225
42.8	0.0345	0.183	1	1	0.03748725
42.85	0.034	-0.069	1	1	0.04033725
42.9	0.0285	-0.096	1	1	0.03621225
42.95	0.0225	-0.108	1	1	0.03111225
43	0.0165	-0.117	1	1	0.02548725
43.05	0.0105	-0.1275	1	1	0.01937475
43.1	0.005	-0.138	1	1	0.01273725
43.15	-0.001	-0.1485	1	1	0.00557475
43.2	-0.0065	-0.159	1	1	-0.00211275
43.25	-0.0125	-0.168	1	1	-0.01028775
43.3	-0.0185	-0.18	1	1	-0.01898775
43.35	-0.0245	-0.1905	1	1	-0.02825025
43.4	-0.0305	-0.1965	1	1	-0.03792525
43.45	-0.035	0.009	1	1	-0.04261275
43.5	-0.0305	0.078	1	1	-0.04043775
43.55	-0.0245	0.0945	1	1	-0.03612525
43.6	-0.019	0.1065	1	1	-0.03110025
43.65	-0.013	0.117	1	1	-0.02551275
43.7	-0.007	0.1275	1	1	-0.01940025
43.75	-0.001	0.1365	1	1	-0.01280025
43.8	0.0045	0.147	1	1	-0.00571275
43.85	0.0105	0.159	1	1	0.00193725
43.9	0.0165	0.1695	1	1	0.01014975
43.95	0.0225	0.18	1	1	0.01888725
44	0.028	0.1875	1	1	0.02807475
44.05	0.0345	0.183	1	1	0.03733725
44.1	0.034	-0.069	1	1	0.04018725
44.15	0.0285	-0.0945	1	1	0.03609975
44.2	0.0225	-0.1065	1	1	0.03107475
44.25	0.0165	-0.117	1	1	0.02548725
44.3	0.0105	-0.1275	1	1	0.01937475
44.35	0.005	-0.138	1	1	0.01273725
44.4	-0.001	-0.1485	1	1	0.00557475
44.45	-0.007	-0.159	1	1	-0.00211275
44.5	-0.0125	-0.1695	1	1	-0.01032525
44.55	-0.0185	-0.18	1	1	-0.01906275
44.6	-0.0245	-0.1905	1	1	-0.02832525
44.65	-0.0305	-0.1965	1	1	-0.03800025
44.7	-0.035	0.009	1	1	-0.04268775
44.75	-0.0305	0.078	1	1	-0.04051275
44.8	-0.0245	0.0945	1	1	-0.03620025
44.85	-0.019	0.1065	1	1	-0.03117525
44.899	-0.013	0.117	1	1	-0.0256995
44.95	-0.0065	0.1275	1	1	-0.01946475
45	-0.001	0.1365	1	1	-0.01286475
45.05	0.0045	0.147	1	1	-0.00577725
45.1	0.0105	0.159	1	1	0.00187275
45.15	0.0165	0.1695	1	1	0.01008525
45.199	0.0225	0.18	1	1	0.018648
45.25	0.0285	0.186	1	1	0.027981
45.3	0.0345	0.1815	1	1	0.0371685
45.35	0.034	-0.0705	1	1	0.0399435
45.399	0.0285	-0.0945	1	1	0.035901
45.45	0.0225	-0.108	1	1	0.03073725
45.5	0.0165	-0.117	1	1	0.02511225
45.549	0.011	-0.1275	1	1	0.019122
45.6	0.0045	-0.138	1	1	0.01235175
45.65	-0.001	-0.1485	1	1	0.00518925
45.699	-0.0065	-0.1575	1	1	-0.00230775
45.75	-0.0125	-0.168	1	1	-0.010608
45.799	-0.0185	-0.18	1	1	-0.019134
45.85	-0.0245	-0.1905	1	1	-0.02858175
45.9	-0.0305	-0.1965	1	1	-0.03825675
45.949	-0.035	0.009	1	1	-0.0428505
45.999	-0.0305	0.078	1	1	-0.0406755
46.05	-0.0245	0.0945	1	1	-0.03627675
46.099	-0.019	0.105	1	1	-0.031389
46.15	-0.0125	0.1155	1	1	-0.02576625
46.199	-0.007	0.1275	1	1	-0.01981275
46.249	-0.001	0.1365	1	1	-0.01321275
46.299	0.0045	0.1485	1	1	-0.00608775
46.349	0.0105	0.159	1	1	0.00159975
46.399	0.0165	0.1695	1	1	0.00981225
46.449	0.0225	0.18	1	1	0.01854975
46.499	0.0285	0.1875	1	1	0.02773725
46.549	0.0345	0.183	1	1	0.03699975
46.599	0.034	-0.069	1	1	0.03984975
46.649	0.0285	-0.0945	1	1	0.03576225
46.699	0.0225	-0.108	1	1	0.03069975
46.749	0.0165	-0.117	1	1	0.02507475
46.799	0.011	-0.1275	1	1	0.01896225
46.849	0.005	-0.138	1	1	0.01232475
46.899	-0.0005	-0.1485	1	1	0.00516225
46.949	-0.0065	-0.159	1	1	-0.00252525
46.999	-0.0125	-0.168	1	1	-0.01070025
47.049	-0.0185	-0.18	1	1	-0.01940025
47.099	-0.0245	-0.1905	1	1	-0.02866275
47.149	-0.0305	-0.195	1	1	-0.03830025
47.199	-0.035	0.009	1	1	-0.04295025
47.249	-0.0305	0.078	1	1	-0.04077525
47.299	-0.0245	0.0945	1	1	-0.03646275
47.349	-0.019	0.1065	1	1	-0.03143775
47.399	-0.013	0.1155	1	1	-0.02588775
47.449	-0.007	0.126	1	1	-0.01985025
47.499	-0.001	0.1365	1	1	-0.01328775
47.549	0.0045	0.1485	1	1	-0.00616275
47.599	0.0105	0.159	1	1	0.00152475
47.649	0.0165	0.1695	1	1	0.00973725
47.699	0.0225	0.18	1	1	0.01847475
