27.4	0.035	-0.3015	1	1	0.1007415
27.451	0.0205	-0.3585	1	1	0.0839115
27.501	0.0065	-0.423	1	1	0.064374
27.551	-0.007	-0.5025	1	1	0.0412365
27.601	-0.0205	-0.6075	1	1	0.0134865
27.651	-0.033	-0.747	1	1	-0.020376
27.701	-0.045	-0.921	1	1	-0.062076
27.751	-0.0575	-0.783	1	1	-0.104676
27.801	-0.061	0.114	1	1	-0.121401
27.851	-0.0485	0.246	1	1	-0.112401
27.901	-0.034	0.3045	1	1	-0.0986385
27.951	-0.02	0.3615	1	1	-0.0819885
28.001	-0.006	0.4275	1	1	-0.0622635
28.051	0.0075	0.5115	1	1	-0.0387885
28.101	0.0205	0.6195	1	1	-0.0105135
28.151	0.0335	0.762	1	1	0.024024
28.201	0.0455	0.9315	1	1	0.0663615
28.251	0.0595	0.7365	1	1	0.1080615
28.301	0.062	-0.126	1	1	0.123324
28.351	0.049	-0.2475	1	1	0.1139865
28.401	0.035	-0.3045	1	1	0.1001865
28.451	0.0205	-0.3585	1	1	0.0836115
28.501	0.0065	-0.423	1	1	0.064074
28.551	-0.007	-0.504	1	1	0.040899
28.601	-0.0205	-0.6075	1	1	0.0131115
28.651	-0.033	-0.747	1	1	-0.020751
28.701	-0.045	-0.921	1	1	-0.062451
28.751	-0.058	-0.7815	1	1	-0.1050135
28.801	-0.061	0.114	1	1	-0.121701
28.851	-0.0485	0.246	1	1	-0.112701
28.901	-0.034	0.3045	1	1	-0.0989385
28.951	-0.02	0.3615	1	1	-0.0822885
29.001	-0.006	0.4275	1	1	-0.0625635
