13.3	0.113	-0.165	1	1	0.42380925
13.35	0.101	-0.1845	1	1	0.41507175
13.4	0.0895	-0.207	1	1	0.40528425
13.45	0.078	-0.228	1	1	0.39440925
13.5	0.066	-0.258	1	1	0.38225925
13.55	0.0545	-0.2895	1	1	0.36857175
13.6	0.0425	-0.3285	1	1	0.35312175
13.65	0.0315	-0.372	1	1	0.33560925
13.7	0.0205	-0.426	1	1	0.31565925
13.75	0.0095	-0.492	1	1	0.29270925
13.8	-0.001	-0.57	1	1	0.26615925
13.85	-0.0115	-0.669	1	1	0.23518425
13.9	-0.0215	-0.792	1	1	0.19865925
13.95	-0.031	-0.9495	1	1	0.15512175
14	-0.0395	-1.14	1	1	0.10288425
14.051	-0.048	-1.347	1	1	0.03946575
14.1	-0.0565	-1.5135	1	1	-0.0306165
14.15	-0.067	-1.623	1	1	-0.109029
14.2	-0.0785	-1.644	1	1	-0.190704
14.251	-0.0925	-1.5465	1	1	-0.27206175
14.301	-0.1085	-1.3365	1	1	-0.34413675
14.35	-0.1255	-1.077	1	1	-0.4032675
14.4	-0.1385	-0.315	1	1	-0.4380675
14.45	-0.1355	0.108	1	1	-0.4432425
14.5	-0.124	0.144	1	1	-0.4369425
14.55	-0.1125	0.165	1	1	-0.4292175
14.6	-0.1005	0.186	1	1	-0.4204425
14.65	-0.089	0.2085	1	1	-0.41058
14.7	-0.077	0.231	1	1	-0.3995925
14.75	-0.0655	0.261	1	1	-0.3872925
14.8	-0.054	0.294	1	1	-0.3734175
14.85	-0.0425	0.333	1	1	-0.3577425
14.9	-0.031	0.378	1	1	-0.3399675
14.95	-0.0195	0.432	1	1	-0.3197175
15	-0.0085	0.4995	1	1	-0.29643
15.05	0.0015	0.579	1	1	-0.2694675
15.1	0.012	0.6795	1	1	-0.238005
15.15	0.022	0.8055	1	1	-0.20088
15.2	0.0315	0.963	1	1	-0.1566675
15.25	0.04	1.1535	1	1	-0.103755
15.3	0.0485	1.356	1	1	-0.0410175
15.35	0.057	1.5195	1	1	0.03087
15.4	0.0675	1.6215	1	1	0.109395
15.45	0.0795	1.6335	1	1	0.19077
15.5	0.0935	1.524	1	1	0.2697075
15.55	0.1095	1.3095	1	1	0.340545
15.6	0.1265	1.056	1	1	0.3996825
15.65	0.1395	0.3075	1	1	0.43377
15.7	0.136	-0.1095	1	1	0.43872
15.75	0.125	-0.144	1	1	0.4323825
15.8	0.113	-0.1635	1	1	0.424695
15.85	0.101	-0.1845	1	1	0.415995
15.9	0.0895	-0.207	1	1	0.4062075
15.95	0.0775	-0.2295	1	1	0.395295
16	0.066	-0.2595	1	1	0.38307
16.052	0.054	-0.294	1	1	0.368679
16.1	0.043	-0.33	1	1	0.353703
16.151	0.031	-0.3735	1	1	0.33576375
16.201	0.02	-0.4275	1	1	0.31573875
16.251	0.009	-0.4935	1	1	0.29271375
16.301	-0.0015	-0.573	1	1	0.26605125
16.351	-0.0115	-0.672	1	1	0.23492625
16.401	-0.0215	-0.7965	1	1	0.19821375
16.451	-0.031	-0.9525	1	1	0.15448875
16.501	-0.0395	-1.143	1	1	0.10210125
16.551	-0.048	-1.347	1	1	0.03985125
16.601	-0.057	-1.5165	1	1	-0.03173625
16.651	-0.067	-1.6245	1	1	-0.11026125
16.701	-0.079	-1.6425	1	1	-0.19193625
16.751	-0.0925	-1.548	1	1	-0.27169875
16.801	-0.109	-1.338	1	1	-0.34384875
16.851	-0.126	-1.074	1	1	-0.40414875
16.901	-0.139	-0.2955	1	1	-0.43838625
16.951	-0.1355	0.111	1	1	-0.44299875
