MIN=0	-1	0	-200
MAX=640	1	1	50
SCALE=640	0.5	0.5	100
DEC=1	3	3	1
DEF="Time" t / s	"Voltage" U_A1 / V	"Voltage" U_B1 / V	"Tmeperature" T / ℃
164	0.0785	0.101	-78.5
164.099	0.078	0.101	-78
164.199	0.078	0.101	-78
164.3	0.079	0.101	-79
164.399	0.0805	0.1005	-80.5
164.499	0.078	0.1005	-78
164.599	0.078	0.1005	-78
164.699	0.0785	0.1005	-78.5
164.799	0.0785	0.1005	-78.5
164.899	0.0785	0.1005	-78.5
164.999	0.0785	0.1005	-78.5
165.099	0.0785	0.1005	-78.5
165.199	0.0785	0.1005	-78.5
165.299	0.0795	0.1005	-79.5
165.399	0.0795	0.1005	-79.5
165.5	0.08	0.1005	-80
165.599	0.08	0.1005	-80
165.699	0.079	0.1005	-79
165.799	0.079	0.1005	-79
165.899	0.079	0.1005	-79
166	0.08	0.1005	-80
166.099	0.0795	0.1005	-79.5
166.199	0.0795	0.1005	-79.5
166.299	0.0795	0.1005	-79.5
166.399	0.0805	0.1	-80.5
166.499	0.0795	0.1005	-79.5
166.599	0.08	0.1	-80
166.699	0.081	0.1	-81
166.799	0.08	0.1	-80
166.9	0.081	0.1	-81
166.999	0.081	0.1	-81
167.099	0.08	0.1	-80
167.2	0.081	0.1	-81
167.3	0.0815	0.1	-81.5
167.4	0.081	0.1	-81
167.5	0.0815	0.1	-81.5
167.6	0.0815	0.1	-81.5
167.699	0.0805	0.1	-80.5
167.8	0.0835	0.1	-83.5
167.9	0.082	0.1	-82
168	0.082	0.1	-82
168.099	0.081	0.1	-81
168.199	0.081	0.1	-81
168.3	0.083	0.1	-83
168.399	0.082	0.1	-82
168.5	0.082	0.1	-82
168.599	0.082	0.1	-82
168.7	0.0825	0.1	-82.5
168.8	0.0825	0.0995	-82.5
168.899	0.084	0.0995	-84
169	0.0825	0.0995	-82.5
169.1	0.083	0.0995	-83
169.2	0.083	0.0995	-83
169.299	0.082	0.0995	-82
169.4	0.083	0.0995	-83
169.499	0.084	0.0995	-84
169.6	0.0835	0.0995	-83.5
169.7	0.0835	0.0995	-83.5
169.8	0.0835	0.0995	-83.5
169.9	0.085	0.0995	-85
170	0.0835	0.0995	-83.5
170.1	0.0835	0.0995	-83.5
170.2	0.0845	0.0995	-84.5
170.3	0.0845	0.0995	-84.5
170.401	0.0845	0.0995	-84.5
170.499	0.083	0.0995	-83
170.6	0.084	0.0995	-84
170.7	0.081	0.0995	-81
170.8	0.0845	0.099	-84.5
170.9	0.0845	0.099	-84.5
171	0.0845	0.099	-84.5
171.1	0.0845	0.099	-84.5
171.2	0.0845	0.099	-84.5
171.3	0.085	0.099	-85
171.4	0.085	0.099	-85
171.5	0.085	0.099	-85
171.6	0.085	0.099	-85
171.7	0.0855	0.099	-85.5
171.8	0.0855	0.099	-85.5
171.9	0.0855	0.099	-85.5
172	0.0855	0.099	-85.5
172.1	0.0865	0.099	-86.5
172.2	0.087	0.099	-87
172.3	0.086	0.099	-86
172.4	0.086	0.099	-86
172.5	0.086	0.099	-86
172.6	0.087	0.099	-87
172.7	0.087	0.099	-87
172.8	0.083	0.0985	-83
172.9	0.0865	0.099	-86.5
173	0.0865	0.0985	-86.5
173.1	0.087	0.0985	-87
173.2	0.087	0.0985	-87
173.3	0.087	0.0985	-87
173.4	0.087	0.0985	-87
173.5	0.0875	0.0985	-87.5
173.6	0.0875	0.0985	-87.5
173.7	0.087	0.0985	-87
173.8	0.088	0.0985	-88
173.904	0.0875	0.0985	-87.5
174	0.088	0.0985	-88
174.1	0.0875	0.0985	-87.5
174.2	0.088	0.0985	-88
174.3	0.088	0.0985	-88
174.4	0.0885	0.0985	-88.5
174.5	0.088	0.0985	-88
174.6	0.088	0.0985	-88
174.7	0.088	0.0985	-88
174.8	0.0885	0.098	-88.5
174.9	0.0885	0.0985	-88.5
175	0.0845	0.0985	-84.5
175.1	0.089	0.0985	-89
175.2	0.089	0.0985	-89
175.3	0.0885	0.0985	-88.5
175.4	0.089	0.098	-89
175.5	0.089	0.098	-89
175.6	0.0895	0.098	-89.5
175.7	0.089	0.098	-89
175.8	0.0895	0.098	-89.5
175.9	0.0895	0.098	-89.5
176	0.0895	0.098	-89.5
176.1	0.0895	0.098	-89.5
176.2	0.0895	0.098	-89.5
176.3	0.09	0.098	-90
176.4	0.09	0.098	-90
176.5	0.09	0.098	-90
176.6	0.09	0.098	-90
176.7	0.09	0.098	-90
176.8	0.09	0.098	-90
176.9	0.09	0.098	-90
177	0.0905	0.098	-90.5
177.1	0.0905	0.098	-90.5
177.2	0.0905	0.098	-90.5
177.3	0.086	0.0975	-86
177.4	0.09	0.098	-90
177.501	0.0905	0.098	-90.5
177.6	0.091	0.0975	-91
177.7	0.091	0.098	-91
177.8	0.0885	0.0975	-88.5
177.9	0.091	0.0975	-91
178	0.091	0.0975	-91
178.099	0.091	0.0975	-91
178.2	0.091	0.0975	-91
178.3	0.091	0.0975	-91
178.4	0.0915	0.0975	-91.5
178.5	0.0915	0.0975	-91.5
178.6	0.0915	0.0975	-91.5
178.7	0.091	0.0975	-91
178.8	0.0915	0.0975	-91.5
178.9	0.0915	0.0975	-91.5
179	0.0915	0.0975	-91.5
179.1	0.0915	0.0975	-91.5
179.2	0.092	0.0975	-92
179.3	0.0915	0.0975	-91.5
179.4	0.092	0.0975	-92
179.5	0.092	0.0975	-92
179.6	0.0915	0.0975	-91.5
179.7	0.09	0.0975	-90
179.8	0.092	0.097	-92
179.9	0.092	0.0975	-92
180	0.092	0.097	-92
180.1	0.092	0.097	-92
180.2	0.089	0.097	-89
180.3	0.0925	0.097	-92.5
180.4	0.092	0.097	-92
180.5	0.0925	0.097	-92.5
180.6	0.0925	0.097	-92.5
180.7	0.0925	0.097	-92.5
180.8	0.0925	0.097	-92.5
180.9	0.0925	0.097	-92.5
181	0.093	0.097	-93
181.1	0.0925	0.097	-92.5
181.2	0.093	0.097	-93
181.3	0.093	0.097	-93
181.4	0.093	0.097	-93
181.5	0.0925	0.097	-92.5
181.6	0.0925	0.097	-92.5
181.7	0.093	0.097	-93
181.8	0.093	0.097	-93
181.9	0.093	0.097	-93
182	0.0935	0.097	-93.5
182.1	0.0935	0.0965	-93.5
182.2	0.093	0.0965	-93
182.3	0.092	0.0965	-92
182.4	0.0935	0.0965	-93.5
182.5	0.0935	0.0965	-93.5
182.6	0.0935	0.0965	-93.5
182.7	0.094	0.0965	-94
182.8	0.0935	0.0965	-93.5
182.9	0.0935	0.0965	-93.5
183	0.094	0.0965	-94
183.1	0.094	0.0965	-94
183.2	0.094	0.0965	-94
183.3	0.094	0.0965	-94
183.4	0.094	0.0965	-94
183.5	0.094	0.0965	-94
183.6	0.0945	0.0965	-94.5
183.7	0.094	0.0965	-94
183.8	0.094	0.0965	-94
183.9	0.0945	0.0965	-94.5
184	0.0945	0.0965	-94.5
184.1	0.094	0.0965	-94
184.2	0.0945	0.0965	-94.5
184.3	0.0945	0.0965	-94.5
184.4	0.094	0.0965	-94
184.5	0.0945	0.096	-94.5
184.6	0.095	0.096	-95
184.7	0.093	0.096	-93
184.799	0.091	0.096	-91
184.899	0.095	0.096	-95
184.999	0.095	0.096	-95
185.1	0.095	0.096	-95
185.199	0.095	0.096	-95
185.3	0.095	0.096	-95
185.399	0.092	0.096	-92
185.499	0.0955	0.096	-95.5
185.599	0.0955	0.096	-95.5
185.699	0.0955	0.096	-95.5
185.799	0.0955	0.096	-95.5
185.899	0.0955	0.096	-95.5
185.999	0.0955	0.096	-95.5
186.099	0.0955	0.096	-95.5
186.199	0.0955	0.096	-95.5
186.299	0.0955	0.096	-95.5
186.399	0.0955	0.096	-95.5
186.499	0.096	0.096	-96
186.599	0.096	0.096	-96
186.699	0.095	0.096	-95
186.799	0.096	0.0955	-96
186.899	0.096	0.0955	-96
186.999	0.096	0.0955	-96
187.099	0.0925	0.0955	-92.5
187.199	0.096	0.0955	-96
187.299	0.096	0.0955	-96
187.399	0.0965	0.0955	-96.5
187.499	0.0965	0.0955	-96.5
187.599	0.095	0.0955	-95
187.699	0.095	0.0955	-95
187.799	0.096	0.0955	-96
187.899	0.096	0.0955	-96
187.999	0.0965	0.0955	-96.5
188.099	0.0965	0.0955	-96.5
188.199	0.0935	0.0955	-93.5
188.299	0.0965	0.0955	-96.5
188.399	0.0965	0.0955	-96.5
188.499	0.0965	0.0955	-96.5
188.599	0.0965	0.0955	-96.5
188.699	0.0945	0.0955	-94.5
188.799	0.095	0.0955	-95
188.899	0.0965	0.0955	-96.5
188.999	0.0965	0.0955	-96.5
189.099	0.0965	0.0955	-96.5
189.199	0.096	0.095	-96
189.299	0.095	0.095	-95
189.399	0.0965	0.095	-96.5
189.499	0.096	0.095	-96
189.599	0.096	0.095	-96
189.699	0.097	0.095	-97
189.799	0.0945	0.095	-94.5
189.899	0.097	0.095	-97
189.999	0.097	0.095	-97
190.099	0.096	0.095	-96
190.199	0.096	0.095	-96
190.299	0.0965	0.095	-96.5
190.399	0.0945	0.095	-94.5
190.499	0.096	0.095	-96
190.599	0.096	0.095	-96
190.699	0.097	0.095	-97
190.799	0.0995	0.095	-99.5
190.899	0.0965	0.095	-96.5
190.999	0.0965	0.095	-96.5
191.099	0.097	0.095	-97
191.199	0.0965	0.095	-96.5
191.299	0.0965	0.095	-96.5
191.399	0.0975	0.095	-97.5
191.499	0.0965	0.095	-96.5
191.599	0.0975	0.0945	-97.5
191.699	0.0995	0.0945	-99.5
191.799	0.1	0.0945	-100
191.899	0.097	0.0945	-97
191.999	0.097	0.0945	-97
192.099	0.0975	0.0945	-97.5
192.199	0.0975	0.0945	-97.5
192.299	0.097	0.0945	-97
192.399	0.0975	0.0945	-97.5
192.499	0.098	0.0945	-98
192.599	0.098	0.0945	-98
192.699	0.0965	0.0945	-96.5
192.799	0.096	0.0945	-96
192.899	0.098	0.0945	-98
192.999	0.098	0.0945	-98
193.099	0.098	0.0945	-98
193.199	0.098	0.0945	-98
193.299	0.0975	0.0945	-97.5
193.399	0.0975	0.0945	-97.5
193.499	0.098	0.0945	-98
193.599	0.098	0.0945	-98
193.699	0.098	0.0945	-98
193.799	0.098	0.094	-98
193.899	0.0985	0.094	-98.5
193.999	0.0985	0.0945	-98.5
194.099	0.098	0.094	-98
194.201	0.097	0.094	-97
194.299	0.0985	0.094	-98.5
194.399	0.0985	0.094	-98.5
194.499	0.0975	0.094	-97.5
194.599	0.0985	0.094	-98.5
194.699	0.0985	0.094	-98.5
194.799	0.102	0.094	-102
194.899	0.0985	0.094	-98.5
194.999	0.099	0.094	-99
195.099	0.099	0.094	-99
195.199	0.0985	0.094	-98.5
195.299	0.098	0.094	-98
195.399	0.098	0.094	-98
195.499	0.098	0.094	-98
195.599	0.099	0.094	-99
195.699	0.099	0.094	-99
195.799	0.0985	0.094	-98.5
195.899	0.099	0.094	-99
195.999	0.099	0.0935	-99
196.099	0.099	0.0935	-99
196.199	0.0985	0.0935	-98.5
196.299	0.1015	0.0935	-101.5
196.399	0.099	0.0935	-99
196.499	0.0985	0.0935	-98.5
196.599	0.099	0.0935	-99
196.699	0.099	0.0935	-99
196.799	0.099	0.0935	-99
196.899	0.0995	0.0935	-99.5
196.999	0.099	0.0935	-99
197.099	0.0995	0.0935	-99.5
197.2	0.0985	0.0935	-98.5
197.299	0.103	0.0935	-103
197.399	0.0995	0.0935	-99.5
197.5	0.099	0.0935	-99
197.599	0.0995	0.0935	-99.5
197.699	0.0995	0.0935	-99.5
197.799	0.0995	0.0935	-99.5
197.899	0.1	0.0935	-100
197.999	0.099	0.0935	-99
198.099	0.1	0.0935	-100
198.199	0.1	0.093	-100
198.299	0.1	0.093	-100
198.399	0.1	0.0935	-100
198.499	0.1	0.093	-100
198.599	0.0995	0.093	-99.5
198.699	0.1	0.093	-100
198.799	0.1	0.093	-100
198.899	0.1	0.093	-100
198.999	0.1	0.093	-100
199.099	0.1005	0.093	-100.5
199.199	0.1045	0.093	-104.5
199.299	0.1005	0.093	-100.5
199.399	0.1005	0.093	-100.5
199.499	0.1005	0.093	-100.5
199.599	0.1005	0.093	-100.5
199.699	0.1005	0.093	-100.5
199.799	0.1005	0.093	-100.5
199.9	0.1005	0.093	-100.5
199.999	0.1005	0.093	-100.5
200.1	0.1005	0.093	-100.5
200.199	0.101	0.093	-101
200.299	0.102	0.093	-102
200.399	0.1015	0.093	-101.5
200.5	0.101	0.093	-101
200.599	0.101	0.093	-101
200.7	0.101	0.0925	-101
200.799	0.101	0.0925	-101
200.9	0.101	0.0925	-101
201	0.101	0.0925	-101
201.099	0.101	0.0925	-101
201.199	0.1015	0.0925	-101.5
201.3	0.1015	0.0925	-101.5
201.4	0.1015	0.0925	-101.5
201.499	0.102	0.0925	-102
201.6	0.1015	0.0925	-101.5
201.7	0.1015	0.0925	-101.5
201.8	0.1015	0.0925	-101.5
201.9	0.102	0.0925	-102
202	0.102	0.0925	-102
202.099	0.105	0.0925	-105
202.2	0.103	0.0925	-103
202.3	0.102	0.0925	-102
202.399	0.1035	0.0925	-103.5
202.5	0.102	0.0925	-102
202.6	0.1055	0.0925	-105.5
202.7	0.1055	0.0925	-105.5
202.799	0.1025	0.0925	-102.5
202.9	0.1025	0.0925	-102.5
203	0.1025	0.0925	-102.5
203.1	0.1025	0.0925	-102.5
203.2	0.1035	0.0925	-103.5
203.3	0.103	0.0925	-103
203.4	0.103	0.092	-103
203.5	0.103	0.0925	-103
203.599	0.1025	0.092	-102.5
203.699	0.1045	0.092	-104.5
203.8	0.1075	0.092	-107.5
203.9	0.1035	0.092	-103.5
204	0.1035	0.092	-103.5
204.1	0.1035	0.092	-103.5
204.2	0.1035	0.092	-103.5
204.299	0.1035	0.092	-103.5
204.407	0.1075	0.092	-107.5
204.5	0.104	0.092	-104
204.6	0.104	0.092	-104
204.7	0.104	0.092	-104
204.8	0.104	0.092	-104
204.9	0.104	0.092	-104
205	0.1045	0.092	-104.5
205.1	0.1045	0.092	-104.5
205.2	0.1045	0.092	-104.5
205.3	0.1045	0.092	-104.5
205.4	0.1045	0.092	-104.5
205.508	0.107	0.0915	-107
205.6	0.1045	0.092	-104.5
205.7	0.105	0.0915	-105
205.8	0.105	0.0915	-105
205.9	0.105	0.0915	-105
206	0.1085	0.0915	-108.5
206.1	0.105	0.0915	-105
206.2	0.1055	0.0915	-105.5
206.3	0.1055	0.0915	-105.5
206.4	0.1055	0.0915	-105.5
206.5	0.109	0.0915	-109
206.6	0.109	0.0915	-109
206.699	0.1055	0.0915	-105.5
206.8	0.109	0.0915	-109
206.9	0.106	0.0915	-106
207	0.107	0.0915	-107
207.1	0.1065	0.0915	-106.5
207.2	0.1075	0.0915	-107.5
207.3	0.1065	0.0915	-106.5
207.4	0.107	0.0915	-107
207.5	0.107	0.0915	-107
207.6	0.107	0.0915	-107
207.7	0.1085	0.0915	-108.5
207.8	0.1095	0.091	-109.5
207.9	0.107	0.091	-107
208	0.1085	0.091	-108.5
208.1	0.1085	0.0915	-108.5
208.2	0.1085	0.091	-108.5
208.3	0.1085	0.091	-108.5
208.4	0.1085	0.091	-108.5
208.5	0.108	0.091	-108
208.6	0.108	0.091	-108
208.7	0.108	0.091	-108
208.8	0.1095	0.091	-109.5
208.9	0.109	0.091	-109
209	0.109	0.091	-109
209.1	0.1095	0.091	-109.5
209.2	0.1095	0.091	-109.5
209.3	0.1095	0.091	-109.5
209.4	0.1095	0.091	-109.5
209.5	0.1095	0.091	-109.5
209.6	0.109	0.091	-109
209.7	0.11	0.091	-110
209.8	0.111	0.091	-111
209.9	0.111	0.091	-111
210	0.109	0.091	-109
210.1	0.1095	0.091	-109.5
210.2	0.1095	0.0905	-109.5
210.3	0.1105	0.0905	-110.5
210.4	0.1095	0.0905	-109.5
210.5	0.11	0.0905	-110
210.6	0.11	0.0905	-110
210.7	0.11	0.0905	-110
210.8	0.1115	0.0905	-111.5
210.9	0.11	0.0905	-110
211	0.11	0.0905	-110
211.1	0.1105	0.0905	-110.5
211.2	0.111	0.0905	-111
211.3	0.111	0.0905	-111
211.4	0.1105	0.0905	-110.5
211.5	0.1105	0.0905	-110.5
211.6	0.1105	0.0905	-110.5
211.7	0.1105	0.0905	-110.5
211.8	0.111	0.0905	-111
211.9	0.111	0.0905	-111
212	0.112	0.0905	-112
212.1	0.111	0.0905	-111
212.2	0.111	0.0905	-111
212.3	0.1115	0.0905	-111.5
212.4	0.112	0.09	-112
212.5	0.1115	0.09	-111.5
212.601	0.1125	0.09	-112.5
212.7	0.1115	0.09	-111.5
212.8	0.1115	0.09	-111.5
212.9	0.1115	0.09	-111.5
213	0.112	0.09	-112
213.1	0.112	0.09	-112
213.2	0.1125	0.09	-112.5
213.3	0.112	0.09	-112
213.4	0.112	0.09	-112
213.5	0.112	0.09	-112
213.6	0.1125	0.09	-112.5
213.7	0.1135	0.09	-113.5
213.799	0.1135	0.09	-113.5
213.9	0.1125	0.09	-112.5
214	0.1125	0.09	-112.5
214.1	0.1135	0.09	-113.5
214.2	0.1135	0.09	-113.5
214.3	0.1135	0.09	-113.5
214.4	0.113	0.09	-113
214.5	0.113	0.09	-113
214.6	0.1135	0.09	-113.5
214.7	0.1135	0.09	-113.5
214.8	0.1135	0.09	-113.5
214.9	0.1135	0.09	-113.5
215	0.1135	0.0895	-113.5
215.1	0.1135	0.0895	-113.5
215.2	0.1135	0.0895	-113.5
215.3	0.1095	0.0895	-109.5
215.4	0.114	0.0895	-114
215.5	0.114	0.0895	-114
215.6	0.114	0.0895	-114
215.7	0.114	0.0895	-114
215.805	0.113	0.0895	-113
215.9	0.114	0.0895	-114
216	0.114	0.0895	-114
216.1	0.114	0.0895	-114
216.2	0.1145	0.0895	-114.5
216.3	0.1145	0.0895	-114.5
216.4	0.115	0.0895	-115
216.5	0.1145	0.0895	-114.5
216.601	0.115	0.0895	-115
216.7	0.1145	0.0895	-114.5
216.8	0.1145	0.0895	-114.5
216.9	0.1135	0.0895	-113.5
217	0.115	0.0895	-115
217.1	0.115	0.089	-115
217.2	0.115	0.0895	-115
217.3	0.115	0.0895	-115
217.4	0.115	0.089	-115
217.5	0.1155	0.089	-115.5
217.6	0.115	0.089	-115
217.7	0.1155	0.089	-115.5
217.8	0.1155	0.089	-115.5
217.9	0.1155	0.089	-115.5
218	0.114	0.089	-114
218.1	0.1155	0.089	-115.5
218.2	0.1155	0.089	-115.5
218.3	0.116	0.089	-116
218.4	0.116	0.089	-116
218.5	0.116	0.089	-116
218.599	0.116	0.089	-116
218.699	0.116	0.089	-116
218.799	0.116	0.089	-116
218.899	0.116	0.089	-116
218.999	0.1165	0.089	-116.5
219.099	0.1165	0.089	-116.5
219.199	0.1165	0.089	-116.5
219.3	0.1165	0.089	-116.5
219.399	0.1165	0.089	-116.5
219.499	0.1165	0.089	-116.5
219.599	0.1135	0.089	-113.5
219.699	0.114	0.089	-114
219.799	0.117	0.0885	-117
219.899	0.117	0.0885	-117
219.999	0.117	0.0885	-117
220.099	0.117	0.089	-117
220.199	0.117	0.0885	-117
220.3	0.117	0.0885	-117
220.399	0.117	0.0885	-117
220.499	0.117	0.0885	-117
220.599	0.1175	0.0885	-117.5
220.699	0.1135	0.0885	-113.5
220.799	0.1175	0.0885	-117.5
220.899	0.1175	0.0885	-117.5
220.999	0.1175	0.0885	-117.5
221.099	0.1175	0.0885	-117.5
221.2	0.1175	0.0885	-117.5
221.299	0.1175	0.0885	-117.5
221.399	0.1175	0.0885	-117.5
221.499	0.1175	0.0885	-117.5
221.599	0.1175	0.0885	-117.5
221.699	0.1175	0.0885	-117.5
221.799	0.118	0.0885	-118
221.899	0.118	0.0885	-118
221.999	0.118	0.088	-118
222.099	0.118	0.0885	-118
222.199	0.118	0.0885	-118
222.299	0.1135	0.088	-113.5
222.399	0.1175	0.088	-117.5
222.499	0.118	0.088	-118
222.599	0.118	0.088	-118
222.699	0.1185	0.088	-118.5
222.799	0.1185	0.088	-118.5
222.899	0.1185	0.088	-118.5
222.999	0.1185	0.088	-118.5
223.099	0.1185	0.088	-118.5
223.199	0.1185	0.088	-118.5
223.299	0.116	0.088	-116
223.399	0.1185	0.088	-118.5
223.499	0.1185	0.088	-118.5
223.599	0.118	0.088	-118
223.699	0.1185	0.088	-118.5
223.799	0.1185	0.088	-118.5
223.899	0.118	0.088	-118
223.999	0.1185	0.088	-118.5
224.099	0.1185	0.088	-118.5
224.199	0.1185	0.088	-118.5
224.299	0.1185	0.0875	-118.5
224.399	0.119	0.0875	-119
224.499	0.119	0.0875	-119
224.599	0.119	0.088	-119
224.699	0.119	0.0875	-119
224.799	0.119	0.088	-119
224.899	0.1185	0.0875	-118.5
224.999	0.119	0.0875	-119
225.099	0.1185	0.0875	-118.5
225.199	0.119	0.0875	-119
225.299	0.1195	0.0875	-119.5
225.399	0.119	0.0875	-119
225.499	0.1195	0.0875	-119.5
225.599	0.119	0.0875	-119
225.699	0.1155	0.0875	-115.5
225.799	0.1195	0.0875	-119.5
225.899	0.119	0.0875	-119
225.999	0.119	0.0875	-119
226.099	0.119	0.0875	-119
226.199	0.1195	0.0875	-119.5
226.299	0.119	0.0875	-119
226.399	0.1195	0.0875	-119.5
226.499	0.1195	0.0875	-119.5
226.599	0.1195	0.087	-119.5
226.699	0.12	0.0875	-120
226.799	0.119	0.0875	-119
226.901	0.118	0.087	-118
226.999	0.119	0.087	-119
227.099	0.12	0.087	-120
227.199	0.12	0.087	-120
227.299	0.1175	0.087	-117.5
227.399	0.119	0.087	-119
227.499	0.12	0.087	-120
227.599	0.12	0.087	-120
227.699	0.12	0.087	-120
227.799	0.12	0.087	-120
227.899	0.1175	0.087	-117.5
227.999	0.1205	0.087	-120.5
228.099	0.1205	0.087	-120.5
228.199	0.1205	0.087	-120.5
228.299	0.117	0.087	-117
228.399	0.1205	0.087	-120.5
228.5	0.1195	0.087	-119.5
228.599	0.1205	0.087	-120.5
228.699	0.1205	0.087	-120.5
228.799	0.1205	0.087	-120.5
228.899	0.1205	0.087	-120.5
228.999	0.1205	0.087	-120.5
229.099	0.1205	0.087	-120.5
229.199	0.1195	0.0865	-119.5
229.299	0.1195	0.0865	-119.5
229.399	0.1205	0.0865	-120.5
229.499	0.121	0.0865	-121
229.599	0.12	0.0865	-120
229.699	0.121	0.0865	-121
229.799	0.12	0.0865	-120
229.899	0.121	0.0865	-121
229.999	0.121	0.0865	-121
230.099	0.121	0.0865	-121
230.199	0.12	0.0865	-120
230.299	0.1185	0.0865	-118.5
230.399	0.121	0.0865	-121
230.499	0.12	0.0865	-120
230.599	0.121	0.0865	-121
230.699	0.121	0.0865	-121
230.799	0.121	0.0865	-121
230.9	0.12	0.0865	-120
230.999	0.121	0.0865	-121
231.099	0.121	0.0865	-121
231.199	0.121	0.0865	-121
231.299	0.121	0.0865	-121
231.399	0.121	0.0865	-121
231.499	0.1205	0.0865	-120.5
231.599	0.1215	0.086	-121.5
231.699	0.121	0.086	-121
231.799	0.119	0.086	-119
231.899	0.1215	0.086	-121.5
231.999	0.1205	0.086	-120.5
232.099	0.1205	0.086	-120.5
232.199	0.1195	0.086	-119.5
232.299	0.121	0.086	-121
232.399	0.1215	0.086	-121.5
232.499	0.121	0.086	-121
232.599	0.1215	0.086	-121.5
232.699	0.119	0.086	-119
232.8	0.1195	0.086	-119.5
232.899	0.1215	0.086	-121.5
232.999	0.1215	0.086	-121.5
233.099	0.121	0.086	-121
233.202	0.1195	0.086	-119.5
233.299	0.1215	0.086	-121.5
233.399	0.1215	0.086	-121.5
233.499	0.1215	0.086	-121.5
233.599	0.1205	0.086	-120.5
233.699	0.1215	0.086	-121.5
233.799	0.1215	0.086	-121.5
233.899	0.1215	0.086	-121.5
233.999	0.122	0.086	-122
234.099	0.1215	0.0855	-121.5
234.199	0.12	0.0855	-120
234.299	0.121	0.0855	-121
234.399	0.122	0.0855	-122
234.5	0.121	0.086	-121
234.599	0.122	0.0855	-122
234.699	0.1215	0.0855	-121.5
234.8	0.12	0.0855	-120
234.9	0.121	0.0855	-121
235	0.1205	0.0855	-120.5
235.1	0.1215	0.0855	-121.5
235.2	0.121	0.0855	-121
235.299	0.122	0.0855	-122
235.399	0.122	0.0855	-122
235.5	0.1215	0.0855	-121.5
235.6	0.1215	0.0855	-121.5
235.7	0.1215	0.0855	-121.5
235.8	0.1215	0.0855	-121.5
235.9	0.1205	0.0855	-120.5
235.999	0.122	0.0855	-122
236.1	0.1215	0.0855	-121.5
236.2	0.1215	0.0855	-121.5
236.299	0.1205	0.0855	-120.5
236.401	0.1205	0.0855	-120.5
236.5	0.1215	0.0855	-121.5
236.6	0.1215	0.085	-121.5
236.7	0.122	0.085	-122
236.799	0.121	0.0855	-121
236.912	0.125	0.085	-125
237	0.122	0.0855	-122
237.1	0.1215	0.085	-121.5
237.207	0.125	0.085	-125
237.3	0.122	0.085	-122
237.4	0.1215	0.085	-121.5
237.5	0.1215	0.085	-121.5
237.599	0.1225	0.085	-122.5
237.7	0.125	0.085	-125
237.799	0.1225	0.085	-122.5
237.901	0.1215	0.085	-121.5
238	0.1215	0.085	-121.5
238.1	0.122	0.085	-122
238.2	0.1215	0.085	-121.5
238.3	0.122	0.085	-122
238.4	0.122	0.085	-122
238.5	0.122	0.085	-122
238.6	0.122	0.085	-122
238.7	0.1265	0.085	-126.5
238.8	0.1235	0.085	-123.5
238.9	0.1225	0.0845	-122.5
238.999	0.123	0.0845	-123
239.1	0.1225	0.0845	-122.5
239.2	0.1225	0.085	-122.5
239.3	0.1225	0.0845	-122.5
239.4	0.1225	0.0845	-122.5
239.501	0.122	0.0845	-122
239.6	0.1225	0.0845	-122.5
239.7	0.1225	0.0845	-122.5
239.8	0.1225	0.0845	-122.5
239.9	0.1225	0.0845	-122.5
240	0.1225	0.0845	-122.5
240.1	0.1225	0.0845	-122.5
240.203	0.1235	0.0845	-123.5
240.3	0.123	0.0845	-123
240.4	0.123	0.0845	-123
240.5	0.1265	0.0845	-126.5
240.6	0.1235	0.0845	-123.5
240.7	0.123	0.0845	-123
240.8	0.123	0.0845	-123
240.9	0.123	0.0845	-123
241	0.123	0.0845	-123
241.1	0.123	0.0845	-123
241.2	0.123	0.0845	-123
241.3	0.123	0.0845	-123
241.4	0.123	0.084	-123
241.5	0.124	0.084	-124
241.6	0.1255	0.084	-125.5
241.699	0.1235	0.084	-123.5
241.8	0.1235	0.084	-123.5
241.9	0.1235	0.084	-123.5
242	0.1235	0.084	-123.5
242.1	0.1235	0.084	-123.5
242.2	0.1275	0.084	-127.5
242.3	0.1235	0.084	-123.5
242.4	0.1235	0.084	-123.5
242.5	0.1235	0.084	-123.5
242.6	0.1235	0.084	-123.5
242.701	0.124	0.084	-124
242.8	0.124	0.084	-124
242.9	0.124	0.084	-124
243	0.1275	0.084	-127.5
243.1	0.124	0.084	-124
243.2	0.124	0.084	-124
243.3	0.124	0.084	-124
243.4	0.124	0.084	-124
243.5	0.1245	0.084	-124.5
243.6	0.124	0.084	-124
243.7	0.1245	0.084	-124.5
243.8	0.129	0.084	-129
243.899	0.1245	0.084	-124.5
244	0.1245	0.084	-124.5
244.1	0.1245	0.084	-124.5
244.2	0.1245	0.0835	-124.5
244.3	0.1245	0.0835	-124.5
244.4	0.125	0.0835	-125
244.5	0.1245	0.0835	-124.5
244.6	0.1245	0.0835	-124.5
244.7	0.1245	0.0835	-124.5
244.8	0.1245	0.0835	-124.5
244.9	0.125	0.0835	-125
245	0.125	0.0835	-125
245.1	0.125	0.0835	-125
245.2	0.125	0.0835	-125
245.3	0.125	0.0835	-125
245.4	0.1285	0.0835	-128.5
245.5	0.125	0.0835	-125
245.6	0.125	0.0835	-125
245.7	0.125	0.0835	-125
245.8	0.125	0.0835	-125
245.9	0.125	0.0835	-125
246	0.1255	0.0835	-125.5
246.1	0.1255	0.0835	-125.5
