12.55	0	-0.426	1	1	0.363756382
12.6	-0.0065	-0.4725	1	1	0.341397387
12.65	-0.0135	-0.531	1	1	0.316413392
12.7	-0.0195	-0.597	1	1	0.288316896
12.75	-0.026	-0.675	1	1	0.256620401
12.8	-0.032	-0.7665	1	1	0.220686406
12.85	-0.0375	-0.867	1	1	0.179952411
12.901	-0.0435	-0.972	1	1	0.133163486
12.95	-0.0495	-1.059	1	1	0.08350542
13	-0.0555	-1.128	1	1	0.028933925
13.05	-0.0625	-1.1685	1	1	-0.02837507
13.1	-0.07	-1.182	1	1	-0.087034065
13.15	-0.0775	-1.1625	1	1	-0.145543061
13.2	-0.086	-1.1145	1	1	-0.202364556
13.25	-0.0955	-1.0395	1	1	-0.256111051
13.3	-0.1045	-0.9495	1	1	-0.305732546
13.351	-0.1145	-0.846	1	1	-0.351412221
13.4	-0.124	-0.744	1	1	-0.390265787
13.45	-0.133	-0.6525	1	1	-0.425074782
13.5	-0.142	-0.5685	1	1	-0.455496277
13.55	-0.1515	-0.4905	1	1	-0.481867772
13.6	-0.1595	-0.4485	1	1	-0.505239268
13.65	-0.1685	-0.4035	1	1	-0.526435763
13.7	-0.1765	-0.3735	1	1	-0.545757258
13.75	-0.184	-0.243	1	1	-0.561066253
13.8	-0.1825	0.0495	1	1	-0.565800249
13.85	-0.1755	0.0615	1	1	-0.562921744
13.901	-0.168	0.069	1	1	-0.559488419
13.95	-0.1605	0.0735	1	1	-0.555895734
14	-0.153	0.081	1	1	-0.55192973
14.05	-0.1455	0.084	1	1	-0.547701225
14.1	-0.138	0.0915	1	1	-0.54321022
14.151	-0.13	0.1005	1	1	-0.538208645
14.2	-0.123	0.105	1	1	-0.53307246
14.251	-0.1155	0.12	1	1	-0.527229386
14.301	-0.108	0.123	1	1	-0.521050881
14.35	-0.1005	0.1305	1	1	-0.514738696
14.401	-0.093	0.1425	1	1	-0.507671621
14.451	-0.086	0.1545	1	1	-0.500143116
14.501	-0.0785	0.165	1	1	-0.492052112
14.551	-0.071	0.1785	1	1	-0.483361107
14.6	-0.0635	0.1935	1	1	-0.474145672
14.65	-0.0565	0.2055	1	1	-0.464067167
14.701	-0.0485	0.225	1	1	-0.452983843
14.751	-0.0415	0.2415	1	1	-0.441217838
14.8	-0.0345	0.264	1	1	-0.428731653
14.85	-0.0275	0.288	1	1	-0.414828148
14.901	-0.02	0.315	1	1	-0.399346074
14.951	-0.013	0.345	1	1	-0.382742569
15.001	-0.006	0.3825	1	1	-0.364451564
15.051	0.0005	0.423	1	1	-0.344210559
15.101	0.007	0.4725	1	1	-0.321719554
15.151	0.014	0.531	1	1	-0.29652855
15.201	0.02	0.5985	1	1	-0.268187545
15.251	0.0265	0.678	1	1	-0.23617154
15.301	0.0325	0.768	1	1	-0.199918035
15.351	0.038	0.873	1	1	-0.158789531
15.401	0.044	0.969	1	1	-0.112636026
15.451	0.05	1.056	1	1	-0.061907521
15.501	0.056	1.1235	1	1	-0.007316516
15.551	0.063	1.164	1	1	0.049974489
15.601	0.0705	1.176	1	1	0.108577993
15.651	0.0785	1.1505	1	1	0.166843998
15.701	0.087	1.0995	1	1	0.223197503
15.75	0.096	1.02	1	1	0.275226688
15.801	0.1055	0.924	1	1	0.324904262
15.851	0.115	0.8235	1	1	0.368695267
15.901	0.1245	0.726	1	1	0.407536272
15.951	0.1335	0.636	1	1	0.441689777
16.001	0.143	0.558	1	1	0.471643281
16.051	0.1515	0.4965	1	1	0.498109286
16.101	0.1605	0.447	1	1	0.521800291
16.151	0.1685	0.4095	1	1	0.543316296
16.201	0.1765	0.3795	1	1	0.563144801
16.251	0.1845	0.2355	1	1	0.578623305
16.301	0.183	-0.0525	1	1	0.58330181
16.351	0.1755	-0.066	1	1	0.580442815
16.401	0.168	-0.075	1	1	0.57702132
16.451	0.1605	-0.0795	1	1	0.573262324
16.501	0.153	-0.0855	1	1	0.569240829
16.551	0.1455	-0.093	1	1	0.564881834
16.601	0.138	-0.099	1	1	0.560185339
16.651	0.131	-0.105	1	1	0.555188844
16.701	0.123	-0.114	1	1	0.549817348
16.752	0.116	-0.1215	1	1	0.543917673
16.801	0.1085	-0.129	1	1	0.537881858
16.851	0.101	-0.138	1	1	0.531310363
16.901	0.0935	-0.147	1	1	0.524288867
16.951	0.086	-0.1605	1	1	0.516704872
17.001	0.0785	-0.1695	1	1	0.508558377
17.051	0.0715	-0.1845	1	1	0.499811882
17.101	0.064	-0.1965	1	1	0.490390386
17.151	0.0565	-0.213	1	1	0.480256391
17.201	0.0495	-0.2295	1	1	0.469297396
17.251	0.042	-0.2475	1	1	0.457475901
17.301	0.035	-0.2685	1	1	0.444679406
17.351	0.0275	-0.294	1	1	0.43072041
17.401	0.0205	-0.3165	1	1	0.415561415
17.451	0.0135	-0.3495	1	1	0.39901492
17.501	0.0065	-0.387	1	1	0.380705925
17.551	0	-0.4245	1	1	0.360521929
17.601	-0.007	-0.474	1	1	0.338162934
17.651	-0.0135	-0.5325	1	1	0.313103939
17.701	-0.02	-0.5985	1	1	0.284932444
17.751	-0.026	-0.6795	1	1	0.253085949
17.801	-0.032	-0.771	1	1	0.216926953
17.851	-0.038	-0.8745	1	1	0.175892958
17.901	-0.0435	-0.9765	1	1	0.129721463
17.951	-0.0495	-1.0635	1	1	0.078824968
18.001	-0.0555	-1.131	1	1	0.024065972
18.051	-0.0625	-1.1715	1	1	-0.033393023
18.101	-0.07	-1.185	1	1	-0.092202018
18.151	-0.078	-1.164	1	1	-0.150823513
18.201	-0.0865	-1.1175	1	1	-0.207757509
18.251	-0.0955	-1.0425	1	1	-0.261654004
18.301	-0.105	-0.951	1	1	-0.311387999
18.351	-0.1145	-0.8475	1	1	-0.356246994
18.401	-0.1235	-0.75	1	1	-0.396080989
18.451	-0.133	-0.654	1	1	-0.431077485
18.501	-0.1425	-0.5625	1	1	-0.46138648
18.551	-0.151	-0.498	1	1	-0.487795475
18.601	-0.16	-0.4455	1	1	-0.51127947
18.651	-0.1685	-0.402	1	1	-0.532363466
18.701	-0.1765	-0.372	1	1	-0.551609961
18.751	-0.184	-0.228	1	1	-0.566506456
18.801	-0.1825	0.048	1	1	-0.570902951
18.851	-0.175	0.0585	1	1	-0.568136946
18.901	-0.168	0.069	1	1	-0.564845942
18.951	-0.1605	0.0735	1	1	-0.561179937
19.001	-0.153	0.0795	1	1	-0.557251432
19.051	-0.1455	0.0855	1	1	-0.553022927
19.101	-0.138	0.0915	1	1	-0.548494423
19.151	-0.1305	0.099	1	1	-0.543628418
19.201	-0.123	0.1065	1	1	-0.538387413
19.251	-0.1155	0.114	1	1	-0.532771408
19.301	-0.108	0.123	1	1	-0.526742904
19.351	-0.1005	0.132	1	1	-0.520264399
19.401	-0.093	0.141	1	1	-0.513335894
19.451	-0.086	0.153	1	1	-0.505882389
19.501	-0.078	0.1635	1	1	-0.497866384
19.551	-0.071	0.177	1	1	-0.48925038
19.601	-0.0635	0.192	1	1	-0.479921875
19.651	-0.056	0.207	1	1	-0.46984337
19.701	-0.0485	0.222	1	1	-0.459014865
19.751	-0.0415	0.2415	1	1	-0.447323861
19.801	-0.0345	0.264	1	1	-0.434582856
19.851	-0.027	0.2865	1	1	-0.420716851
19.901	-0.02	0.315	1	1	-0.405575846
19.951	-0.0125	0.345	1	1	-0.388972341
20.001	-0.006	0.3825	1	1	-0.370681337
20.051	0.0005	0.423	1	1	-0.350440332
20.101	0.0075	0.4725	1	1	-0.327949327
20.151	0.014	0.534	1	1	-0.302683322
20.201	0.02	0.597	1	1	-0.274304818
20.251	0.0265	0.681	1	1	-0.242251313
20.301	0.0325	0.768	1	1	-0.205922808
20.351	0.038	0.867	1	1	-0.164944303
20.401	0.044	0.969	1	1	-0.118940799
20.451	0.05	1.056	1	1	-0.068212294
20.501	0.0565	1.125	1	1	-0.013583789
20.551	0.063	1.164	1	1	0.043744716
20.601	0.0705	1.176	1	1	0.102348221
20.651	0.0785	1.152	1	1	0.160651725
20.701	0.087	1.101	1	1	0.21708023
20.751	0.096	1.0215	1	1	0.270246235
20.8	0.1055	0.927	1	1	0.31808592
20.85	0.115	0.8265	1	1	0.362026924
20.9	0.1245	0.7275	1	1	0.400980429
20.951	0.134	0.633	1	1	0.435778754
21	0.143	0.5595	1	1	0.465096439
21.051	0.1515	0.4965	1	1	0.492130014
21.1	0.16	0.447	1	1	0.515347198
21.15	0.1685	0.4065	1	1	0.536788203
21.2	0.1765	0.378	1	1	0.556504208
21.25	0.1845	0.2325	1	1	0.571870213
21.3	0.183	-0.054	1	1	0.576436217
21.35	0.1755	-0.0675	1	1	0.573502222
21.4	0.168	-0.075	1	1	0.570043227
21.45	0.1605	-0.0795	1	1	0.566284232
21.501	0.153	-0.087	1	1	0.562144056
21.55	0.1455	-0.093	1	1	0.557835491
21.6	0.1385	-0.099	1	1	0.553138996
21.65	0.131	-0.1065	1	1	0.548105001
21.7	0.1235	-0.1125	1	1	0.542733505
21.75	0.116	-0.12	1	1	0.53702451
21.8	0.1085	-0.1305	1	1	0.530865515
21.85	0.101	-0.138	1	1	0.52425652
21.9	0.0935	-0.147	1	1	0.517235025
21.95	0.086	-0.1605	1	1	0.509651029
22	0.0785	-0.171	1	1	0.501467034
22.05	0.0715	-0.1845	1	1	0.492683039
22.1	0.064	-0.198	1	1	0.483224044
22.15	0.0565	-0.213	1	1	0.473052548
22.2	0.0495	-0.231	1	1	0.462056053
22.25	0.042	-0.2475	1	1	0.450197058
22.3	0.035	-0.27	1	1	0.437363063
22.35	0.0275	-0.294	1	1	0.423366568
22.4	0.0205	-0.3195	1	1	0.408132572
22.45	0.0135	-0.3495	1	1	0.391511077
22.5	0.0065	-0.3855	1	1	0.373239582
22.55	-0.0005	-0.426	1	1	0.353055587
22.6	-0.007	-0.474	1	1	0.330659091
22.65	-0.0135	-0.534	1	1	0.305562596
22.7	-0.02	-0.5985	1	1	0.277353601
22.75	-0.026	-0.6795	1	1	0.245507106
22.8	-0.032	-0.7695	1	1	0.20938561
22.85	-0.0375	-0.8715	1	1	0.168464115
22.9	-0.0435	-0.9735	1	1	0.12244262
22.95	-0.0495	-1.065	1	1	0.071583625
23	-0.056	-1.134	1	1	0.01671213
23.05	-0.0625	-1.173	1	1	-0.040859366
23.1	-0.07	-1.185	1	1	-0.099705861
23.15	-0.078	-1.1655	1	1	-0.158364856
23.2	-0.0865	-1.119	1	1	-0.215373851
23.25	-0.0955	-1.041	1	1	-0.269270347
23.3	-0.105	-0.9435	1	1	-0.318779342
23.35	-0.1145	-0.8535	1	1	-0.363600837
23.4	-0.124	-0.7515	1	1	-0.403622332
23.45	-0.1335	-0.651	1	1	-0.438581327
23.5	-0.1425	-0.5685	1	1	-0.468965323
23.55	-0.1515	-0.495	1	1	-0.495449318
23.6	-0.16	-0.444	1	1	-0.518820813
23.65	-0.1685	-0.3975	1	1	-0.539754808
23.7	-0.1765	-0.3675	1	1	-0.558776304
23.75	-0.184	-0.225	1	1	-0.573485299
23.8	-0.1825	0.0495	1	1	-0.577769294
23.85	-0.175	0.06	1	1	-0.574928289
23.9	-0.1675	0.069	1	1	-0.571599785
23.95	-0.16	0.075	1	1	-0.56789628
24	-0.1525	0.0825	1	1	-0.563855275
24.05	-0.1455	0.0855	1	1	-0.55955177
24.1	-0.138	0.0915	1	1	-0.555023265
24.15	-0.13	0.1005	1	1	-0.550119761
24.2	-0.123	0.108	1	1	-0.544803756
24.25	-0.1155	0.1155	1	1	-0.539112751
24.3	-0.108	0.1215	1	1	-0.533084246
24.35	-0.1005	0.1335	1	1	-0.526605742
24.4	-0.093	0.141	1	1	-0.519639737
24.45	-0.0855	0.153	1	1	-0.512186232
24.5	-0.0785	0.1635	1	1	-0.504170227
24.55	-0.071	0.177	1	1	-0.495554222
24.6	-0.0635	0.192	1	1	-0.486225718
24.65	-0.056	0.2055	1	1	-0.476184713
24.7	-0.049	0.225	1	1	-0.465318708
24.75	-0.0415	0.2415	1	1	-0.453552703
24.8	-0.0345	0.264	1	1	-0.440811699
24.85	-0.027	0.288	1	1	-0.426908194
24.9	-0.02	0.315	1	1	-0.411729689
24.95	-0.013	0.3465	1	1	-0.395088684
25	-0.006	0.384	1	1	-0.37672268
25.051	0.0005	0.423	1	1	-0.356038605
25.1	0.007	0.4725	1	1	-0.33399742
25.15	0.0135	0.531	1	1	-0.308806415
25.2	0.02	0.597	1	1	-0.28050291
25.25	0.0265	0.6765	1	1	-0.248561906
25.3	0.0325	0.768	1	1	-0.212345901
25.35	0.038	0.867	1	1	-0.171367396
25.4	0.044	0.9675	1	1	-0.125401391
25.45	0.05	1.056	1	1	-0.074710387
25.5	0.056	1.1235	1	1	-0.020119382
25.55	0.063	1.1655	1	1	0.037209123
25.6	0.0705	1.1775	1	1	0.095887628
25.651	0.0785	1.1535	1	1	0.155433703
25.7	0.087	1.1025	1	1	0.210807137
25.75	0.096	1.0215	1	1	0.264010642
25.8	0.1055	0.927	1	1	0.312826647
25.85	0.115	0.828	1	1	0.356805152
25.9	0.1245	0.729	1	1	0.395833656
25.95	0.1335	0.639	1	1	0.430137161
26	0.143	0.5595	1	1	0.460203166
26.05	0.1515	0.4965	1	1	0.486706671
26.1	0.16	0.447	1	1	0.510397675
26.15	0.1685	0.405	1	1	0.53180118
26.2	0.1765	0.3765	1	1	0.551442185
26.25	0.1845	0.228	1	1	0.56665819
26.3	0.183	-0.0555	1	1	0.571074195
26.35	0.1755	-0.0675	1	1	0.568102699
26.4	0.168	-0.075	1	1	0.564643704
26.45	0.1605	-0.0795	1	1	0.560884709
26.5	0.153	-0.0855	1	1	0.556863214
26.55	0.1455	-0.0915	1	1	0.552541718
26.6	0.138	-0.099	1	1	0.547882723
26.65	0.1305	-0.1065	1	1	0.542848728
26.7	0.1235	-0.1125	1	1	0.537477233
26.75	0.116	-0.12	1	1	0.531768238
26.8	0.1085	-0.129	1	1	0.525646742
26.85	0.101	-0.138	1	1	0.519075247
26.9	0.0935	-0.147	1	1	0.512053752
26.951	0.086	-0.1575	1	1	0.504394577
27.001	0.0785	-0.171	1	1	0.496285581
27.05	0.071	-0.183	1	1	0.487714016
27.1	0.064	-0.198	1	1	0.478292521
27.151	0.0565	-0.207	1	1	0.468070596
27.201	0.049	-0.2235	1	1	0.457411601
27.251	0.042	-0.246	1	1	0.445777605
27.301	0.0345	-0.264	1	1	0.43313111
27.351	0.0275	-0.291	1	1	0.419359615
27.401	0.0205	-0.3165	1	1	0.40427562
27.451	0.013	-0.3465	1	1	0.387804124
27.501	0.006	-0.384	1	1	0.369645129
27.551	-0.0005	-0.4245	1	1	0.349536134
27.601	-0.007	-0.474	1	1	0.327177139
27.651	-0.0135	-0.5325	1	1	0.302118144
27.701	-0.02	-0.6	1	1	0.273909148
27.751	-0.026	-0.681	1	1	0.241987653
27.801	-0.032	-0.774	1	1	0.205716158
27.851	-0.038	-0.873	1	1	0.164644663
27.901	-0.0435	-0.9765	1	1	0.118510667
27.951	-0.0495	-1.065	1	1	0.067576672
28.001	-0.056	-1.1325	1	1	0.012742677
28.051	-0.0625	-1.1745	1	1	-0.044828818
28.101	-0.07	-1.185	1	1	-0.103712814
28.151	-0.078	-1.1655	1	1	-0.162371809
28.201	-0.087	-1.1145	1	1	-0.219268304
28.251	-0.0955	-1.0425	1	1	-0.273089799
28.301	-0.105	-0.9495	1	1	-0.322786294
28.351	-0.1145	-0.8505	1	1	-0.36768279
28.401	-0.124	-0.7485	1	1	-0.407554285
28.451	-0.133	-0.6465	1	1	-0.44232578
28.501	-0.1425	-0.564	1	1	-0.472484775
28.551	-0.1515	-0.4935	1	1	-0.498818771
28.601	-0.16	-0.4395	1	1	-0.522040266
28.652	-0.1685	-0.3945	1	1	-0.543201691
28.701	-0.177	-0.366	1	1	-0.561732506
28.751	-0.1845	-0.2115	1	1	-0.576066501
28.801	-0.1825	0.0495	1	1	-0.580012997
28.851	-0.175	0.0615	1	1	-0.577134492
28.901	-0.1675	0.0705	1	1	-0.573730987
28.951	-0.16	0.0765	1	1	-0.569952482
29.001	-0.1525	0.0825	1	1	-0.565873978
29.051	-0.145	0.0885	1	1	-0.561495473
29.101	-0.1375	0.0945	1	1	-0.556816968
29.151	-0.13	0.102	1	1	-0.551800963
29.201	-0.123	0.108	1	1	-0.546447459
29.251	-0.1155	0.117	1	1	-0.540718954
29.301	-0.108	0.126	1	1	-0.534540449
29.351	-0.1005	0.135	1	1	-0.527911944
29.401	-0.093	0.144	1	1	-0.520833439
29.451	-0.0855	0.156	1	1	-0.513229935
29.501	-0.078	0.1665	1	1	-0.50506393
