15	-0.004	0.2865	1	1	-0.304251375
15.05	0.001	0.3105	1	1	-0.289326375
15.1	0.0065	0.3405	1	1	-0.273051375
15.15	0.0125	0.378	1	1	-0.255088875
15.2	0.0175	0.4125	1	1	-0.235326375
15.25	0.023	0.4605	1	1	-0.213501375
15.3	0.028	0.5115	1	1	-0.189201375
15.35	0.033	0.573	1	1	-0.162088875
15.4	0.038	0.645	1	1	-0.131638875
15.45	0.0425	0.714	1	1	-0.097663875
15.5	0.047	0.783	1	1	-0.060238875
15.55	0.0525	0.84	1	1	-0.019663875
15.6	0.0575	0.8835	1	1	0.023423625
15.65	0.063	0.9045	1	1	0.068123625
15.7	0.069	0.912	1	1	0.113536125
15.75	0.0755	0.8955	1	1	0.158723625
15.8	0.0825	0.8595	1	1	0.202598625
15.85	0.0895	0.8025	1	1	0.244148625
15.9	0.097	0.7305	1	1	0.282473625
15.95	0.1045	0.654	1	1	0.317086125
16	0.112	0.5775	1	1	0.347873625
16.05	0.1195	0.51	1	1	0.375061125
16.1	0.1265	0.456	1	1	0.399211125
16.15	0.1335	0.411	1	1	0.420886125
16.2	0.14	0.3795	1	1	0.440648625
16.25	0.1465	0.249	1	1	0.456361125
16.3	0.1465	-0.0405	1	1	0.461573625
16.35	0.141	-0.0585	1	1	0.459098625
16.4	0.135	-0.0675	1	1	0.455948625
16.45	0.129	-0.0705	1	1	0.452498625
16.5	0.123	-0.0765	1	1	0.448823625
16.55	0.117	-0.081	1	1	0.444886125
16.6	0.111	-0.0855	1	1	0.440723625
16.65	0.105	-0.0915	1	1	0.436298625
16.7	0.099	-0.0975	1	1	0.431573625
16.75	0.093	-0.1035	1	1	0.426548625
16.8	0.087	-0.111	1	1	0.421186125
16.85	0.081	-0.1155	1	1	0.415523625
16.9	0.075	-0.1215	1	1	0.409598625
16.95	0.069	-0.132	1	1	0.403261125
17	0.063	-0.141	1	1	0.396436125
17.05	0.057	-0.15	1	1	0.389161125
17.1	0.0515	-0.159	1	1	0.381436125
17.15	0.0455	-0.1695	1	1	0.373223625
17.2	0.0395	-0.1815	1	1	0.364448625
17.25	0.0335	-0.1935	1	1	0.355073625
17.3	0.0275	-0.207	1	1	0.345061125
17.35	0.022	-0.225	1	1	0.334261125
17.4	0.0165	-0.2415	1	1	0.322598625
17.45	0.0105	-0.261	1	1	0.310036125
17.5	0.0045	-0.282	1	1	0.296461125
17.55	-0.0005	-0.3075	1	1	0.281723625
17.6	-0.006	-0.336	1	1	0.265636125
17.65	-0.0115	-0.3705	1	1	0.247973625
17.7	-0.017	-0.4065	1	1	0.228548625
17.75	-0.0225	-0.4545	1	1	0.207023625
17.8	-0.0275	-0.504	1	1	0.183061125
17.85	-0.0325	-0.567	1	1	0.156286125
17.9	-0.0375	-0.636	1	1	0.126211125
17.95	-0.042	-0.7065	1	1	0.092648625
18	-0.047	-0.777	1	1	0.055561125
18.051	-0.052	-0.84	1	1	0.014327625
18.101	-0.057	-0.8835	1	1	-0.028759875
18.151	-0.0625	-0.909	1	1	-0.073572375
18.2	-0.0685	-0.9165	1	1	-0.118297125
18.25	-0.0745	-0.9045	1	1	-0.163822125
18.3	-0.0815	-0.873	1	1	-0.208259625
18.351	-0.0885	-0.819	1	1	-0.251405625
18.401	-0.096	-0.7455	1	1	-0.290518125
18.451	-0.1035	-0.672	1	1	-0.325955625
18.501	-0.1115	-0.5895	1	1	-0.357493125
