etaf, phif, dF
-4.300000, 0.400000, 0.035951
-4.300000, 0.420000, 0.032507
-4.300000, 0.440000, 0.029426
-4.300000, 0.460000, 0.026667
-4.300000, 0.480000, 0.024194
-4.300000, 0.500000, 0.021973
-4.300000, 0.520000, 0.019978
-4.300000, 0.540000, 0.018184
-4.300000, 0.560000, 0.016568
-4.300000, 0.580000, 0.015112
-4.300000, 0.600000, 0.013798
-4.300000, 0.620000, 0.012612
-4.300000, 0.640000, 0.011540
-4.300000, 0.660000, 0.010569
-4.300000, 0.680000, 0.009691
-4.300000, 0.700000, 0.008894
-4.300000, 0.720000, 0.008171
-4.300000, 0.740000, 0.007515
-4.300000, 0.760000, 0.006918
-4.300000, 0.780000, 0.006375
-4.300000, 0.800000, 0.005881
-4.300000, 0.820000, 0.005430
-4.300000, 0.840000, 0.005019
-4.300000, 0.860000, 0.004643
-4.300000, 0.880000, 0.004300
-4.300000, 0.900000, 0.003986
-4.300000, 0.920000, 0.003699
-4.300000, 0.940000, 0.003435
-4.300000, 0.960000, 0.003194
-4.300000, 0.980000, 0.002972
-4.300000, 1.000000, 0.002768
-4.200000, -1.000000, 0.002781
-4.200000, -0.980000, 0.002977
-4.200000, -0.960000, 0.003199
-4.200000, -0.940000, 0.003440
-4.200000, -0.920000, 0.003703
-4.200000, -0.900000, 0.003990
-4.200000, -0.880000, 0.004303
-4.200000, -0.860000, 0.004646
-4.200000, -0.840000, 0.005021
-4.200000, -0.820000, 0.005431
-4.200000, -0.800000, 0.005880
-4.200000, -0.780000, 0.006374
-4.200000, -0.760000, 0.006915
-4.200000, -0.740000, 0.007510
-4.200000, -0.720000, 0.008164
-4.200000, -0.700000, 0.008884
-4.200000, -0.680000, 0.009678
-4.200000, -0.660000, 0.010553
-4.200000, -0.640000, 0.011519
-4.200000, -0.620000, 0.012587
-4.200000, -0.600000, 0.013768
-4.200000, -0.580000, 0.015075
-4.200000, -0.560000, 0.016524
-4.200000, -0.540000, 0.018131
-4.200000, -0.520000, 0.019916
-4.200000, -0.500000, 0.021900
-4.200000, -0.480000, 0.024107
-4.200000, -0.460000, 0.026565
-4.200000, -0.440000, 0.029307
-4.200000, -0.420000, 0.032368
-4.200000, -0.400000, 0.035789
-4.200000, -0.380000, 0.039617
-4.200000, -0.360000, 0.043908
-4.200000, -0.340000, 0.048723
-4.200000, -0.320000, 0.054136
-4.200000, -0.300000, 0.060233
-4.200000, -0.280000, 0.067114
-4.200000, -0.260000, 0.074900
-4.200000, -0.240000, 0.083734
-4.200000, -0.220000, 0.093795
-4.200000, -0.200000, 0.105301
-4.200000, -0.180000, 0.118533
-4.200000, -0.160000, 0.133858
-4.200000, -0.140000, 0.151773
-4.200000, -0.120000, 0.172982
-4.200000, -0.100000, 0.198541
-4.200000, -0.080000, 0.230167
-4.200000, -0.060000, 0.270993
-4.200000, -0.040000, 0.327921
-4.200000, -0.020000, 0.422851
-4.200000, 0.000000, 0.960453
-4.200000, 0.020000, 0.447203
-4.200000, 0.040000, 0.334705
-4.200000, 0.060000, 0.275017
-4.200000, 0.080000, 0.233111
-4.200000, 0.100000, 0.200856
-4.200000, 0.120000, 0.174872
-4.200000, 0.140000, 0.153352
-4.200000, 0.160000, 0.135199
-4.200000, 0.180000, 0.119684
-4.200000, 0.200000, 0.106297
-4.200000, 0.220000, 0.094663
-4.200000, 0.240000, 0.084495
-4.200000, 0.260000, 0.075569
-4.200000, 0.280000, 0.067705
-4.200000, 0.300000, 0.060756
-4.200000, 0.320000, 0.054600
-4.200000, 0.340000, 0.049135
-4.200000, 0.360000, 0.044274
-4.200000, 0.380000, 0.039944
-4.200000, 0.400000, 0.036080
-4.200000, 0.420000, 0.032628
-4.200000, 0.440000, 0.029540
-4.200000, 0.460000, 0.026775
-4.200000, 0.480000, 0.024295
-4.200000, 0.500000, 0.022068
-4.200000, 0.520000, 0.020068
-4.200000, 0.540000, 0.018268
-4.200000, 0.560000, 0.016647
-4.200000, 0.580000, 0.015186
-4.200000, 0.600000, 0.013868
-4.200000, 0.620000, 0.012677
-4.200000, 0.640000, 0.011601
-4.200000, 0.660000, 0.010627
-4.200000, 0.680000, 0.009745
-4.200000, 0.700000, 0.008945
-4.200000, 0.720000, 0.008219
-4.200000, 0.740000, 0.007560
-4.200000, 0.760000, 0.006961
-4.200000, 0.780000, 0.006415
-4.200000, 0.800000, 0.005918
-4.200000, 0.820000, 0.005465
-4.200000, 0.840000, 0.005052
-4.200000, 0.860000, 0.004675
-4.200000, 0.880000, 0.004330
-4.200000, 0.900000, 0.004014
-4.200000, 0.920000, 0.003725
-4.200000, 0.940000, 0.003460
-4.200000, 0.960000, 0.003217
-4.200000, 0.980000, 0.002994
-4.200000, 1.000000, 0.002789
-4.100000, -1.000000, 0.002800
-4.100000, -0.980000, 0.002997
-4.100000, -0.960000, 0.003220
-4.100000, -0.940000, 0.003462
-4.100000, -0.920000, 0.003727
-4.100000, -0.900000, 0.004015
-4.100000, -0.880000, 0.004330
-4.100000, -0.860000, 0.004674
-4.100000, -0.840000, 0.005051
-4.100000, -0.820000, 0.005463
-4.100000, -0.800000, 0.005914
-4.100000, -0.780000, 0.006409
-4.100000, -0.760000, 0.006953
-4.100000, -0.740000, 0.007550
-4.100000, -0.720000, 0.008207
-4.100000, -0.700000, 0.008930
-4.100000, -0.680000, 0.009726
-4.100000, -0.660000, 0.010605
-4.100000, -0.640000, 0.011574
-4.100000, -0.620000, 0.012645
-4.100000, -0.600000, 0.013830
-4.100000, -0.580000, 0.015141
-4.100000, -0.560000, 0.016595
-4.100000, -0.540000, 0.018206
-4.100000, -0.520000, 0.019996
-4.100000, -0.500000, 0.021985
-4.100000, -0.480000, 0.024197
-4.100000, -0.460000, 0.026662
-4.100000, -0.440000, 0.029410
-4.100000, -0.420000, 0.032477
-4.100000, -0.400000, 0.035905
-4.100000, -0.380000, 0.039740
-4.100000, -0.360000, 0.044038
-4.100000, -0.340000, 0.048862
-4.100000, -0.320000, 0.054283
-4.100000, -0.300000, 0.060389
-4.100000, -0.280000, 0.067279
-4.100000, -0.260000, 0.075074
-4.100000, -0.240000, 0.083918
-4.100000, -0.220000, 0.093988
-4.100000, -0.200000, 0.105503
-4.100000, -0.180000, 0.118745
-4.100000, -0.160000, 0.134080
-4.100000, -0.140000, 0.152004
-4.100000, -0.120000, 0.173221
-4.100000, -0.100000, 0.198787
-4.100000, -0.080000, 0.230417
-4.100000, -0.060000, 0.271242
-4.100000, -0.040000, 0.328154
-4.100000, -0.020000, 0.422969
-4.100000, 0.000000, 0.917407
-4.100000, 0.020000, 0.445655
-4.100000, 0.040000, 0.334868
-4.100000, 0.060000, 0.275263
-4.100000, 0.080000, 0.233361
-4.100000, 0.100000, 0.201102
-4.100000, 0.120000, 0.175111
-4.100000, 0.140000, 0.153584
-4.100000, 0.160000, 0.135421
-4.100000, 0.180000, 0.119897
-4.100000, 0.200000, 0.106501
-4.100000, 0.220000, 0.094857
-4.100000, 0.240000, 0.084679
-4.100000, 0.260000, 0.075744
-4.100000, 0.280000, 0.067870
-4.100000, 0.300000, 0.060912
-4.100000, 0.320000, 0.054747
-4.100000, 0.340000, 0.049274
-4.100000, 0.360000, 0.044405
-4.100000, 0.380000, 0.040068
-4.100000, 0.400000, 0.036197
-4.100000, 0.420000, 0.032738
-4.100000, 0.440000, 0.029644
-4.100000, 0.460000, 0.026872
-4.100000, 0.480000, 0.024386
-4.100000, 0.500000, 0.022154
-4.100000, 0.520000, 0.020148
-4.100000, 0.540000, 0.018343
-4.100000, 0.560000, 0.016718
-4.100000, 0.580000, 0.015253
-4.100000, 0.600000, 0.013930
-4.100000, 0.620000, 0.012736
-4.100000, 0.640000, 0.011656
-4.100000, 0.660000, 0.010679
-4.100000, 0.680000, 0.009794
-4.100000, 0.700000, 0.008991
-4.100000, 0.720000, 0.008262
-4.100000, 0.740000, 0.007600
-4.100000, 0.760000, 0.006999
-4.100000, 0.780000, 0.006451
-4.100000, 0.800000, 0.005952
-4.100000, 0.820000, 0.005497
-4.100000, 0.840000, 0.005082
-4.100000, 0.860000, 0.004703
-4.100000, 0.880000, 0.004357
-4.100000, 0.900000, 0.004039
-4.100000, 0.920000, 0.003749
-4.100000, 0.940000, 0.003483
-4.100000, 0.960000, 0.003239
-4.100000, 0.980000, 0.003014
-4.100000, 1.000000, 0.002808
-4.000000, -1.000000, 0.002817
-4.000000, -0.980000, 0.003015
-4.000000, -0.960000, 0.003239
-4.000000, -0.940000, 0.003483
-4.000000, -0.920000, 0.003748
-4.000000, -0.900000, 0.004038
-4.000000, -0.880000, 0.004354
-4.000000, -0.860000, 0.004700
-4.000000, -0.840000, 0.005077
-4.000000, -0.820000, 0.005491
-4.000000, -0.800000, 0.005944
-4.000000, -0.780000, 0.006441
-4.000000, -0.760000, 0.006987
-4.000000, -0.740000, 0.007586
-4.000000, -0.720000, 0.008245
-4.000000, -0.700000, 0.008971
-4.000000, -0.680000, 0.009770
-4.000000, -0.660000, 0.010651
-4.000000, -0.640000, 0.011624
-4.000000, -0.620000, 0.012698
-4.000000, -0.600000, 0.013886
-4.000000, -0.580000, 0.015201
-4.000000, -0.560000, 0.016658
-4.000000, -0.540000, 0.018274
-4.000000, -0.520000, 0.020068
-4.000000, -0.500000, 0.022061
-4.000000, -0.480000, 0.024279
-4.000000, -0.460000, 0.026749
-4.000000, -0.440000, 0.029502
-4.000000, -0.420000, 0.032575
-4.000000, -0.400000, 0.036009
-4.000000, -0.380000, 0.039851
-4.000000, -0.360000, 0.044156
-4.000000, -0.340000, 0.048987
-4.000000, -0.320000, 0.054416
-4.000000, -0.300000, 0.060529
-4.000000, -0.280000, 0.067428
-4.000000, -0.260000, 0.075231
-4.000000, -0.240000, 0.084083
-4.000000, -0.220000, 0.094162
-4.000000, -0.200000, 0.105686
-4.000000, -0.180000, 0.118937
-4.000000, -0.160000, 0.134280
-4.000000, -0.140000, 0.152212
-4.000000, -0.120000, 0.173436
-4.000000, -0.100000, 0.199007
-4.000000, -0.080000, 0.230640
-4.000000, -0.060000, 0.271462
-4.000000, -0.040000, 0.328352
-4.000000, -0.020000, 0.423027
-4.000000, 0.000000, 0.876502
-4.000000, 0.020000, 0.444130
-4.000000, 0.040000, 0.335000
-4.000000, 0.060000, 0.275480
-4.000000, 0.080000, 0.233585
-4.000000, 0.100000, 0.201323
-4.000000, 0.120000, 0.175327
-4.000000, 0.140000, 0.153792
-4.000000, 0.160000, 0.135621
-4.000000, 0.180000, 0.120089
-4.000000, 0.200000, 0.106684
-4.000000, 0.220000, 0.095032
-4.000000, 0.240000, 0.084846
-4.000000, 0.260000, 0.075901
-4.000000, 0.280000, 0.068020
-4.000000, 0.300000, 0.061053
-4.000000, 0.320000, 0.054881
-4.000000, 0.340000, 0.049400
-4.000000, 0.360000, 0.044524
-4.000000, 0.380000, 0.040179
-4.000000, 0.400000, 0.036302
-4.000000, 0.420000, 0.032837
-4.000000, 0.440000, 0.029736
-4.000000, 0.460000, 0.026959
-4.000000, 0.480000, 0.024468
-4.000000, 0.500000, 0.022231
-4.000000, 0.520000, 0.020220
-4.000000, 0.540000, 0.018411
-4.000000, 0.560000, 0.016782
-4.000000, 0.580000, 0.015313
-4.000000, 0.600000, 0.013987
-4.000000, 0.620000, 0.012789
-4.000000, 0.640000, 0.011706
-4.000000, 0.660000, 0.010726
-4.000000, 0.680000, 0.009837
-4.000000, 0.700000, 0.009032
-4.000000, 0.720000, 0.008301
-4.000000, 0.740000, 0.007637
-4.000000, 0.760000, 0.007033
-4.000000, 0.780000, 0.006483
-4.000000, 0.800000, 0.005983
-4.000000, 0.820000, 0.005526
-4.000000, 0.840000, 0.005109
-4.000000, 0.860000, 0.004729
-4.000000, 0.880000, 0.004381
-4.000000, 0.900000, 0.004062
-4.000000, 0.920000, 0.003770
-4.000000, 0.940000, 0.003503
-4.000000, 0.960000, 0.003258
-4.000000, 0.980000, 0.003032
-4.000000, 1.000000, 0.002825
-3.900000, -1.000000, 0.002832
-3.900000, -0.980000, 0.003032
-3.900000, -0.960000, 0.003256
-3.900000, -0.940000, 0.003501
-3.900000, -0.920000, 0.003767
-3.900000, -0.900000, 0.004058
-3.900000, -0.880000, 0.004376
-3.900000, -0.860000, 0.004722
-3.900000, -0.840000, 0.005102
-3.900000, -0.820000, 0.005517
-3.900000, -0.800000, 0.005972
-3.900000, -0.780000, 0.006470
-3.900000, -0.760000, 0.007018
-3.900000, -0.740000, 0.007619
-3.900000, -0.720000, 0.008280
-3.900000, -0.700000, 0.009008
-3.900000, -0.680000, 0.009809
-3.900000, -0.660000, 0.010693
-3.900000, -0.640000, 0.011668
-3.900000, -0.620000, 0.012745
-3.900000, -0.600000, 0.013937
-3.900000, -0.580000, 0.015255
-3.900000, -0.560000, 0.016715
-3.900000, -0.540000, 0.018335
-3.900000, -0.520000, 0.020133
-3.900000, -0.500000, 0.022131
-3.900000, -0.480000, 0.024353
-3.900000, -0.460000, 0.026827
-3.900000, -0.440000, 0.029585
-3.900000, -0.420000, 0.032664
-3.900000, -0.400000, 0.036103
-3.900000, -0.380000, 0.039951
-3.900000, -0.360000, 0.044263
-3.900000, -0.340000, 0.049100
-3.900000, -0.320000, 0.054536
-3.900000, -0.300000, 0.060656
-3.900000, -0.280000, 0.067562
-3.900000, -0.260000, 0.075372
-3.900000, -0.240000, 0.084232
-3.900000, -0.220000, 0.094319
-3.900000, -0.200000, 0.105851
-3.900000, -0.180000, 0.119109
-3.900000, -0.160000, 0.134459
-3.900000, -0.140000, 0.152398
-3.900000, -0.120000, 0.173629
-3.900000, -0.100000, 0.199205
-3.900000, -0.080000, 0.230839
-3.900000, -0.060000, 0.271655
-3.900000, -0.040000, 0.328517
-3.900000, -0.020000, 0.423020
-3.900000, 0.000000, 0.837906
-3.900000, 0.020000, 0.442631
-3.900000, 0.040000, 0.335100
-3.900000, 0.060000, 0.275669
-3.900000, 0.080000, 0.233783
-3.900000, 0.100000, 0.201521
-3.900000, 0.120000, 0.175520
-3.900000, 0.140000, 0.153979
-3.900000, 0.160000, 0.135802
-3.900000, 0.180000, 0.120262
-3.900000, 0.200000, 0.106850
-3.900000, 0.220000, 0.095189
-3.900000, 0.240000, 0.084995
-3.900000, 0.260000, 0.076044
-3.900000, 0.280000, 0.068154
-3.900000, 0.300000, 0.061181
-3.900000, 0.320000, 0.055001
-3.900000, 0.340000, 0.049513
-3.900000, 0.360000, 0.044631
-3.900000, 0.380000, 0.040280
-3.900000, 0.400000, 0.036397
-3.900000, 0.420000, 0.032926
-3.900000, 0.440000, 0.029820
-3.900000, 0.460000, 0.027038
-3.900000, 0.480000, 0.024542
-3.900000, 0.500000, 0.022300
-3.900000, 0.520000, 0.020285
-3.900000, 0.540000, 0.018472
-3.900000, 0.560000, 0.016839
-3.900000, 0.580000, 0.015367
-3.900000, 0.600000, 0.014037
-3.900000, 0.620000, 0.012837
-3.900000, 0.640000, 0.011751
-3.900000, 0.660000, 0.010768
-3.900000, 0.680000, 0.009877
-3.900000, 0.700000, 0.009069
-3.900000, 0.720000, 0.008336
-3.900000, 0.740000, 0.007670
-3.900000, 0.760000, 0.007064
-3.900000, 0.780000, 0.006512
-3.900000, 0.800000, 0.006010
-3.900000, 0.820000, 0.005552
-3.900000, 0.840000, 0.005134
-3.900000, 0.860000, 0.004752
-3.900000, 0.880000, 0.004402
-3.900000, 0.900000, 0.004083
-3.900000, 0.920000, 0.003790
-3.900000, 0.940000, 0.003521
-3.900000, 0.960000, 0.003275
-3.900000, 0.980000, 0.003049
-3.900000, 1.000000, 0.002841
-3.800000, -1.000000, 0.002846
-3.800000, -0.980000, 0.003046
-3.800000, -0.960000, 0.003272
-3.800000, -0.940000, 0.003517
-3.800000, -0.920000, 0.003785
-3.800000, -0.900000, 0.004076
-3.800000, -0.880000, 0.004395
-3.800000, -0.860000, 0.004743
-3.800000, -0.840000, 0.005124
-3.800000, -0.820000, 0.005540
-3.800000, -0.800000, 0.005996
-3.800000, -0.780000, 0.006497
-3.800000, -0.760000, 0.007046
-3.800000, -0.740000, 0.007649
-3.800000, -0.720000, 0.008312
-3.800000, -0.700000, 0.009041
-3.800000, -0.680000, 0.009845
-3.800000, -0.660000, 0.010731
-3.800000, -0.640000, 0.011708
-3.800000, -0.620000, 0.012788
-3.800000, -0.600000, 0.013982
-3.800000, -0.580000, 0.015303
-3.800000, -0.560000, 0.016767
-3.800000, -0.540000, 0.018390
-3.800000, -0.520000, 0.020191
-3.800000, -0.500000, 0.022193
-3.800000, -0.480000, 0.024419
-3.800000, -0.460000, 0.026898
-3.800000, -0.440000, 0.029661
-3.800000, -0.420000, 0.032744
-3.800000, -0.400000, 0.036188
-3.800000, -0.380000, 0.040042
-3.800000, -0.360000, 0.044359
-3.800000, -0.340000, 0.049202
-3.800000, -0.320000, 0.054644
-3.800000, -0.300000, 0.060771
-3.800000, -0.280000, 0.067683
-3.800000, -0.260000, 0.075500
-3.800000, -0.240000, 0.084367
-3.800000, -0.220000, 0.094460
-3.800000, -0.200000, 0.105999
-3.800000, -0.180000, 0.119264
-3.800000, -0.160000, 0.134621
-3.800000, -0.140000, 0.152566
-3.800000, -0.120000, 0.173801
-3.800000, -0.100000, 0.199381
-3.800000, -0.080000, 0.231015
-3.800000, -0.060000, 0.271823
-3.800000, -0.040000, 0.328649
-3.800000, -0.020000, 0.422941
-3.800000, 0.000000, 0.801703
-3.800000, 0.020000, 0.441154
-3.800000, 0.040000, 0.335169
-3.800000, 0.060000, 0.275832
-3.800000, 0.080000, 0.233958
-3.800000, 0.100000, 0.201697
-3.800000, 0.120000, 0.175693
-3.800000, 0.140000, 0.154147
-3.800000, 0.160000, 0.135964
-3.800000, 0.180000, 0.120418
-3.800000, 0.200000, 0.106999
-3.800000, 0.220000, 0.095332
-3.800000, 0.240000, 0.085131
-3.800000, 0.260000, 0.076172
-3.800000, 0.280000, 0.068276
-3.800000, 0.300000, 0.061295
-3.800000, 0.320000, 0.055109
-3.800000, 0.340000, 0.049615
-3.800000, 0.360000, 0.044727
-3.800000, 0.380000, 0.040371
-3.800000, 0.400000, 0.036482
-3.800000, 0.420000, 0.033006
-3.800000, 0.440000, 0.029896
-3.800000, 0.460000, 0.027109
-3.800000, 0.480000, 0.024608
-3.800000, 0.500000, 0.022363
-3.800000, 0.520000, 0.020344
-3.800000, 0.540000, 0.018528
-3.800000, 0.560000, 0.016891
-3.800000, 0.580000, 0.015415
-3.800000, 0.600000, 0.014083
-3.800000, 0.620000, 0.012880
-3.800000, 0.640000, 0.011791
-3.800000, 0.660000, 0.010806
-3.800000, 0.680000, 0.009913
-3.800000, 0.700000, 0.009103
-3.800000, 0.720000, 0.008368
-3.800000, 0.740000, 0.007699
-3.800000, 0.760000, 0.007092
-3.800000, 0.780000, 0.006539
-3.800000, 0.800000, 0.006035
-3.800000, 0.820000, 0.005575
-3.800000, 0.840000, 0.005156
-3.800000, 0.860000, 0.004772
-3.800000, 0.880000, 0.004422
-3.800000, 0.900000, 0.004101
-3.800000, 0.920000, 0.003807
-3.800000, 0.940000, 0.003538
-3.800000, 0.960000, 0.003290
-3.800000, 0.980000, 0.003063
-3.800000, 1.000000, 0.002855
-3.700000, -1.000000, 0.002859
-3.700000, -0.980000, 0.003059
-3.700000, -0.960000, 0.003285
-3.700000, -0.940000, 0.003532
-3.700000, -0.920000, 0.003800
-3.700000, -0.900000, 0.004093
-3.700000, -0.880000, 0.004412
-3.700000, -0.860000, 0.004761
-3.700000, -0.840000, 0.005143
-3.700000, -0.820000, 0.005561
-3.700000, -0.800000, 0.006018
-3.700000, -0.780000, 0.006520
-3.700000, -0.760000, 0.007071
-3.700000, -0.740000, 0.007675
-3.700000, -0.720000, 0.008340
-3.700000, -0.700000, 0.009071
-3.700000, -0.680000, 0.009877
-3.700000, -0.660000, 0.010765
-3.700000, -0.640000, 0.011744
-3.700000, -0.620000, 0.012827
-3.700000, -0.600000, 0.014023
-3.700000, -0.580000, 0.015347
-3.700000, -0.560000, 0.016813
-3.700000, -0.540000, 0.018439
-3.700000, -0.520000, 0.020244
-3.700000, -0.500000, 0.022249
-3.700000, -0.480000, 0.024479
-3.700000, -0.460000, 0.026961
-3.700000, -0.440000, 0.029728
-3.700000, -0.420000, 0.032816
-3.700000, -0.400000, 0.036265
-3.700000, -0.380000, 0.040123
-3.700000, -0.360000, 0.044445
-3.700000, -0.340000, 0.049293
-3.700000, -0.320000, 0.054741
-3.700000, -0.300000, 0.060874
-3.700000, -0.280000, 0.067792
-3.700000, -0.260000, 0.075615
-3.700000, -0.240000, 0.084488
-3.700000, -0.220000, 0.094588
-3.700000, -0.200000, 0.106133
-3.700000, -0.180000, 0.119404
-3.700000, -0.160000, 0.134766
-3.700000, -0.140000, 0.152716
-3.700000, -0.120000, 0.173956
-3.700000, -0.100000, 0.199537
-3.700000, -0.080000, 0.231169
-3.700000, -0.060000, 0.271965
-3.700000, -0.040000, 0.328747
-3.700000, -0.020000, 0.422783
-3.700000, 0.000000, 0.767907
-3.700000, 0.020000, 0.439691
-3.700000, 0.040000, 0.335205
-3.700000, 0.060000, 0.275970
-3.700000, 0.080000, 0.234111
-3.700000, 0.100000, 0.201853
-3.700000, 0.120000, 0.175847
-3.700000, 0.140000, 0.154298
-3.700000, 0.160000, 0.136110
-3.700000, 0.180000, 0.120558
-3.700000, 0.200000, 0.107133
-3.700000, 0.220000, 0.095459
-3.700000, 0.240000, 0.085252
-3.700000, 0.260000, 0.076287
-3.700000, 0.280000, 0.068385
-3.700000, 0.300000, 0.061399
-3.700000, 0.320000, 0.055207
-3.700000, 0.340000, 0.049708
-3.700000, 0.360000, 0.044814
-3.700000, 0.380000, 0.040453
-3.700000, 0.400000, 0.036559
-3.700000, 0.420000, 0.033079
-3.700000, 0.440000, 0.029964
-3.700000, 0.460000, 0.027173
-3.700000, 0.480000, 0.024668
-3.700000, 0.500000, 0.022419
-3.700000, 0.520000, 0.020397
-3.700000, 0.540000, 0.018577
-3.700000, 0.560000, 0.016938
-3.700000, 0.580000, 0.015459
-3.700000, 0.600000, 0.014124
-3.700000, 0.620000, 0.012918
-3.700000, 0.640000, 0.011827
-3.700000, 0.660000, 0.010840
-3.700000, 0.680000, 0.009945
-3.700000, 0.700000, 0.009133
-3.700000, 0.720000, 0.008396
-3.700000, 0.740000, 0.007726
-3.700000, 0.760000, 0.007117
-3.700000, 0.780000, 0.006562
-3.700000, 0.800000, 0.006057
-3.700000, 0.820000, 0.005596
-3.700000, 0.840000, 0.005175
-3.700000, 0.860000, 0.004791
-3.700000, 0.880000, 0.004439
-3.700000, 0.900000, 0.004118
-3.700000, 0.920000, 0.003823
-3.700000, 0.940000, 0.003552
-3.700000, 0.960000, 0.003304
-3.700000, 0.980000, 0.003077
-3.700000, 1.000000, 0.002867
-3.600000, -1.000000, 0.002870
-3.600000, -0.980000, 0.003071
-3.600000, -0.960000, 0.003298
-3.600000, -0.940000, 0.003545
-3.600000, -0.920000, 0.003814
-3.600000, -0.900000, 0.004108
-3.600000, -0.880000, 0.004428
-3.600000, -0.860000, 0.004778
-3.600000, -0.840000, 0.005161
-3.600000, -0.820000, 0.005580
-3.600000, -0.800000, 0.006038
-3.600000, -0.780000, 0.006541
-3.600000, -0.760000, 0.007093
-3.600000, -0.740000, 0.007699
-3.600000, -0.720000, 0.008365
-3.600000, -0.700000, 0.009098
-3.600000, -0.680000, 0.009905
-3.600000, -0.660000, 0.010795
-3.600000, -0.640000, 0.011777
-3.600000, -0.620000, 0.012861
-3.600000, -0.600000, 0.014060
-3.600000, -0.580000, 0.015386
-3.600000, -0.560000, 0.016855
-3.600000, -0.540000, 0.018484
-3.600000, -0.520000, 0.020292
-3.600000, -0.500000, 0.022300
-3.600000, -0.480000, 0.024533
-3.600000, -0.460000, 0.027019
-3.600000, -0.440000, 0.029789
-3.600000, -0.420000, 0.032881
-3.600000, -0.400000, 0.036334
-3.600000, -0.380000, 0.040197
-3.600000, -0.360000, 0.044523
-3.600000, -0.340000, 0.049376
-3.600000, -0.320000, 0.054829
-3.600000, -0.300000, 0.060967
-3.600000, -0.280000, 0.067890
-3.600000, -0.260000, 0.075719
-3.600000, -0.240000, 0.084597
-3.600000, -0.220000, 0.094702
-3.600000, -0.200000, 0.106253
-3.600000, -0.180000, 0.119529
-3.600000, -0.160000, 0.134897
-3.600000, -0.140000, 0.152851
-3.600000, -0.120000, 0.174093
-3.600000, -0.100000, 0.199675
-3.600000, -0.080000, 0.231302
-3.600000, -0.060000, 0.272082
-3.600000, -0.040000, 0.328810
-3.600000, -0.020000, 0.422535
-3.600000, 0.000000, 0.736477
-3.600000, 0.020000, 0.438230
-3.600000, 0.040000, 0.335206
-3.600000, 0.060000, 0.276083
-3.600000, 0.080000, 0.234244
-3.600000, 0.100000, 0.201990
-3.600000, 0.120000, 0.175985
-3.600000, 0.140000, 0.154433
-3.600000, 0.160000, 0.136241
-3.600000, 0.180000, 0.120684
-3.600000, 0.200000, 0.107253
