etaf, phif, dF
-4.300000, 0.400000, 0.083590
-4.300000, 0.420000, 0.075012
-4.300000, 0.440000, 0.067389
-4.300000, 0.460000, 0.060607
-4.300000, 0.480000, 0.054566
-4.300000, 0.500000, 0.049180
-4.300000, 0.520000, 0.044372
-4.300000, 0.540000, 0.040076
-4.300000, 0.560000, 0.036234
-4.300000, 0.580000, 0.032794
-4.300000, 0.600000, 0.029711
-4.300000, 0.620000, 0.026945
-4.300000, 0.640000, 0.024461
-4.300000, 0.660000, 0.022229
-4.300000, 0.680000, 0.020220
-4.300000, 0.700000, 0.018411
-4.300000, 0.720000, 0.016780
-4.300000, 0.740000, 0.015308
-4.300000, 0.760000, 0.013978
-4.300000, 0.780000, 0.012776
-4.300000, 0.800000, 0.011689
-4.300000, 0.820000, 0.010704
-4.300000, 0.840000, 0.009811
-4.300000, 0.860000, 0.009001
-4.300000, 0.880000, 0.008265
-4.300000, 0.900000, 0.007596
-4.300000, 0.920000, 0.006987
-4.300000, 0.940000, 0.006433
-4.300000, 0.960000, 0.005928
-4.300000, 0.980000, 0.005468
-4.300000, 1.000000, 0.005047
-4.200000, -1.000000, 0.005077
-4.200000, -0.980000, 0.005491
-4.200000, -0.960000, 0.005952
-4.200000, -0.940000, 0.006458
-4.200000, -0.920000, 0.007013
-4.200000, -0.900000, 0.007623
-4.200000, -0.880000, 0.008292
-4.200000, -0.860000, 0.009029
-4.200000, -0.840000, 0.009840
-4.200000, -0.820000, 0.010734
-4.200000, -0.800000, 0.011720
-4.200000, -0.780000, 0.012808
-4.200000, -0.760000, 0.014010
-4.200000, -0.740000, 0.015339
-4.200000, -0.720000, 0.016811
-4.200000, -0.700000, 0.018442
-4.200000, -0.680000, 0.020250
-4.200000, -0.660000, 0.022258
-4.200000, -0.640000, 0.024489
-4.200000, -0.620000, 0.026971
-4.200000, -0.600000, 0.029734
-4.200000, -0.580000, 0.032813
-4.200000, -0.560000, 0.036248
-4.200000, -0.540000, 0.040085
-4.200000, -0.520000, 0.044373
-4.200000, -0.500000, 0.049171
-4.200000, -0.480000, 0.054547
-4.200000, -0.460000, 0.060574
-4.200000, -0.440000, 0.067340
-4.200000, -0.420000, 0.074944
-4.200000, -0.400000, 0.083498
-4.200000, -0.380000, 0.093133
-4.200000, -0.360000, 0.103998
-4.200000, -0.340000, 0.116268
-4.200000, -0.320000, 0.130143
-4.200000, -0.300000, 0.145858
-4.200000, -0.280000, 0.163690
-4.200000, -0.260000, 0.183966
-4.200000, -0.240000, 0.207079
-4.200000, -0.220000, 0.233506
-4.200000, -0.200000, 0.263838
-4.200000, -0.180000, 0.298821
-4.200000, -0.160000, 0.339429
-4.200000, -0.140000, 0.386972
-4.200000, -0.120000, 0.443298
-4.200000, -0.100000, 0.511177
-4.200000, -0.080000, 0.595107
-4.200000, -0.060000, 0.703316
-4.200000, -0.040000, 0.853980
-4.200000, -0.020000, 1.104586
-4.200000, 0.000000, 2.141879
-4.200000, 0.020000, 1.130344
-4.200000, 0.040000, 0.862521
-4.200000, 0.060000, 0.708664
-4.200000, 0.080000, 0.599057
-4.200000, 0.100000, 0.514292
-4.200000, 0.120000, 0.445845
-4.200000, 0.140000, 0.389100
-4.200000, 0.160000, 0.341235
-4.200000, 0.180000, 0.300369
-4.200000, 0.200000, 0.265175
-4.200000, 0.220000, 0.234668
-4.200000, 0.240000, 0.208093
-4.200000, 0.260000, 0.184854
-4.200000, 0.280000, 0.164470
-4.200000, 0.300000, 0.146545
-4.200000, 0.320000, 0.130748
-4.200000, 0.340000, 0.116803
-4.200000, 0.360000, 0.104472
-4.200000, 0.380000, 0.093552
-4.200000, 0.400000, 0.083870
-4.200000, 0.420000, 0.075274
-4.200000, 0.440000, 0.067634
-4.200000, 0.460000, 0.060836
-4.200000, 0.480000, 0.054780
-4.200000, 0.500000, 0.049380
-4.200000, 0.520000, 0.044559
-4.200000, 0.540000, 0.040251
-4.200000, 0.560000, 0.036397
-4.200000, 0.580000, 0.032946
-4.200000, 0.600000, 0.029853
-4.200000, 0.620000, 0.027078
-4.200000, 0.640000, 0.024586
-4.200000, 0.660000, 0.022345
-4.200000, 0.680000, 0.020329
-4.200000, 0.700000, 0.018512
-4.200000, 0.720000, 0.016875
-4.200000, 0.740000, 0.015397
-4.200000, 0.760000, 0.014062
-4.200000, 0.780000, 0.012854
-4.200000, 0.800000, 0.011762
-4.200000, 0.820000, 0.010772
-4.200000, 0.840000, 0.009875
-4.200000, 0.860000, 0.009061
-4.200000, 0.880000, 0.008321
-4.200000, 0.900000, 0.007649
-4.200000, 0.920000, 0.007037
-4.200000, 0.940000, 0.006480
-4.200000, 0.960000, 0.005972
-4.200000, 0.980000, 0.005509
-4.200000, 1.000000, 0.005086
-4.100000, -1.000000, 0.005112
-4.100000, -0.980000, 0.005528
-4.100000, -0.960000, 0.005992
-4.100000, -0.940000, 0.006500
-4.100000, -0.920000, 0.007058
-4.100000, -0.900000, 0.007670
-4.100000, -0.880000, 0.008343
-4.100000, -0.860000, 0.009083
-4.100000, -0.840000, 0.009898
-4.100000, -0.820000, 0.010795
-4.100000, -0.800000, 0.011785
-4.100000, -0.780000, 0.012878
-4.100000, -0.760000, 0.014085
-4.100000, -0.740000, 0.015419
-4.100000, -0.720000, 0.016896
-4.100000, -0.700000, 0.018533
-4.100000, -0.680000, 0.020348
-4.100000, -0.660000, 0.022363
-4.100000, -0.640000, 0.024601
-4.100000, -0.620000, 0.027090
-4.100000, -0.600000, 0.029862
-4.100000, -0.580000, 0.032950
-4.100000, -0.560000, 0.036395
-4.100000, -0.540000, 0.040241
-4.100000, -0.520000, 0.044541
-4.100000, -0.500000, 0.049351
-4.100000, -0.480000, 0.054739
-4.100000, -0.460000, 0.060780
-4.100000, -0.440000, 0.067560
-4.100000, -0.420000, 0.075179
-4.100000, -0.400000, 0.083749
-4.100000, -0.380000, 0.093401
-4.100000, -0.360000, 0.104285
-4.100000, -0.340000, 0.116574
-4.100000, -0.320000, 0.130469
-4.100000, -0.300000, 0.146206
-4.100000, -0.280000, 0.164059
-4.100000, -0.260000, 0.184358
-4.100000, -0.240000, 0.207494
-4.100000, -0.220000, 0.233945
-4.100000, -0.200000, 0.264302
-4.100000, -0.180000, 0.299310
-4.100000, -0.160000, 0.339941
-4.100000, -0.140000, 0.387507
-4.100000, -0.120000, 0.443854
-4.100000, -0.100000, 0.511750
-4.100000, -0.080000, 0.595692
-4.100000, -0.060000, 0.703898
-4.100000, -0.040000, 0.854518
-4.100000, -0.020000, 1.104822
-4.100000, 0.000000, 2.061317
-4.100000, 0.020000, 1.128958
-4.100000, 0.040000, 0.863019
-4.100000, 0.060000, 0.709244
-4.100000, 0.080000, 0.599641
-4.100000, 0.100000, 0.514866
-4.100000, 0.120000, 0.446401
-4.100000, 0.140000, 0.389636
-4.100000, 0.160000, 0.341748
-4.100000, 0.180000, 0.300858
-4.100000, 0.200000, 0.265640
-4.100000, 0.220000, 0.235108
-4.100000, 0.240000, 0.208509
-4.100000, 0.260000, 0.185247
-4.100000, 0.280000, 0.164840
-4.100000, 0.300000, 0.146893
-4.100000, 0.320000, 0.131075
-4.100000, 0.340000, 0.117110
-4.100000, 0.360000, 0.104759
-4.100000, 0.380000, 0.093822
-4.100000, 0.400000, 0.084122
-4.100000, 0.420000, 0.075510
-4.100000, 0.440000, 0.067855
-4.100000, 0.460000, 0.061042
-4.100000, 0.480000, 0.054973
-4.100000, 0.500000, 0.049560
-4.100000, 0.520000, 0.044727
-4.100000, 0.540000, 0.040408
-4.100000, 0.560000, 0.036544
-4.100000, 0.580000, 0.033083
-4.100000, 0.600000, 0.029981
-4.100000, 0.620000, 0.027198
-4.100000, 0.640000, 0.024698
-4.100000, 0.660000, 0.022450
-4.100000, 0.680000, 0.020426
-4.100000, 0.700000, 0.018604
-4.100000, 0.720000, 0.016960
-4.100000, 0.740000, 0.015477
-4.100000, 0.760000, 0.014136
-4.100000, 0.780000, 0.012925
-4.100000, 0.800000, 0.011828
-4.100000, 0.820000, 0.010834
-4.100000, 0.840000, 0.009933
-4.100000, 0.860000, 0.009115
-4.100000, 0.880000, 0.008372
-4.100000, 0.900000, 0.007696
-4.100000, 0.920000, 0.007082
-4.100000, 0.940000, 0.006522
-4.100000, 0.960000, 0.006012
-4.100000, 0.980000, 0.005546
-4.100000, 1.000000, 0.005121
-4.000000, -1.000000, 0.005143
-4.000000, -0.980000, 0.005561
-4.000000, -0.960000, 0.006027
-4.000000, -0.940000, 0.006538
-4.000000, -0.920000, 0.007098
-4.000000, -0.900000, 0.007713
-4.000000, -0.880000, 0.008389
-4.000000, -0.860000, 0.009132
-4.000000, -0.840000, 0.009949
-4.000000, -0.820000, 0.010850
-4.000000, -0.800000, 0.011844
-4.000000, -0.780000, 0.012940
-4.000000, -0.760000, 0.014152
-4.000000, -0.740000, 0.015491
-4.000000, -0.720000, 0.016973
-4.000000, -0.700000, 0.018615
-4.000000, -0.680000, 0.020436
-4.000000, -0.660000, 0.022456
-4.000000, -0.640000, 0.024701
-4.000000, -0.620000, 0.027198
-4.000000, -0.600000, 0.029977
-4.000000, -0.580000, 0.033073
-4.000000, -0.560000, 0.036527
-4.000000, -0.540000, 0.040383
-4.000000, -0.520000, 0.044692
-4.000000, -0.500000, 0.049513
-4.000000, -0.480000, 0.054912
-4.000000, -0.460000, 0.060965
-4.000000, -0.440000, 0.067759
-4.000000, -0.420000, 0.075391
-4.000000, -0.400000, 0.083976
-4.000000, -0.380000, 0.093644
-4.000000, -0.360000, 0.104544
-4.000000, -0.340000, 0.116850
-4.000000, -0.320000, 0.130764
-4.000000, -0.300000, 0.146519
-4.000000, -0.280000, 0.164393
-4.000000, -0.260000, 0.184712
-4.000000, -0.240000, 0.207869
-4.000000, -0.220000, 0.234342
-4.000000, -0.200000, 0.264720
-4.000000, -0.180000, 0.299749
-4.000000, -0.160000, 0.340402
-4.000000, -0.140000, 0.387988
-4.000000, -0.120000, 0.444353
-4.000000, -0.100000, 0.512264
-4.000000, -0.080000, 0.596213
-4.000000, -0.060000, 0.704410
-4.000000, -0.040000, 0.854973
-4.000000, -0.020000, 1.104906
-4.000000, 0.000000, 1.987852
-4.000000, 0.020000, 1.127564
-4.000000, 0.040000, 0.863436
-4.000000, 0.060000, 0.709755
-4.000000, 0.080000, 0.600162
-4.000000, 0.100000, 0.515380
-4.000000, 0.120000, 0.446901
-4.000000, 0.140000, 0.390118
-4.000000, 0.160000, 0.342210
-4.000000, 0.180000, 0.301299
-4.000000, 0.200000, 0.266059
-4.000000, 0.220000, 0.235506
-4.000000, 0.240000, 0.208885
-4.000000, 0.260000, 0.185602
-4.000000, 0.280000, 0.165174
-4.000000, 0.300000, 0.147207
-4.000000, 0.320000, 0.131371
-4.000000, 0.340000, 0.117387
-4.000000, 0.360000, 0.105019
-4.000000, 0.380000, 0.094065
-4.000000, 0.400000, 0.084350
-4.000000, 0.420000, 0.075723
-4.000000, 0.440000, 0.068054
-4.000000, 0.460000, 0.061228
-4.000000, 0.480000, 0.055147
-4.000000, 0.500000, 0.049722
-4.000000, 0.520000, 0.044879
-4.000000, 0.540000, 0.040550
-4.000000, 0.560000, 0.036676
-4.000000, 0.580000, 0.033207
-4.000000, 0.600000, 0.030097
-4.000000, 0.620000, 0.027306
-4.000000, 0.640000, 0.024798
-4.000000, 0.660000, 0.022544
-4.000000, 0.680000, 0.020514
-4.000000, 0.700000, 0.018686
-4.000000, 0.720000, 0.017037
-4.000000, 0.740000, 0.015549
-4.000000, 0.760000, 0.014204
-4.000000, 0.780000, 0.012988
-4.000000, 0.800000, 0.011887
-4.000000, 0.820000, 0.010889
-4.000000, 0.840000, 0.009985
-4.000000, 0.860000, 0.009164
-4.000000, 0.880000, 0.008418
-4.000000, 0.900000, 0.007739
-4.000000, 0.920000, 0.007122
-4.000000, 0.940000, 0.006560
-4.000000, 0.960000, 0.006047
-4.000000, 0.980000, 0.005579
-4.000000, 1.000000, 0.005152
-3.900000, -1.000000, 0.005171
-3.900000, -0.980000, 0.005591
-3.900000, -0.960000, 0.006059
-3.900000, -0.940000, 0.006572
-3.900000, -0.920000, 0.007134
-3.900000, -0.900000, 0.007751
-3.900000, -0.880000, 0.008430
-3.900000, -0.860000, 0.009175
-3.900000, -0.840000, 0.009996
-3.900000, -0.820000, 0.010900
-3.900000, -0.800000, 0.011897
-3.900000, -0.780000, 0.012997
-3.900000, -0.760000, 0.014212
-3.900000, -0.740000, 0.015556
-3.900000, -0.720000, 0.017042
-3.900000, -0.700000, 0.018689
-3.900000, -0.680000, 0.020515
-3.900000, -0.660000, 0.022541
-3.900000, -0.640000, 0.024792
-3.900000, -0.620000, 0.027295
-3.900000, -0.600000, 0.030080
-3.900000, -0.580000, 0.033184
-3.900000, -0.560000, 0.036646
-3.900000, -0.540000, 0.040510
-3.900000, -0.520000, 0.044828
-3.900000, -0.500000, 0.049659
-3.900000, -0.480000, 0.055069
-3.900000, -0.460000, 0.061133
-3.900000, -0.440000, 0.067938
-3.900000, -0.420000, 0.075583
-3.900000, -0.400000, 0.084181
-3.900000, -0.380000, 0.093863
-3.900000, -0.360000, 0.104778
-3.900000, -0.340000, 0.117099
-3.900000, -0.320000, 0.131029
-3.900000, -0.300000, 0.146802
-3.900000, -0.280000, 0.164693
-3.900000, -0.260000, 0.185031
-3.900000, -0.240000, 0.208208
-3.900000, -0.220000, 0.234700
-3.900000, -0.200000, 0.265097
-3.900000, -0.180000, 0.300146
-3.900000, -0.160000, 0.340817
-3.900000, -0.140000, 0.388420
-3.900000, -0.120000, 0.444801
-3.900000, -0.100000, 0.512723
-3.900000, -0.080000, 0.596675
-3.900000, -0.060000, 0.704858
-3.900000, -0.040000, 0.855346
-3.900000, -0.020000, 1.104827
-3.900000, 0.000000, 1.920699
-3.900000, 0.020000, 1.126134
-3.900000, 0.040000, 0.863771
-3.900000, 0.060000, 0.710199
-3.900000, 0.080000, 0.600625
-3.900000, 0.100000, 0.515839
-3.900000, 0.120000, 0.447349
-3.900000, 0.140000, 0.390551
-3.900000, 0.160000, 0.342626
-3.900000, 0.180000, 0.301696
-3.900000, 0.200000, 0.266437
-3.900000, 0.220000, 0.235864
-3.900000, 0.240000, 0.209224
-3.900000, 0.260000, 0.185922
-3.900000, 0.280000, 0.165476
-3.900000, 0.300000, 0.147491
-3.900000, 0.320000, 0.131637
-3.900000, 0.340000, 0.117637
-3.900000, 0.360000, 0.105253
-3.900000, 0.380000, 0.094284
-3.900000, 0.400000, 0.084555
-3.900000, 0.420000, 0.075915
-3.900000, 0.440000, 0.068233
-3.900000, 0.460000, 0.061396
-3.900000, 0.480000, 0.055303
-3.900000, 0.500000, 0.049869
-3.900000, 0.520000, 0.045015
-3.900000, 0.540000, 0.040677
-3.900000, 0.560000, 0.036795
-3.900000, 0.580000, 0.033318
-3.900000, 0.600000, 0.030201
-3.900000, 0.620000, 0.027403
-3.900000, 0.640000, 0.024889
-3.900000, 0.660000, 0.022629
-3.900000, 0.680000, 0.020594
-3.900000, 0.700000, 0.018760
-3.900000, 0.720000, 0.017106
-3.900000, 0.740000, 0.015614
-3.900000, 0.760000, 0.014265
-3.900000, 0.780000, 0.013045
-3.900000, 0.800000, 0.011940
-3.900000, 0.820000, 0.010939
-3.900000, 0.840000, 0.010031
-3.900000, 0.860000, 0.009207
-3.900000, 0.880000, 0.008459
-3.900000, 0.900000, 0.007778
-3.900000, 0.920000, 0.007158
-3.900000, 0.940000, 0.006594
-3.900000, 0.960000, 0.006079
-3.900000, 0.980000, 0.005609
-3.900000, 1.000000, 0.005180
-3.800000, -1.000000, 0.005197
-3.800000, -0.980000, 0.005618
-3.800000, -0.960000, 0.006088
-3.800000, -0.940000, 0.006602
-3.800000, -0.920000, 0.007166
-3.800000, -0.900000, 0.007786
-3.800000, -0.880000, 0.008466
-3.800000, -0.860000, 0.009215
-3.800000, -0.840000, 0.010038
-3.800000, -0.820000, 0.010945
-3.800000, -0.800000, 0.011945
-3.800000, -0.780000, 0.013048
-3.800000, -0.760000, 0.014267
-3.800000, -0.740000, 0.015614
-3.800000, -0.720000, 0.017105
-3.800000, -0.700000, 0.018756
-3.800000, -0.680000, 0.020586
-3.800000, -0.660000, 0.022617
-3.800000, -0.640000, 0.024874
-3.800000, -0.620000, 0.027382
-3.800000, -0.600000, 0.030174
-3.800000, -0.580000, 0.033284
-3.800000, -0.560000, 0.036753
-3.800000, -0.540000, 0.040625
-3.800000, -0.520000, 0.044951
-3.800000, -0.500000, 0.049791
-3.800000, -0.480000, 0.055210
-3.800000, -0.460000, 0.061284
-3.800000, -0.440000, 0.068099
-3.800000, -0.420000, 0.075756
-3.800000, -0.400000, 0.084366
-3.800000, -0.380000, 0.094060
-3.800000, -0.360000, 0.104988
-3.800000, -0.340000, 0.117324
-3.800000, -0.320000, 0.131269
-3.800000, -0.300000, 0.147057
-3.800000, -0.280000, 0.164965
-3.800000, -0.260000, 0.185319
-3.800000, -0.240000, 0.208513
-3.800000, -0.220000, 0.235022
-3.800000, -0.200000, 0.265436
-3.800000, -0.180000, 0.300503
-3.800000, -0.160000, 0.341191
-3.800000, -0.140000, 0.388809
-3.800000, -0.120000, 0.445202
-3.800000, -0.100000, 0.513132
-3.800000, -0.080000, 0.597083
-3.800000, -0.060000, 0.705243
-3.800000, -0.040000, 0.855637
-3.800000, -0.020000, 1.104565
-3.800000, 0.000000, 1.859130
-3.800000, 0.020000, 1.124635
-3.800000, 0.040000, 0.864025
-3.800000, 0.060000, 0.710581
-3.800000, 0.080000, 0.601032
-3.800000, 0.100000, 0.516248
-3.800000, 0.120000, 0.447751
-3.800000, 0.140000, 0.390940
-3.800000, 0.160000, 0.342999
-3.800000, 0.180000, 0.302054
-3.800000, 0.200000, 0.266777
-3.800000, 0.220000, 0.236187
-3.800000, 0.240000, 0.209530
-3.800000, 0.260000, 0.186210
-3.800000, 0.280000, 0.165748
-3.800000, 0.300000, 0.147746
-3.800000, 0.320000, 0.131877
-3.800000, 0.340000, 0.117862
-3.800000, 0.360000, 0.105464
-3.800000, 0.380000, 0.094482
-3.800000, 0.400000, 0.084740
-3.800000, 0.420000, 0.076088
-3.800000, 0.440000, 0.068395
-3.800000, 0.460000, 0.061547
-3.800000, 0.480000, 0.055445
-3.800000, 0.500000, 0.050001
-3.800000, 0.520000, 0.045139
-3.800000, 0.540000, 0.040792
-3.800000, 0.560000, 0.036903
-3.800000, 0.580000, 0.033419
-3.800000, 0.600000, 0.030295
-3.800000, 0.620000, 0.027491
-3.800000, 0.640000, 0.024971
-3.800000, 0.660000, 0.022705
-3.800000, 0.680000, 0.020665
-3.800000, 0.700000, 0.018827
-3.800000, 0.720000, 0.017169
-3.800000, 0.740000, 0.015672
-3.800000, 0.760000, 0.014319
-3.800000, 0.780000, 0.013096
-3.800000, 0.800000, 0.011988
-3.800000, 0.820000, 0.010984
-3.800000, 0.840000, 0.010073
-3.800000, 0.860000, 0.009247
-3.800000, 0.880000, 0.008496
-3.800000, 0.900000, 0.007813
-3.800000, 0.920000, 0.007191
-3.800000, 0.940000, 0.006624
-3.800000, 0.960000, 0.006108
-3.800000, 0.980000, 0.005636
-3.800000, 1.000000, 0.005206
-3.700000, -1.000000, 0.005220
-3.700000, -0.980000, 0.005642
-3.700000, -0.960000, 0.006113
-3.700000, -0.940000, 0.006630
-3.700000, -0.920000, 0.007196
-3.700000, -0.900000, 0.007817
-3.700000, -0.880000, 0.008500
-3.700000, -0.860000, 0.009250
-3.700000, -0.840000, 0.010076
-3.700000, -0.820000, 0.010985
-3.700000, -0.800000, 0.011988
-3.700000, -0.780000, 0.013094
-3.700000, -0.760000, 0.014316
-3.700000, -0.740000, 0.015667
-3.700000, -0.720000, 0.017161
-3.700000, -0.700000, 0.018816
-3.700000, -0.680000, 0.020650
-3.700000, -0.660000, 0.022686
-3.700000, -0.640000, 0.024947
-3.700000, -0.620000, 0.027461
-3.700000, -0.600000, 0.030258
-3.700000, -0.580000, 0.033375
-3.700000, -0.560000, 0.036850
-3.700000, -0.540000, 0.040728
-3.700000, -0.520000, 0.045062
-3.700000, -0.500000, 0.049910
-3.700000, -0.480000, 0.055337
-3.700000, -0.460000, 0.061420
-3.700000, -0.440000, 0.068245
-3.700000, -0.420000, 0.075911
-3.700000, -0.400000, 0.084532
-3.700000, -0.380000, 0.094238
-3.700000, -0.360000, 0.105179
-3.700000, -0.340000, 0.117527
-3.700000, -0.320000, 0.131485
-3.700000, -0.300000, 0.147287
-3.700000, -0.280000, 0.165209
-3.700000, -0.260000, 0.185579
-3.700000, -0.240000, 0.208787
-3.700000, -0.220000, 0.235312
-3.700000, -0.200000, 0.265742
-3.700000, -0.180000, 0.300823
-3.700000, -0.160000, 0.341526
-3.700000, -0.140000, 0.389157
-3.700000, -0.120000, 0.445560
-3.700000, -0.100000, 0.513494
-3.700000, -0.080000, 0.597439
-3.700000, -0.060000, 0.705567
-3.700000, -0.040000, 0.855844
-3.700000, -0.020000, 1.104100
-3.700000, 0.000000, 1.802471
-3.700000, 0.020000, 1.123032
-3.700000, 0.040000, 0.864193
-3.700000, 0.060000, 0.710902
-3.700000, 0.080000, 0.601387
-3.700000, 0.100000, 0.516611
-3.700000, 0.120000, 0.448109
-3.700000, 0.140000, 0.391288
-3.700000, 0.160000, 0.343335
-3.700000, 0.180000, 0.302375
-3.700000, 0.200000, 0.267083
-3.700000, 0.220000, 0.236478
-3.700000, 0.240000, 0.209805
-3.700000, 0.260000, 0.186470
-3.700000, 0.280000, 0.165993
-3.700000, 0.300000, 0.147977
-3.700000, 0.320000, 0.132094
-3.700000, 0.340000, 0.118065
-3.700000, 0.360000, 0.105655
-3.700000, 0.380000, 0.094661
-3.700000, 0.400000, 0.084907
-3.700000, 0.420000, 0.076245
-3.700000, 0.440000, 0.068542
-3.700000, 0.460000, 0.061684
-3.700000, 0.480000, 0.055572
-3.700000, 0.500000, 0.050120
-3.700000, 0.520000, 0.045250
-3.700000, 0.540000, 0.040896
-3.700000, 0.560000, 0.037000
-3.700000, 0.580000, 0.033510
-3.700000, 0.600000, 0.030379
-3.700000, 0.620000, 0.027570
-3.700000, 0.640000, 0.025045
-3.700000, 0.660000, 0.022774
-3.700000, 0.680000, 0.020730
-3.700000, 0.700000, 0.018887
-3.700000, 0.720000, 0.017225
-3.700000, 0.740000, 0.015725
-3.700000, 0.760000, 0.014369
-3.700000, 0.780000, 0.013142
-3.700000, 0.800000, 0.012031
-3.700000, 0.820000, 0.011024
-3.700000, 0.840000, 0.010111
-3.700000, 0.860000, 0.009282
-3.700000, 0.880000, 0.008529
-3.700000, 0.900000, 0.007844
-3.700000, 0.920000, 0.007220
-3.700000, 0.940000, 0.006652
-3.700000, 0.960000, 0.006134
-3.700000, 0.980000, 0.005661
-3.700000, 1.000000, 0.005229
-3.600000, -1.000000, 0.005240
-3.600000, -0.980000, 0.005664
-3.600000, -0.960000, 0.006137
-3.600000, -0.940000, 0.006654
-3.600000, -0.920000, 0.007222
-3.600000, -0.900000, 0.007845
-3.600000, -0.880000, 0.008530
-3.600000, -0.860000, 0.009282
-3.600000, -0.840000, 0.010110
-3.600000, -0.820000, 0.011022
-3.600000, -0.800000, 0.012027
-3.600000, -0.780000, 0.013136
-3.600000, -0.760000, 0.014360
-3.600000, -0.740000, 0.015714
-3.600000, -0.720000, 0.017212
