etaf, phif, dF
-4.300000, 0.400000, 0.045356
-4.300000, 0.420000, 0.042622
-4.300000, 0.440000, 0.040036
-4.300000, 0.460000, 0.037594
-4.300000, 0.480000, 0.035291
-4.300000, 0.500000, 0.033124
-4.300000, 0.520000, 0.031086
-4.300000, 0.540000, 0.029171
-4.300000, 0.560000, 0.027375
-4.300000, 0.580000, 0.025690
-4.300000, 0.600000, 0.024111
-4.300000, 0.620000, 0.022633
-4.300000, 0.640000, 0.021249
-4.300000, 0.660000, 0.019954
-4.300000, 0.680000, 0.018742
-4.300000, 0.700000, 0.017609
-4.300000, 0.720000, 0.016550
-4.300000, 0.740000, 0.015559
-4.300000, 0.760000, 0.014633
-4.300000, 0.780000, 0.013767
-4.300000, 0.800000, 0.012957
-4.300000, 0.820000, 0.012200
-4.300000, 0.840000, 0.011493
-4.300000, 0.860000, 0.010831
-4.300000, 0.880000, 0.010212
-4.300000, 0.900000, 0.009633
-4.300000, 0.920000, 0.009091
-4.300000, 0.940000, 0.008583
-4.300000, 0.960000, 0.008109
-4.300000, 0.980000, 0.007664
-4.300000, 1.000000, 0.007247
-4.200000, -1.000000, 0.007283
-4.200000, -0.980000, 0.007688
-4.200000, -0.960000, 0.008133
-4.200000, -0.940000, 0.008610
-4.200000, -0.920000, 0.009119
-4.200000, -0.900000, 0.009662
-4.200000, -0.880000, 0.010243
-4.200000, -0.860000, 0.010865
-4.200000, -0.840000, 0.011529
-4.200000, -0.820000, 0.012239
-4.200000, -0.800000, 0.012999
-4.200000, -0.780000, 0.013811
-4.200000, -0.760000, 0.014680
-4.200000, -0.740000, 0.015609
-4.200000, -0.720000, 0.016604
-4.200000, -0.700000, 0.017667
-4.200000, -0.680000, 0.018804
-4.200000, -0.660000, 0.020020
-4.200000, -0.640000, 0.021320
-4.200000, -0.620000, 0.022710
-4.200000, -0.600000, 0.024194
-4.200000, -0.580000, 0.025779
-4.200000, -0.560000, 0.027470
-4.200000, -0.540000, 0.029274
-4.200000, -0.520000, 0.031196
-4.200000, -0.500000, 0.033243
-4.200000, -0.480000, 0.035420
-4.200000, -0.460000, 0.037733
-4.200000, -0.440000, 0.040186
-4.200000, -0.420000, 0.042784
-4.200000, -0.400000, 0.045531
-4.200000, -0.380000, 0.048429
-4.200000, -0.360000, 0.051479
-4.200000, -0.340000, 0.054681
-4.200000, -0.320000, 0.058030
-4.200000, -0.300000, 0.061523
-4.200000, -0.280000, 0.065148
-4.200000, -0.260000, 0.068895
-4.200000, -0.240000, 0.072745
-4.200000, -0.220000, 0.076676
-4.200000, -0.200000, 0.080659
-4.200000, -0.180000, 0.084658
-4.200000, -0.160000, 0.088627
-4.200000, -0.140000, 0.092511
-4.200000, -0.120000, 0.096244
-4.200000, -0.100000, 0.099744
-4.200000, -0.080000, 0.102910
-4.200000, -0.060000, 0.105625
-4.200000, -0.040000, 0.107747
-4.200000, -0.020000, 0.109125
-4.200000, 0.000000, 0.109628
-4.200000, 0.020000, 0.109198
-4.200000, 0.040000, 0.107885
-4.200000, 0.060000, 0.105817
-4.200000, 0.080000, 0.103144
-4.200000, 0.100000, 0.100009
-4.200000, 0.120000, 0.096533
-4.200000, 0.140000, 0.092816
-4.200000, 0.160000, 0.088941
-4.200000, 0.180000, 0.084977
-4.200000, 0.200000, 0.080979
-4.200000, 0.220000, 0.076993
-4.200000, 0.240000, 0.073057
-4.200000, 0.260000, 0.069199
-4.200000, 0.280000, 0.065444
-4.200000, 0.300000, 0.061808
-4.200000, 0.320000, 0.058305
-4.200000, 0.340000, 0.054944
-4.200000, 0.360000, 0.051730
-4.200000, 0.380000, 0.048668
-4.200000, 0.400000, 0.045758
-4.200000, 0.420000, 0.042999
-4.200000, 0.440000, 0.040389
-4.200000, 0.460000, 0.037924
-4.200000, 0.480000, 0.035600
-4.200000, 0.500000, 0.033413
-4.200000, 0.520000, 0.031356
-4.200000, 0.540000, 0.029423
-4.200000, 0.560000, 0.027610
-4.200000, 0.580000, 0.025910
-4.200000, 0.600000, 0.024317
-4.200000, 0.620000, 0.022825
-4.200000, 0.640000, 0.021428
-4.200000, 0.660000, 0.020121
-4.200000, 0.680000, 0.018899
-4.200000, 0.700000, 0.017755
-4.200000, 0.720000, 0.016686
-4.200000, 0.740000, 0.015687
-4.200000, 0.760000, 0.014752
-4.200000, 0.780000, 0.013878
-4.200000, 0.800000, 0.013062
-4.200000, 0.820000, 0.012298
-4.200000, 0.840000, 0.011584
-4.200000, 0.860000, 0.010916
-4.200000, 0.880000, 0.010292
-4.200000, 0.900000, 0.009708
-4.200000, 0.920000, 0.009161
-4.200000, 0.940000, 0.008649
-4.200000, 0.960000, 0.008170
-4.200000, 0.980000, 0.007722
-4.200000, 1.000000, 0.007302
-4.100000, -1.000000, 0.007332
-4.100000, -0.980000, 0.007739
-4.100000, -0.960000, 0.008188
-4.100000, -0.940000, 0.008668
-4.100000, -0.920000, 0.009181
-4.100000, -0.900000, 0.009729
-4.100000, -0.880000, 0.010315
-4.100000, -0.860000, 0.010941
-4.100000, -0.840000, 0.011610
-4.100000, -0.820000, 0.012326
-4.100000, -0.800000, 0.013091
-4.100000, -0.780000, 0.013910
-4.100000, -0.760000, 0.014786
-4.100000, -0.740000, 0.015723
-4.100000, -0.720000, 0.016725
-4.100000, -0.700000, 0.017797
-4.100000, -0.680000, 0.018944
-4.100000, -0.660000, 0.020170
-4.100000, -0.640000, 0.021480
-4.100000, -0.620000, 0.022881
-4.100000, -0.600000, 0.024377
-4.100000, -0.580000, 0.025975
-4.100000, -0.560000, 0.027680
-4.100000, -0.540000, 0.029499
-4.100000, -0.520000, 0.031437
-4.100000, -0.500000, 0.033501
-4.100000, -0.480000, 0.035696
-4.100000, -0.460000, 0.038027
-4.100000, -0.440000, 0.040501
-4.100000, -0.420000, 0.043121
-4.100000, -0.400000, 0.045890
-4.100000, -0.380000, 0.048812
-4.100000, -0.360000, 0.051888
-4.100000, -0.340000, 0.055115
-4.100000, -0.320000, 0.058492
-4.100000, -0.300000, 0.062013
-4.100000, -0.280000, 0.065669
-4.100000, -0.260000, 0.069446
-4.100000, -0.240000, 0.073328
-4.100000, -0.220000, 0.077291
-4.100000, -0.200000, 0.081306
-4.100000, -0.180000, 0.085337
-4.100000, -0.160000, 0.089338
-4.100000, -0.140000, 0.093254
-4.100000, -0.120000, 0.097017
-4.100000, -0.100000, 0.100544
-4.100000, -0.080000, 0.103736
-4.100000, -0.060000, 0.106472
-4.100000, -0.040000, 0.108611
-4.100000, -0.020000, 0.110000
-4.100000, 0.000000, 0.110506
-4.100000, 0.020000, 0.110073
-4.100000, 0.040000, 0.108750
-4.100000, 0.060000, 0.106665
-4.100000, 0.080000, 0.103972
-4.100000, 0.100000, 0.100812
-4.100000, 0.120000, 0.097308
-4.100000, 0.140000, 0.093561
-4.100000, 0.160000, 0.089655
-4.100000, 0.180000, 0.085659
-4.100000, 0.200000, 0.081629
-4.100000, 0.220000, 0.077611
-4.100000, 0.240000, 0.073642
-4.100000, 0.260000, 0.069753
-4.100000, 0.280000, 0.065967
-4.100000, 0.300000, 0.062301
-4.100000, 0.320000, 0.058769
-4.100000, 0.340000, 0.055380
-4.100000, 0.360000, 0.052140
-4.100000, 0.380000, 0.049053
-4.100000, 0.400000, 0.046119
-4.100000, 0.420000, 0.043337
-4.100000, 0.440000, 0.040705
-4.100000, 0.460000, 0.038220
-4.100000, 0.480000, 0.035877
-4.100000, 0.500000, 0.033672
-4.100000, 0.520000, 0.031598
-4.100000, 0.540000, 0.029650
-4.100000, 0.560000, 0.027822
-4.100000, 0.580000, 0.026108
-4.100000, 0.600000, 0.024501
-4.100000, 0.620000, 0.022997
-4.100000, 0.640000, 0.021589
-4.100000, 0.660000, 0.020271
-4.100000, 0.680000, 0.019039
-4.100000, 0.700000, 0.017886
-4.100000, 0.720000, 0.016809
-4.100000, 0.740000, 0.015801
-4.100000, 0.760000, 0.014859
-4.100000, 0.780000, 0.013978
-4.100000, 0.800000, 0.013155
-4.100000, 0.820000, 0.012385
-4.100000, 0.840000, 0.011666
-4.100000, 0.860000, 0.010993
-4.100000, 0.880000, 0.010363
-4.100000, 0.900000, 0.009774
-4.100000, 0.920000, 0.009224
-4.100000, 0.940000, 0.008708
-4.100000, 0.960000, 0.008225
-4.100000, 0.980000, 0.007773
-4.100000, 1.000000, 0.007350
-4.000000, -1.000000, 0.007375
-4.000000, -0.980000, 0.007785
-4.000000, -0.960000, 0.008237
-4.000000, -0.940000, 0.008720
-4.000000, -0.920000, 0.009237
-4.000000, -0.900000, 0.009788
-4.000000, -0.880000, 0.010378
-4.000000, -0.860000, 0.011009
-4.000000, -0.840000, 0.011683
-4.000000, -0.820000, 0.012404
-4.000000, -0.800000, 0.013175
-4.000000, -0.780000, 0.013999
-4.000000, -0.760000, 0.014881
-4.000000, -0.740000, 0.015825
-4.000000, -0.720000, 0.016834
-4.000000, -0.700000, 0.017914
-4.000000, -0.680000, 0.019069
-4.000000, -0.660000, 0.020304
-4.000000, -0.640000, 0.021624
-4.000000, -0.620000, 0.023034
-4.000000, -0.600000, 0.024542
-4.000000, -0.580000, 0.026151
-4.000000, -0.560000, 0.027869
-4.000000, -0.540000, 0.029701
-4.000000, -0.520000, 0.031653
-4.000000, -0.500000, 0.033732
-4.000000, -0.480000, 0.035943
-4.000000, -0.460000, 0.038292
-4.000000, -0.440000, 0.040784
-4.000000, -0.420000, 0.043423
-4.000000, -0.400000, 0.046213
-4.000000, -0.380000, 0.049157
-4.000000, -0.360000, 0.052255
-4.000000, -0.340000, 0.055506
-4.000000, -0.320000, 0.058908
-4.000000, -0.300000, 0.062455
-4.000000, -0.280000, 0.066137
-4.000000, -0.260000, 0.069942
-4.000000, -0.240000, 0.073853
-4.000000, -0.220000, 0.077845
-4.000000, -0.200000, 0.081889
-4.000000, -0.180000, 0.085949
-4.000000, -0.160000, 0.089979
-4.000000, -0.140000, 0.093923
-4.000000, -0.120000, 0.097713
-4.000000, -0.100000, 0.101265
-4.000000, -0.080000, 0.104479
-4.000000, -0.060000, 0.107235
-4.000000, -0.040000, 0.109389
-4.000000, -0.020000, 0.110787
-4.000000, 0.000000, 0.111297
-4.000000, 0.020000, 0.110861
-4.000000, 0.040000, 0.109529
-4.000000, 0.060000, 0.107429
-4.000000, 0.080000, 0.104717
-4.000000, 0.100000, 0.101535
-4.000000, 0.120000, 0.098006
-4.000000, 0.140000, 0.094232
-4.000000, 0.160000, 0.090298
-4.000000, 0.180000, 0.086273
-4.000000, 0.200000, 0.082214
-4.000000, 0.220000, 0.078166
-4.000000, 0.240000, 0.074169
-4.000000, 0.260000, 0.070252
-4.000000, 0.280000, 0.066438
-4.000000, 0.300000, 0.062745
-4.000000, 0.320000, 0.059187
-4.000000, 0.340000, 0.055773
-4.000000, 0.360000, 0.052509
-4.000000, 0.380000, 0.049399
-4.000000, 0.400000, 0.046443
-4.000000, 0.420000, 0.043641
-4.000000, 0.440000, 0.040990
-4.000000, 0.460000, 0.038487
-4.000000, 0.480000, 0.036126
-4.000000, 0.500000, 0.033905
-4.000000, 0.520000, 0.031815
-4.000000, 0.540000, 0.029853
-4.000000, 0.560000, 0.028012
-4.000000, 0.580000, 0.026285
-4.000000, 0.600000, 0.024667
-4.000000, 0.620000, 0.023152
-4.000000, 0.640000, 0.021733
-4.000000, 0.660000, 0.020406
-4.000000, 0.680000, 0.019165
-4.000000, 0.700000, 0.018004
-4.000000, 0.720000, 0.016918
-4.000000, 0.740000, 0.015903
-4.000000, 0.760000, 0.014955
-4.000000, 0.780000, 0.014068
-4.000000, 0.800000, 0.013239
-4.000000, 0.820000, 0.012463
-4.000000, 0.840000, 0.011739
-4.000000, 0.860000, 0.011061
-4.000000, 0.880000, 0.010427
-4.000000, 0.900000, 0.009834
-4.000000, 0.920000, 0.009279
-4.000000, 0.940000, 0.008760
-4.000000, 0.960000, 0.008274
-4.000000, 0.980000, 0.007819
-4.000000, 1.000000, 0.007393
-3.900000, -1.000000, 0.007413
-3.900000, -0.980000, 0.007825
-3.900000, -0.960000, 0.008280
-3.900000, -0.940000, 0.008767
-3.900000, -0.920000, 0.009286
-3.900000, -0.900000, 0.009841
-3.900000, -0.880000, 0.010435
-3.900000, -0.860000, 0.011069
-3.900000, -0.840000, 0.011748
-3.900000, -0.820000, 0.012473
-3.900000, -0.800000, 0.013249
-3.900000, -0.780000, 0.014079
-3.900000, -0.760000, 0.014967
-3.900000, -0.740000, 0.015916
-3.900000, -0.720000, 0.016932
-3.900000, -0.700000, 0.018019
-3.900000, -0.680000, 0.019181
-3.900000, -0.660000, 0.020424
-3.900000, -0.640000, 0.021752
-3.900000, -0.620000, 0.023173
-3.900000, -0.600000, 0.024690
-3.900000, -0.580000, 0.026310
-3.900000, -0.560000, 0.028039
-3.900000, -0.540000, 0.029883
-3.900000, -0.520000, 0.031848
-3.900000, -0.500000, 0.033941
-3.900000, -0.480000, 0.036166
-3.900000, -0.460000, 0.038531
-3.900000, -0.440000, 0.041039
-3.900000, -0.420000, 0.043696
-3.900000, -0.400000, 0.046504
-3.900000, -0.380000, 0.049467
-3.900000, -0.360000, 0.052586
-3.900000, -0.340000, 0.055859
-3.900000, -0.320000, 0.059283
-3.900000, -0.300000, 0.062853
-3.900000, -0.280000, 0.066560
-3.900000, -0.260000, 0.070390
-3.900000, -0.240000, 0.074326
-3.900000, -0.220000, 0.078344
-3.900000, -0.200000, 0.082415
-3.900000, -0.180000, 0.086501
-3.900000, -0.160000, 0.090557
-3.900000, -0.140000, 0.094527
-3.900000, -0.120000, 0.098341
-3.900000, -0.100000, 0.101916
-3.900000, -0.080000, 0.105151
-3.900000, -0.060000, 0.107924
-3.900000, -0.040000, 0.110091
-3.900000, -0.020000, 0.111498
-3.900000, 0.000000, 0.112011
-3.900000, 0.020000, 0.111572
-3.900000, 0.040000, 0.110232
-3.900000, 0.060000, 0.108119
-3.900000, 0.080000, 0.105390
-3.900000, 0.100000, 0.102187
-3.900000, 0.120000, 0.098636
-3.900000, 0.140000, 0.094838
-3.900000, 0.160000, 0.090878
-3.900000, 0.180000, 0.086827
-3.900000, 0.200000, 0.082741
-3.900000, 0.220000, 0.078668
-3.900000, 0.240000, 0.074644
-3.900000, 0.260000, 0.070701
-3.900000, 0.280000, 0.066862
-3.900000, 0.300000, 0.063145
-3.900000, 0.320000, 0.059564
-3.900000, 0.340000, 0.056127
-3.900000, 0.360000, 0.052842
-3.900000, 0.380000, 0.049711
-3.900000, 0.400000, 0.046736
-3.900000, 0.420000, 0.043915
-3.900000, 0.440000, 0.041246
-3.900000, 0.460000, 0.038726
-3.900000, 0.480000, 0.036351
-3.900000, 0.500000, 0.034114
-3.900000, 0.520000, 0.032011
-3.900000, 0.540000, 0.030036
-3.900000, 0.560000, 0.028182
-3.900000, 0.580000, 0.026444
-3.900000, 0.600000, 0.024816
-3.900000, 0.620000, 0.023290
-3.900000, 0.640000, 0.021863
-3.900000, 0.660000, 0.020527
-3.900000, 0.680000, 0.019278
-3.900000, 0.700000, 0.018109
-3.900000, 0.720000, 0.017017
-3.900000, 0.740000, 0.015995
-3.900000, 0.760000, 0.015040
-3.900000, 0.780000, 0.014148
-3.900000, 0.800000, 0.013313
-3.900000, 0.820000, 0.012533
-3.900000, 0.840000, 0.011804
-3.900000, 0.860000, 0.011122
-3.900000, 0.880000, 0.010484
-3.900000, 0.900000, 0.009887
-3.900000, 0.920000, 0.009329
-3.900000, 0.940000, 0.008807
-3.900000, 0.960000, 0.008318
-3.900000, 0.980000, 0.007860
-3.900000, 1.000000, 0.007431
-3.800000, -1.000000, 0.007447
-3.800000, -0.980000, 0.007861
-3.800000, -0.960000, 0.008319
-3.800000, -0.940000, 0.008808
-3.800000, -0.920000, 0.009330
-3.800000, -0.900000, 0.009889
-3.800000, -0.880000, 0.010485
-3.800000, -0.860000, 0.011123
-3.800000, -0.840000, 0.011806
-3.800000, -0.820000, 0.012535
-3.800000, -0.800000, 0.013315
-3.800000, -0.780000, 0.014150
-3.800000, -0.760000, 0.015043
-3.800000, -0.740000, 0.015998
-3.800000, -0.720000, 0.017020
-3.800000, -0.700000, 0.018113
-3.800000, -0.680000, 0.019282
-3.800000, -0.660000, 0.020532
-3.800000, -0.640000, 0.021868
-3.800000, -0.620000, 0.023297
-3.800000, -0.600000, 0.024823
-3.800000, -0.580000, 0.026452
-3.800000, -0.560000, 0.028192
-3.800000, -0.540000, 0.030047
-3.800000, -0.520000, 0.032024
-3.800000, -0.500000, 0.034129
-3.800000, -0.480000, 0.036367
-3.800000, -0.460000, 0.038746
-3.800000, -0.440000, 0.041269
-3.800000, -0.420000, 0.043942
-3.800000, -0.400000, 0.046767
-3.800000, -0.380000, 0.049748
-3.800000, -0.360000, 0.052885
-3.800000, -0.340000, 0.056177
-3.800000, -0.320000, 0.059622
-3.800000, -0.300000, 0.063213
-3.800000, -0.280000, 0.066942
-3.800000, -0.260000, 0.070795
-3.800000, -0.240000, 0.074754
-3.800000, -0.220000, 0.078796
-3.800000, -0.200000, 0.082890
-3.800000, -0.180000, 0.087001
-3.800000, -0.160000, 0.091081
-3.800000, -0.140000, 0.095073
-3.800000, -0.120000, 0.098909
-3.800000, -0.100000, 0.102505
-3.800000, -0.080000, 0.105759
-3.800000, -0.060000, 0.108547
-3.800000, -0.040000, 0.110727
-3.800000, -0.020000, 0.112142
-3.800000, 0.000000, 0.112658
-3.800000, 0.020000, 0.112217
-3.800000, 0.040000, 0.110868
-3.800000, 0.060000, 0.108744
-3.800000, 0.080000, 0.105999
-3.800000, 0.100000, 0.102778
-3.800000, 0.120000, 0.099206
-3.800000, 0.140000, 0.095386
-3.800000, 0.160000, 0.091404
-3.800000, 0.180000, 0.087329
-3.800000, 0.200000, 0.083219
-3.800000, 0.220000, 0.079121
-3.800000, 0.240000, 0.075074
-3.800000, 0.260000, 0.071108
-3.800000, 0.280000, 0.067246
-3.800000, 0.300000, 0.063507
-3.800000, 0.320000, 0.059904
-3.800000, 0.340000, 0.056447
-3.800000, 0.360000, 0.053142
-3.800000, 0.380000, 0.049993
-3.800000, 0.400000, 0.047000
-3.800000, 0.420000, 0.044162
-3.800000, 0.440000, 0.041478
-3.800000, 0.460000, 0.038943
-3.800000, 0.480000, 0.036553
-3.800000, 0.500000, 0.034303
-3.800000, 0.520000, 0.032187
-3.800000, 0.540000, 0.030200
-3.800000, 0.560000, 0.028336
-3.800000, 0.580000, 0.026588
-3.800000, 0.600000, 0.024949
-3.800000, 0.620000, 0.023415
-3.800000, 0.640000, 0.021979
-3.800000, 0.660000, 0.020636
-3.800000, 0.680000, 0.019379
-3.800000, 0.700000, 0.018204
-3.800000, 0.720000, 0.017105
-3.800000, 0.740000, 0.016077
-3.800000, 0.760000, 0.015117
-3.800000, 0.780000, 0.014219
-3.800000, 0.800000, 0.013380
-3.800000, 0.820000, 0.012596
-3.800000, 0.840000, 0.011862
-3.800000, 0.860000, 0.011176
-3.800000, 0.880000, 0.010535
-3.800000, 0.900000, 0.009935
-3.800000, 0.920000, 0.009374
-3.800000, 0.940000, 0.008848
-3.800000, 0.960000, 0.008357
-3.800000, 0.980000, 0.007896
-3.800000, 1.000000, 0.007465
-3.700000, -1.000000, 0.007477
-3.700000, -0.980000, 0.007893
-3.700000, -0.960000, 0.008353
-3.700000, -0.940000, 0.008844
-3.700000, -0.920000, 0.009369
-3.700000, -0.900000, 0.009931
-3.700000, -0.880000, 0.010530
-3.700000, -0.860000, 0.011172
-3.700000, -0.840000, 0.011857
-3.700000, -0.820000, 0.012590
-3.700000, -0.800000, 0.013375
-3.700000, -0.780000, 0.014214
-3.700000, -0.760000, 0.015111
-3.700000, -0.740000, 0.016071
-3.700000, -0.720000, 0.017098
-3.700000, -0.700000, 0.018197
-3.700000, -0.680000, 0.019372
-3.700000, -0.660000, 0.020629
-3.700000, -0.640000, 0.021972
-3.700000, -0.620000, 0.023408
-3.700000, -0.600000, 0.024943
-3.700000, -0.580000, 0.026581
-3.700000, -0.560000, 0.028329
-3.700000, -0.540000, 0.030194
-3.700000, -0.520000, 0.032182
-3.700000, -0.500000, 0.034298
-3.700000, -0.480000, 0.036549
-3.700000, -0.460000, 0.038940
-3.700000, -0.440000, 0.041477
-3.700000, -0.420000, 0.044164
-3.700000, -0.400000, 0.047005
-3.700000, -0.380000, 0.050001
-3.700000, -0.360000, 0.053155
-3.700000, -0.340000, 0.056465
-3.700000, -0.320000, 0.059929
-3.700000, -0.300000, 0.063539
-3.700000, -0.280000, 0.067288
-3.700000, -0.260000, 0.071162
-3.700000, -0.240000, 0.075142
-3.700000, -0.220000, 0.079205
-3.700000, -0.200000, 0.083322
-3.700000, -0.180000, 0.087454
-3.700000, -0.160000, 0.091556
-3.700000, -0.140000, 0.095569
-3.700000, -0.120000, 0.099425
-3.700000, -0.100000, 0.103040
-3.700000, -0.080000, 0.106310
-3.700000, -0.060000, 0.109114
-3.700000, -0.040000, 0.111305
-3.700000, -0.020000, 0.112727
-3.700000, 0.000000, 0.113246
-3.700000, 0.020000, 0.112802
-3.700000, 0.040000, 0.111447
-3.700000, 0.060000, 0.109311
-3.700000, 0.080000, 0.106552
-3.700000, 0.100000, 0.103314
-3.700000, 0.120000, 0.099723
-3.700000, 0.140000, 0.095884
-3.700000, 0.160000, 0.091880
-3.700000, 0.180000, 0.087784
-3.700000, 0.200000, 0.083652
-3.700000, 0.220000, 0.079533
-3.700000, 0.240000, 0.075464
-3.700000, 0.260000, 0.071476
-3.700000, 0.280000, 0.067594
-3.700000, 0.300000, 0.063835
-3.700000, 0.320000, 0.060212
-3.700000, 0.340000, 0.056737
-3.700000, 0.360000, 0.053414
-3.700000, 0.380000, 0.050248
-3.700000, 0.400000, 0.047239
-3.700000, 0.420000, 0.044386
-3.700000, 0.440000, 0.041687
-3.700000, 0.460000, 0.039138
-3.700000, 0.480000, 0.036735
-3.700000, 0.500000, 0.034473
-3.700000, 0.520000, 0.032347
-3.700000, 0.540000, 0.030349
-3.700000, 0.560000, 0.028474
-3.700000, 0.580000, 0.026717
-3.700000, 0.600000, 0.025070
-3.700000, 0.620000, 0.023528
-3.700000, 0.640000, 0.022084
-3.700000, 0.660000, 0.020733
-3.700000, 0.680000, 0.019470
-3.700000, 0.700000, 0.018288
-3.700000, 0.720000, 0.017184
-3.700000, 0.740000, 0.016151
-3.700000, 0.760000, 0.015186
-3.700000, 0.780000, 0.014283
-3.700000, 0.800000, 0.013440
-3.700000, 0.820000, 0.012651
-3.700000, 0.840000, 0.011914
-3.700000, 0.860000, 0.011225
-3.700000, 0.880000, 0.010580
-3.700000, 0.900000, 0.009977
-3.700000, 0.920000, 0.009413
-3.700000, 0.940000, 0.008885
-3.700000, 0.960000, 0.008391
-3.700000, 0.980000, 0.007928
-3.700000, 1.000000, 0.007495
-3.600000, -1.000000, 0.007504
-3.600000, -0.980000, 0.007921
-3.600000, -0.960000, 0.008383
-3.600000, -0.940000, 0.008877
-3.600000, -0.920000, 0.009404
-3.600000, -0.900000, 0.009968
-3.600000, -0.880000, 0.010570
-3.600000, -0.860000, 0.011214
-3.600000, -0.840000, 0.011903
-3.600000, -0.820000, 0.012640
-3.600000, -0.800000, 0.013428
-3.600000, -0.780000, 0.014271
-3.600000, -0.760000, 0.015172
-3.600000, -0.740000, 0.016137
-3.600000, -0.720000, 0.017169
-3.600000, -0.700000, 0.018273
-3.600000, -0.680000, 0.019454
-3.600000, -0.660000, 0.020716
-3.600000, -0.640000, 0.022066
-3.600000, -0.620000, 0.023509
-3.600000, -0.600000, 0.025051
-3.600000, -0.580000, 0.026697
-3.600000, -0.560000, 0.028454
-3.600000, -0.540000, 0.030328
-3.600000, -0.520000, 0.032325
-3.600000, -0.500000, 0.034452
-3.600000, -0.480000, 0.036714
-3.600000, -0.460000, 0.039117
-3.600000, -0.440000, 0.041666
-3.600000, -0.420000, 0.044366
-3.600000, -0.400000, 0.047220
-3.600000, -0.380000, 0.050232
-3.600000, -0.360000, 0.053401
-3.600000, -0.340000, 0.056727
-3.600000, -0.320000, 0.060208
-3.600000, -0.300000, 0.063836
-3.600000, -0.280000, 0.067603
-3.600000, -0.260000, 0.071495
-3.600000, -0.240000, 0.075495
-3.600000, -0.220000, 0.079578
-3.600000, -0.200000, 0.083715
-3.600000, -0.180000, 0.087867
-3.600000, -0.160000, 0.091988
-3.600000, -0.140000, 0.096021
-3.600000, -0.120000, 0.099896
-3.600000, -0.100000, 0.103527
-3.600000, -0.080000, 0.106813
-3.600000, -0.060000, 0.109630
-3.600000, -0.040000, 0.111831
-3.600000, -0.020000, 0.113260
-3.600000, 0.000000, 0.113781
-3.600000, 0.020000, 0.113335
-3.600000, 0.040000, 0.111974
-3.600000, 0.060000, 0.109828
-3.600000, 0.080000, 0.107056
-3.600000, 0.100000, 0.103803
-3.600000, 0.120000, 0.100195
-3.600000, 0.140000, 0.096337
-3.600000, 0.160000, 0.092314
-3.600000, 0.180000, 0.088198
-3.600000, 0.200000, 0.084047
